Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:22:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:23:06 AM  1000   3700535  307.00   79.00    0.00    0.00  386.00     0  java
05:23:07 AM  1000   3700535  283.00  102.00    0.00    0.00  385.00     0  java
05:23:08 AM  1000   3700535  289.00   97.00    0.00    0.00  386.00     0  java
05:23:09 AM  1000   3700535  285.00  102.00    0.00    0.00  387.00     0  java
05:23:10 AM  1000   3700535  310.00   75.00    0.00    0.00  385.00     0  java
05:23:11 AM  1000   3700535  281.00  108.00    0.00    0.00  389.00     0  java
05:23:12 AM  1000   3700535  281.00  107.00    0.00    0.00  388.00     0  java
05:23:13 AM  1000   3700535  268.00  119.00    0.00    0.00  387.00     0  java
05:23:14 AM  1000   3700535  317.00   69.00    0.00    0.00  386.00     0  java
05:23:15 AM  1000   3700535  281.00  106.00    0.00    0.00  387.00     0  java
05:23:16 AM  1000   3700535  298.00   87.00    0.00    0.00  385.00     0  java
05:23:17 AM  1000   3700535  306.00   76.00    0.00    0.00  382.00     0  java
05:23:18 AM  1000   3700535  282.00  105.00    0.00    0.00  387.00     0  java
05:23:19 AM  1000   3700535  266.00  122.00    0.00    0.00  388.00     0  java
05:23:20 AM  1000   3700535  275.00  109.00    0.00    0.00  384.00     0  java
05:23:21 AM  1000   3700535  276.00  111.00    0.00    0.00  387.00     0  java
05:23:22 AM  1000   3700535  283.00  103.00    0.00    0.00  386.00     0  java
05:23:23 AM  1000   3700535  270.00  116.00    0.00    0.00  386.00     0  java
05:23:24 AM  1000   3700535  306.00   76.00    0.00    0.00  382.00     0  java
05:23:25 AM  1000   3700535  262.00  126.00    0.00    0.00  388.00     0  java
05:23:26 AM  1000   3700535  297.00   87.00    0.00    0.00  384.00     0  java
05:23:27 AM  1000   3700535  278.00  107.00    0.00    0.00  385.00     0  java
05:23:28 AM  1000   3700535  270.00  116.00    0.00    0.00  386.00     0  java
05:23:29 AM  1000   3700535  286.00   99.00    0.00    0.00  385.00     0  java
05:23:30 AM  1000   3700535  278.00  107.00    0.00    0.00  385.00     0  java
05:23:31 AM  1000   3700535  267.00  119.00    0.00    0.00  386.00     0  java
05:23:32 AM  1000   3700535  281.00  105.00    0.00    0.00  386.00     0  java
05:23:33 AM  1000   3700535  307.00   77.00    0.00    0.00  384.00     0  java
05:23:34 AM  1000   3700535  298.00   87.00    0.00    0.00  385.00     0  java
05:23:35 AM  1000   3700535  296.00   82.00    0.00    0.00  378.00     0  java
05:23:36 AM  1000   3700535  268.00  117.00    0.00    0.00  385.00     0  java
05:23:37 AM  1000   3700535  280.00  104.00    0.00    0.00  384.00     0  java
05:23:38 AM  1000   3700535  267.00  118.00    0.00    0.00  385.00     0  java
05:23:39 AM  1000   3700535  285.00   99.00    0.00    0.00  384.00     0  java
05:23:40 AM  1000   3700535  276.00  107.00    0.00    0.00  383.00     0  java
05:23:41 AM  1000   3700535  249.00  136.00    0.00    0.00  385.00     0  java
05:23:42 AM  1000   3700535  283.00  100.00    0.00    0.00  383.00     0  java
05:23:43 AM  1000   3700535  246.00  140.00    0.00    0.00  386.00     0  java
05:23:44 AM  1000   3700535  255.00  129.00    0.00    0.00  384.00     0  java
05:23:45 AM  1000   3700535  269.00  115.00    0.00    0.00  384.00     0  java
05:23:46 AM  1000   3700535  246.00  140.00    0.00    0.00  386.00     0  java
05:23:47 AM  1000   3700535  260.00  124.00    0.00    0.00  384.00     0  java
05:23:48 AM  1000   3700535  248.00  135.00    0.00    0.00  383.00     0  java
05:23:49 AM  1000   3700535  254.00  131.00    0.00    0.00  385.00     0  java
05:23:50 AM  1000   3700535  261.00  122.00    0.00    0.00  383.00     0  java
05:23:51 AM  1000   3700535  287.00   97.00    0.00    0.00  384.00     0  java
05:23:52 AM  1000   3700535  272.00  108.00    0.00    0.00  380.00     0  java
05:23:53 AM  1000   3700535  255.00  128.00    0.00    0.00  383.00     0  java
05:23:54 AM  1000   3700535  264.00  112.00    0.00    0.00  376.00     0  java
05:23:55 AM  1000   3700535  228.00  158.00    0.00    0.00  386.00     0  java
05:23:56 AM  1000   3700535  241.00  143.00    0.00    0.00  384.00     0  java
05:23:57 AM  1000   3700535  267.00  110.00    0.00    0.00  377.00     0  java
05:23:58 AM  1000   3700535  236.00  149.00    0.00    0.00  385.00     0  java
05:23:59 AM  1000   3700535  250.00  131.00    0.00    0.00  381.00     0  java
05:24:00 AM  1000   3700535  254.00  132.00    0.00    0.00  386.00     0  java
05:24:01 AM  1000   3700535  258.00  127.00    0.00    0.00  385.00     0  java
05:24:02 AM  1000   3700535  246.00  138.00    0.00    0.00  384.00     0  java
05:24:03 AM  1000   3700535  261.00  122.00    0.00    0.00  383.00     0  java
05:24:04 AM  1000   3700535  229.00  157.00    0.00    0.00  386.00     0  java
05:24:05 AM  1000   3700535  217.00  166.00    0.00    0.00  383.00     0  java
05:24:06 AM  1000   3700535  297.00   86.00    0.00    0.00  383.00     0  java
05:24:07 AM  1000   3700535  233.00  147.00    0.00    0.00  380.00     0  java
05:24:08 AM  1000   3700535  253.00  129.00    0.00    0.00  382.00     0  java
05:24:09 AM  1000   3700535  230.00  150.00    0.00    0.00  380.00     0  java
05:24:10 AM  1000   3700535  239.00  146.00    0.00    0.00  385.00     0  java
05:24:11 AM  1000   3700535  232.00  149.00    0.00    0.00  381.00     0  java
05:24:12 AM  1000   3700535  250.00  130.00    0.00    0.00  380.00     0  java
05:24:13 AM  1000   3700535  233.00  142.00    0.00    0.00  375.00     0  java
05:24:14 AM  1000   3700535  204.00  180.00    0.00    0.00  384.00     0  java
05:24:15 AM  1000   3700535  221.00  164.00    0.00    0.00  385.00     0  java
05:24:16 AM  1000   3700535  238.00  143.00    0.00    0.00  381.00     0  java
05:24:17 AM  1000   3700535  221.00  163.00    0.00    0.00  384.00     0  java
05:24:18 AM  1000   3700535  220.00  159.00    0.00    0.00  379.00     0  java
05:24:19 AM  1000   3700535  247.00  130.00    0.00    0.00  377.00     0  java
05:24:20 AM  1000   3700535  199.00  185.00    0.00    0.00  384.00     0  java
05:24:21 AM  1000   3700535  243.00  137.00    0.00    0.00  380.00     0  java
05:24:22 AM  1000   3700535  257.00  122.00    0.00    0.00  379.00     0  java
05:24:23 AM  1000   3700535  246.00  117.00    0.00    0.00  363.00     0  java
05:24:24 AM  1000   3700535   59.00    1.00    0.00    0.00   60.00     0  java
05:24:25 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:26 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:27 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:28 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:29 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:30 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:31 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:32 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:33 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:34 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:35 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:36 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:37 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:38 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:39 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:40 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:41 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:42 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:43 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:44 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:45 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:46 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:47 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:48 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:49 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:50 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:51 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:52 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:53 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:54 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:55 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:56 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:57 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:24:58 AM  1000   3700535   46.00   19.00    0.00    0.00   65.00     0  java
05:24:59 AM  1000   3700535  226.00  155.00    0.00    0.00  381.00     0  java
05:25:00 AM  1000   3700535  204.00  178.00    0.00    0.00  382.00     0  java
05:25:01 AM  1000   3700535  216.00  160.00    0.00    0.00  376.00     0  java
05:25:02 AM  1000   3700535  191.00  186.00    0.00    0.00  377.00     0  java
05:25:03 AM  1000   3700535  192.00  177.00    0.00    0.00  369.00     0  java
05:25:04 AM  1000   3700535  208.00  162.00    0.00    0.00  370.00     0  java
05:25:05 AM  1000   3700535  193.00  181.00    0.00    0.00  374.00     0  java
05:25:06 AM  1000   3700535  191.00  188.00    0.00    0.00  379.00     0  java
05:25:07 AM  1000   3700535  191.00  172.00    0.00    0.00  363.00     0  java
05:25:08 AM  1000   3700535  179.00  200.00    0.00    0.00  379.00     0  java
05:25:09 AM  1000   3700535  189.00  184.00    0.00    0.00  373.00     0  java
05:25:10 AM  1000   3700535  206.00  163.00    0.00    0.00  369.00     0  java
05:25:11 AM  1000   3700535  209.00  160.00    0.00    0.00  369.00     0  java
05:25:12 AM  1000   3700535  160.00  224.00    0.00    0.00  384.00     0  java
05:25:13 AM  1000   3700535  169.00  210.00    0.00    0.00  379.00     0  java
05:25:14 AM  1000   3700535  185.00  185.00    0.00    0.00  370.00     0  java
05:25:15 AM  1000   3700535  191.00  183.00    0.00    0.00  374.00     0  java
05:25:16 AM  1000   3700535  184.00  191.00    0.00    0.00  375.00     0  java
05:25:17 AM  1000   3700535  190.00  189.00    0.00    0.00  379.00     0  java
05:25:18 AM  1000   3700535  204.00  169.00    0.00    0.00  373.00     0  java
05:25:19 AM  1000   3700535  185.00  194.00    0.00    0.00  379.00     0  java
05:25:20 AM  1000   3700535  186.00  195.00    0.00    0.00  381.00     0  java
05:25:21 AM  1000   3700535  213.00  161.00    0.00    0.00  374.00     0  java
05:25:22 AM  1000   3700535  202.00  173.00    0.00    0.00  375.00     0  java
05:25:23 AM  1000   3700535  183.00  189.00    0.00    0.00  372.00     0  java
05:25:24 AM  1000   3700535  186.00  187.00    0.00    0.00  373.00     0  java
05:25:25 AM  1000   3700535  215.00  152.00    0.00    0.00  367.00     0  java
05:25:26 AM  1000   3700535  208.00  166.00    0.00    0.00  374.00     0  java
05:25:27 AM  1000   3700535  192.00  180.00    0.00    0.00  372.00     0  java
05:25:28 AM  1000   3700535  202.00  166.00    0.00    0.00  368.00     0  java
05:25:29 AM  1000   3700535  203.00  172.00    0.00    0.00  375.00     0  java
05:25:30 AM  1000   3700535  182.00  194.00    0.00    0.00  376.00     0  java
05:25:31 AM  1000   3700535  188.00  190.00    0.00    0.00  378.00     0  java
05:25:32 AM  1000   3700535  196.00  177.00    0.00    0.00  373.00     0  java
05:25:33 AM  1000   3700535  187.00  190.00    0.00    0.00  377.00     0  java
05:25:34 AM  1000   3700535  160.00  155.00    0.00    0.00  315.00     0  java
05:25:35 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:25:36 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:25:37 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
05:25:38 AM  1000   3700535    0.00    0.00    0.00    0.00    0.00     0  java
