Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:07:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:08:34 AM  1000   3684844  242.00  122.00    0.00    0.00  364.00     0  quarkus3-runner
05:08:35 AM  1000   3684844  247.00  119.00    0.00    0.00  366.00     0  quarkus3-runner
05:08:36 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:08:37 AM  1000   3684844  253.00  117.00    0.00    0.00  370.00     0  quarkus3-runner
05:08:38 AM  1000   3684844  244.00  119.00    0.00    0.00  363.00     0  quarkus3-runner
05:08:39 AM  1000   3684844  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:40 AM  1000   3684844  240.00  125.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:41 AM  1000   3684844  245.00  118.00    0.00    0.00  363.00     0  quarkus3-runner
05:08:42 AM  1000   3684844  243.00  122.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:43 AM  1000   3684844  243.00  128.00    0.00    0.00  371.00     0  quarkus3-runner
05:08:44 AM  1000   3684844  242.00  122.00    0.00    0.00  364.00     0  quarkus3-runner
05:08:45 AM  1000   3684844  246.00  121.00    0.00    0.00  367.00     0  quarkus3-runner
05:08:46 AM  1000   3684844  245.00  120.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:47 AM  1000   3684844  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:48 AM  1000   3684844  245.00  126.00    0.00    0.00  371.00     0  quarkus3-runner
05:08:49 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:08:50 AM  1000   3684844  242.00  124.00    0.00    0.00  366.00     0  quarkus3-runner
05:08:51 AM  1000   3684844  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:52 AM  1000   3684844  241.00  125.00    0.00    0.00  366.00     0  quarkus3-runner
05:08:53 AM  1000   3684844  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
05:08:54 AM  1000   3684844  243.00  127.00    0.00    0.00  370.00     0  quarkus3-runner
05:08:55 AM  1000   3684844  249.00  116.00    0.00    0.00  365.00     0  quarkus3-runner
05:08:56 AM  1000   3684844  240.00  123.00    0.00    0.00  363.00     0  quarkus3-runner
05:08:57 AM  1000   3684844  244.00  122.00    0.00    0.00  366.00     0  quarkus3-runner
05:08:58 AM  1000   3684844  246.00  120.00    0.00    0.00  366.00     0  quarkus3-runner
05:08:59 AM  1000   3684844  243.00  127.00    0.00    0.00  370.00     0  quarkus3-runner
05:09:00 AM  1000   3684844  246.00  120.00    0.00    0.00  366.00     0  quarkus3-runner
05:09:01 AM  1000   3684844  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:02 AM  1000   3684844  244.00  121.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:03 AM  1000   3684844  243.00  121.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:04 AM  1000   3684844  242.00  124.00    0.00    0.00  366.00     0  quarkus3-runner
05:09:05 AM  1000   3684844  249.00  120.00    0.00    0.00  369.00     0  quarkus3-runner
05:09:06 AM  1000   3684844  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:07 AM  1000   3684844  245.00  119.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:08 AM  1000   3684844  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:09 AM  1000   3684844  242.00  121.00    0.00    0.00  363.00     0  quarkus3-runner
05:09:10 AM  1000   3684844  239.00  132.00    0.00    0.00  371.00     0  quarkus3-runner
05:09:11 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:12 AM  1000   3684844  244.00  121.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:13 AM  1000   3684844  244.00  121.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:14 AM  1000   3684844  246.00  120.00    0.00    0.00  366.00     0  quarkus3-runner
05:09:15 AM  1000   3684844   19.00   10.00    0.00    0.00   29.00     0  quarkus3-runner
05:09:16 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:17 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:18 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:19 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:20 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:21 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:22 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:23 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:24 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:25 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:26 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:27 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:28 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:29 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:30 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:31 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:32 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:33 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:34 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:35 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:36 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:37 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:38 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:39 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:40 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:41 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:42 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:43 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:44 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:45 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:46 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:47 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:48 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:09:49 AM  1000   3684844    1.00    0.00    0.00    0.00    1.00     0  quarkus3-runner
05:09:50 AM  1000   3684844  234.00  116.00    0.00    0.00  350.00     0  quarkus3-runner
05:09:51 AM  1000   3684844  242.00  121.00    0.00    0.00  363.00     0  quarkus3-runner
05:09:52 AM  1000   3684844  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:53 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:09:54 AM  1000   3684844  247.00  122.00    0.00    0.00  369.00     0  quarkus3-runner
05:09:55 AM  1000   3684844  244.00  121.00    0.00    0.00  365.00     0  quarkus3-runner
05:09:56 AM  1000   3684844  245.00  118.00    0.00    0.00  363.00     0  quarkus3-runner
05:09:57 AM  1000   3684844  237.00  126.00    0.00    0.00  363.00     0  quarkus3-runner
05:09:58 AM  1000   3684844  243.00  127.00    0.00    0.00  370.00     0  quarkus3-runner
05:09:59 AM  1000   3684844  238.00  125.00    0.00    0.00  363.00     0  quarkus3-runner
05:10:00 AM  1000   3684844  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
05:10:01 AM  1000   3684844  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:02 AM  1000   3684844  244.00  126.00    0.00    0.00  370.00     0  quarkus3-runner
05:10:03 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:04 AM  1000   3684844  244.00  121.00    0.00    0.00  365.00     0  quarkus3-runner
05:10:05 AM  1000   3684844  244.00  119.00    0.00    0.00  363.00     0  quarkus3-runner
05:10:06 AM  1000   3684844  239.00  132.00    0.00    0.00  371.00     0  quarkus3-runner
05:10:07 AM  1000   3684844  242.00  121.00    0.00    0.00  363.00     0  quarkus3-runner
05:10:08 AM  1000   3684844  250.00  114.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:09 AM  1000   3684844  241.00  124.00    0.00    0.00  365.00     0  quarkus3-runner
05:10:10 AM  1000   3684844  245.00  126.00    0.00    0.00  371.00     0  quarkus3-runner
05:10:11 AM  1000   3684844  237.00  125.00    0.00    0.00  362.00     0  quarkus3-runner
05:10:12 AM  1000   3684844  243.00  121.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:13 AM  1000   3684844  244.00  127.00    0.00    0.00  371.00     0  quarkus3-runner
05:10:14 AM  1000   3684844  244.00  118.00    0.00    0.00  362.00     0  quarkus3-runner
05:10:15 AM  1000   3684844  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
05:10:16 AM  1000   3684844  238.00  124.00    0.00    0.00  362.00     0  quarkus3-runner
05:10:17 AM  1000   3684844  243.00  123.00    0.00    0.00  366.00     0  quarkus3-runner
05:10:18 AM  1000   3684844  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:19 AM  1000   3684844  242.00  122.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:20 AM  1000   3684844  241.00  122.00    0.00    0.00  363.00     0  quarkus3-runner
05:10:21 AM  1000   3684844  245.00  126.00    0.00    0.00  371.00     0  quarkus3-runner
05:10:22 AM  1000   3684844  245.00  121.00    0.00    0.00  366.00     0  quarkus3-runner
05:10:23 AM  1000   3684844  245.00  119.00    0.00    0.00  364.00     0  quarkus3-runner
05:10:24 AM  1000   3684844  244.00  122.00    0.00    0.00  366.00     0  quarkus3-runner
05:10:25 AM  1000   3684844  245.00  124.00    0.00    0.00  369.00     0  quarkus3-runner
05:10:26 AM  1000   3684844    5.00    3.00    0.00    0.00    8.00     0  quarkus3-runner
05:10:27 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
05:10:28 AM  1000   3684844    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
