Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:57:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:48 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:57:49 AM  1000   3736125  255.00   77.00    0.00    0.00  332.00     0  java
05:57:50 AM  1000   3736125  272.00   97.00    0.00    0.00  369.00     0  java
05:57:51 AM  1000   3736125  278.00   90.00    0.00    0.00  368.00     0  java
05:57:52 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:57:53 AM  1000   3736125  273.00   96.00    0.00    0.00  369.00     0  java
05:57:54 AM  1000   3736125  280.00   88.00    0.00    0.00  368.00     0  java
05:57:55 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
05:57:56 AM  1000   3736125  275.00   91.00    0.00    0.00  366.00     0  java
05:57:57 AM  1000   3736125  268.00   97.00    0.00    0.00  365.00     0  java
05:57:58 AM  1000   3736125  273.00   93.00    0.00    0.00  366.00     0  java
05:57:59 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:00 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
05:58:01 AM  1000   3736125  268.00   98.00    0.00    0.00  366.00     0  java
05:58:02 AM  1000   3736125  270.00   98.00    0.00    0.00  368.00     0  java
05:58:03 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:04 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
05:58:05 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
05:58:06 AM  1000   3736125  274.00   93.00    0.00    0.00  367.00     0  java
05:58:07 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
05:58:08 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:58:09 AM  1000   3736125  268.00   99.00    0.00    0.00  367.00     0  java
05:58:10 AM  1000   3736125  268.00   99.00    0.00    0.00  367.00     0  java
05:58:11 AM  1000   3736125  268.00   99.00    0.00    0.00  367.00     0  java
05:58:12 AM  1000   3736125  269.00   96.00    0.00    0.00  365.00     0  java
05:58:13 AM  1000   3736125  274.00   94.00    0.00    0.00  368.00     0  java
05:58:14 AM  1000   3736125  273.00   93.00    0.00    0.00  366.00     0  java
05:58:15 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:58:16 AM  1000   3736125  273.00   93.00    0.00    0.00  366.00     0  java
05:58:17 AM  1000   3736125  274.00   95.00    0.00    0.00  369.00     0  java
05:58:18 AM  1000   3736125  270.00   96.00    0.00    0.00  366.00     0  java
05:58:19 AM  1000   3736125  268.00   98.00    0.00    0.00  366.00     0  java
05:58:20 AM  1000   3736125  272.00   96.00    0.00    0.00  368.00     0  java
05:58:21 AM  1000   3736125  280.00   88.00    0.00    0.00  368.00     0  java
05:58:22 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:23 AM  1000   3736125  275.00   93.00    0.00    0.00  368.00     0  java
05:58:24 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
05:58:25 AM  1000   3736125  277.00   90.00    0.00    0.00  367.00     0  java
05:58:26 AM  1000   3736125  268.00   99.00    0.00    0.00  367.00     0  java
05:58:27 AM  1000   3736125  283.00   86.00    0.00    0.00  369.00     0  java
05:58:28 AM  1000   3736125  271.00   97.00    0.00    0.00  368.00     0  java
05:58:29 AM  1000   3736125  272.00   94.00    0.00    0.00  366.00     0  java
05:58:30 AM  1000   3736125  272.00   96.00    0.00    0.00  368.00     0  java
05:58:31 AM  1000   3736125  268.00   95.00    0.00    0.00  363.00     0  java
05:58:32 AM  1000   3736125  270.00   98.00    0.00    0.00  368.00     0  java
05:58:33 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:58:34 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
05:58:35 AM  1000   3736125  274.00   92.00    0.00    0.00  366.00     0  java
05:58:36 AM  1000   3736125  273.00   95.00    0.00    0.00  368.00     0  java
05:58:37 AM  1000   3736125  272.00   93.00    0.00    0.00  365.00     0  java
05:58:38 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:58:39 AM  1000   3736125  275.00   92.00    0.00    0.00  367.00     0  java
05:58:40 AM  1000   3736125  275.00   92.00    0.00    0.00  367.00     0  java
05:58:41 AM  1000   3736125  273.00   95.00    0.00    0.00  368.00     0  java
05:58:42 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:43 AM  1000   3736125  275.00   91.00    0.00    0.00  366.00     0  java
05:58:44 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:45 AM  1000   3736125  274.00   91.00    0.00    0.00  365.00     0  java
05:58:46 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
05:58:47 AM  1000   3736125  271.00   97.00    0.00    0.00  368.00     0  java
05:58:48 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:58:49 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:50 AM  1000   3736125  271.00   94.00    0.00    0.00  365.00     0  java
05:58:51 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
05:58:52 AM  1000   3736125  261.00   94.00    0.00    0.00  355.00     0  java
05:58:53 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:54 AM  1000   3736125  277.00   90.00    0.00    0.00  367.00     0  java
05:58:55 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:56 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:58:57 AM  1000   3736125  276.00   91.00    0.00    0.00  367.00     0  java
05:58:58 AM  1000   3736125  263.00   91.00    0.00    0.00  354.00     0  java
05:58:59 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:59:00 AM  1000   3736125  277.00   91.00    0.00    0.00  368.00     0  java
05:59:01 AM  1000   3736125  270.00   98.00    0.00    0.00  368.00     0  java
05:59:02 AM  1000   3736125  277.00   89.00    0.00    0.00  366.00     0  java
05:59:03 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
05:59:04 AM  1000   3736125  274.00   94.00    0.00    0.00  368.00     0  java
05:59:05 AM  1000   3736125  272.00   93.00    0.00    0.00  365.00     0  java
05:59:06 AM  1000   3736125  276.00   92.00    0.00    0.00  368.00     0  java
05:59:07 AM  1000   3736125  268.00   98.00    0.00    0.00  366.00     0  java
05:59:08 AM  1000   3736125  268.00   98.00    0.00    0.00  366.00     0  java
05:59:09 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
05:59:10 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
05:59:11 AM  1000   3736125  265.00  102.00    0.00    0.00  367.00     0  java
05:59:12 AM  1000   3736125  274.00   92.00    0.00    0.00  366.00     0  java
05:59:13 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
05:59:14 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
05:59:15 AM  1000   3736125  277.00   91.00    0.00    0.00  368.00     0  java
05:59:16 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:59:17 AM  1000   3736125  269.00   96.00    0.00    0.00  365.00     0  java
05:59:18 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:59:19 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:59:20 AM  1000   3736125  270.00   95.00    0.00    0.00  365.00     0  java
05:59:21 AM  1000   3736125  275.00   93.00    0.00    0.00  368.00     0  java
05:59:22 AM  1000   3736125  268.00   98.00    0.00    0.00  366.00     0  java
05:59:23 AM  1000   3736125  273.00   93.00    0.00    0.00  366.00     0  java
05:59:24 AM  1000   3736125  275.00   93.00    0.00    0.00  368.00     0  java
05:59:25 AM  1000   3736125  272.00   94.00    0.00    0.00  366.00     0  java
05:59:26 AM  1000   3736125  270.00   98.00    0.00    0.00  368.00     0  java
05:59:27 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:59:28 AM  1000   3736125  273.00   93.00    0.00    0.00  366.00     0  java
05:59:29 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:59:30 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
05:59:31 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
05:59:32 AM  1000   3736125  176.00   61.00    0.00    0.00  237.00     0  java
05:59:33 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:34 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:35 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:36 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:37 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:38 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:39 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:40 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:41 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:42 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:43 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:44 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:45 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:46 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:47 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:48 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:49 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:50 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:51 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:52 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:53 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:54 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:55 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:56 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:57 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:58 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
05:59:59 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:00 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:01 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:02 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:03 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:04 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:05 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:06 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:07 AM  1000   3736125  122.00   22.00    0.00    0.00  144.00     0  java
06:00:08 AM  1000   3736125  284.00   85.00    0.00    0.00  369.00     0  java
06:00:09 AM  1000   3736125  269.00   97.00    0.00    0.00  366.00     0  java
06:00:10 AM  1000   3736125  274.00   94.00    0.00    0.00  368.00     0  java
06:00:11 AM  1000   3736125  275.00   92.00    0.00    0.00  367.00     0  java
06:00:12 AM  1000   3736125  272.00   94.00    0.00    0.00  366.00     0  java
06:00:13 AM  1000   3736125  268.00   97.00    0.00    0.00  365.00     0  java
06:00:14 AM  1000   3736125  274.00   93.00    0.00    0.00  367.00     0  java
06:00:15 AM  1000   3736125  267.00   99.00    0.00    0.00  366.00     0  java
06:00:16 AM  1000   3736125  274.00   93.00    0.00    0.00  367.00     0  java
06:00:17 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
06:00:18 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
06:00:19 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
06:00:20 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
06:00:21 AM  1000   3736125  270.00   96.00    0.00    0.00  366.00     0  java
06:00:22 AM  1000   3736125  272.00   94.00    0.00    0.00  366.00     0  java
06:00:23 AM  1000   3736125  269.00   98.00    0.00    0.00  367.00     0  java
06:00:24 AM  1000   3736125  266.00  101.00    0.00    0.00  367.00     0  java
06:00:25 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
06:00:26 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
06:00:27 AM  1000   3736125  270.00   96.00    0.00    0.00  366.00     0  java
06:00:28 AM  1000   3736125  273.00   90.00    0.00    0.00  363.00     0  java
06:00:29 AM  1000   3736125  272.00   94.00    0.00    0.00  366.00     0  java
06:00:30 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
06:00:31 AM  1000   3736125  267.00  101.00    0.00    0.00  368.00     0  java
06:00:32 AM  1000   3736125  270.00   96.00    0.00    0.00  366.00     0  java
06:00:33 AM  1000   3736125  270.00   97.00    0.00    0.00  367.00     0  java
06:00:34 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
06:00:35 AM  1000   3736125  273.00   94.00    0.00    0.00  367.00     0  java
06:00:36 AM  1000   3736125  270.00   98.00    0.00    0.00  368.00     0  java
06:00:37 AM  1000   3736125  271.00   95.00    0.00    0.00  366.00     0  java
06:00:38 AM  1000   3736125  271.00   93.00    0.00    0.00  364.00     0  java
06:00:39 AM  1000   3736125  271.00   96.00    0.00    0.00  367.00     0  java
06:00:40 AM  1000   3736125  274.00   92.00    0.00    0.00  366.00     0  java
06:00:41 AM  1000   3736125  272.00   95.00    0.00    0.00  367.00     0  java
06:00:42 AM  1000   3736125  270.00   96.00    0.00    0.00  366.00     0  java
06:00:43 AM  1000   3736125  168.00   59.00    0.00    0.00  227.00     0  java
06:00:44 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:45 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:46 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
06:00:47 AM  1000   3736125    0.00    0.00    0.00    0.00    0.00     0  java
