Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:14:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:15:31 AM  1000   3792383  262.00  126.00    0.00    0.00  388.00     0  java
07:15:32 AM  1000   3792383  294.00   95.00    0.00    0.00  389.00     0  java
07:15:33 AM  1000   3792383  291.00   96.00    0.00    0.00  387.00     0  java
07:15:34 AM  1000   3792383  246.00  142.00    0.00    0.00  388.00     0  java
07:15:35 AM  1000   3792383  272.00  116.00    0.00    0.00  388.00     0  java
07:15:36 AM  1000   3792383  279.00  109.00    0.00    0.00  388.00     0  java
07:15:37 AM  1000   3792383  300.00   86.00    0.00    0.00  386.00     0  java
07:15:38 AM  1000   3792383  270.00  118.00    0.00    0.00  388.00     0  java
07:15:39 AM  1000   3792383  287.00   99.00    0.00    0.00  386.00     0  java
07:15:40 AM  1000   3792383  290.00   97.00    0.00    0.00  387.00     0  java
07:15:41 AM  1000   3792383  309.00   77.00    0.00    0.00  386.00     0  java
07:15:42 AM  1000   3792383  271.00  116.00    0.00    0.00  387.00     0  java
07:15:43 AM  1000   3792383  298.00   88.00    0.00    0.00  386.00     0  java
07:15:44 AM  1000   3792383  287.00   99.00    0.00    0.00  386.00     0  java
07:15:45 AM  1000   3792383  247.00  143.00    0.00    0.00  390.00     0  java
07:15:46 AM  1000   3792383  293.00   92.00    0.00    0.00  385.00     0  java
07:15:47 AM  1000   3792383  295.00   91.00    0.00    0.00  386.00     0  java
07:15:48 AM  1000   3792383  293.00   92.00    0.00    0.00  385.00     0  java
07:15:49 AM  1000   3792383  274.00  113.00    0.00    0.00  387.00     0  java
07:15:50 AM  1000   3792383  271.00  115.00    0.00    0.00  386.00     0  java
07:15:51 AM  1000   3792383  287.00  100.00    0.00    0.00  387.00     0  java
07:15:52 AM  1000   3792383  279.00  107.00    0.00    0.00  386.00     0  java
07:15:53 AM  1000   3792383  272.00  115.00    0.00    0.00  387.00     0  java
07:15:54 AM  1000   3792383  269.00  116.00    0.00    0.00  385.00     0  java
07:15:55 AM  1000   3792383  276.00  108.00    0.00    0.00  384.00     0  java
07:15:56 AM  1000   3792383  231.00  158.00    0.00    0.00  389.00     0  java
07:15:57 AM  1000   3792383  280.00  106.00    0.00    0.00  386.00     0  java
07:15:58 AM  1000   3792383  269.00  117.00    0.00    0.00  386.00     0  java
07:15:59 AM  1000   3792383  235.00  153.00    0.00    0.00  388.00     0  java
07:16:00 AM  1000   3792383  254.00  133.00    0.00    0.00  387.00     0  java
07:16:01 AM  1000   3792383  273.00  112.00    0.00    0.00  385.00     0  java
07:16:02 AM  1000   3792383  233.00  155.00    0.00    0.00  388.00     0  java
07:16:03 AM  1000   3792383  262.00  123.00    0.00    0.00  385.00     0  java
07:16:04 AM  1000   3792383  272.00  113.00    0.00    0.00  385.00     0  java
07:16:05 AM  1000   3792383  290.00   95.00    0.00    0.00  385.00     0  java
07:16:06 AM  1000   3792383  261.00  124.00    0.00    0.00  385.00     0  java
07:16:07 AM  1000   3792383  258.00  128.00    0.00    0.00  386.00     0  java
07:16:08 AM  1000   3792383  247.00  141.00    0.00    0.00  388.00     0  java
07:16:09 AM  1000   3792383  201.00  188.00    0.00    0.00  389.00     0  java
07:16:10 AM  1000   3792383  238.00  149.00    0.00    0.00  387.00     0  java
07:16:11 AM  1000   3792383  258.00  127.00    0.00    0.00  385.00     0  java
07:16:12 AM  1000   3792383  289.00   97.00    0.00    0.00  386.00     0  java
07:16:13 AM  1000   3792383  241.00  145.00    0.00    0.00  386.00     0  java
07:16:14 AM  1000   3792383  201.00  188.00    0.00    0.00  389.00     0  java
07:16:15 AM  1000   3792383  251.00  131.00    0.00    0.00  382.00     0  java
07:16:16 AM  1000   3792383  273.00  111.00    0.00    0.00  384.00     0  java
07:16:17 AM  1000   3792383  200.00  189.00    0.00    0.00  389.00     0  java
07:16:18 AM  1000   3792383  247.00  132.00    0.00    0.00  379.00     0  java
07:16:19 AM  1000   3792383  246.00  140.00    0.00    0.00  386.00     0  java
07:16:20 AM  1000   3792383  227.00  159.00    0.00    0.00  386.00     0  java
07:16:21 AM  1000   3792383  287.00   94.00    0.00    0.00  381.00     0  java
07:16:22 AM  1000   3792383  274.00  107.00    0.00    0.00  381.00     0  java
07:16:23 AM  1000   3792383  212.00  175.00    0.00    0.00  387.00     0  java
07:16:24 AM  1000   3792383  216.00  170.00    0.00    0.00  386.00     0  java
07:16:25 AM  1000   3792383  218.00  169.00    0.00    0.00  387.00     0  java
07:16:26 AM  1000   3792383  230.00  155.00    0.00    0.00  385.00     0  java
07:16:27 AM  1000   3792383  215.00  173.00    0.00    0.00  388.00     0  java
07:16:28 AM  1000   3792383  219.00  168.00    0.00    0.00  387.00     0  java
07:16:29 AM  1000   3792383  288.00   91.00    0.00    0.00  379.00     0  java
07:16:30 AM  1000   3792383  253.00  131.00    0.00    0.00  384.00     0  java
07:16:31 AM  1000   3792383  214.85  167.33    0.00    0.00  382.18     0  java
07:16:32 AM  1000   3792383  251.00  127.00    0.00    0.00  378.00     0  java
07:16:33 AM  1000   3792383  222.00  162.00    0.00    0.00  384.00     0  java
07:16:34 AM  1000   3792383  208.00    4.00    0.00    0.00  212.00     0  java
07:16:35 AM  1000   3792383  198.00    1.00    0.00    0.00  199.00     0  java
07:16:36 AM  1000   3792383  199.00    0.00    0.00    0.00  199.00     0  java
07:16:37 AM  1000   3792383  189.00    0.00    0.00    0.00  189.00     0  java
07:16:38 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:39 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:40 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:41 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:42 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:43 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:44 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:45 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:46 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:47 AM  1000   3792383   11.00    0.00    0.00    0.00   11.00     0  java
07:16:48 AM  1000   3792383    3.00    0.00    0.00    0.00    3.00     0  java
07:16:49 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:50 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:51 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:52 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:53 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:54 AM  1000   3792383    1.00    0.00    0.00    0.00    1.00     0  java
07:16:55 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:56 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:57 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:58 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:16:59 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:00 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:01 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:02 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:03 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:04 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:05 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:06 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:07 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:08 AM  1000   3792383    4.00    1.00    0.00    0.00    5.00     0  java
07:17:09 AM  1000   3792383  199.00  189.00    0.00    0.00  388.00     0  java
07:17:10 AM  1000   3792383  218.00  165.00    0.00    0.00  383.00     0  java
07:17:11 AM  1000   3792383  185.00  202.00    0.00    0.00  387.00     0  java
07:17:12 AM  1000   3792383  226.00  146.00    0.00    0.00  372.00     0  java
07:17:13 AM  1000   3792383  160.00  226.00    0.00    0.00  386.00     0  java
07:17:14 AM  1000   3792383  174.00  202.00    0.00    0.00  376.00     0  java
07:17:15 AM  1000   3792383  205.00  165.00    0.00    0.00  370.00     0  java
07:17:16 AM  1000   3792383  177.00  201.00    0.00    0.00  378.00     0  java
07:17:17 AM  1000   3792383  170.00  214.00    0.00    0.00  384.00     0  java
07:17:18 AM  1000   3792383  173.00  209.00    0.00    0.00  382.00     0  java
07:17:19 AM  1000   3792383  165.00  218.00    0.00    0.00  383.00     0  java
07:17:20 AM  1000   3792383  189.00  188.00    0.00    0.00  377.00     0  java
07:17:21 AM  1000   3792383  190.00  188.00    0.00    0.00  378.00     0  java
07:17:22 AM  1000   3792383  170.00  201.00    0.00    0.00  371.00     0  java
07:17:23 AM  1000   3792383  169.00  212.00    0.00    0.00  381.00     0  java
07:17:24 AM  1000   3792383  205.00  168.00    0.00    0.00  373.00     0  java
07:17:25 AM  1000   3792383  185.00  189.00    0.00    0.00  374.00     0  java
07:17:26 AM  1000   3792383  176.00  206.00    0.00    0.00  382.00     0  java
07:17:27 AM  1000   3792383  165.00  213.00    0.00    0.00  378.00     0  java
07:17:28 AM  1000   3792383  206.00  161.00    0.00    0.00  367.00     0  java
07:17:29 AM  1000   3792383  210.00  161.00    0.00    0.00  371.00     0  java
07:17:30 AM  1000   3792383  197.00  178.00    0.00    0.00  375.00     0  java
07:17:31 AM  1000   3792383  178.00  198.00    0.00    0.00  376.00     0  java
07:17:32 AM  1000   3792383  198.00  178.00    0.00    0.00  376.00     0  java
07:17:33 AM  1000   3792383  178.00  197.00    0.00    0.00  375.00     0  java
07:17:34 AM  1000   3792383  198.00  169.00    0.00    0.00  367.00     0  java
07:17:35 AM  1000   3792383  190.00  181.00    0.00    0.00  371.00     0  java
07:17:36 AM  1000   3792383  194.00  174.00    0.00    0.00  368.00     0  java
07:17:37 AM  1000   3792383  180.00  201.00    0.00    0.00  381.00     0  java
07:17:38 AM  1000   3792383  168.00  213.00    0.00    0.00  381.00     0  java
07:17:39 AM  1000   3792383  176.00  200.00    0.00    0.00  376.00     0  java
07:17:40 AM  1000   3792383  192.00  178.00    0.00    0.00  370.00     0  java
07:17:41 AM  1000   3792383  171.00  210.00    0.00    0.00  381.00     0  java
07:17:42 AM  1000   3792383  181.00  192.00    0.00    0.00  373.00     0  java
07:17:43 AM  1000   3792383  204.00  169.00    0.00    0.00  373.00     0  java
07:17:44 AM  1000   3792383  200.00  166.00    0.00    0.00  366.00     0  java
07:17:45 AM  1000   3792383   14.00    1.00    0.00    0.00   15.00     0  java
07:17:46 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
07:17:47 AM  1000   3792383    0.00    0.00    0.00    0.00    0.00     0  java
