Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:17:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:18:33 AM  1000   3698397  335.00   54.00    0.00    0.00  389.00     0  java
05:18:34 AM  1000   3698397  333.00   57.00    0.00    0.00  390.00     0  java
05:18:35 AM  1000   3698397  328.00   63.00    0.00    0.00  391.00     0  java
05:18:36 AM  1000   3698397  322.00   68.00    0.00    0.00  390.00     0  java
05:18:37 AM  1000   3698397  335.00   56.00    0.00    0.00  391.00     0  java
05:18:38 AM  1000   3698397  326.00   63.00    0.00    0.00  389.00     0  java
05:18:39 AM  1000   3698397  328.00   62.00    0.00    0.00  390.00     0  java
05:18:40 AM  1000   3698397  329.00   58.00    0.00    0.00  387.00     0  java
05:18:41 AM  1000   3698397  341.00   49.00    0.00    0.00  390.00     0  java
05:18:42 AM  1000   3698397  337.00   52.00    0.00    0.00  389.00     0  java
05:18:43 AM  1000   3698397  314.00   73.00    0.00    0.00  387.00     0  java
05:18:44 AM  1000   3698397  313.00   76.00    0.00    0.00  389.00     0  java
05:18:45 AM  1000   3698397  296.00   90.00    0.00    0.00  386.00     0  java
05:18:46 AM  1000   3698397  242.00  149.00    0.00    0.00  391.00     0  java
05:18:47 AM  1000   3698397  307.00   80.00    0.00    0.00  387.00     0  java
05:18:48 AM  1000   3698397  294.00   94.00    0.00    0.00  388.00     0  java
05:18:49 AM  1000   3698397  307.00   81.00    0.00    0.00  388.00     0  java
05:18:50 AM  1000   3698397  309.00   79.00    0.00    0.00  388.00     0  java
05:18:51 AM  1000   3698397  270.00  116.00    0.00    0.00  386.00     0  java
05:18:52 AM  1000   3698397  302.00   85.00    0.00    0.00  387.00     0  java
05:18:53 AM  1000   3698397  254.00  128.00    0.00    0.00  382.00     0  java
05:18:54 AM  1000   3698397  241.00  150.00    0.00    0.00  391.00     0  java
05:18:55 AM  1000   3698397  299.00   84.00    0.00    0.00  383.00     0  java
05:18:56 AM  1000   3698397  315.00   73.00    0.00    0.00  388.00     0  java
05:18:57 AM  1000   3698397  280.00  109.00    0.00    0.00  389.00     0  java
05:18:58 AM  1000   3698397  307.00   79.00    0.00    0.00  386.00     0  java
05:18:59 AM  1000   3698397  293.00   90.00    0.00    0.00  383.00     0  java
05:19:00 AM  1000   3698397  307.00   80.00    0.00    0.00  387.00     0  java
05:19:01 AM  1000   3698397  285.00  103.00    0.00    0.00  388.00     0  java
05:19:02 AM  1000   3698397  268.00  118.00    0.00    0.00  386.00     0  java
05:19:03 AM  1000   3698397  264.00  123.00    0.00    0.00  387.00     0  java
05:19:04 AM  1000   3698397  272.00  115.00    0.00    0.00  387.00     0  java
05:19:05 AM  1000   3698397  261.00  127.00    0.00    0.00  388.00     0  java
05:19:06 AM  1000   3698397  283.00  102.00    0.00    0.00  385.00     0  java
05:19:07 AM  1000   3698397  292.00   95.00    0.00    0.00  387.00     0  java
05:19:08 AM  1000   3698397  289.00   99.00    0.00    0.00  388.00     0  java
05:19:09 AM  1000   3698397  296.00   90.00    0.00    0.00  386.00     0  java
05:19:10 AM  1000   3698397  268.00  118.00    0.00    0.00  386.00     0  java
05:19:11 AM  1000   3698397  306.00   78.00    0.00    0.00  384.00     0  java
05:19:12 AM  1000   3698397  256.00  132.00    0.00    0.00  388.00     0  java
05:19:13 AM  1000   3698397  262.00  126.00    0.00    0.00  388.00     0  java
05:19:14 AM  1000   3698397  282.00  105.00    0.00    0.00  387.00     0  java
05:19:15 AM  1000   3698397  292.00   94.00    0.00    0.00  386.00     0  java
05:19:16 AM  1000   3698397  275.00  112.00    0.00    0.00  387.00     0  java
05:19:17 AM  1000   3698397  255.00  133.00    0.00    0.00  388.00     0  java
05:19:18 AM  1000   3698397  274.00  113.00    0.00    0.00  387.00     0  java
05:19:19 AM  1000   3698397  276.00  104.00    0.00    0.00  380.00     0  java
05:19:20 AM  1000   3698397  281.00  105.00    0.00    0.00  386.00     0  java
05:19:21 AM  1000   3698397  246.00  139.00    0.00    0.00  385.00     0  java
05:19:22 AM  1000   3698397  278.00  108.00    0.00    0.00  386.00     0  java
05:19:23 AM  1000   3698397  265.00  121.00    0.00    0.00  386.00     0  java
05:19:24 AM  1000   3698397  316.00   66.00    0.00    0.00  382.00     0  java
05:19:25 AM  1000   3698397  281.00  103.00    0.00    0.00  384.00     0  java
05:19:26 AM  1000   3698397  274.00  110.00    0.00    0.00  384.00     0  java
05:19:27 AM  1000   3698397  276.00  110.00    0.00    0.00  386.00     0  java
05:19:28 AM  1000   3698397  272.00  112.00    0.00    0.00  384.00     0  java
05:19:29 AM  1000   3698397  267.00  119.00    0.00    0.00  386.00     0  java
05:19:30 AM  1000   3698397  266.00  119.00    0.00    0.00  385.00     0  java
05:19:31 AM  1000   3698397  283.00  102.00    0.00    0.00  385.00     0  java
05:19:32 AM  1000   3698397  224.00  164.00    0.00    0.00  388.00     0  java
05:19:33 AM  1000   3698397  265.00  119.00    0.00    0.00  384.00     0  java
05:19:34 AM  1000   3698397  276.00  107.00    0.00    0.00  383.00     0  java
05:19:35 AM  1000   3698397  257.00  130.00    0.00    0.00  387.00     0  java
05:19:36 AM  1000   3698397  206.00  180.00    0.00    0.00  386.00     0  java
05:19:37 AM  1000   3698397  257.00  126.00    0.00    0.00  383.00     0  java
05:19:38 AM  1000   3698397  216.00  170.00    0.00    0.00  386.00     0  java
05:19:39 AM  1000   3698397  244.00  142.00    0.00    0.00  386.00     0  java
05:19:40 AM  1000   3698397  257.00  126.00    0.00    0.00  383.00     0  java
05:19:41 AM  1000   3698397  269.00  114.00    0.00    0.00  383.00     0  java
05:19:42 AM  1000   3698397  294.00   90.00    0.00    0.00  384.00     0  java
05:19:43 AM  1000   3698397  252.00  131.00    0.00    0.00  383.00     0  java
05:19:44 AM  1000   3698397  258.00  126.00    0.00    0.00  384.00     0  java
05:19:45 AM  1000   3698397  223.00  163.00    0.00    0.00  386.00     0  java
05:19:46 AM  1000   3698397  248.00  136.00    0.00    0.00  384.00     0  java
05:19:47 AM  1000   3698397  221.00  165.00    0.00    0.00  386.00     0  java
05:19:48 AM  1000   3698397  253.00  131.00    0.00    0.00  384.00     0  java
05:19:49 AM  1000   3698397  246.00  139.00    0.00    0.00  385.00     0  java
05:19:50 AM  1000   3698397  280.00  101.00    0.00    0.00  381.00     0  java
05:19:51 AM  1000   3698397  238.00  142.00    0.00    0.00  380.00     0  java
05:19:52 AM  1000   3698397  268.00  113.00    0.00    0.00  381.00     0  java
05:19:53 AM  1000   3698397  262.00  121.00    0.00    0.00  383.00     0  java
05:19:54 AM  1000   3698397  242.00  142.00    0.00    0.00  384.00     0  java
05:19:55 AM  1000   3698397  249.00  136.00    0.00    0.00  385.00     0  java
05:19:56 AM  1000   3698397  217.00  167.00    0.00    0.00  384.00     0  java
05:19:57 AM  1000   3698397  200.00  185.00    0.00    0.00  385.00     0  java
05:19:58 AM  1000   3698397  202.00  184.00    0.00    0.00  386.00     0  java
05:19:59 AM  1000   3698397  241.00  142.00    0.00    0.00  383.00     0  java
05:20:00 AM  1000   3698397  247.00  132.00    0.00    0.00  379.00     0  java
05:20:01 AM  1000   3698397  264.00  117.00    0.00    0.00  381.00     0  java
05:20:02 AM  1000   3698397  251.00  130.00    0.00    0.00  381.00     0  java
05:20:03 AM  1000   3698397  208.00  175.00    0.00    0.00  383.00     0  java
05:20:04 AM  1000   3698397  251.00  129.00    0.00    0.00  380.00     0  java
05:20:05 AM  1000   3698397  253.00  128.00    0.00    0.00  381.00     0  java
05:20:06 AM  1000   3698397  197.00  187.00    0.00    0.00  384.00     0  java
05:20:07 AM  1000   3698397  219.00  162.00    0.00    0.00  381.00     0  java
05:20:08 AM  1000   3698397  211.00  174.00    0.00    0.00  385.00     0  java
05:20:09 AM  1000   3698397  250.00  131.00    0.00    0.00  381.00     0  java
05:20:10 AM  1000   3698397  208.00  175.00    0.00    0.00  383.00     0  java
05:20:11 AM  1000   3698397  284.00   99.00    0.00    0.00  383.00     0  java
05:20:12 AM  1000   3698397  236.00  144.00    0.00    0.00  380.00     0  java
05:20:13 AM  1000   3698397  194.00  154.00    0.00    0.00  348.00     0  java
05:20:14 AM  1000   3698397  120.00    0.00    0.00    0.00  120.00     0  java
05:20:15 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:16 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:17 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:18 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:19 AM  1000   3698397    3.00    0.00    0.00    0.00    3.00     0  java
05:20:20 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:21 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:22 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:23 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:24 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:25 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:26 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:27 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:28 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:29 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:30 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:31 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:32 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:33 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:34 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:35 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:36 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:37 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:38 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:39 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:40 AM  1000   3698397    1.00    0.00    0.00    0.00    1.00     0  java
05:20:41 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:42 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:43 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:44 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:45 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:46 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:47 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:20:48 AM  1000   3698397   53.00   44.00    0.00    0.00   97.00     0  java
05:20:49 AM  1000   3698397  194.00  192.00    0.00    0.00  386.00     0  java
05:20:50 AM  1000   3698397  212.00  167.00    0.00    0.00  379.00     0  java
05:20:51 AM  1000   3698397  207.00  158.00    0.00    0.00  365.00     0  java
05:20:52 AM  1000   3698397  195.00  182.00    0.00    0.00  377.00     0  java
05:20:53 AM  1000   3698397  207.00  162.00    0.00    0.00  369.00     0  java
05:20:54 AM  1000   3698397  169.00  207.00    0.00    0.00  376.00     0  java
05:20:55 AM  1000   3698397  206.00  160.00    0.00    0.00  366.00     0  java
05:20:56 AM  1000   3698397  189.00  189.00    0.00    0.00  378.00     0  java
05:20:57 AM  1000   3698397  196.00  184.00    0.00    0.00  380.00     0  java
05:20:58 AM  1000   3698397  176.00  196.00    0.00    0.00  372.00     0  java
05:20:59 AM  1000   3698397  209.00  159.00    0.00    0.00  368.00     0  java
05:21:00 AM  1000   3698397  211.00  159.00    0.00    0.00  370.00     0  java
05:21:01 AM  1000   3698397  198.00  177.00    0.00    0.00  375.00     0  java
05:21:02 AM  1000   3698397  179.00  196.00    0.00    0.00  375.00     0  java
05:21:03 AM  1000   3698397  191.00  188.00    0.00    0.00  379.00     0  java
05:21:04 AM  1000   3698397  161.00  216.00    0.00    0.00  377.00     0  java
05:21:05 AM  1000   3698397  206.00  169.00    0.00    0.00  375.00     0  java
05:21:06 AM  1000   3698397  187.00  181.00    0.00    0.00  368.00     0  java
05:21:07 AM  1000   3698397  197.00  177.00    0.00    0.00  374.00     0  java
05:21:08 AM  1000   3698397  208.00  167.00    0.00    0.00  375.00     0  java
05:21:09 AM  1000   3698397  197.00  175.00    0.00    0.00  372.00     0  java
05:21:10 AM  1000   3698397  213.00  151.00    0.00    0.00  364.00     0  java
05:21:11 AM  1000   3698397  194.00  180.00    0.00    0.00  374.00     0  java
05:21:12 AM  1000   3698397  191.00  182.00    0.00    0.00  373.00     0  java
05:21:13 AM  1000   3698397  183.00  194.00    0.00    0.00  377.00     0  java
05:21:14 AM  1000   3698397  200.00  174.00    0.00    0.00  374.00     0  java
05:21:15 AM  1000   3698397  193.00  178.00    0.00    0.00  371.00     0  java
05:21:16 AM  1000   3698397  214.00  157.00    0.00    0.00  371.00     0  java
05:21:17 AM  1000   3698397  199.00  178.00    0.00    0.00  377.00     0  java
05:21:18 AM  1000   3698397  193.00  173.00    0.00    0.00  366.00     0  java
05:21:19 AM  1000   3698397  205.00  150.00    0.00    0.00  355.00     0  java
05:21:20 AM  1000   3698397  199.00  164.00    0.00    0.00  363.00     0  java
05:21:21 AM  1000   3698397  186.00  191.00    0.00    0.00  377.00     0  java
05:21:22 AM  1000   3698397  189.00  188.00    0.00    0.00  377.00     0  java
05:21:23 AM  1000   3698397  201.00  166.00    0.00    0.00  367.00     0  java
05:21:24 AM  1000   3698397  157.00  132.00    0.00    0.00  289.00     0  java
05:21:25 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:21:26 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
05:21:27 AM  1000   3698397    0.00    0.00    0.00    0.00    0.00     0  java
