procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390554496      0 402816    0    0     0     0 85995 299373  6  6 89  0  0
10  0      0 390552800      0 402824    0    0     0    32 87066 300971  6  6 89  0  0
 7  0      0 390556544      0 402828    0    0     0     0 81038 301499  6  6 89  0  0
 8  0      0 390555584      0 402836    0    0     0     4 80261 300799  6  6 89  0  0
10  0      0 390559424      0 402844    0    0     0    40 79211 299707  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390559616      0 402852    0    0     0     4 79949 299490  6  6 89  0  0
12  0      0 390559808      0 402924    0    0     0    24 84760 300793  6  6 89  0  0
 9  0      0 390562464      0 402936    0    0     0     8 84801 297452  6  6 89  0  0
 6  0      0 390561408      0 402944    0    0     0     0 86100 297091  6  6 89  0  0
 9  0      0 390562656      0 402948    0    0     0     4 87317 292384  6  6 89  0  0
 9  0      0 390561632      0 402956    0    0     0    44 86251 297098  6  6 89  0  0
 8  0      0 390562048      0 402960    0    0     0    32 85548 299720  6  6 89  0  0
 9  0      0 390563968      0 402972    0    0     0     8 78074 298256  6  6 89  0  0
12  0      0 390564544      0 402976    0    0     0     0 79700 303888  6  6 89  0  0
11  0      0 390563584      0 402984    0    0     0     0 82680 301919  5  6 89  0  0
11  0      0 390561664      0 402988    0    0     0     4 75207 300092  6  6 89  0  0
 7  0      0 390563200      0 403064    0    0     0    64 76905 301345  6  6 89  0  0
11  0      0 390565088      0 403072    0    0     0   272 77070 303291  6  6 89  0  0
 9  0      0 390565792      0 403076    0    0     0     0 76221 302620  6  6 89  0  0
11  0      0 390567776      0 403084    0    0     0     4 79011 305147  6  5 89  0  0
 5  0      0 390565824      0 403096    0    0     0     0 75163 299073  6  6 89  0  0
 6  0      0 390569312      0 403104    0    0     0    32 76227 302270  6  6 89  0  0
11  0      0 390575904      0 403108    0    0     0   104 80396 301082  6  6 89  0  0
 9  0      0 390580832      0 403116    0    0     0    32 77319 299724  6  6 89  0  0
15  0      0 390580256      0 403124    0    0     0     4 80106 298524  6  6 89  0  0
11  0      0 390584032      0 403128    0    0     0     8 87987 295258  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390585184      0 403136    0    0     0    24 88288 297422  5  6 89  0  0
 7  0      0 390585344      0 403140    0    0     0     4 84980 300024  6  6 89  0  0
 8  0      0 390588480      0 403152    0    0     0    44 85698 299070  6  6 89  0  0
10  0      0 390585792      0 403156    0    0     0     4 80838 300950  6  6 89  0  0
10  0      0 390585568      0 403164    0    0     0     8 77898 300482  6  6 89  0  0
11  0      0 390581152      0 403240    0    0     0    24 80673 302870  6  6 89  0  0
 7  0      0 390584256      0 403248    0    0     0     0 77852 298646  6  6 89  0  0
 8  0      0 390582464      0 403256    0    0     0     4 77029 300927  6  6 89  0  0
 6  0      0 390582016      0 403260    0    0     0    40 76843 303850  6  6 89  0  0
 7  0      0 390581056      0 403268    0    0     0     4 77210 301780  6  6 89  0  0
12  0      0 390575712      0 403344    0    0     0    32 76753 300073  6  6 89  0  0
10  0      0 390578208      0 403352    0    0     0     0 83046 303893  6  6 89  0  0
 9  0      0 390577568      0 403356    0    0     0     0 77773 304370  6  6 89  0  0
 8  0      0 390573376      0 403364    0    0     0     4 82268 303734  6  6 89  0  0
 7  0      0 390567392      0 403372    0    0     0    44 70868 274172  6  5 89  0  0
 7  0      0 390565056      0 403376    0    0     0     4 78857 299168  6  5 89  0  0
 8  0      0 390570880      0 403384    0    0     0    28 77566 297220  6  6 89  0  0
11  0      0 390569888      0 403388    0    0     0     4 80716 295184  6  6 89  0  0
10  0      0 390565664      0 403400    0    0     0     0 78786 297998  6  6 89  0  0
 9  0      0 390562080      0 403404    0    0     0     4 76530 296927  6  5 89  0  0
 6  0      0 390557120      0 403932    0    0     0    40 77996 300322  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390557984      0 403936    0    0     0    28 79087 300574  6  6 89  0  0
 7  0      0 390562432      0 403944    0    0     0     0 85129 297116  6  6 89  0  0
11  0      0 390559616      0 403952    0    0     0     8 85375 300209  5  6 89  0  0
 6  0      0 390560640      0 403960    0    0     0     0 77401 303453  6  6 89  0  0
10  0      0 390557888      0 403968    0    0     0     4 80008 303352  6  6 89  0  0
11  0      0 390558400      0 403976    0    0     0   140 79450 305092  6  6 89  0  0
 8  0      0 390555488      0 403984    0    0     0    20 76981 297405  6  6 89  0  0
 0  0      0 390552032      0 404232    0    0    72     8 26734 99238  3  2 95  0  0
 0  0      0 390735296      0 404044    0    0    36     0  401  456  0  0 100  0  0
 0  0      0 390737280      0 404124    0    0     0   688  347  357  0  0 100  0  0
 0  0      0 390737024      0 404128    0    0    16   380  271  413  0  0 100  0  0
 0  0      0 390737024      0 404136    0    0     0    44  190  234  0  0 100  0  0
 0  0      0 390737024      0 404140    0    0     0     4  168  234  0  0 100  0  0
 0  0      0 390737024      0 404152    0    0     0     8  192  242  0  0 100  0  0
 0  0      0 390737056      0 404156    0    0     0     8  258  360  0  0 100  0  0
 0  0      0 390737056      0 404164    0    0     0     0  207  240  0  0 100  0  0
 0  0      0 390737152      0 404172    0    0     0     4  204  311  0  0 100  0  0
 0  0      0 390737504      0 404176    0    0     0    40  195  266  0  0 100  0  0
 0  0      0 390737504      0 404184    0    0     0     4  253  365  0  0 100  0  0
 0  0      0 390737568      0 404188    0    0     0     0  490  427  0  0 100  0  0
 0  0      0 390737824      0 404196    0    0     0     4  176  232  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390737824      0 404204    0    0     0     0  179  232  0  0 100  0  0
 0  0      0 390737824      0 404212    0    0     0     4  237  358  0  0 100  0  0
 0  0      0 390738848      0 404216    0    0     0    40  191  235  0  0 100  0  0
 0  0      0 390738848      0 404224    0    0     0     4  172  226  0  0 100  0  0
 0  0      0 390739072      0 404236    0    0     0     8  176  227  0  0 100  0  0
 0  0      0 390739072      0 404240    0    0     0     0  246  347  0  0 100  0  0
 0  0      0 390739136      0 404316    0    0     0     0  150  232  0  0 100  0  0
 0  0      0 390739136      0 404320    0    0     0     8  156  224  0  0 100  0  0
 0  0      0 390738176      0 404400    0    0     0    44  379  300  0  0 100  0  0
 0  0      0 390739968      0 404404    0    0     0    60  243  376  0  0 100  0  0
 0  0      0 390739968      0 404412    0    0     0     8  168  224  0  0 100  0  0
 0  0      0 390739968      0 404420    0    0     0     0  145  220  0  0 100  0  0
 0  0      0 390739968      0 404424    0    0     0     0  160  216  0  0 100  0  0
 0  0      0 390739968      0 404432    0    0     0     4  239  350  0  0 100  0  0
 0  0      0 390740032      0 404436    0    0     0    88  185  249  0  0 100  0  0
 0  0      0 390740288      0 404444    0    0     0    12  168  240  0  0 100  0  0
 0  0      0 390739776      0 404452    0    0     0     0  205  261  0  0 100  0  0
 2  0      0 390715840      0 404460    0    0     0     8 1058 2030  1  0 99  0  0
 2  0      0 390689920      0 405040    0    0   580     0 3878 4944  4  0 96  0  0
 2  0      0 390641312      0 405172    0    0     0     4 3133 3061  3  0 97  0  0
 0  0      0 390637792      0 405148    0    0     0    56  504  417  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 390617856      0 405284    0    0     0     4 48074 146001  7  3 90  0  0
11  0      0 390613824      0 405296    0    0     0     0 80773 268074  8  5 87  0  0
 6  0      0 390614848      0 405300    0    0     0     4 78956 295226  7  6 88  0  0
 8  0      0 390612448      0 405312    0    0     0     0 81153 303901  6  6 89  0  0
13  0      0 390608480      0 405316    0    0     0     4 77692 299362  6  6 88  0  0
 7  0      0 390607488      0 405328    0    0     0    40 83607 304849  6  6 89  0  0
 9  0      0 390601856      0 405388    0    0     0    12 80963 290231  6  5 89  0  0
 6  0      0 390603968      0 405460    0    0     0     8 83015 303220  6  6 89  0  0
11  0      0 390598976      0 405468    0    0     0   284 79563 296028  6  6 89  0  0
 6  0      0 390591520      0 405472    0    0     0     0 76388 300068  6  6 89  0  0
 8  0      0 390590912      0 405480    0    0     0     4 79648 292161  6  5 89  0  0
 9  0      0 390582720      0 405488    0    0     0    40 83500 296405  6  6 89  0  0
11  0      0 390577728      0 405496    0    0     0     4 83391 300372  6  6 89  0  0
 8  0      0 390572384      0 405500    0    0     0     0 78011 298974  6  6 89  0  0
 9  0      0 390568224      0 405508    0    0     0     8 76236 301873  6  6 89  0  0
 9  0      0 390564064      0 405516    0    0     0     0 77607 301095  6  6 89  0  0
10  0      0 390559968      0 405520    0    0     0     4 79743 299247  6  6 89  0  0
 8  0      0 390553632      0 406040    0    0     0    44 77698 301580  6  6 89  0  0
12  0      0 390549952      0 406044    0    0     0     4 82765 305262  6  6 89  0  0
 9  0      0 390545856      0 406056    0    0     0     0 79649 295712  6  6 89  0  0
 7  0      0 390546656      0 406060    0    0     0     8 84448 299530  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390541120      0 406068    0    0     0     0 78639 302744  6  6 89  0  0
 7  0      0 390534912      0 406076    0    0     0     4 85539 297290  5  6 89  0  0
 6  0      0 390529792      0 406080    0    0     0   176 76518 295896  6  6 89  0  0
 9  0      0 390524800      0 406088    0    0     0    32 78463 303968  6  6 89  0  0
 7  0      0 390519776      0 406092    0    0     0     4 78068 304659  6  6 89  0  0
 8  0      0 390514080      0 406100    0    0     0     0 76863 301382  6  5 89  0  0
 8  0      0 390511296      0 406180    0    0     0     0 78533 302271  6  6 89  0  0
 9  0      0 390506112      0 406188    0    0     0     4 84503 305051  6  6 89  0  0
10  0      0 390499904      0 406192    0    0    24   212 79505 299532  6  6 89  0  0
 8  0      0 390495872      0 406200    0    0     0     4 81931 301264  6  6 89  0  0
 8  0      0 390489920      0 406208    0    0     0     8 77004 299727  6  6 89  0  0
 6  0      0 390483584      0 406212    0    0     0     0 84993 295163  6  6 89  0  0
 7  0      0 390480064      0 406220    0    0     0     0 80130 304168  6  6 89  0  0
 7  0      0 390476064      0 406228    0    0     0     8 82453 296329  6  6 89  0  0
10  0      0 390473504      0 406240    0    0     0   100 84230 296943  6  6 89  0  0
 0  0      0 390456448      0 406456    0    0    16     4 22564 75253  3  1 96  0  0
 0  0      0 390451712      0 406368    0    0     0     0  876  769  0  0 100  0  0
 0  0      0 390651360      0 406244    0    0     0     8  588  612  0  0 100  0  0
 0  0      0 390650368      0 406248    0    0     0     0  579  497  0  0 100  0  0
