procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 390646144      0 418304    0    0     0    44 47645 266473  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390636672      0 418308    0    0     0     4 45265 275610  6  4 90  0  0
 5  0      0 390626432      0 418324    0    0     0    16 45258 268103  5  4 91  0  0
 5  0      0 390622912      0 418400    0    0     0    76 43315 271797  5  4 91  0  0
 5  0      0 390614496      0 418380    0    0     0     0 47186 269623  5  4 90  0  0
 6  0      0 390609600      0 418384    0    0     0     4 44632 271020  5  4 91  0  0
 8  0      0 390599872      0 418396    0    0     0    40 45051 268380  5  4 90  0  0
 6  0      0 390605248      0 418408    0    0     0     8 44192 271803  5  4 91  0  0
 6  0      0 390607168      0 418484    0    0     0     0 45042 273783  5  4 90  0  0
 5  0      0 390607808      0 418492    0    0     0    16 42248 274723  5  4 91  0  0
 8  0      0 390598016      0 418500    0    0     0     0 42674 277464  5  4 91  0  0
 6  0      0 390593920      0 418508    0    0     0     8 45454 268872  5  4 90  0  0
 7  0      0 390600800      0 418516    0    0     0    40 44794 271146  5  4 90  0  0
 6  0      0 390605600      0 418524    0    0     0    80 45518 265049  5  4 91  0  0
 6  0      0 390607008      0 418536    0    0     0     0 44129 274748  5  4 90  0  0
 5  0      0 390607936      0 418544    0    0     0    16 44590 268502  5  4 91  0  0
 6  0      0 390608096      0 418552    0    0     0     0 43944 259850  5  4 91  0  0
 8  0      0 390600000      0 418560    0    0     0    16 44690 266385  5  4 91  0  0
 7  0      0 390593760      0 418636    0    0     0    44 44177 273117  5  4 90  0  0
 9  0      0 390592576      0 418644    0    0     0     4 47836 267690  5  4 91  0  0
 6  0      0 390594592      0 418652    0    0     0    16 46254 268883  5  4 91  0  0
 6  0      0 390598752      0 418664    0    0    20     0 46052 263263  5  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390599168      0 418672    0    0     0     0 42625 259047  5  4 91  0  0
 6  0      0 390600512      0 418684    0    0     0    80 45272 265213  5  4 91  0  0
 7  0      0 390591648      0 418688    0    0     0    40 47093 263629  5  4 90  0  0
 9  0      0 390586336      0 418700    0    0     0     4 46266 272471  5  4 91  0  0
 5  0      0 390587104      0 418704    0    0     0     4 43260 272686  5  4 90  0  0
 8  0      0 390590624      0 418716    0    0     0    72 42700 257760  5  4 91  0  0
 6  0      0 390585664      0 418792    0    0     0    36 43709 267402  5  4 90  0  0
 6  0      0 390587168      0 418804    0    0     0     4 43427 271960  5  4 91  0  0
 7  0      0 390588352      0 418812    0    0     0    44 44043 269848  5  4 91  0  0
 3  0      0 390578848      0 418820    0    0     0     4 44304 273208  5  4 91  0  0
 6  0      0 390578432      0 418828    0    0     0     0 45625 255329  5  4 91  0  0
10  0      0 390572064      0 418836    0    0     0    16 45134 272089  5  4 90  0  0
 5  0      0 390565568      0 418844    0    0     0     0 45306 272698  5  4 90  0  0
 7  0      0 390564896      0 418852    0    0     0     4 44481 268219  6  4 90  0  0
 8  0      0 390563136      0 418860    0    0     0    40 46803 265499  5  4 91  0  0
 6  0      0 390562176      0 418868    0    0     0     4 45509 266891  5  4 90  0  0
 4  0      0 390569888      0 418876    0    0     0     0 49333 264663  5  4 90  0  0
 5  0      0 390565440      0 418888    0    0     0    16 45324 268283  5  4 91  0  0
 5  0      0 390559776      0 418892    0    0     0     0 45015 268595  5  4 91  0  0
 7  0      0 390560192      0 418904    0    0     0     4 45524 267043  5  4 90  0  0
 7  0      0 390552544      0 418912    0    0     0    40 45057 271083  5  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390547968      0 418920    0    0     0     4 44570 269121  5  4 91  0  0
 5  0      0 390540480      0 418928    0    0     0    20 42982 270869  5  4 90  0  0
 5  0      0 390533504      0 419008    0    0     0     0 46600 260053  5  4 91  0  0
 7  0      0 390530560      0 419020    0    0     0     0 44911 267630  5  4 91  0  0
10  0      0 390524832      0 419736    0    0  1784     4 52177 266683  6  5 90  0  0
 8  0      0 390517536      0 420256    0    0     0    56 47760 263140  5  4 90  0  0
 6  0      0 390521440      0 420260    0    0     0     8 45345 267726  5  4 90  0  0
 6  0      0 390536448      0 420272    0    0     0     0 47782 268700  5  4 91  0  0
 7  0      0 390543712      0 420276    0    0     0    16 46546 268864  5  4 91  0  0
 7  0      0 390544416      0 420288    0    0     0   240 46157 258104  5  4 91  0  0
 5  0      0 390554400      0 420292    0    0     0     4 46732 266544  5  4 91  0  0
 8  0      0 390556224      0 420304    0    0     0    40 45872 271580  5  4 91  0  0
 4  0      0 390555968      0 420312    0    0     0     4 44323 272289  5  4 90  0  0
 4  0      0 390552928      0 421312    0    0     0     0 42928 273704  5  4 90  0  0
 6  0      0 390559552      0 421320    0    0     0   132 42084 274196  5  4 91  0  0
 7  0      0 390557504      0 421332    0    0     0   732 43075 260165  5  4 91  0  0
10  0      0 390549600      0 421340    0    0     0     8 43741 272363  5  4 90  0  0
 6  0      0 390543680      0 421348    0    0     0    40 43267 253384  5  4 91  0  0
 5  0      0 390538432      0 421356    0    0     0     8 46291 266911  5  4 91  0  0
 6  0      0 390531360      0 421368    0    0     0     0 44570 268827  5  4 91  0  0
 6  0      0 390524608      0 421372    0    0     0    16 43030 269460  6  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390522496      0 421384    0    0     0     0 44375 274597  5  4 90  0  0
 5  0      0 390515680      0 421388    0    0     0     4 47024 258639  5  4 91  0  0
 8  0      0 390509984      0 421472    0    0     0    44 43855 271454  5  4 91  0  0
 6  0      0 390502816      0 421476    0    0     0     4 46123 267389  5  4 91  0  0
 7  0      0 390505952      0 421556    0    0     0    16 45671 275521  5  4 90  0  0
 7  0      0 390500672      0 421564    0    0     0     0 46559 267322  5  4 91  0  0
 7  0      0 390496128      0 421572    0    0     0     0 46270 270912  5  4 91  0  0
 7  0      0 390499264      0 421584    0    0     0     4 43832 269845  5  4 91  0  0
 7  0      0 390501408      0 421588    0    0     0    40 42260 271323  5  4 90  0  0
 5  0      0 390496832      0 421600    0    0     0     4 42645 271756  5  4 90  0  0
 6  0      0 390500384      0 421604    0    0     0     0 44019 272683  5  4 91  0  0
 6  0      0 390505216      0 421616    0    0     0    16 42911 270489  6  4 90  0  0
 4  0      0 390499136      0 421620    0    0     0     0 44336 273650  5  4 90  0  0
 6  0      0 390492704      0 421632    0    0     0     4 44683 271452  5  4 91  0  0
 6  0      0 390489536      0 421656    0    0     0    52 43469 270271  5  4 90  0  0
 8  0      0 390482240      0 421664    0    0     0    68 43180 270975  5  4 91  0  0
 5  0      0 390476032      0 421672    0    0     0     0 43524 270920  5  4 91  0  0
10  0      0 390469472      0 421680    0    0     0    16 44665 268383  5  4 91  0  0
 7  0      0 390460896      0 421688    0    0     0     0 44322 273511  5  4 90  0  0
11  0      0 390454720      0 421696    0    0     0     4 45644 271737  5  4 90  0  0
 7  0      0 390448640      0 421704    0    0     0    40 44396 270156  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390439616      0 421712    0    0     0     4 44962 271483  5  4 90  0  0
 8  0      0 390433344      0 421720    0    0     0    16 48144 264279  5  4 90  0  0
 6  0      0 390429568      0 421784    0    0     0   268 43237 275136  5  4 91  0  0
 7  0      0 390427648      0 421864    0    0     0     8 44860 270454  5  4 90  0  0
 6  0      0 390421696      0 421876    0    0     0   228 45759 271532  5  4 90  0  0
 4  0      0 390413216      0 421880    0    0     0    40 44248 271423  5  4 90  0  0
 6  0      0 390407808      0 421892    0    0     0     8 47719 267094  5  4 90  0  0
 9  0      0 390402848      0 421896    0    0     0     0 45845 270689  5  4 91  0  0
 0  0      0 390384256      0 422184    0    0    44    16 3343 11930  1  0 99  0  0
 0  0      0 390899648      0 422060    0    0    36     0  472  464  0  0 100  0  0
 0  0      0 390899904      0 422068    0    0     0     4  230  366  0  0 100  0  0
 0  0      0 390899904      0 422080    0    0     0    44  167  230  0  0 100  0  0
 0  0      0 390900128      0 422084    0    0     0     4  198  234  0  0 100  0  0
 0  0      0 390900896      0 422164    0    0     0     4  457  381  0  0 100  0  0
 0  0      0 390901120      0 422168    0    0     0    20  253  382  0  0 100  0  0
 0  0      0 390901120      0 422180    0    0     0     0  171  232  0  0 100  0  0
 0  0      0 390901120      0 422188    0    0     0     4  204  230  0  0 100  0  0
 0  0      0 390901376      0 422196    0    0     0    40  197  272  0  0 100  0  0
 0  0      0 390901376      0 422204    0    0     0     4  251  362  0  0 100  0  0
 0  0      0 390901376      0 422212    0    0     0     0  162  224  0  0 100  0  0
 0  0      0 390901888      0 422220    0    0     0    16  190  240  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390901888      0 422228    0    0     0     0  171  228  0  0 100  0  0
 0  0      0 390902112      0 422140    0    0     0     4  268  371  0  0 100  0  0
 0  0      0 390900736      0 422652    0    0     0    40  519  423  0  0 100  0  0
 0  0      0 390900704      0 422660    0    0     0    16  178  251  0  0 100  0  0
 0  0      0 390901216      0 422676    0    0     0    16  193  246  0  0 100  0  0
 0  0      0 390901216      0 422680    0    0     0     0  249  360  0  0 100  0  0
 0  0      0 390901216      0 422692    0    0     0     0  133  210  0  0 100  0  0
 0  0      0 390901696      0 422696    0    0     0     8  185  244  0  0 100  0  0
 0  0      0 390901696      0 422708    0    0     0    44  205  246  0  0 100  0  0
 0  0      0 390901696      0 422712    0    0     0     4  237  362  0  0 100  0  0
 0  0      0 390901696      0 422724    0    0     0     0  156  228  0  0 100  0  0
 0  0      0 390901696      0 422732    0    0     0    84  206  245  0  0 100  0  0
 0  0      0 390901984      0 422808    0    0     0     8  469  431  0  0 100  0  0
 0  0      0 390902976      0 422816    0    0     0     4  228  382  0  0 100  0  0
 0  0      0 390903232      0 422824    0    0     0    40  180  238  0  0 100  0  0
 0  0      0 390903584      0 422832    0    0     0     4  148  234  0  0 100  0  0
 0  0      0 390903584      0 422840    0    0     0     0  145  212  0  0 100  0  0
 0  0      0 390904096      0 422852    0    0     0    16  296  411  0  0 100  0  0
 1  0      0 390835360      0 422856    0    0     0     0 1797 2564  2  0 98  0  0
 2  0      0 390803136      0 422868    0    0     0   420 3410 4372  3  0 97  0  0
 0  0      0 390738624      0 423072    0    0     0    44 2698 2596  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 390727936      0 423212    0    0     0     4  998 1672  1  0 99  0  0
11  0      0 390724512      0 423360    0    0     0   684 45362 196317  8  3 89  0  0
 9  0      0 390742656      0 423368    0    0     0     0 58151 271773  7  4 88  0  0
 5  0      0 390744896      0 423376    0    0     0     0 51360 270750  7  4 89  0  0
 7  0      0 390740576      0 423384    0    0     0     4 42972 271724  6  4 90  0  0
 7  0      0 390734816      0 423396    0    0     0    40 43090 271204  6  4 90  0  0
 6  0      0 390729504      0 423408    0    0     0    12 43050 272039  5  4 90  0  0
 7  0      0 390721472      0 423416    0    0     0     0 45127 269922  6  4 90  0  0
 6  0      0 390716416      0 423428    0    0     0    16 44272 271903  6  4 90  0  0
 5  0      0 390709760      0 423432    0    0     0     0 45694 270256  5  4 91  0  0
 6  0      0 390702336      0 423444    0    0     0     4 43264 271467  5  4 90  0  0
 9  0      0 390695744      0 423448    0    0     0    40 45058 273651  5  4 90  0  0
 5  0      0 390687968      0 423460    0    0     0   132 46256 266583  5  4 91  0  0
 4  0      0 390680672      0 423464    0    0     0    12 46364 268266  5  4 91  0  0
 7  0      0 390669888      0 423684    0    0   240    16 45121 272162  5  4 91  0  0
 7  0      0 390662432      0 423760    0    0     0     0 47617 266119  5  4 91  0  0
 7  0      0 390655008      0 423768    0    0     0     4 46531 268797  5  4 91  0  0
 6  0      0 390647104      0 423776    0    0     0    44 45817 267789  5  4 90  0  0
 6  0      0 390637216      0 423784    0    0     0     4 45491 275408  5  4 91  0  0
 5  0      0 390630080      0 423792    0    0     0     4 44195 274669  5  4 90  0  0
 8  0      0 390621760      0 423800    0    0     0   104 44799 272596  5  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390613760      0 423876    0    0     0    24 43290 272919  5  4 90  0  0
 5  0      0 390604192      0 423876    0    0     0     4 42476 271101  5  4 91  0  0
 7  0      0 390596960      0 423876    0    0     0    40 44084 275999  5  4 90  0  0
 8  0      0 390588704      0 423876    0    0     0     4 44547 272386  5  4 90  0  0
 6  0      0 390581760      0 423912    0    0     0    20 44802 275790  5  4 90  0  0
 6  0      0 390573952      0 423920    0    0     0     0 44776 272679  5  4 91  0  0
 4  0      0 390565248      0 423928    0    0     0     0 44095 273341  5  4 91  0  0
 5  0      0 390555520      0 423936    0    0     0    36 42818 267693  5  4 90  0  0
 8  0      0 390548896      0 423944    0    0     0    40 43163 271844  5  4 91  0  0
 6  0      0 390540672      0 423952    0    0     0     4 42177 276188  5  4 91  0  0
 7  0      0 390534400      0 424036    0    0     0     0 45361 267660  5  4 91  0  0
 6  0      0 390527872      0 424040    0    0     0    16 48897 267106  5  4 91  0  0
 6  0      0 390520128      0 424052    0    0     0     0 46947 269489  5  4 91  0  0
 5  0      0 390512960      0 424060    0    0     0   280 44677 271841  5  4 91  0  0
 6  0      0 390504000      0 424072    0    0     0    44 44883 271996  5  4 90  0  0
 6  0      0 390498912      0 424076    0    0     0     4 43440 272986  5  4 91  0  0
 3  0      0 390482368      0 424376    0    0    92     0 1581 2888  1  0 99  0  0
 0  0      0 390479360      0 424220    0    0     0    16  595  706  0  0 100  0  0
 0  0      0 390740480      0 424096    0    0     0     0  553  595  0  0 100  0  0
 0  0      0 390740512      0 424104    0    0     0     4  632  633  0  0 100  0  0
