procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 390487872      0 415296    0    0     0     4 18445 811394  5  2 93  0  0
55  0      0 390487616      0 415304    0    0     0    60 16317 535599  5  2 93  0  0
18  0      0 390487104      0 415312    0    0     0     4 15085 727507  5  2 93  0  0
76  0      0 390486656      0 415320    0    0     0     0 13348 123148  5  2 93  0  0
16  0      0 390486400      0 415332    0    0    20   352 15387 1171768  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390486656      0 415340    0    0     0   140 14418 1043644  4  3 93  0  0
50  0      0 390486208      0 415352    0    0     0     4 14684 323477  5  2 93  0  0
95  0      0 390486240      0 415260    0    0     0    40 16674 441349  5  2 93  0  0
69  0      0 390485760      0 415272    0    0     0     4 16871 796849  5  2 93  0  0
94  0      0 390485536      0 415344    0    0     0     0 15269 330337  5  2 93  0  0
97  0      0 390484320      0 415356    0    0     4   740 16355 173966  5  2 93  0  0
48  0      0 390484544      0 415360    0    0     0    12 15495 1093992  4  3 93  0  0
69  0      0 390484320      0 415372    0    0     0     4 17453 804338  5  3 93  0  0
57  0      0 390484832      0 415284    0    0     0    44 15245 493617  5  2 93  0  0
89  0      0 390484096      0 415292    0    0     0     4 17297 889843  4  3 93  0  0
67  0      0 390483840      0 415300    0    0     0    16 16893 875280  4  3 93  0  0
67  0      0 390482848      0 415308    0    0     0     0 16622 377808  5  2 93  0  0
 6  0      0 390482112      0 415316    0    0     0     0 15291 953323  4  3 93  0  0
51  0      0 390481344      0 415324    0    0     0     4 16034 422118  5  2 93  0  0
67  0      0 390480832      0 415404    0    0     0    40 15091 694172  5  2 93  0  0
77  0      0 390479872      0 415412    0    0     0     4 20879 332179  5  2 93  0  0
60  0      0 390478368      0 415420    0    0     0     0 17605 760204  4  3 93  0  0
75  0      0 390477376      0 415432    0    0     0    16 19058 599833  5  3 93  0  0
39  0      0 390475872      0 415436    0    0     0     0 17756 424513  5  2 93  0  0
60  0      0 390474624      0 415448    0    0     0     4 17841 1050189  4  3 93  0  0
16  0      0 390473632      0 415456    0    0     0    40 13996 181145  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390472864      0 415464    0    0     0     4 15066 318032  5  2 93  0  0
32  0      0 390472128      0 415472    0    0     0     0 15424 315622  5  2 93  0  0
74  0      0 390470848      0 415484    0    0     0    20 18113 357351  5  2 93  0  0
50  0      0 390469824      0 415564    0    0     0     0 17727 729992  4  3 93  0  0
53  0      0 390469056      0 415568    0    0     0     4 17140 611372  5  3 93  0  0
16  0      0 390468128      0 415580    0    0     0    60 17410 309296  5  2 93  0  0
97  0      0 390467136      0 415584    0    0     0     8 18112 741862  4  3 93  0  0
27  0      0 390465856      0 415596    0    0     0     0 19256 619310  5  3 93  0  0
71  0      0 390465632      0 415600    0    0     0   164 20589 642317  4  3 93  0  0
39  0      0 390464384      0 415612    0    0     0    24 17476 1007719  4  3 93  0  0
60  0      0 390462624      0 415616    0    0     0     4 16494 505438  5  3 93  0  0
78  0      0 390461376      0 415628    0    0     0    40 16770 708712  5  3 93  0  0
75  0      0 390461824      0 415636    0    0     0     4 19711 876442  4  3 93  0  0
78  0      0 390461184      0 416148    0    0     0    16 19554 957225  4  3 93  0  0
 7  0      0 390459712      0 416156    0    0     0     0 16055 670843  5  3 93  0  0
63  0      0 390458464      0 416168    0    0     0    12 19133 1131702  4  3 93  0  0
73  0      0 390457216      0 416176    0    0     0     8 17459 710805  4  3 93  0  0
20  0      0 390455712      0 416184    0    0     0    40 16659 334260  5  3 92  0  0
22  0      0 390454080      0 416192    0    0     0     4 17416 247435  5  2 93  0  0
76  0      0 390453088      0 416204    0    0     0     0 18460 470991  5  3 93  0  0
94  0      0 390452352      0 416208    0    0     0    16 22425 727309  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 390451136      0 416220    0    0     0     0 17172 993014  4  3 93  0  0
28  0      0 390450624      0 416224    0    0     0     4 18753 955076  4  3 93  0  0
91  0      0 390449376      0 416304    0    0     0    44 16834 1016326  4  3 93  0  0
28  0      0 390447360      0 416308    0    0     0   676 15075 656698  4  3 93  0  0
81  0      0 390446112      0 416320    0    0     0     0 22769 837656  4  3 93  0  0
30  0      0 390445632      0 416328    0    0     0    16 16903 1009028  4  3 93  0  0
99  0      0 390443968      0 416336    0    0     0     0 15774 340188  5  2 93  0  0
43  0      0 390442688      0 416348    0    0     0     4 19459 1244041  4  3 93  0  0
66  0      0 390441728      0 416352    0    0     0    40 21076 626581  4  3 92  0  0
68  0      0 390440960      0 416364    0    0     0     4 16487 852278  4  3 93  0  0
25  0      0 390439968      0 416368    0    0     0    16 20704 1501561  4  4 93  0  0
37  0      0 390438976      0 416380    0    0     0     0 15367 461734  5  3 93  0  0
81  0      0 390437216      0 416452    0    0     0     0 16204 555996  5  3 93  0  0
 5  0      0 390435424      0 416464    0    0     0     4 23672 876354  4  3 93  0  0
69  0      0 390433952      0 416472    0    0     0    44 19502 776287  4  3 93  0  0
59  0      0 390432768      0 416480    0    0     0    20 19215 750800  4  3 92  0  0
16  0      0 390430784      0 416488    0    0     0    16 18916 1033890  4  4 93  0  0
18  0      0 390428576      0 416496    0    0     0     8 21605 877523  4  4 92  0  0
 5  0      0 390426368      0 416504    0    0     0     8 22569 648302  4  3 92  0  0
60  0      0 390426208      0 416512    0    0     0     4 24749 1176084  4  4 92  0  0
26  0      0 390425888      0 416520    0    0     0    40 25309 916648  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390424672      0 416528    0    0     0     4 20198 954175  4  4 92  0  0
33  0      0 390424736      0 416604    0    0     0     0 21177 1077910  4  4 92  0  0
74  0      0 390423232      0 416616    0    0     0    16 22488 1040375  4  3 93  0  0
16  0      0 390421248      0 416624    0    0     0    52 24357 999654  4  4 92  0  0
82  0      0 390419744      0 416636    0    0     0    12 22036 1160279  4  4 92  0  0
66  0      0 390418560      0 416640    0    0     0    40 21896 838987  4  4 92  0  0
 9  0      0 390416320      0 416652    0    0     0     8 19929 243679  5  3 92  0  0
17  0      0 390414112      0 416656    0    0     0     0 20688 695367  4  3 92  0  0
 0  0      0 390395520      0 417044    0    0   104    16 8843 130657  4  1 95  0  0
 0  0      0 390619328      0 416920    0    0    40     0  372  423  0  0 100  0  0
 0  0      0 390619584      0 416928    0    0     0     8  273  365  0  0 100  0  0
 0  0      0 390619840      0 417012    0    0     0    44  420  400  0  0 100  0  0
 0  0      0 390619840      0 417016    0    0     0     4  160  224  0  0 100  0  0
 0  0      0 390620096      0 417028    0    0     0    24  194  270  0  0 100  0  0
 0  0      0 390620096      0 417032    0    0     0     0  250  376  0  0 100  0  0
 0  0      0 390620864      0 417044    0    0     0     0  140  211  0  0 100  0  0
 0  0      0 390620864      0 417052    0    0     0     4  160  228  0  0 100  0  0
 0  0      0 390620864      0 417060    0    0     0    40  169  238  0  0 100  0  0
 0  0      0 390621120      0 417068    0    0     0     4  276  389  0  0 100  0  0
 0  0      0 390621600      0 417076    0    0     0     0  147  213  0  0 100  0  0
 0  0      0 390621600      0 417084    0    0     0    16  149  214  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390622624      0 417160    0    0     0     0  327  280  0  0 100  0  0
 0  0      0 390622624      0 417168    0    0     0     4  232  350  0  0 100  0  0
 0  0      0 390622624      0 417176    0    0     0   328  214  258  0  0 100  0  0
 0  0      0 390622624      0 417184    0    0     0     0  168  225  0  0 100  0  0
 0  0      0 390622880      0 417200    0    0     0    16  174  224  0  0 100  0  0
 0  0      0 390624160      0 417204    0    0     0    44  217  362  0  0 100  0  0
 0  0      0 390624416      0 417216    0    0     0     8  149  217  0  0 100  0  0
 0  0      0 390624416      0 417220    0    0     0     8  162  222  0  0 100  0  0
 0  0      0 390624672      0 417232    0    0     0    48  163  231  0  0 100  0  0
 0  0      0 390624896      0 417236    0    0     0     0  223  353  0  0 100  0  0
 0  0      0 390625216      0 417740    0    0     0     0  524  496  0  0 100  0  0
 0  0      0 390625472      0 417748    0    0     0    16  167  231  0  0 100  0  0
 0  0      0 390625472      0 417756    0    0     0     0  153  208  0  0 100  0  0
 0  0      0 390625472      0 417764    0    0     0     4  243  367  0  0 100  0  0
 0  0      0 390626240      0 417772    0    0     0    44  171  233  0  0 100  0  0
 0  0      0 390627264      0 417780    0    0     0     0  166  222  0  0 100  0  0
 0  0      0 390631072      0 417788    0    0     0    16  365  308  0  0 100  0  0
 0  0      0 390631072      0 417800    0    0     0     0  267  362  0  0 100  0  0
 3  0      0 390596352      0 417804    0    0     0     0 1016 1947  1  0 99  0  0
 3  0      0 390623392      0 418600    0    0   756   428 3525 4619  3  0 96  0  0
 3  0      0 390564928      0 418780    0    0     0    48 3252 3235  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390559904      0 418820    0    0     0     0  515  535  0  0 100  0  0
60  0      0 390526688      0 418928    0    0     0     0 20198 436313  6  3 91  0  0
17  0      0 390521888      0 418940    0    0     0    16 25885 1256848  5  4 91  0  0
51  0      0 390518720      0 418948    0    0     0     4 30097 489422  6  4 90  0  0
55  0      0 390516000      0 418956    0    0     0     4 30234 999804  4  4 92  0  0
21  0      0 390515328      0 418968    0    0     0    48 28050 803376  4  4 92  0  0
62  0      0 390516992      0 418980    0    0     0     0 29672 755313  4  4 92  0  0
18  0      0 390518304      0 418988    0    0     0     4 26496 669263  4  4 91  0  0
16  0      0 390517952      0 419000    0    0     0    16 29307 1062332  4  4 92  0  0
85  0      0 390517504      0 419004    0    0     0     0 26110 948213  3  4 92  0  0
41  0      0 390515840      0 419016    0    0     0     4 26091 817248  4  4 92  0  0
64  0      0 390515072      0 419020    0    0     0    44 25798 1358010  3  4 92  0  0
54  0      0 390514624      0 419032    0    0     0     0 25901 564770  4  4 92  0  0
29  0      0 390512288      0 419036    0    0     0    28 24575 773435  4  4 92  0  0
16  0      0 390510112      0 419048    0    0     0   116 27046 895609  4  4 92  0  0
54  0      0 390498688      0 419620    0    0  1772    24 31120 1668989  3  5 92  0  0
20  0      0 390501024      0 424404    0    0  5264    40 34488 1350466  3  5 91  0  0
14  0      0 390499168      0 424412    0    0     0    48 24340 627202  4  4 92  0  0
51  0      0 390498592      0 424420    0    0     0     0 26213 1250819  3  5 92  0  0
16  0      0 390497248      0 425968    0    0     0     0 30422 838692  4  4 92  0  0
82  0      0 390499104      0 425976    0    0     0   728 27086 847978  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 390498048      0 425984    0    0     0   268 29082 1075290  4  4 92  0  0
15  0      0 390496832      0 425996    0    0     0     4 27225 1266500  3  4 92  0  0
23  0      0 390497056      0 426004    0    0     0    96 25469 588213  4  4 92  0  0
22  0      0 390500096      0 426012    0    0     0     0 23825 501741  4  4 92  0  0
44  0      0 390501024      0 426020    0    0     0     0 27467 694034  4  4 92  0  0
57  0      0 390500384      0 426028    0    0     0    20 27207 1373534  3  4 92  0  0
25  0      0 390498656      0 426036    0    0     0     0 23533 565362  4  4 92  0  0
65  0      0 390500064      0 426044    0    0     0     4 30936 711178  4  4 92  0  0
15  0      0 390502208      0 426124    0    0     0    76 28594 695383  4  4 92  0  0
55  0      0 390500864      0 426132    0    0     0     0 26851 781995  4  4 92  0  0
47  0      0 390500576      0 426144    0    0     0     0 30407 547746  4  4 92  0  0
61  0      0 390500224      0 426148    0    0     0    16 26645 1093930  3  4 92  0  0
26  0      0 390500800      0 426160    0    0     0     0 25844 1281415  3  4 92  0  0
67  0      0 390499744      0 426168    0    0     0   280 25662 730498  4  4 92  0  0
30  0      0 390500480      0 426180    0    0     0    48 27072 692664  4  4 92  0  0
38  0      0 390499904      0 426184    0    0     0     0 23492 1232741  3  4 92  0  0
 0  0      0 390492352      0 426432    0    0    16    16 7671 422378  1  1 97  0  0
 0  0      0 390488576      0 426276    0    0     0     0  559  784  0  0 100  0  0
 0  0      0 390674592      0 426220    0    0     0     0  790  740  0  0 100  0  0
 0  0      0 390676608      0 426228    0    0     0     4  623  642  0  0 100  0  0
