Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:54:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:27 AM  1000   3773898  333.00   54.00    0.00    0.00  387.00     0  java
06:55:28 AM  1000   3773898  258.00  129.00    0.00    0.00  387.00     0  java
06:55:29 AM  1000   3773898  297.00   92.00    0.00    0.00  389.00     0  java
06:55:30 AM  1000   3773898  250.00  138.00    0.00    0.00  388.00     0  java
06:55:31 AM  1000   3773898  244.00  147.00    0.00    0.00  391.00     0  java
06:55:32 AM  1000   3773898  269.00  118.00    0.00    0.00  387.00     0  java
06:55:33 AM  1000   3773898  213.00  176.00    0.00    0.00  389.00     0  java
06:55:34 AM  1000   3773898  219.00  172.00    0.00    0.00  391.00     0  java
06:55:35 AM  1000   3773898  305.00   74.00    0.00    0.00  379.00     0  java
06:55:36 AM  1000   3773898  269.00  120.00    0.00    0.00  389.00     0  java
06:55:37 AM  1000   3773898  285.00  104.00    0.00    0.00  389.00     0  java
06:55:38 AM  1000   3773898  267.00  118.00    0.00    0.00  385.00     0  java
06:55:39 AM  1000   3773898  234.00  156.00    0.00    0.00  390.00     0  java
06:55:40 AM  1000   3773898  258.00  131.00    0.00    0.00  389.00     0  java
06:55:41 AM  1000   3773898  278.00  111.00    0.00    0.00  389.00     0  java
06:55:42 AM  1000   3773898  235.00  156.00    0.00    0.00  391.00     0  java
06:55:43 AM  1000   3773898  243.00  146.00    0.00    0.00  389.00     0  java
06:55:44 AM  1000   3773898  267.00  121.00    0.00    0.00  388.00     0  java
06:55:45 AM  1000   3773898  264.00  126.00    0.00    0.00  390.00     0  java
06:55:46 AM  1000   3773898  240.00  150.00    0.00    0.00  390.00     0  java
06:55:47 AM  1000   3773898  295.00   93.00    0.00    0.00  388.00     0  java
06:55:48 AM  1000   3773898  290.00   96.00    0.00    0.00  386.00     0  java
06:55:49 AM  1000   3773898  229.00  158.00    0.00    0.00  387.00     0  java
06:55:50 AM  1000   3773898  256.00  132.00    0.00    0.00  388.00     0  java
06:55:51 AM  1000   3773898  276.00  111.00    0.00    0.00  387.00     0  java
06:55:52 AM  1000   3773898  270.00  109.00    0.00    0.00  379.00     0  java
06:55:53 AM  1000   3773898  251.00  139.00    0.00    0.00  390.00     0  java
06:55:54 AM  1000   3773898  290.00   97.00    0.00    0.00  387.00     0  java
06:55:55 AM  1000   3773898  284.00  104.00    0.00    0.00  388.00     0  java
06:55:56 AM  1000   3773898  234.00  155.00    0.00    0.00  389.00     0  java
06:55:57 AM  1000   3773898  267.00  120.00    0.00    0.00  387.00     0  java
06:55:58 AM  1000   3773898  220.00  169.00    0.00    0.00  389.00     0  java
06:55:59 AM  1000   3773898  290.00   94.00    0.00    0.00  384.00     0  java
06:56:00 AM  1000   3773898  282.00  104.00    0.00    0.00  386.00     0  java
06:56:01 AM  1000   3773898  258.00  129.00    0.00    0.00  387.00     0  java
06:56:02 AM  1000   3773898  248.51  134.65    0.00    0.00  383.17     0  java
06:56:03 AM  1000   3773898  233.00  154.00    0.00    0.00  387.00     0  java
06:56:04 AM  1000   3773898  239.00  150.00    0.00    0.00  389.00     0  java
06:56:05 AM  1000   3773898  277.00  106.00    0.00    0.00  383.00     0  java
06:56:06 AM  1000   3773898  264.00  124.00    0.00    0.00  388.00     0  java
06:56:07 AM  1000   3773898  250.00  136.00    0.00    0.00  386.00     0  java
06:56:08 AM  1000   3773898  265.00  119.00    0.00    0.00  384.00     0  java
06:56:09 AM  1000   3773898  266.00  119.00    0.00    0.00  385.00     0  java
06:56:10 AM  1000   3773898  249.00  134.00    0.00    0.00  383.00     0  java
06:56:11 AM  1000   3773898  293.00   91.00    0.00    0.00  384.00     0  java
06:56:12 AM  1000   3773898  237.00  148.00    0.00    0.00  385.00     0  java
06:56:13 AM  1000   3773898  222.00  165.00    0.00    0.00  387.00     0  java
06:56:14 AM  1000   3773898  254.00  132.00    0.00    0.00  386.00     0  java
06:56:15 AM  1000   3773898  272.00  114.00    0.00    0.00  386.00     0  java
06:56:16 AM  1000   3773898  230.00  155.00    0.00    0.00  385.00     0  java
06:56:17 AM  1000   3773898  274.00  110.00    0.00    0.00  384.00     0  java
06:56:18 AM  1000   3773898  250.00  136.00    0.00    0.00  386.00     0  java
06:56:19 AM  1000   3773898  264.00  116.00    0.00    0.00  380.00     0  java
06:56:20 AM  1000   3773898  251.00  134.00    0.00    0.00  385.00     0  java
06:56:21 AM  1000   3773898  252.00  133.00    0.00    0.00  385.00     0  java
06:56:22 AM  1000   3773898  257.00  129.00    0.00    0.00  386.00     0  java
06:56:23 AM  1000   3773898  277.00  106.00    0.00    0.00  383.00     0  java
06:56:24 AM  1000   3773898  213.00  171.00    0.00    0.00  384.00     0  java
06:56:25 AM  1000   3773898  238.00  147.00    0.00    0.00  385.00     0  java
06:56:26 AM  1000   3773898  223.00  162.00    0.00    0.00  385.00     0  java
06:56:27 AM  1000   3773898  228.00  157.00    0.00    0.00  385.00     0  java
06:56:28 AM  1000   3773898  268.00  115.00    0.00    0.00  383.00     0  java
06:56:29 AM  1000   3773898  218.00  167.00    0.00    0.00  385.00     0  java
06:56:30 AM  1000   3773898  267.00  118.00    0.00    0.00  385.00     0  java
06:56:31 AM  1000   3773898  284.00   88.00    0.00    0.00  372.00     0  java
06:56:32 AM  1000   3773898  232.00  152.00    0.00    0.00  384.00     0  java
06:56:33 AM  1000   3773898  241.00  141.00    0.00    0.00  382.00     0  java
06:56:34 AM  1000   3773898  225.00  159.00    0.00    0.00  384.00     0  java
06:56:35 AM  1000   3773898  243.00  142.00    0.00    0.00  385.00     0  java
06:56:36 AM  1000   3773898  278.00  100.00    0.00    0.00  378.00     0  java
06:56:37 AM  1000   3773898  222.00  162.00    0.00    0.00  384.00     0  java
06:56:38 AM  1000   3773898  264.00  116.00    0.00    0.00  380.00     0  java
06:56:39 AM  1000   3773898  243.00  139.00    0.00    0.00  382.00     0  java
06:56:40 AM  1000   3773898  224.00  154.00    0.00    0.00  378.00     0  java
06:56:41 AM  1000   3773898  233.00  152.00    0.00    0.00  385.00     0  java
06:56:42 AM  1000   3773898  270.00  109.00    0.00    0.00  379.00     0  java
06:56:43 AM  1000   3773898  198.00  188.00    0.00    0.00  386.00     0  java
06:56:44 AM  1000   3773898  186.00  197.00    0.00    0.00  383.00     0  java
06:56:45 AM  1000   3773898  188.00  190.00    0.00    0.00  378.00     0  java
06:56:46 AM  1000   3773898  176.00  198.00    0.00    0.00  374.00     0  java
06:56:47 AM  1000   3773898  185.00  193.00    0.00    0.00  378.00     0  java
06:56:48 AM  1000   3773898  213.00  154.00    0.00    0.00  367.00     0  java
06:56:49 AM  1000   3773898  194.00  182.00    0.00    0.00  376.00     0  java
06:56:50 AM  1000   3773898  166.00  210.00    0.00    0.00  376.00     0  java
06:56:51 AM  1000   3773898  182.00  196.00    0.00    0.00  378.00     0  java
06:56:52 AM  1000   3773898  210.00  163.00    0.00    0.00  373.00     0  java
06:56:53 AM  1000   3773898  143.00   80.00    0.00    0.00  223.00     0  java
06:56:54 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:56:55 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:56:56 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:56:57 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:56:58 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:56:59 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:00 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:01 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:02 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:03 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:04 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:05 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:06 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:07 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:08 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:09 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:10 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:11 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:12 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:13 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:14 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:15 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:16 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:17 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:18 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:19 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:20 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:21 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:22 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:23 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:24 AM  1000   3773898    0.00    1.00    0.00    0.00    1.00     0  java
06:57:25 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:26 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:27 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:57:28 AM  1000   3773898  118.00   55.00    0.00    0.00  173.00     0  java
06:57:29 AM  1000   3773898  185.00  200.00    0.00    0.00  385.00     0  java
06:57:30 AM  1000   3773898  208.00  170.00    0.00    0.00  378.00     0  java
06:57:31 AM  1000   3773898  177.00  205.00    0.00    0.00  382.00     0  java
06:57:32 AM  1000   3773898  163.00  221.00    0.00    0.00  384.00     0  java
06:57:33 AM  1000   3773898  186.00  182.00    0.00    0.00  368.00     0  java
06:57:34 AM  1000   3773898  205.00  154.00    0.00    0.00  359.00     0  java
06:57:35 AM  1000   3773898  194.00  183.00    0.00    0.00  377.00     0  java
06:57:36 AM  1000   3773898  196.00  183.00    0.00    0.00  379.00     0  java
06:57:37 AM  1000   3773898  212.00  161.00    0.00    0.00  373.00     0  java
06:57:38 AM  1000   3773898  199.00  177.00    0.00    0.00  376.00     0  java
06:57:39 AM  1000   3773898  212.00  156.00    0.00    0.00  368.00     0  java
06:57:40 AM  1000   3773898  205.00  172.00    0.00    0.00  377.00     0  java
06:57:41 AM  1000   3773898  181.00  201.00    0.00    0.00  382.00     0  java
06:57:42 AM  1000   3773898  201.00  175.00    0.00    0.00  376.00     0  java
06:57:43 AM  1000   3773898  175.00  196.00    0.00    0.00  371.00     0  java
06:57:44 AM  1000   3773898  170.00  210.00    0.00    0.00  380.00     0  java
06:57:45 AM  1000   3773898  199.00  169.00    0.00    0.00  368.00     0  java
06:57:46 AM  1000   3773898  206.00  168.00    0.00    0.00  374.00     0  java
06:57:47 AM  1000   3773898  195.00  181.00    0.00    0.00  376.00     0  java
06:57:48 AM  1000   3773898  172.00  203.00    0.00    0.00  375.00     0  java
06:57:49 AM  1000   3773898  207.00  171.00    0.00    0.00  378.00     0  java
06:57:50 AM  1000   3773898  189.00  184.00    0.00    0.00  373.00     0  java
06:57:51 AM  1000   3773898  177.00  198.00    0.00    0.00  375.00     0  java
06:57:52 AM  1000   3773898  196.00  185.00    0.00    0.00  381.00     0  java
06:57:53 AM  1000   3773898  178.00  198.00    0.00    0.00  376.00     0  java
06:57:54 AM  1000   3773898  173.00  203.00    0.00    0.00  376.00     0  java
06:57:55 AM  1000   3773898  195.00  175.00    0.00    0.00  370.00     0  java
06:57:56 AM  1000   3773898  182.00  195.00    0.00    0.00  377.00     0  java
06:57:57 AM  1000   3773898  196.00  179.00    0.00    0.00  375.00     0  java
06:57:58 AM  1000   3773898  172.00  206.00    0.00    0.00  378.00     0  java
06:57:59 AM  1000   3773898  195.00  175.00    0.00    0.00  370.00     0  java
06:58:00 AM  1000   3773898  200.00  179.00    0.00    0.00  379.00     0  java
06:58:01 AM  1000   3773898  183.00  197.00    0.00    0.00  380.00     0  java
06:58:02 AM  1000   3773898  191.00  176.00    0.00    0.00  367.00     0  java
06:58:03 AM  1000   3773898  187.00  194.00    0.00    0.00  381.00     0  java
06:58:04 AM  1000   3773898  112.00   85.00    0.00    0.00  197.00     0  java
06:58:05 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
06:58:06 AM  1000   3773898    0.00    1.00    0.00    0.00    1.00     0  java
06:58:07 AM  1000   3773898    0.00    0.00    0.00    0.00    0.00     0  java
