procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390059296      0 417704    0    0     0   312 42738 248804  5  4 90  0  0
 6  0      0 390052160      0 417712    0    0     0   332 44003 249905  5  4 91  0  0
 6  0      0 390045536      0 417688    0    0     0     0 44848 245322  5  4 90  0  0
 8  0      0 390040640      0 417696    0    0     0     8 44559 245488  5  4 91  0  0
 6  0      0 390037248      0 417704    0    0     0    40 46911 247435  5  4 91  0  0
 7  0      0 390034368      0 417780    0    0     0     4 45274 246602  5  4 90  0  0
 6  0      0 390027456      0 417792    0    0     0    16 44823 245697  5  4 90  0  0
 5  0      0 390020896      0 417800    0    0     0     0 43307 247806  5  4 91  0  0
 5  0      0 390016256      0 417880    0    0     0     0 43373 253902  5  4 91  0  0
 7  0      0 390013184      0 417888    0    0     0     4 45709 251737  5  4 91  0  0
 8  0      0 390011264      0 417896    0    0     0    56 45079 249987  5  4 91  0  0
 6  0      0 390005824      0 417904    0    0     0     4 40242 255259  5  4 91  0  0
 6  0      0 389999232      0 417912    0    0     0     0 39565 256481  5  4 91  0  0
 5  0      0 389992256      0 417924    0    0    20   164 41624 253629  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 389986944      0 417932    0    0     0     0 40005 251388  5  4 91  0  0
 7  0      0 389982048      0 417944    0    0     0     4 38579 221362  5  3 91  0  0
 4  0      0 389977184      0 417948    0    0     0    40 41812 250997  5  4 91  0  0
 7  0      0 389970080      0 417956    0    0     0     4 38427 255692  5  4 91  0  0
 5  0      0 389964544      0 418456    0    0     0     0 40605 256597  5  4 91  0  0
 5  0      0 389959744      0 418456    0    0     0    16 38453 252820  5  4 91  0  0
 5  0      0 389953024      0 418456    0    0     0    12 41388 249511  5  4 91  0  0
 4  0      0 389946016      0 418456    0    0     0     4 38901 257186  5  4 91  0  0
 4  0      0 389937760      0 418456    0    0     0    44 39437 254606  5  4 91  0  0
 5  0      0 389934240      0 418456    0    0     0     4 38703 252280  5  4 91  0  0
 5  0      0 389926880      0 418456    0    0     0    16 41940 252781  5  4 91  0  0
 5  0      0 389921760      0 418456    0    0     0     0 40704 255219  5  4 91  0  0
 8  0      0 389917728      0 418532    0    0     0     0 42497 250584  5  4 91  0  0
 8  0      0 389911328      0 418540    0    0     0     4 41328 251501  5  4 91  0  0
 6  0      0 389906464      0 418548    0    0     0    40 41082 253140  5  4 91  0  0
 4  0      0 389900768      0 418556    0    0     0     4 38552 251789  5  4 91  0  0
 6  0      0 389893792      0 418564    0    0     0   184 38891 250996  5  4 91  0  0
 9  0      0 389887712      0 418576    0    0     0    44 40161 241790  5  4 91  0  0
 6  0      0 389880992      0 418580    0    0     0     0 41883 247770  5  4 91  0  0
 5  0      0 389874080      0 418592    0    0     0     4 40484 251615  5  4 91  0  0
11  0      0 389868704      0 418600    0    0     0    40 40823 253945  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 389861568      0 418608    0    0     0     4 39732 255240  5  4 91  0  0
 6  0      0 389854464      0 418616    0    0     0     0 41396 249549  5  4 91  0  0
 6  0      0 389849632      0 418696    0    0     0    20 40119 257077  5  4 91  0  0
 6  0      0 389843136      0 418768    0    0     0     0 41620 252494  5  4 91  0  0
 6  0      0 389837088      0 418768    0    0     0     4 41334 254553  5  4 91  0  0
 7  0      0 389831104      0 418768    0    0     0    56 39794 254916  5  4 91  0  0
 4  0      0 389824512      0 418768    0    0     0     8 39453 253125  5  4 91  0  0
 6  0      0 389819008      0 418768    0    0     0     0 39836 250624  5  4 91  0  0
 4  0      0 389811744      0 418768    0    0     0    16 39866 253909  5  4 91  0  0
 4  0      0 389807328      0 418768    0    0     0     0 41366 253867  5  4 91  0  0
 7  0      0 389799872      0 418768    0    0     0     4 40422 246942  5  4 91  0  0
 7  0      0 389796096      0 418768    0    0     0    40 38729 250911  5  4 91  0  0
 6  0      0 389789664      0 418852    0    0     0     4 41408 249182  5  4 91  0  0
 7  0      0 389783616      0 418928    0    0     4   736 41078 251751  5  4 91  0  0
 5  0      0 389780256      0 418936    0    0     0     0 40689 256025  5  4 91  0  0
 6  0      0 389780288      0 418948    0    0     0    12 38624 250231  5  4 91  0  0
 8  0      0 389775520      0 418956    0    0     0     8 40110 252029  5  4 91  0  0
 8  0      0 389770336      0 418964    0    0     0    40 42324 247008  5  4 91  0  0
 7  0      0 389768864      0 418972    0    0     0     4 41226 249660  5  4 91  0  0
 5  0      0 389780544      0 418984    0    0     0     0 39523 250192  5  4 91  0  0
 7  0      0 389790784      0 418988    0    0     0    16 41369 249919  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 389783552      0 419000    0    0     0     0 38527 257763  5  4 91  0  0
 8  0      0 389777888      0 419004    0    0     0     4 39728 250680  5  4 91  0  0
 8  0      0 389771232      0 419084    0    0     0    44 40046 253786  5  4 91  0  0
10  0      0 389766048      0 419088    0    0     0     4 41628 254794  5  4 91  0  0
 7  0      0 389759904      0 419100    0    0     0    20 40931 253363  5  4 91  0  0
 6  0      0 389765952      0 419108    0    0     0    40 39052 249987  5  4 91  0  0
 6  0      0 389763520      0 419116    0    0     0     0 41220 253273  5  4 91  0  0
 9  0      0 389759616      0 419128    0    0     0     4 40239 252387  5  4 91  0  0
 5  0      0 389760736      0 419132    0    0     0    40 41326 251361  5  4 91  0  0
 5  0      0 389765280      0 419144    0    0     0     4 42641 250448  5  4 91  0  0
 7  0      0 389757152      0 419148    0    0     0    16 44319 250404  5  4 91  0  0
 5  0      0 389751072      0 419160    0    0     0     0 41727 247838  5  4 91  0  0
 6  0      0 389745664      0 419236    0    0     0     0 45619 249448  5  4 91  0  0
 6  0      0 389741536      0 419244    0    0     0     4 41030 249831  5  4 91  0  0
 5  0      0 389740160      0 419244    0    0     0    44 41000 253102  5  4 91  0  0
 6  0      0 389735808      0 419244    0    0     0    16 38815 254523  5  4 91  0  0
 9  0      0 389759040      0 419244    0    0     0     0 40342 250704  5  4 91  0  0
 5  0      0 389753344      0 419244    0    0     0    16 39718 253987  5  4 91  0  0
 5  0      0 389749056      0 419244    0    0     0     0 40065 255213  5  4 91  0  0
 7  0      0 389743360      0 419244    0    0     0     4 40622 254009  5  4 91  0  0
 6  0      0 389737408      0 419244    0    0     0    40 41953 253051  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 389731360      0 419244    0    0     0     4 41454 252977  5  4 91  0  0
 4  0      0 389724544      0 419744    0    0     0     0 39971 258600  5  4 91  0  0
 4  0      0 389719008      0 419832    0    0     0    16 40895 254770  5  4 91  0  0
 7  0      0 389712736      0 419840    0    0     0     0 42788 241526  5  4 91  0  0
 6  0      0 389706816      0 419852    0    0     0    12 40627 253112  5  4 91  0  0
 7  0      0 389698816      0 419856    0    0     0    40 41886 246682  5  4 91  0  0
 5  0      0 389693920      0 419868    0    0     0     8 40557 251115  5  4 91  0  0
 8  0      0 389686592      0 419872    0    0     0     0 41218 249425  5  4 91  0  0
 0  0      0 389663584      0 420224    0    0   104    16 14124 71328  3  1 96  0  0
 0  0      0 390125088      0 420036    0    0    36     0  442  452  0  0 100  0  0
 0  0      0 390125344      0 420044    0    0     0     4  191  263  0  0 100  0  0
 0  0      0 390125344      0 420124    0    0     0   712  474  332  0  0 100  0  0
 0  0      0 390125344      0 420128    0    0     0     4  282  364  0  0 100  0  0
 0  0      0 390126496      0 420140    0    0     0    64  244  289  0  0 100  0  0
 0  0      0 390126496      0 420144    0    0     0     8  168  248  0  0 100  0  0
 0  0      0 390126784      0 420124    0    0     0     0  187  249  0  0 100  0  0
 0  0      0 390126784      0 420132    0    0     0    56  242  374  0  0 100  0  0
 0  0      0 390126784      0 420140    0    0     0    40  192  246  0  0 100  0  0
 0  0      0 390127040      0 420148    0    0     0     4  177  262  0  0 100  0  0
 0  0      0 390127840      0 420156    0    0     0     0  164  226  0  0 100  0  0
 0  0      0 390127840      0 420164    0    0     0    16  238  362  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390128352      0 420172    0    0     0     0  436  396  0  0 100  0  0
 0  0      0 390128352      0 420180    0    0     0     4  146  222  0  0 100  0  0
 0  0      0 390128352      0 420184    0    0     0    40  179  235  0  0 100  0  0
 0  0      0 390128832      0 420268    0    0     0     4  236  378  0  0 100  0  0
 0  0      0 390129344      0 420284    0    0     0    12  219  248  0  0 100  0  0
 0  0      0 390129824      0 420288    0    0     0    16  193  242  0  0 100  0  0
 0  0      0 390129824      0 420300    0    0     0     0  183  230  0  0 100  0  0
 0  0      0 390129824      0 420304    0    0     0     8  244  362  0  0 100  0  0
 0  0      0 390129824      0 420316    0    0     0    44  182  228  0  0 100  0  0
 0  0      0 390130112      0 420320    0    0     0     4  196  247  0  0 100  0  0
 0  0      0 390129600      0 420400    0    0     0    16  382  300  0  0 100  0  0
 0  0      0 390129600      0 420408    0    0     0     0  228  352  0  0 100  0  0
 0  0      0 390129600      0 420416    0    0     0     0  143  214  0  0 100  0  0
 0  0      0 390130880      0 420424    0    0     0     4  163  275  0  0 100  0  0
 0  0      0 390131136      0 420432    0    0     0    40  152  232  0  0 100  0  0
 0  0      0 390131360      0 420440    0    0     0     4  209  363  0  0 100  0  0
 0  0      0 390131872      0 420448    0    0     0    16  173  230  0  0 100  0  0
 0  0      0 390132128      0 420460    0    0     0     0  201  272  0  0 100  0  0
 3  0      0 390092064      0 420464    0    0     0     8  986 1884  1  0 99  0  0
 1  0      0 390057824      0 420984    0    0   508   424 3592 4560  3  0 96  0  0
 2  0      0 389971136      0 421128    0    0     0    44 3381 3235  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389969632      0 421104    0    0     0     4  496  391  0  0 100  0  0
 9  0      0 389953856      0 421216    0    0     0     0 30384 118038  7  2 91  0  0
 8  0      0 389957568      0 421228    0    0     0   176 55096 246202  8  4 88  0  0
 7  0      0 389960064      0 421236    0    0     0    16 52068 250434  7  4 89  0  0
 7  0      0 389955232      0 421236    0    0     0     4 39625 248605  5  4 91  0  0
 5  0      0 389944864      0 421236    0    0     0    40 46636 240478  6  4 90  0  0
 6  0      0 389942976      0 421236    0    0     0     8 43508 247823  5  4 91  0  0
 6  0      0 389930208      0 421236    0    0     0     0 41375 251302  6  4 90  0  0
 8  0      0 389923360      0 421236    0    0     0    16 39931 253291  5  4 91  0  0
 6  0      0 389917152      0 421236    0    0     0   288 42968 248004  5  4 91  0  0
 5  0      0 389910016      0 421236    0    0     0     4 41248 255198  5  4 91  0  0
 6  0      0 389904960      0 421236    0    0     0    40 40427 253223  5  4 91  0  0
 8  0      0 389898560      0 421236    0    0     0     4 38802 254062  5  4 91  0  0
 6  0      0 389895008      0 421392    0    0     0    28 41252 253146  5  4 91  0  0
 6  0      0 389888896      0 421404    0    0     0     0 42047 253442  5  4 91  0  0
 6  0      0 389882624      0 421412    0    0     0     0 37883 252946  5  4 91  0  0
 6  0      0 389876672      0 421420    0    0     0     4 41861 251218  5  4 91  0  0
 6  0      0 389868736      0 421428    0    0     0    44 41039 248341  5  4 91  0  0
 5  0      0 389863616      0 421436    0    0     0     4 39583 255904  5  4 91  0  0
 6  0      0 389859200      0 421944    0    0     0     0 39475 254941  5  4 91  0  0
 6  0      0 389853248      0 421952    0    0     0    16 41872 248426  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 389847776      0 421960    0    0     0     0 42917 251546  5  4 91  0  0
 5  0      0 389845024      0 421972    0    0     0     4 42398 242636  5  4 91  0  0
 9  0      0 389839392      0 421980    0    0     0    40 43655 243213  5  4 91  0  0
 5  0      0 389836512      0 421988    0    0     0     4 42338 247061  5  4 90  0  0
 6  0      0 389830336      0 421988    0    0     0     0 43096 246943  5  4 90  0  0
 6  0      0 389825568      0 421988    0    0     0    20 42275 245810  5  4 90  0  0
 6  0      0 389819808      0 421988    0    0     0    92 43853 238888  5  4 91  0  0
 5  0      0 389813920      0 421988    0    0     0     4 41324 248131  5  4 91  0  0
 7  0      0 389806496      0 422056    0    0     0   652 43186 246447  5  4 90  0  0
 7  0      0 389800704      0 422056    0    0     0     4 42924 250648  5  4 91  0  0
 4  0      0 389795168      0 422056    0    0     0     0 43363 245195  5  4 91  0  0
 5  0      0 389790240      0 422056    0    0     0   264 42520 246463  5  4 90  0  0
 6  0      0 389783104      0 422056    0    0     0    60 42307 248183  5  4 90  0  0
 5  0      0 389778944      0 422140    0    0     0   280 43367 248411  5  4 91  0  0
 4  0      0 389772896      0 422152    0    0     0    44 43413 248725  5  4 90  0  0
 6  0      0 389765152      0 422156    0    0     0     4 43783 243714  5  4 91  0  0
 0  0      0 389752128      0 422364    0    0    52    36 12294 58120  2  1 97  0  0
 2  0      0 389995360      0 422076    0    0     0     0  973 1182  0  0 100  0  0
 0  0      0 389994112      0 422084    0    0     0     0  806  580  0  0 100  0  0
