procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 390912096      0 415080    0    0     0     0 10344 84636  6  1 93  0  0
54  0      0 390909632      0 417608    0    0     4    16 11294 52826  6  1 93  0  0
59  0      0 390909152      0 417616    0    0     0     0 10727 41844  6  1 93  0  0
59  0      0 390905600      0 417624    0    0     0    24 10747 48565  6  1 93  0  0
56  0      0 390905120      0 417636    0    0     0    44 11259 195473  5  1 93  0  0
74  0      0 390907392      0 417644    0    0     0   388 11306 59976  6  1 93  0  0
67  0      0 390906944      0 417656    0    0     0   724 11929 312205  5  2 93  0  0
50  0      0 390906464      0 417664    0    0     0    20 11264 47807  6  1 93  0  0
69  0      0 390907712      0 417672    0    0     0    28 11772 48423  6  1 93  0  0
53  0      0 390907232      0 417744    0    0     0     4 11805 50177  6  1 93  0  0
78  0      0 390906752      0 417632    0    0     0    40 11688 51569  6  1 93  0  0
55  0      0 390906016      0 417712    0    0     0     4 12634 53992  6  2 93  0  0
45  0      0 390904512      0 417720    0    0     0     0 12797 66906  5  2 93  0  0
66  0      0 390904256      0 417728    0    0     0    36 12915 58772  6  2 93  0  0
62  0      0 390904000      0 417736    0    0     0     4 13190 59576  6  2 93  0  0
76  0      0 390903744      0 417744    0    0     0     4 13909 108887  5  2 93  0  0
79  0      0 390903296      0 417756    0    0     0   120 16681 543422  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 390900000      0 417760    0    0     0     4 15463 128934  5  2 93  0  0
18  0      0 390899744      0 417776    0    0     0    36 16432 351547  5  2 93  0  0
75  0      0 390897728      0 417780    0    0     0     0 16486 419348  5  2 93  0  0
70  0      0 390881184      0 417792    0    0     0     0 15702 135853  5  2 93  0  0
58  0      0 390880672      0 417796    0    0     0     4 16475 429939  5  2 93  0  0
60  0      0 390875904      0 417808    0    0     0    40 19195 561660  5  2 93  0  0
77  0      0 390875392      0 417820    0    0     0    28 15723 289259  5  2 93  0  0
75  0      0 390875168      0 417828    0    0     0     0 16749 648527  5  2 93  0  0
37  0      0 390872928      0 417836    0    0     0    16 15939 613867  5  2 93  0  0
49  0      0 390864928      0 417904    0    0     0    76 16487 699645  5  2 93  0  0
62  0      0 390865952      0 417904    0    0     0     8 16759 385658  5  2 93  0  0
49  0      0 390865216      0 417904    0    0     0    60 16970 495736  5  2 93  0  0
76  0      0 390864736      0 417904    0    0     0     4 16323 907885  4  3 93  0  0
44  0      0 390863968      0 417904    0    0     0     0 16112 92618  5  2 93  0  0
65  0      0 390862528      0 417972    0    0     0    16 18226 380901  5  2 93  0  0
98  0      0 390861792      0 417972    0    0     0     0 16652 221598  5  2 93  0  0
89  0      0 390861280      0 417972    0    0     0    24 16264 170304  5  2 93  0  0
59  0      0 390857920      0 417972    0    0     0    44 16322 439245  5  2 93  0  0
40  0      0 390846816      0 417972    0    0     0    48 16727 249608  5  2 93  0  0
72  0      0 390847328      0 418068    0    0    20   260 17400 346472  5  2 93  0  0
41  0      0 390846624      0 418076    0    0     0    16 17227 428991  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 390844128      0 418084    0    0     0     0 15826 231101  5  2 93  0  0
87  0      0 390839616      0 418096    0    0     0     4 16808 320435  5  2 93  0  0
64  0      0 390835488      0 425476    0    0  8432    48 18404 459011  5  3 92  0  0
49  0      0 390813088      0 430204    0    0  6012     4 16931 520052  5  2 92  0  0
58  0      0 390818432      0 434700    0    0  4904    16 17948 1095453  5  3 92  0  0
63  0      0 390801280      0 434712    0    0     0     0 17545 496917  5  2 92  0  0
86  0      0 390789952      0 434716    0    0     0     0 17903 465770  5  2 92  0  0
62  0      0 390777920      0 434756    0    0    40     4 17884 368812  5  2 92  0  0
64  0      0 390777184      0 434768    0    0     4   388 17487 349989  5  2 92  0  0
67  0      0 390769984      0 435572    0    0   836     4 18083 350004  5  2 92  0  0
45  0      0 390749632      0 435580    0    0     0     0 17407 263016  6  2 92  0  0
65  0      0 390773952      0 437068    0    0  2148    20 18679 396293  5  2 92  0  0
53  0      0 390760864      0 437060    0    0     0     0 17276 401477  5  2 92  0  0
59  0      0 390748544      0 437140    0    0     0     4 18553 241528  6  2 92  0  0
43  0      0 390743296      0 437148    0    0     0    56 17988 470473  5  2 92  0  0
29  0      0 390740096      0 437156    0    0    24     4 17748 99354  6  2 92  0  0
71  0      0 390739584      0 437164    0    0     0     0 18261 126580  5  2 93  0  0
45  0      0 390739136      0 437176    0    0     0    16 18821 356364  5  2 93  0  0
29  0      0 390739136      0 437180    0    0     0    72 16472 414874  5  2 93  0  0
44  0      0 390739424      0 437188    0    0     0     4 16982 114548  5  2 93  0  0
59  0      0 390739680      0 437188    0    0     0   292 17004 474004  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 390737920      0 437188    0    0     0     4 17788 410888  5  2 93  0  0
69  0      0 390737696      0 437188    0    0     0    20 18269 126477  5  2 93  0  0
46  0      0 390737824      0 437204    0    0     0     0 17887 173325  5  2 93  0  0
52  0      0 390737312      0 437204    0    0     0     0 17917 275085  5  2 93  0  0
63  0      0 390736320      0 437204    0    0     0     4 17649 348032  5  2 93  0  0
18  0      0 390736064      0 437204    0    0     0    72 17265 467169  5  2 93  0  0
41  0      0 390734784      0 437204    0    0     0     8 15173 160013  5  2 93  0  0
75  0      0 390733792      0 437204    0    0     0   580 18282 195742  5  2 93  0  0
47  0      0 390732576      0 437204    0    0     0    44 18334 249125  5  2 93  0  0
54  0      0 390732096      0 437788    0    0     0     0 18108 213758  5  2 93  0  0
36  0      0 390731360      0 437792    0    0     0     4 17829 117698  5  2 93  0  0
59  0      0 390731104      0 437804    0    0     0    40 16103 778506  5  3 93  0  0
20  0      0 390729920      0 437884    0    0     0     4 18743 440820  5  2 93  0  0
19  0      0 390730592      0 437892    0    0     0     0 17584 356183  5  2 93  0  0
50  0      0 390729600      0 437900    0    0     0    16 17275 791036  4  3 93  0  0
48  0      0 390729088      0 437912    0    0     0     0 17496 541610  5  3 93  0  0
47  0      0 390728352      0 437920    0    0     0     8 19663 347566  5  2 93  0  0
47  0      0 390728096      0 437928    0    0     0    40 18442 402446  5  2 93  0  0
46  0      0 390726624      0 437936    0    0     0     4 18518 352893  5  2 93  0  0
59  0      0 390726112      0 437944    0    0     0     0 17800 364203  5  2 93  0  0
11  0      0 390726144      0 437944    0    0     0    16 19351 202794  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 390725120      0 437944    0    0     0     0 19216 270105  5  2 93  0  0
54  0      0 390725184      0 438012    0    0     0     4 16281 313220  5  2 93  0  0
65  0      0 390723936      0 438012    0    0     0    44 19098 426412  5  2 93  0  0
58  0      0 390722688      0 438012    0    0     0     4 17538 650539  5  3 93  0  0
61  0      0 390723968      0 438012    0    0     0    16 18375 188423  5  2 93  0  0
86  0      0 390722688      0 438012    0    0     0     0 18306 667633  5  3 93  0  0
46  0      0 390722080      0 438012    0    0     0     0 17998 281172  5  2 93  0  0
76  0      0 390721088      0 438012    0    0     0     4 18546 576040  5  3 93  0  0
45  0      0 390720128      0 438012    0    0     0    40 19206 316384  5  3 93  0  0
29  0      0 390719136      0 438108    0    0     0     4 18727 330349  5  2 93  0  0
76  0      0 390718176      0 438112    0    0     0     0 19423 353682  5  3 92  0  0
 5  0      0 390717952      0 438192    0    0     0    16 18129 742057  4  3 93  0  0
65  0      0 390717184      0 438196    0    0     0     0 20733 646014  5  3 93  0  0
50  0      0 390715680      0 438208    0    0     0     4 21008 632114  5  3 93  0  0
67  0      0 390714944      0 438216    0    0     0    44 19752 636991  5  3 93  0  0
52  0      0 390713696      0 438224    0    0     0    28 21044 574334  4  3 92  0  0
47  0      0 390716480      0 438232    0    0     0   360 21609 175956  5  3 92  0  0
50  0      0 390713536      0 438240    0    0     0    28 23097 957565  4  3 93  0  0
18  0      0 390712544      0 438248    0    0     0     0 19746 543148  5  3 93  0  0
48  0      0 390712128      0 438256    0    0     0     8 18938 781495  4  3 93  0  0
63  0      0 390710368      0 438264    0    0     0    40 21613 301666  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390709120      0 438344    0    0     0     4 22880 537909  4  3 92  0  0
53  0      0 390707872      0 438352    0    0     0   300 20722 482611  5  3 92  0  0
50  0      0 390706848      0 438364    0    0     0     0 20941 482511  5  3 92  0  0
64  0      0 390705376      0 438372    0    0     0     0 21206 865028  4  3 93  0  0
67  0      0 390704384      0 438384    0    0     0     4 19615 507259  5  3 93  0  0
53  0      0 390702400      0 438388    0    0     0    40 20890 239206  5  3 92  0  0
55  0      0 390701152      0 438400    0    0     0     8 20514 487776  5  3 92  0  0
 3  0      0 390683008      0 438760    0    0    48     0 18994 505705  5  2 93  0  0
 2  0      0 390902528      0 438640    0    0    36    16 2424  571  3  0 97  0  0
 2  0      0 390902624      0 438516    0    0     0     0 2250  408  3  0 97  0  0
 2  0      0 390902656      0 438584    0    0     0     4 2462  448  3  0 97  0  0
 2  0      0 390901696      0 438584    0    0     0    48 2317  577  3  0 97  0  0
 0  0      0 390901184      0 438584    0    0     0     4 1841  520  2  0 97  0  0
 0  0      0 390901696      0 438584    0    0     0     4  175  232  0  0 100  0  0
 0  0      0 390901696      0 438584    0    0     0    20  175  234  0  0 100  0  0
 0  0      0 390903232      0 438584    0    0     0     0  221  355  0  0 100  0  0
 0  0      0 390903232      0 438584    0    0     0     4  173  240  0  0 100  0  0
 0  0      0 390903712      0 438584    0    0     0     0  231  286  0  0 100  0  0
 0  0      0 390903712      0 438584    0    0     0     4  166  228  0  0 100  0  0
 0  0      0 390904224      0 438676    0    0     0     0  251  373  0  0 100  0  0
 0  0      0 390903552      0 439184    0    0     0    16  552  512  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390903552      0 439192    0    0     0     0  168  231  0  0 100  0  0
 0  0      0 390904032      0 439200    0    0     0     4  154  227  0  0 100  0  0
 0  0      0 390904032      0 439208    0    0     0     0  227  354  0  0 100  0  0
 0  0      0 390904032      0 439216    0    0     0    16  224  348  0  0 100  0  0
 0  0      0 390904288      0 439232    0    0     0    60  154  222  0  0 100  0  0
 0  0      0 390904288      0 439236    0    0     0     8  146  208  0  0 100  0  0
 0  0      0 390904544      0 439248    0    0     0     0  225  332  0  0 100  0  0
 0  0      0 390904800      0 439252    0    0     0     8  210  302  0  0 100  0  0
 0  0      0 390905312      0 439264    0    0     0     0  163  204  0  0 100  0  0
 0  0      0 390906304      0 439336    0    0     0     4  410  406  0  0 100  0  0
 0  0      0 390906304      0 439348    0    0     0     0  240  331  0  0 100  0  0
 0  0      0 390906816      0 439356    0    0     0    16  146  206  0  0 100  0  0
 0  0      0 390907072      0 439364    0    0     0     0  137  198  0  0 100  0  0
 0  0      0 390907328      0 439372    0    0     0     8  143  220  0  0 100  0  0
 0  0      0 390907808      0 439380    0    0     0     0  199  329  0  0 100  0  0
 0  0      0 390907808      0 439388    0    0     0     4  139  200  0  0 100  0  0
 0  0      0 390907808      0 439332    0    0     0     0  178  221  0  0 100  0  0
 0  0      0 390907808      0 439344    0    0     0    16  168  220  0  0 100  0  0
 3  0      0 390898400      0 439704    0    0   356     0 3129 4242  3  0 97  0  0
 4  0      0 390817280      0 439780    0    0     8   440 3127 4303  3  0 97  0  0
 0  0      0 390782784      0 439956    0    0     0     0 1909 1506  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 390762176      0 440100    0    0     0   860 8668 43140  3  1 96  0  0
20  0      0 390761472      0 440112    0    0     0    16 27233 536985  6  3 90  0  0
54  0      0 390758880      0 440120    0    0     0     0 28421 295922  6  4 90  0  0
19  0      0 390758144      0 440128    0    0     0     0 27127 676998  5  4 91  0  0
 7  0      0 390757728      0 440136    0    0     0     4 29376 912674  4  4 92  0  0
74  0      0 390758336      0 440144    0    0     0     0 29808 856952  4  5 92  0  0
53  0      0 390759264      0 440160    0    0     0    12 29445 658654  4  4 92  0  0
18  0      0 390758848      0 440164    0    0     0    16 31767 606400  4  4 91  0  0
11  0      0 390759424      0 440176    0    0     0     0 31228 378657  4  4 92  0  0
25  0      0 390762880      0 440180    0    0     0     0 30028 347300  4  5 91  0  0
36  0      0 390766592      0 440260    0    0     0    60 31256 333142  4  4 92  0  0
34  0      0 390768256      0 440264    0    0     0     0 29740 1234741  3  5 92  0  0
49  0      0 390766816      0 440276    0    0     0     4 30456 1078065  3  5 92  0  0
41  0      0 390766784      0 440280    0    0     0    92 32577 831126  4  5 92  0  0
35  0      0 390768640      0 440292    0    0     0    40 31123 537871  4  5 92  0  0
31  0      0 390768768      0 440300    0    0     0     0 32144 631919  4  4 92  0  0
43  0      0 390769664      0 440308    0    0     0     4 27815 1067547  3  5 92  0  0
34  0      0 390770176      0 440316    0    0     0     0 29715 599247  4  5 92  0  0
35  0      0 390769824      0 440396    0    0     0     4 28888 1317030  3  5 92  0  0
17  0      0 390771456      0 440404    0    0     0     0 31174 602380  4  5 92  0  0
38  0      0 390772256      0 440412    0    0     0    16 33264 648163  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390772544      0 440420    0    0     0     0 31619 538798  4  5 92  0  0
20  0      0 390773280      0 440420    0    0     0     4 30131 713918  4  4 92  0  0
20  0      0 390773440      0 440420    0    0     0     0 29853 853042  4  5 92  0  0
39  0      0 390773632      0 440420    0    0     0     4 27635 1562635  3  5 92  0  0
20  0      0 390774976      0 440420    0    0     0    20 29380 1243098  3  5 92  0  0
 7  0      0 390774848      0 440420    0    0     0     0 32886 476042  4  5 91  0  0
18  0      0 390775136      0 440420    0    0     0     0 31882 819807  4  5 92  0  0
39  0      0 390780032      0 440420    0    0     0   208 29375 896834  4  5 92  0  0
47  0      0 390780832      0 440420    0    0     0     0 29459 1255809  3  5 92  0  0
16  0      0 390780320      0 440420    0    0     0     4 29557 1072180  3  5 92  0  0
50  0      0 390780864      0 440576    0    0     0     0 32406 469862  4  5 92  0  0
42  0      0 390781024      0 440580    0    0     0   216 33730 376348  4  5 92  0  0
11  0      0 390780288      0 440592    0    0     0     0 32801 852321  4  5 92  0  0
15  0      0 390782240      0 440600    0    0     0   108 30075 640646  4  5 92  0  0
32  0      0 390782656      0 440612    0    0     0     0 28745 550807  4  4 92  0  0
 0  0      0 390779552      0 440852    0    0    16     4 22666 537071  3  3 93  0  0
 0  0      0 390864768      0 440568    0    0     0     0  779  936  0  0 100  0  0
 0  0      0 390866880      0 441072    0    0     0    16 1058  806  0  0 100  0  0
 0  0      0 390866880      0 441116    0    0    36     0  631  532  0  0 100  0  0
