Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:05:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:07:43 AM  1000   3740421  273.00   95.00    0.00    0.00  368.00     0  java
06:07:44 AM  1000   3740421  274.00   93.00    0.00    0.00  367.00     0  java
06:07:45 AM  1000   3740421  274.00   92.00    0.00    0.00  366.00     0  java
06:07:46 AM  1000   3740421  272.00   96.00    0.00    0.00  368.00     0  java
06:07:47 AM  1000   3740421  272.00   92.00    0.00    0.00  364.00     0  java
06:07:48 AM  1000   3740421  272.00   96.00    0.00    0.00  368.00     0  java
06:07:49 AM  1000   3740421  276.00   91.00    0.00    0.00  367.00     0  java
06:07:50 AM  1000   3740421  278.00   89.00    0.00    0.00  367.00     0  java
06:07:51 AM  1000   3740421  271.00   95.00    0.00    0.00  366.00     0  java
06:07:52 AM  1000   3740421  275.00   93.00    0.00    0.00  368.00     0  java
06:07:53 AM  1000   3740421  273.00   95.00    0.00    0.00  368.00     0  java
06:07:54 AM  1000   3740421  256.00   83.00    0.00    0.00  339.00     0  java
06:07:55 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:07:56 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:07:57 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:07:58 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:07:59 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:00 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:01 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:02 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:03 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:04 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:05 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:06 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:07 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:08 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:09 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:10 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:11 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:12 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:13 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:14 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:15 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:16 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:17 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:18 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:19 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:20 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:21 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:22 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:23 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:24 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:25 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:26 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:27 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:28 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:08:29 AM  1000   3740421   51.00    8.00    0.00    0.00   59.00     0  java
06:08:30 AM  1000   3740421  304.00   70.00    0.00    0.00  374.00     0  java
06:08:31 AM  1000   3740421  271.00   98.00    0.00    0.00  369.00     0  java
06:08:32 AM  1000   3740421  273.00   95.00    0.00    0.00  368.00     0  java
06:08:33 AM  1000   3740421  278.00   90.00    0.00    0.00  368.00     0  java
06:08:34 AM  1000   3740421  279.00   88.00    0.00    0.00  367.00     0  java
06:08:35 AM  1000   3740421  267.00   98.00    0.00    0.00  365.00     0  java
06:08:36 AM  1000   3740421  271.00   97.00    0.00    0.00  368.00     0  java
06:08:37 AM  1000   3740421  276.00   91.00    0.00    0.00  367.00     0  java
06:08:38 AM  1000   3740421  273.00   95.00    0.00    0.00  368.00     0  java
06:08:39 AM  1000   3740421  278.00   89.00    0.00    0.00  367.00     0  java
06:08:40 AM  1000   3740421  270.00   97.00    0.00    0.00  367.00     0  java
06:08:41 AM  1000   3740421  277.00   90.00    0.00    0.00  367.00     0  java
06:08:42 AM  1000   3740421  271.00   97.00    0.00    0.00  368.00     0  java
06:08:43 AM  1000   3740421  273.00   94.00    0.00    0.00  367.00     0  java
06:08:44 AM  1000   3740421  275.00   92.00    0.00    0.00  367.00     0  java
06:08:45 AM  1000   3740421  274.00   94.00    0.00    0.00  368.00     0  java
06:08:46 AM  1000   3740421  272.00   95.00    0.00    0.00  367.00     0  java
06:08:47 AM  1000   3740421  275.00   94.00    0.00    0.00  369.00     0  java
06:08:48 AM  1000   3740421  274.00   93.00    0.00    0.00  367.00     0  java
06:08:49 AM  1000   3740421  270.00   96.00    0.00    0.00  366.00     0  java
06:08:50 AM  1000   3740421  271.00   96.00    0.00    0.00  367.00     0  java
06:08:51 AM  1000   3740421  274.00   94.00    0.00    0.00  368.00     0  java
06:08:52 AM  1000   3740421  272.00   97.00    0.00    0.00  369.00     0  java
06:08:53 AM  1000   3740421  276.00   91.00    0.00    0.00  367.00     0  java
06:08:54 AM  1000   3740421  273.00   96.00    0.00    0.00  369.00     0  java
06:08:55 AM  1000   3740421  278.00   90.00    0.00    0.00  368.00     0  java
06:08:56 AM  1000   3740421  277.00   91.00    0.00    0.00  368.00     0  java
06:08:57 AM  1000   3740421  276.00   89.00    0.00    0.00  365.00     0  java
06:08:58 AM  1000   3740421  272.00   93.00    0.00    0.00  365.00     0  java
06:08:59 AM  1000   3740421  279.00   89.00    0.00    0.00  368.00     0  java
06:09:00 AM  1000   3740421  274.00   94.00    0.00    0.00  368.00     0  java
06:09:01 AM  1000   3740421  272.00   97.00    0.00    0.00  369.00     0  java
06:09:02 AM  1000   3740421  278.00   89.00    0.00    0.00  367.00     0  java
06:09:03 AM  1000   3740421  273.00   97.00    0.00    0.00  370.00     0  java
06:09:04 AM  1000   3740421  270.00   94.00    0.00    0.00  364.00     0  java
06:09:05 AM  1000   3740421  233.00   81.00    0.00    0.00  314.00     0  java
06:09:06 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:09:07 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
06:09:08 AM  1000   3740421    0.00    0.00    0.00    0.00    0.00     0  java
