procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 389920832      0 405924    0    0     0    28 36289 188917  3  6 90  0  0
42  0      0 389919104      0 405932    0    0     0     0 36849 188372  3  6 90  0  0
33  0      0 389917248      0 405940    0    0     0     4 35830 187310  3  6 90  0  0
47  0      0 389915136      0 406012    0    0     0    40 36119 188522  3  6 90  0  0
11  0      0 389913280      0 406020    0    0     0     8 35740 188712  3  6 90  0  0
19  0      0 389910464      0 406028    0    0     0    28 36165 189300  3  6 90  0  0
19  0      0 389910048      0 406036    0    0     0    72 36987 189735  3  6 90  0  0
41  0      0 389906304      0 406040    0    0     0     0 36830 188457  4  6 90  0  0
37  0      0 389904448      0 406048    0    0     0     4 36127 188759  3  6 90  0  0
40  0      0 389898624      0 406056    0    0     0     0 33897 179681  4  6 91  0  0
33  0      0 389896032      0 406060    0    0     0    28 35298 185584  3  6 90  0  0
44  0      0 389894752      0 406136    0    0     0     0 36532 186004  3  6 90  0  0
47  0      0 389891424      0 406140    0    0     0     4 36509 189635  3  6 90  0  0
36  0      0 389889120      0 406152    0    0     0     0 36982 188614  3  6 90  0  0
29  0      0 389885792      0 406156    0    0     0     4 36561 190049  3  6 90  0  0
42  0      0 389887424      0 406164    0    0     0    20 36238 189523  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 389885728      0 406168    0    0     0    80 36805 189713  3  6 90  0  0
21  0      0 389882976      0 406176    0    0     0     0 35940 186391  4  6 90  0  0
42  0      0 389879488      0 406184    0    0     0     8 35496 182913  3  6 90  0  0
19  0      0 389877216      0 406192    0    0     0     4 35444 183478  3  6 90  0  0
42  0      0 389875072      0 406200    0    0     0    32 35204 185930  3  6 90  0  0
38  0      0 389874208      0 406208    0    0     0     0 36586 189805  3  6 90  0  0
32  0      0 389870912      0 406216    0    0     0     8 36739 189314  4  6 90  0  0
 0  0      0 389849536      0 406464    0    0   104     0 14200 68374  2  2 95  0  0
 0  0      0 390283712      0 406348    0    0    36     8  624  539  0  0 100  0  0
 0  0      0 390283712      0 406356    0    0     4   376  183  232  0  0 100  0  0
 0  0      0 390283712      0 406360    0    0     0    80  227  346  0  0 100  0  0
 0  0      0 390283712      0 406368    0    0     0     0  172  214  0  0 100  0  0
 0  0      0 390283712      0 406372    0    0     0     8  188  236  0  0 100  0  0
 0  0      0 390283712      0 406384    0    0     0   176  171  230  0  0 100  0  0
 0  0      0 390284608      0 406388    0    0     0     4  228  340  0  0 100  0  0
 0  0      0 390284608      0 406468    0    0     0     0  325  276  0  0 100  0  0
 0  0      0 390284608      0 406476    0    0     0     4  174  244  0  0 100  0  0
 0  0      0 390284608      0 406480    0    0     0     0  169  244  0  0 100  0  0
 0  0      0 390284608      0 406488    0    0     0     4  240  340  0  0 100  0  0
 0  0      0 390284704      0 406396    0    0     0    40  147  216  0  0 100  0  0
 0  0      0 390284704      0 406404    0    0     4    88  194  225  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390285216      0 406412    0    0     0     0  166  204  0  0 100  0  0
 0  0      0 390285472      0 406420    0    0     0     4  209  330  0  0 100  0  0
 0  0      0 390285472      0 406424    0    0     0     0  132  190  0  0 100  0  0
 0  0      0 390285984      0 406432    0    0     0     4  150  204  0  0 100  0  0
 0  0      0 390286464      0 406444    0    0     0    48  412  323  0  0 100  0  0
 0  0      0 390286976      0 406448    0    0     0     8  215  332  0  0 100  0  0
 0  0      0 390286976      0 406456    0    0     0     0  138  208  0  0 100  0  0
 0  0      0 390287232      0 406460    0    0     0     8  149  204  0  0 100  0  0
 0  0      0 390287232      0 406472    0    0     0     0  132  191  0  0 100  0  0
 0  0      0 390286752      0 406544    0    0     0    88  276  380  0  0 100  0  0
 0  0      0 390287232      0 406552    0    0     0    48  174  215  0  0 100  0  0
 0  0      0 390287488      0 406560    0    0     0     0  143  198  0  0 100  0  0
 0  0      0 390287488      0 406564    0    0     0    68  181  223  0  0 100  0  0
 0  0      0 390287488      0 406572    0    0     0    16  243  352  0  0 100  0  0
 0  0      0 390287936      0 407092    0    0     0     4  532  400  0  0 100  0  0
 0  0      0 390289184      0 407100    0    0     0     4  154  220  0  0 100  0  0
 0  0      0 390289440      0 407108    0    0     0    40  586  471  0  0 100  0  0
 2  0      0 390257248      0 407116    0    0     0     8  881 1653  0  0 100  0  0
 3  0      0 390236832      0 407432    0    0   280     0 3469 4669  3  0 96  0  0
 3  0      0 390203840      0 407572    0    0    16   752 2934 3222  3  0 97  0  0
 0  0      0 390195136      0 407548    0    0     0     0  683  645  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390174432      0 407684    0    0     0     4 20439 97982  5  3 92  0  0
27  0      0 390168128      0 407696    0    0     0    44 31617 167888  6  6 88  0  0
48  0      0 390164768      0 407700    0    0     0     4 34497 181670  5  6 89  0  0
36  0      0 390163456      0 407712    0    0     0     0 36288 187551  4  6 90  0  0
34  0      0 390164768      0 407716    0    0     0     4 35765 186869  4  6 90  0  0
34  0      0 390164160      0 407732    0    0     0     0 36430 188549  4  6 90  0  0
40  0      0 390163424      0 407740    0    0     0    12 34475 179594  4  6 90  0  0
32  0      0 390162240      0 407744    0    0     0    40 37063 188595  3  6 90  0  0
30  0      0 390162976      0 407752    0    0     0    84 38304 188836  4  6 90  0  0
43  0      0 390164992      0 407828    0    0     0     0 37813 189609  3  6 90  0  0
32  0      0 390162464      0 407836    0    0     0     4 37024 190164  3  6 90  0  0
36  0      0 390156032      0 407844    0    0     0     0 36969 189276  3  6 90  0  0
50  0      0 390146176      0 407852    0    0     0     4 36529 188812  3  6 90  0  0
43  0      0 390145152      0 407924    0    0     0    48 44045 185883  4  6 90  0  0
34  0      0 390145120      0 407932    0    0     0     0 37357 189540  4  6 90  0  0
14  0      0 390146688      0 407940    0    0     0     0 37523 189157  3  6 90  0  0
28  0      0 390148192      0 407944    0    0     0     4 36399 190109  4  6 90  0  0
43  0      0 390151008      0 407952    0    0     0     0 36716 189124  3  6 90  0  0
28  0      0 390151744      0 407956    0    0     0    80 38804 189251  3  6 90  0  0
34  0      0 390153248      0 407968    0    0     0    44 42304 186094  3  7 90  0  0
36  0      0 390155488      0 407972    0    0     0     8 37819 188457  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 390157312      0 407980    0    0     0   220 36893 188037  3  6 90  0  0
37  0      0 390159712      0 407988    0    0     0    32 35076 181791  3  6 90  0  0
18  0      0 390162976      0 408060    0    0     0     0 36996 186878  3  6 90  0  0
40  0      0 390163360      0 408068    0    0     0     4 37394 189490  3  6 90  0  0
23  0      0 390163008      0 408072    0    0     0    40 36634 187587  3  6 90  0  0
40  0      0 390162176      0 408080    0    0   244     4 36852 189401  3  6 90  0  0
28  0      0 390163968      0 408088    0    0     0     0 37038 188834  3  6 90  0  0
40  0      0 390165536      0 408096    0    0     0    76 36743 189204  3  6 90  0  0
30  0      0 390167232      0 408100    0    0     0    36 37004 189389  3  6 90  0  0
28  0      0 390166496      0 408316    0    0     0     4 40785 187008  3  6 90  0  0
34  0      0 390166112      0 408324    0    0     0    56 34938 183206  3  6 90  0  0
31  0      0 390167232      0 408328    0    0     0     0 34802 184257  3  6 90  0  0
27  0      0 390166656      0 408336    0    0     0     0 35769 187597  3  6 90  0  0
14  0      0 390167776      0 408344    0    0     0   108 36134 188876  3  6 90  0  0
38  0      0 390170016      0 408356    0    0     0     0 36469 190639  3  6 90  0  0
 0  0      0 390164864      0 408560    0    0    24     4 13618 64869  2  2 96  0  0
 0  0      0 390290432      0 408272    0    0     0    48  853  950  0  0 100  0  0
 0  0      0 390290688      0 408280    0    0     0    80  569  520  0  0 100  0  0
 0  0      0 390290944      0 408320    0    0    36     0  504  470  0  0 100  0  0
