Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:37:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:24 AM  1000   3717467  354.00   39.00    0.00    0.00  393.00     0  java
05:38:25 AM  1000   3717467  358.00   33.00    0.00    0.00  391.00     0  java
05:38:26 AM  1000   3717467  350.00   39.00    0.00    0.00  389.00     0  java
05:38:27 AM  1000   3717467  335.00   57.00    0.00    0.00  392.00     0  java
05:38:28 AM  1000   3717467  347.00   43.00    0.00    0.00  390.00     0  java
05:38:29 AM  1000   3717467  353.00   38.00    0.00    0.00  391.00     0  java
05:38:30 AM  1000   3717467  350.00   40.00    0.00    0.00  390.00     0  java
05:38:31 AM  1000   3717467  352.00   39.00    0.00    0.00  391.00     0  java
05:38:32 AM  1000   3717467  342.00   48.00    0.00    0.00  390.00     0  java
05:38:33 AM  1000   3717467  345.00   45.00    0.00    0.00  390.00     0  java
05:38:34 AM  1000   3717467  348.00   39.00    0.00    0.00  387.00     0  java
05:38:35 AM  1000   3717467  343.00   47.00    0.00    0.00  390.00     0  java
05:38:36 AM  1000   3717467  339.00   49.00    0.00    0.00  388.00     0  java
05:38:37 AM  1000   3717467  338.00   51.00    0.00    0.00  389.00     0  java
05:38:38 AM  1000   3717467  336.00   52.00    0.00    0.00  388.00     0  java
05:38:39 AM  1000   3717467  341.00   48.00    0.00    0.00  389.00     0  java
05:38:40 AM  1000   3717467  339.00   49.00    0.00    0.00  388.00     0  java
05:38:41 AM  1000   3717467  333.00   55.00    0.00    0.00  388.00     0  java
05:38:42 AM  1000   3717467  335.00   53.00    0.00    0.00  388.00     0  java
05:38:43 AM  1000   3717467  325.00   62.00    0.00    0.00  387.00     0  java
05:38:44 AM  1000   3717467  288.00   99.00    0.00    0.00  387.00     0  java
05:38:45 AM  1000   3717467  314.00   72.00    0.00    0.00  386.00     0  java
05:38:46 AM  1000   3717467  311.00   77.00    0.00    0.00  388.00     0  java
05:38:47 AM  1000   3717467  319.00   67.00    0.00    0.00  386.00     0  java
05:38:48 AM  1000   3717467  294.00   93.00    0.00    0.00  387.00     0  java
05:38:49 AM  1000   3717467  313.00   74.00    0.00    0.00  387.00     0  java
05:38:50 AM  1000   3717467  302.00   85.00    0.00    0.00  387.00     0  java
05:38:51 AM  1000   3717467  308.00   79.00    0.00    0.00  387.00     0  java
05:38:52 AM  1000   3717467  296.00   91.00    0.00    0.00  387.00     0  java
05:38:53 AM  1000   3717467  313.00   74.00    0.00    0.00  387.00     0  java
05:38:54 AM  1000   3717467  298.00   83.00    0.00    0.00  381.00     0  java
05:38:55 AM  1000   3717467  311.00   75.00    0.00    0.00  386.00     0  java
05:38:56 AM  1000   3717467  285.00  103.00    0.00    0.00  388.00     0  java
05:38:57 AM  1000   3717467  285.00  103.00    0.00    0.00  388.00     0  java
05:38:58 AM  1000   3717467  285.00  102.00    0.00    0.00  387.00     0  java
05:38:59 AM  1000   3717467  322.00   63.00    0.00    0.00  385.00     0  java
05:39:00 AM  1000   3717467  317.00   70.00    0.00    0.00  387.00     0  java
05:39:01 AM  1000   3717467  299.00   88.00    0.00    0.00  387.00     0  java
05:39:02 AM  1000   3717467  295.00   91.00    0.00    0.00  386.00     0  java
05:39:03 AM  1000   3717467  276.00  112.00    0.00    0.00  388.00     0  java
05:39:04 AM  1000   3717467  265.00  122.00    0.00    0.00  387.00     0  java
05:39:05 AM  1000   3717467  307.00   80.00    0.00    0.00  387.00     0  java
05:39:06 AM  1000   3717467  285.00  102.00    0.00    0.00  387.00     0  java
05:39:07 AM  1000   3717467  311.00   75.00    0.00    0.00  386.00     0  java
05:39:08 AM  1000   3717467  279.00  108.00    0.00    0.00  387.00     0  java
05:39:09 AM  1000   3717467  304.00   81.00    0.00    0.00  385.00     0  java
05:39:10 AM  1000   3717467  307.00   80.00    0.00    0.00  387.00     0  java
05:39:11 AM  1000   3717467  286.00  100.00    0.00    0.00  386.00     0  java
05:39:12 AM  1000   3717467  294.00   93.00    0.00    0.00  387.00     0  java
05:39:13 AM  1000   3717467  312.00   72.00    0.00    0.00  384.00     0  java
05:39:14 AM  1000   3717467  300.00   86.00    0.00    0.00  386.00     0  java
05:39:15 AM  1000   3717467  306.00   80.00    0.00    0.00  386.00     0  java
05:39:16 AM  1000   3717467  312.00   73.00    0.00    0.00  385.00     0  java
05:39:17 AM  1000   3717467  291.00   95.00    0.00    0.00  386.00     0  java
05:39:18 AM  1000   3717467  302.00   84.00    0.00    0.00  386.00     0  java
05:39:19 AM  1000   3717467  307.00   76.00    0.00    0.00  383.00     0  java
05:39:20 AM  1000   3717467  290.00   97.00    0.00    0.00  387.00     0  java
05:39:21 AM  1000   3717467  307.00   78.00    0.00    0.00  385.00     0  java
05:39:22 AM  1000   3717467  275.00  110.00    0.00    0.00  385.00     0  java
05:39:23 AM  1000   3717467  291.00   95.00    0.00    0.00  386.00     0  java
05:39:24 AM  1000   3717467  298.00   86.00    0.00    0.00  384.00     0  java
05:39:25 AM  1000   3717467  290.00   96.00    0.00    0.00  386.00     0  java
05:39:26 AM  1000   3717467  278.00  108.00    0.00    0.00  386.00     0  java
05:39:27 AM  1000   3717467  294.00   91.00    0.00    0.00  385.00     0  java
05:39:28 AM  1000   3717467  301.00   83.00    0.00    0.00  384.00     0  java
05:39:29 AM  1000   3717467  298.00   87.00    0.00    0.00  385.00     0  java
05:39:30 AM  1000   3717467  291.00   89.00    0.00    0.00  380.00     0  java
05:39:31 AM  1000   3717467  280.00  104.00    0.00    0.00  384.00     0  java
05:39:32 AM  1000   3717467  292.00   94.00    0.00    0.00  386.00     0  java
05:39:33 AM  1000   3717467  271.00  112.00    0.00    0.00  383.00     0  java
05:39:34 AM  1000   3717467  283.00  102.00    0.00    0.00  385.00     0  java
05:39:35 AM  1000   3717467  269.00  116.00    0.00    0.00  385.00     0  java
05:39:36 AM  1000   3717467  280.00  103.00    0.00    0.00  383.00     0  java
05:39:37 AM  1000   3717467  278.00  103.00    0.00    0.00  381.00     0  java
05:39:38 AM  1000   3717467  282.00  101.00    0.00    0.00  383.00     0  java
05:39:39 AM  1000   3717467  271.00  111.00    0.00    0.00  382.00     0  java
05:39:40 AM  1000   3717467  292.00   90.00    0.00    0.00  382.00     0  java
05:39:41 AM  1000   3717467  260.00  124.00    0.00    0.00  384.00     0  java
05:39:42 AM  1000   3717467  275.00  104.00    0.00    0.00  379.00     0  java
05:39:43 AM  1000   3717467  228.00  157.00    0.00    0.00  385.00     0  java
05:39:44 AM  1000   3717467  267.00  119.00    0.00    0.00  386.00     0  java
05:39:45 AM  1000   3717467  274.00  109.00    0.00    0.00  383.00     0  java
05:39:46 AM  1000   3717467  268.00  115.00    0.00    0.00  383.00     0  java
05:39:47 AM  1000   3717467  275.00  107.00    0.00    0.00  382.00     0  java
05:39:48 AM  1000   3717467  254.00  131.00    0.00    0.00  385.00     0  java
05:39:49 AM  1000   3717467  243.00  141.00    0.00    0.00  384.00     0  java
05:39:50 AM  1000   3717467  261.00  123.00    0.00    0.00  384.00     0  java
05:39:51 AM  1000   3717467  280.00  105.00    0.00    0.00  385.00     0  java
05:39:52 AM  1000   3717467  252.00  127.00    0.00    0.00  379.00     0  java
05:39:53 AM  1000   3717467  264.00  119.00    0.00    0.00  383.00     0  java
05:39:54 AM  1000   3717467  272.00  107.00    0.00    0.00  379.00     0  java
05:39:55 AM  1000   3717467  265.00  116.00    0.00    0.00  381.00     0  java
05:39:56 AM  1000   3717467  268.00  115.00    0.00    0.00  383.00     0  java
05:39:57 AM  1000   3717467  240.00  144.00    0.00    0.00  384.00     0  java
05:39:58 AM  1000   3717467  263.00  118.00    0.00    0.00  381.00     0  java
05:39:59 AM  1000   3717467  234.00  151.00    0.00    0.00  385.00     0  java
05:40:00 AM  1000   3717467  263.00  117.00    0.00    0.00  380.00     0  java
05:40:01 AM  1000   3717467  227.00  160.00    0.00    0.00  387.00     0  java
05:40:02 AM  1000   3717467  250.00  130.00    0.00    0.00  380.00     0  java
05:40:03 AM  1000   3717467  265.00  115.00    0.00    0.00  380.00     0  java
05:40:04 AM  1000   3717467  229.00  153.00    0.00    0.00  382.00     0  java
05:40:05 AM  1000   3717467  234.00  151.00    0.00    0.00  385.00     0  java
05:40:06 AM  1000   3717467  252.00  130.00    0.00    0.00  382.00     0  java
05:40:07 AM  1000   3717467  219.00  165.00    0.00    0.00  384.00     0  java
05:40:08 AM  1000   3717467  230.00  152.00    0.00    0.00  382.00     0  java
05:40:09 AM  1000   3717467  226.00  157.00    0.00    0.00  383.00     0  java
05:40:10 AM  1000   3717467  241.00  142.00    0.00    0.00  383.00     0  java
05:40:11 AM  1000   3717467  236.00  142.00    0.00    0.00  378.00     0  java
05:40:12 AM  1000   3717467  247.00  134.00    0.00    0.00  381.00     0  java
05:40:13 AM  1000   3717467  227.00  154.00    0.00    0.00  381.00     0  java
05:40:14 AM  1000   3717467  206.00   27.00    0.00    0.00  233.00     0  java
05:40:15 AM  1000   3717467  199.00    0.00    0.00    0.00  199.00     0  java
05:40:16 AM  1000   3717467  122.00    0.00    0.00    0.00  122.00     0  java
05:40:17 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:18 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:19 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:20 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:21 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:22 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:23 AM  1000   3717467    1.00    0.00    0.00    0.00    1.00     0  java
05:40:24 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:25 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:26 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:27 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:28 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:29 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:30 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:31 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:32 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:33 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:34 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:35 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:36 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:37 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:38 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:39 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:40 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:41 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:42 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:43 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:44 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:45 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:46 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:47 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:48 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:40:49 AM  1000   3717467  204.00  117.00    0.00    0.00  321.00     0  java
05:40:50 AM  1000   3717467  215.00  167.00    0.00    0.00  382.00     0  java
05:40:51 AM  1000   3717467  220.00  161.00    0.00    0.00  381.00     0  java
05:40:52 AM  1000   3717467  209.00  166.00    0.00    0.00  375.00     0  java
05:40:53 AM  1000   3717467  188.00  188.00    0.00    0.00  376.00     0  java
05:40:54 AM  1000   3717467  189.00  188.00    0.00    0.00  377.00     0  java
05:40:55 AM  1000   3717467  203.00  170.00    0.00    0.00  373.00     0  java
05:40:56 AM  1000   3717467  202.00  175.00    0.00    0.00  377.00     0  java
05:40:57 AM  1000   3717467  204.00  169.00    0.00    0.00  373.00     0  java
05:40:58 AM  1000   3717467  214.00  160.00    0.00    0.00  374.00     0  java
05:40:59 AM  1000   3717467  209.00  165.00    0.00    0.00  374.00     0  java
05:41:00 AM  1000   3717467  166.00  215.00    0.00    0.00  381.00     0  java
05:41:01 AM  1000   3717467  204.00  172.00    0.00    0.00  376.00     0  java
05:41:02 AM  1000   3717467  199.00  169.00    0.00    0.00  368.00     0  java
05:41:03 AM  1000   3717467  207.00  166.00    0.00    0.00  373.00     0  java
05:41:04 AM  1000   3717467  199.00  176.00    0.00    0.00  375.00     0  java
05:41:05 AM  1000   3717467  200.00  177.00    0.00    0.00  377.00     0  java
05:41:06 AM  1000   3717467  200.00  172.00    0.00    0.00  372.00     0  java
05:41:07 AM  1000   3717467  193.00  180.00    0.00    0.00  373.00     0  java
05:41:08 AM  1000   3717467  195.00  171.00    0.00    0.00  366.00     0  java
05:41:09 AM  1000   3717467  198.00  173.00    0.00    0.00  371.00     0  java
05:41:10 AM  1000   3717467  189.00  186.00    0.00    0.00  375.00     0  java
05:41:11 AM  1000   3717467  206.00  164.00    0.00    0.00  370.00     0  java
05:41:12 AM  1000   3717467  212.00  164.00    0.00    0.00  376.00     0  java
05:41:13 AM  1000   3717467  199.00  173.00    0.00    0.00  372.00     0  java
05:41:14 AM  1000   3717467  190.00  185.00    0.00    0.00  375.00     0  java
05:41:15 AM  1000   3717467  191.00  187.00    0.00    0.00  378.00     0  java
05:41:16 AM  1000   3717467  220.00  151.00    0.00    0.00  371.00     0  java
05:41:17 AM  1000   3717467  198.00  177.00    0.00    0.00  375.00     0  java
05:41:18 AM  1000   3717467  201.00  167.00    0.00    0.00  368.00     0  java
05:41:19 AM  1000   3717467  196.00  182.00    0.00    0.00  378.00     0  java
05:41:20 AM  1000   3717467  212.00  162.00    0.00    0.00  374.00     0  java
05:41:21 AM  1000   3717467  209.00  160.00    0.00    0.00  369.00     0  java
05:41:22 AM  1000   3717467  207.00  166.00    0.00    0.00  373.00     0  java
05:41:23 AM  1000   3717467  195.00  183.00    0.00    0.00  378.00     0  java
05:41:24 AM  1000   3717467  197.00  180.00    0.00    0.00  377.00     0  java
05:41:25 AM  1000   3717467   36.00   34.00    0.00    0.00   70.00     0  java
05:41:26 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:41:27 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
05:41:28 AM  1000   3717467    0.00    0.00    0.00    0.00    0.00     0  java
