procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
97  0      0 390534976      0 417232    0    0     0     0 14950 825260  5  2 93  0  0
100  0      0 390534240      0 417240    0    0     4    52 13387 1069240  4  2 93  0  0
84  0      0 390533248      0 417248    0    0     0     4 12652 381784  5  2 93  0  0
99  0      0 390532768      0 417256    0    0     0    60 14057 434640  5  2 93  0  0
69  0      0 390532256      0 417264    0    0     0     4 14852 584090  5  2 93  0  0
19  0      0 390532256      0 417272    0    0     0    20 13558 522427  5  2 93  0  0
91  0      0 390532032      0 417284    0    0    20     0 14485 435396  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 390532224      0 417292    0    0     0     0 16395 321354  5  2 93  0  0
64  0      0 390532704      0 417256    0    0     0     4 16824 674598  5  2 93  0  0
81  0      0 390533216      0 417260    0    0     0    40 15370 644684  5  2 93  0  0
91  0      0 390533760      0 417272    0    0     0     4 16775 846271  5  3 93  0  0
67  0      0 390533504      0 417276    0    0     0    16 18292 371735  5  2 93  0  0
104  0      0 390533760      0 417288    0    0     0     0 14717 402357  5  2 93  0  0
73  0      0 390534016      0 417292    0    0     0    12 15815 712866  5  2 93  0  0
67  0      0 390534016      0 417304    0    0     0     4 15856 755795  5  2 93  0  0
68  0      0 390534272      0 417312    0    0     0    44 15940 1136680  4  3 93  0  0
60  0      0 390534784      0 417320    0    0     0    20 18454 779284  4  3 93  0  0
96  0      0 390534528      0 417328    0    0     0     0 20252 537193  5  2 93  0  0
12  0      0 390535520      0 417404    0    0     0     0 16477 965214  4  3 93  0  0
47  0      0 390534592      0 417412    0    0     0     0 18001 457607  5  2 93  0  0
76  0      0 390535616      0 417492    0    0     0     4 16604 614412  5  2 93  0  0
92  0      0 390535616      0 417500    0    0     0   324 15968 626223  5  2 93  0  0
37  0      0 390536384      0 417508    0    0     0     4 17531 1506835  4  3 93  0  0
98  0      0 390531584      0 417516    0    0     0    16 15658 638720  5  2 93  0  0
102  0      0 390531584      0 417528    0    0     0     0 16440 949142  4  3 93  0  0
60  0      0 390531616      0 417532    0    0     0     0 18242 631977  5  3 93  0  0
19  0      0 390532864      0 417544    0    0     0   160 16073 595394  5  2 93  0  0
76  0      0 390532096      0 417552    0    0     0    52 17747 896768  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 390531872      0 417560    0    0     0     4 17434 445675  5  2 93  0  0
60  0      0 390532544      0 417568    0    0     0    16 16139 275222  5  2 93  0  0
46  0      0 390536192      0 418084    0    0     0     0 20286 659259  5  3 93  0  0
59  0      0 390535712      0 418096    0    0     0     0 14806 757503  5  2 93  0  0
81  0      0 390535712      0 418100    0    0     0     4 18710 932456  4  3 93  0  0
15  0      0 390535232      0 418112    0    0     0    60 16615 289787  5  2 93  0  0
85  0      0 390535232      0 418116    0    0     0     8 16509 301461  5  2 93  0  0
86  0      0 390535808      0 418128    0    0     0    16 18401 443112  5  3 93  0  0
75  0      0 390535584      0 418132    0    0     0     0 18394 492380  5  3 92  0  0
62  0      0 390535584      0 418144    0    0     0     0 20798 714623  4  3 93  0  0
37  0      0 390535872      0 418148    0    0     0     4 17018 496886  5  3 93  0  0
71  0      0 390536512      0 418160    0    0     0    40 18815 403293  5  3 93  0  0
87  0      0 390536096      0 418236    0    0     0    20 19403 972913  4  3 93  0  0
31  0      0 390535872      0 418244    0    0     0     0 20398 471038  5  3 93  0  0
51  0      0 390535392      0 418252    0    0     0     0 17106 456599  5  3 93  0  0
51  0      0 390535136      0 418264    0    0     0    12 16167 856286  4  3 93  0  0
68  0      0 390535648      0 418272    0    0     0     8 20555 1690426  3  4 93  0  0
40  0      0 390535168      0 418280    0    0     0    40 17028 297977  5  2 93  0  0
22  0      0 390535168      0 418288    0    0     0     4 13624 121511  5  2 93  0  0
34  0      0 390535168      0 418300    0    0     0    16 19320 344697  5  3 93  0  0
60  0      0 390534240      0 418304    0    0     0     0 17141 414636  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
98  0      0 390534496      0 418316    0    0     0     0 23577 785612  4  3 93  0  0
74  0      0 390535168      0 418388    0    0     0     4 20817 946508  4  3 93  0  0
12  0      0 390534912      0 418400    0    0     0    44 18907 697781  4  3 93  0  0
 7  0      0 390535200      0 418404    0    0     0     4 18741 1114525  4  3 93  0  0
32  0      0 390539040      0 418416    0    0     0    16 18598 527731  5  3 92  0  0
27  0      0 390538272      0 418424    0    0     0     0 16400 454078  5  3 93  0  0
11  0      0 390538816      0 418432    0    0     0     0 20259 564556  5  3 93  0  0
27  0      0 390538560      0 418444    0    0     0    12 16114 131356  5  3 92  0  0
14  0      0 390534272      0 418448    0    0     0    68 17471 741364  4  3 93  0  0
92  0      0 390535040      0 418460    0    0     0    24 19545 547937  5  3 92  0  0
29  0      0 390533920      0 418464    0    0     0     0 21539 758805  4  3 92  0  0
69  0      0 390536800      0 418548    0    0     0     0 25385 1371367  4  4 93  0  0
15  0      0 390536384      0 418548    0    0     4   724 26281 1004527  4  4 92  0  0
57  0      0 390535168      0 418548    0    0     0     4 18507 361388  5  3 92  0  0
57  0      0 390534944      0 418548    0    0     0    44 20544 1181516  4  4 92  0  0
88  0      0 390534752      0 418548    0    0     0    36 21288 1298906  4  4 93  0  0
26  0      0 390535264      0 418548    0    0     0     0 20886 512032  5  3 92  0  0
95  0      0 390535072      0 418548    0    0     0     0 25898 1212390  4  4 93  0  0
41  0      0 390534816      0 418548    0    0     0     0 22409 554037  4  3 92  0  0
100  0      0 390533920      0 418548    0    0     0     4 19994 1147081  4  4 93  0  0
36  0      0 390535168      0 418548    0    0     0    44 21997 947434  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390535200      0 418616    0    0     0     4 21437 507699  5  3 92  0  0
12  0      0 390535040      0 418704    0    0     0    16 19917 1144643  4  4 92  0  0
73  0      0 390534560      0 418716    0    0     0     0 21275 977859  4  4 92  0  0
58  0      0 390533408      0 418724    0    0     0     0 22220 926048  4  4 92  0  0
43  0      0 390532768      0 418736    0    0     0    16 22409 579914  4  4 92  0  0
14  0      0 390532320      0 418740    0    0     0    40 24066 540464  4  4 92  0  0
67  0      0 390530848      0 418752    0    0     0     8 25661 597211  4  4 92  0  0
60  0      0 390530688      0 418756    0    0     0    16 26264 1241897  3  4 92  0  0
 0  0      0 390526944      0 419116    0    0    48     0 8334 83587  2  1 97  0  0
 0  0      0 390705120      0 418992    0    0    40     0  408  435  0  0 100  0  0
 0  0      0 390705856      0 419000    0    0     0     4  357  332  0  0 100  0  0
 0  0      0 390705856      0 419012    0    0     0    44  228  346  0  0 100  0  0
 0  0      0 390706496      0 419020    0    0     0    20  164  241  0  0 100  0  0
 0  0      0 390707008      0 419032    0    0     0     4  191  252  0  0 100  0  0
 0  0      0 390707264      0 419036    0    0     0     0  194  246  0  0 100  0  0
 0  0      0 390707264      0 419048    0    0     0     0  222  348  0  0 100  0  0
 0  0      0 390707520      0 419056    0    0     0    36  171  232  0  0 100  0  0
 0  0      0 390707520      0 419064    0    0     0    40  168  240  0  0 100  0  0
 0  0      0 390708000      0 419072    0    0     0    12  184  244  0  0 100  0  0
 0  0      0 390703264      0 419564    0    0  1736    16 4653 2342  0  0 100  0  0
 0  0      0 390704832      0 420072    0    0     0     0  541  382  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390705088      0 420080    0    0     0     0  153  213  0  0 100  0  0
 0  0      0 390705088      0 420088    0    0     0     4  186  208  0  0 100  0  0
 0  0      0 390706368      0 421252    0    0     0    40  252  394  0  0 100  0  0
 0  0      0 390706848      0 421260    0    0     0     4  177  235  0  0 100  0  0
 0  0      0 390707104      0 421276    0    0     0   272  242  384  0  0 100  0  0
 0  0      0 390707872      0 421280    0    0     0     0  202  224  0  0 100  0  0
 0  0      0 390707872      0 421292    0    0     0     0  238  333  0  0 100  0  0
 0  0      0 390708352      0 421296    0    0     0     8  214  296  0  0 100  0  0
 0  0      0 390708352      0 421308    0    0     0    44  156  206  0  0 100  0  0
 0  0      0 390709920      0 421380    0    0     0     4  421  362  0  0 100  0  0
 0  0      0 390710176      0 421392    0    0     0   680  227  351  0  0 100  0  0
 0  0      0 390710176      0 421400    0    0     0     0  151  210  0  0 100  0  0
 0  0      0 390710912      0 421408    0    0     0     4  134  210  0  0 100  0  0
 0  0      0 390711712      0 421416    0    0     0     4  160  229  0  0 100  0  0
 0  0      0 390711712      0 421424    0    0     0    40  237  350  0  0 100  0  0
 0  0      0 390711808      0 421432    0    0     0    20  193  226  0  0 100  0  0
 0  0      0 390712064      0 421440    0    0     0     0  149  201  0  0 100  0  0
 0  0      0 390712320      0 421452    0    0     0     0  179  214  0  0 100  0  0
 3  0      0 390673536      0 421456    0    0     0     0 1264 2136  1  0 99  0  0
 2  0      0 390668032      0 421484    0    0     4   428 3782 4746  3  0 96  0  0
 0  0      0 390579104      0 421688    0    0     0    44 3041 2956  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 390574304      0 421696    0    0     0     4  443  532  0  0 100  0  0
11  0      0 390571328      0 421876    0    0     0    20 16487 1313597  4  3 92  0  0
18  0      0 390569504      0 421884    0    0     0     0 23952 253742  6  4 90  0  0
41  0      0 390558240      0 421948    0    0     0     0 30060 635660  6  4 90  0  0
67  0      0 390561248      0 421956    0    0     0     4 26829 924145  5  4 91  0  0
16  0      0 390562560      0 421968    0    0     0   136 23452 1752206  3  5 92  0  0
12  0      0 390563648      0 421980    0    0     0    36 26035 689957  4  4 92  0  0
41  0      0 390563872      0 421984    0    0     0    20 24410 1027402  4  4 92  0  0
26  0      0 390565920      0 422064    0    0     0     4 29663 839655  4  4 92  0  0
14  0      0 390565824      0 422068    0    0     0    52 24003 700031  4  4 92  0  0
15  0      0 390563808      0 422080    0    0     0     4 29029 546620  4  4 92  0  0
27  0      0 390566336      0 422084    0    0     0    40 26920 657307  4  4 92  0  0
23  0      0 390566848      0 422096    0    0     0    20 23867 346909  4  4 92  0  0
10  0      0 390567680      0 422100    0    0     0    12 28401 725688  4  4 92  0  0
17  0      0 390567232      0 422112    0    0     0     0 27061 779647  4  4 92  0  0
 7  0      0 390566784      0 422120    0    0     0     0 27902 579173  4  4 91  0  0
16  0      0 390566400      0 422128    0    0     0     4 29275 710539  4  4 92  0  0
78  0      0 390567168      0 422136    0    0     0    44 28579 908258  4  4 92  0  0
 3  0      0 390567616      0 422212    0    0     0     4 27642 658310  4  4 92  0  0
60  0      0 390560928      0 422220    0    0     0    16 25495 240682  4  4 92  0  0
68  0      0 390560672      0 422228    0    0     0     0 29361 776248  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390561728      0 422236    0    0     0     0 28285 716732  4  4 92  0  0
25  0      0 390561536      0 422248    0    0     0     4 25206 776856  4  4 92  0  0
10  0      0 390562048      0 422256    0    0     0    40 28689 304532  4  4 91  0  0
20  0      0 390563232      0 422264    0    0     0     4 27777 435370  4  4 92  0  0
11  0      0 390565216      0 422264    0    0     0    16 27426 722777  4  4 92  0  0
51  0      0 390565504      0 422264    0    0     0     0 27669 727737  4  4 92  0  0
58  0      0 390567136      0 422264    0    0     0     0 27674 1238672  3  4 92  0  0
52  0      0 390568480      0 422336    0    0     0     4 27760 1137644  3  4 92  0  0
 6  0      0 390567552      0 422336    0    0     8   244 23034 475373  4  4 92  0  0
86  0      0 390568832      0 422336    0    0     0   292 28651 1017941  4  4 92  0  0
59  0      0 390569728      0 422336    0    0     0    16 25109 1444977  3  4 93  0  0
15  0      0 390569504      0 422336    0    0     0     0 24532 462389  4  4 92  0  0
66  0      0 390570080      0 422336    0    0     0     0 22606 694897  4  4 92  0  0
37  0      0 390570848      0 422420    0    0     0   108 29970 649228  4  4 92  0  0
31  0      0 390572192      0 422432    0    0     0   388 29461 1111085  3  4 92  0  0
71  0      0 390573248      0 422436    0    0     0    68 28039 1008301  4  4 92  0  0
 0  0      0 390565248      0 422776    0    0    16     0 7917 176655  2  1 97  0  0
 0  0      0 390697568      0 422936    0    0     0     0 1371 1247  0  0 99  0  0
 0  0      0 390696832      0 422944    0    0     0     0  570  572  0  0 100  0  0
