procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390572768      0 400536    0    0     0     4 81533 300936  6  6 89  0  0
 8  0      0 390582784      0 400540    0    0     0    64 88126 292110  6  6 89  0  0
 8  0      0 390590560      0 400616    0    0     0     4 77696 292536  6  6 89  0  0
 9  0      0 390587744      0 400624    0    0     0     4 79638 301210  6  6 89  0  0
 7  0      0 390590528      0 400632    0    0     0     0 84927 297987  6  6 89  0  0
12  0      0 390589312      0 400640    0    0     0     0 77253 268152  6  5 89  0  0
 8  0      0 390582336      0 400644    0    0     0     4 79057 301879  6  6 89  0  0
 7  0      0 390581344      0 400652    0    0     0    68 79478 302749  6  6 89  0  0
10  0      0 390576192      0 400656    0    0     0    76 77858 297965  6  6 89  0  0
 7  0      0 390576384      0 400664    0    0     0     0 89972 301991  6  6 89  0  0
 8  0      0 390572960      0 400672    0    0     0   428 86366 300941  6  6 89  0  0
 7  0      0 390570848      0 400676    0    0     0   252 81867 303607  5  6 89  0  0
10  0      0 390569088      0 400688    0    0     0    24 77827 301324  6  6 89  0  0
10  0      0 390565152      0 400692    0    0     0    40 77378 301773  6  5 89  0  0
 9  0      0 390568512      0 400700    0    0     0     4 79956 296148  6  6 89  0  0
 9  0      0 390569216      0 400704    0    0     0     0 87285 300563  6  6 89  0  0
12  0      0 390570880      0 400680    0    0     0     8 88058 303752  6  6 89  0  0
 8  0      0 390565504      0 400684    0    0     0    20 82807 303839  6  6 89  0  0
 9  0      0 390560896      0 400692    0    0     0     4 86003 299162  6  6 89  0  0
12  0      0 390559232      0 400768    0    0     0    44 87282 303322  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390557760      0 400772    0    0     0     4 82536 302038  6  6 89  0  0
 8  0      0 390552160      0 400788    0    0     0     8 79704 305134  6  6 89  0  0
 9  0      0 390552768      0 400860    0    0     0    20 80967 304316  6  6 89  0  0
 7  0      0 390548224      0 400868    0    0     0     0 78129 305188  6  6 89  0  0
 9  0      0 390542624      0 400872    0    0     0     4 79357 304439  6  6 89  0  0
 7  0      0 390539168      0 400880    0    0     0    40 80852 300979  6  6 89  0  0
 8  0      0 390531424      0 400892    0    0     0     8 78836 306487  6  6 89  0  0
 7  0      0 390526816      0 400896    0    0     0    24 81672 299338  6  5 89  0  0
 9  0      0 390531776      0 400904    0    0     0     0 86298 295942  6  6 89  0  0
13  0      0 390526752      0 400912    0    0     0     0 83660 302726  6  6 89  0  0
 8  0      0 390523808      0 400920    0    0     0     8 84257 298412  6  6 89  0  0
 9  0      0 390517888      0 400924    0    0     0    40 86174 302367  6  6 89  0  0
 8  0      0 390515808      0 402028    0    0     0    24 86028 298840  6  6 89  0  0
 6  0      0 390507808      0 403512    0    0     4     0 88675 297018  6  6 89  0  0
14  0      0 390504288      0 403516    0    0     0     8 82903 304578  6  6 89  0  0
12  0      0 390499424      0 403524    0    0     0     0 89593 299607  6  6 89  0  0
 8  0      0 390492416      0 403496    0    0     0     4 86893 295521  6  6 89  0  0
 8  0      0 390487808      0 403508    0    0     0    64 86499 299231  6  6 89  0  0
10  0      0 390482240      0 403512    0    0     0     4 76458 279911  6  5 89  0  0
 9  0      0 390480704      0 403520    0    0     0     0 73591 280851  6  5 89  0  0
 6  0      0 390480896      0 403588    0    0     0    60 85316 296362  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390478720      0 403596    0    0     0   120 83124 294907  6  6 89  0  0
 5  0      0 390475104      0 403676    0    0     0    24 80690 298948  6  6 89  0  0
 7  0      0 390468384      0 403680    0    0     0   728 75826 297753  6  5 89  0  0
11  0      0 390467104      0 403688    0    0     0     4 81806 292981  5  6 89  0  0
11  0      0 390457856      0 403696    0    0     0     8 83978 290181  6  6 89  0  0
 7  0      0 390461696      0 403708    0    0    20     0 74547 290679  6  5 89  0  0
 8  0      0 390452992      0 403712    0    0     0    24 77769 294173  6  5 89  0  0
14  0      0 390450240      0 403720    0    0     0     4 82204 292415  6  6 89  0  0
 6  0      0 390445952      0 403728    0    0     0    44 83321 292033  6  6 89  0  0
11  0      0 390439168      0 403732    0    0     0     4 83470 296490  6  6 89  0  0
10  0      0 390434944      0 403740    0    0     0     0 76756 294995  6  5 89  0  0
 7  0      0 390432736      0 403812    0    0     0     4 76078 293623  6  5 89  0  0
 8  0      0 390426336      0 403824    0    0     0    20 76487 298409  6  6 89  0  0
 8  0      0 390423552      0 403828    0    0     0     4 85394 296855  5  6 89  0  0
10  0      0 390418944      0 403836    0    0     0    40 79128 294807  6  5 89  0  0
 9  0      0 390415712      0 403840    0    0     0     4 82333 292795  5  6 89  0  0
 8  0      0 390418912      0 403848    0    0     0     0 82620 289797  6  6 89  0  0
10  0      0 390411840      0 403856    0    0     0    32 80589 295329  6  6 89  0  0
 7  0      0 390409824      0 403860    0    0     0     0 76862 292502  6  5 89  0  0
 8  0      0 390405024      0 403868    0    0     0     4 75691 296795  6  6 89  0  0
 8  0      0 390399104      0 403876    0    0     0    40 76316 295300  6  5 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390393632      0 403884    0    0     0     4 78224 295929  6  6 89  0  0
13  0      0 390387136      0 403888    0    0     0    28 75392 289416  6  6 89  0  0
 8  0      0 390385376      0 403900    0    0     0    52 78619 292258  6  6 89  0  0
 7  0      0 390384544      0 403908    0    0     0     0 78755 291665  5  6 89  0  0
11  0      0 390382816      0 403880    0    0     0     4 78818 299478  6  6 89  0  0
 1  0      0 390378560      0 403888    0    0     0    44 84007 295809  6  6 89  0  0
11  0      0 390373440      0 403892    0    0     0    28 84758 298451  6  6 89  0  0
 6  0      0 390370240      0 403904    0    0     0     8 83803 292330  6  6 89  0  0
 9  0      0 390363136      0 403908    0    0     0     8 81913 291267  6  6 89  0  0
 7  0      0 390360960      0 403916    0    0     0    12 76723 295002  6  6 89  0  0
11  0      0 390352736      0 404056    0    0     0     4 81276 295602  6  5 89  0  0
 7  0      0 390348384      0 404064    0    0     0    60 85299 298464  6  6 89  0  0
 8  0      0 390340160      0 404072    0    0     0     4 80767 298063  6  5 89  0  0
 9  0      0 390340992      0 404076    0    0     0     0 81421 293035  6  6 89  0  0
 7  0      0 390337728      0 404084    0    0     0     4 79511 296824  6  6 89  0  0
10  0      0 390334560      0 404096    0    0     0     0 80614 297199  6  6 89  0  0
 9  0      0 390329408      0 404104    0    0     0    28 82570 297267  6  6 89  0  0
 8  0      0 390326112      0 404108    0    0     0    40 80455 295678  6  6 89  0  0
 6  0      0 390322272      0 404116    0    0     0     4 81878 294344  6  6 89  0  0
11  0      0 390318720      0 404124    0    0     0     0 82988 289537  6  6 89  0  0
 6  0      0 390314304      0 404200    0    0     0     8 79531 295958  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390307360      0 404208    0    0     0    20 82350 293274  6  6 89  0  0
13  0      0 390309824      0 404212    0    0     0   288 78595 287807  6  5 89  0  0
 8  0      0 390304672      0 404224    0    0     0    44 86740 292789  6  6 89  0  0
 1  0      0 390298336      0 404228    0    0     0     4 82588 296168  6  6 89  0  0
 7  0      0 390295776      0 404236    0    0     0     8 80322 294975  6  6 89  0  0
 9  0      0 390291584      0 404240    0    0     0    20 81199 295132  6  6 89  0  0
 6  0      0 390286432      0 404248    0    0     0     0 79894 291049  5  6 89  0  0
12  0      0 390279360      0 404256    0    0     0     4 76768 297416  6  6 89  0  0
 8  0      0 390273728      0 404260    0    0     0    40 76053 299802  6  6 89  0  0
 9  0      0 390274016      0 404772    0    0     0     4 78090 296446  6  6 89  0  0
10  0      0 390268384      0 404792    0    0     0     0 82552 290829  5  6 89  0  0
 8  0      0 390265088      0 404800    0    0     0    28 84144 293100  5  6 89  0  0
 8  0      0 390258752      0 404740    0    0     0     0 79212 294998  6  6 89  0  0
 7  0      0 390253600      0 404748    0    0     0     4 82855 293192  6  6 89  0  0
 8  0      0 390248928      0 404756    0    0     0    44 74908 274032  6  5 89  0  0
 9  0      0 390244160      0 404760    0    0     4   532 80615 299368  6  6 89  0  0
 8  0      0 390241408      0 404768    0    0     0    24 78345 297723  6  6 89  0  0
 6  0      0 390236384      0 404772    0    0     0    32 78261 300033  6  6 89  0  0
 8  0      0 390229952      0 404784    0    0     0    24 79575 300754  6  6 89  0  0
10  0      0 390228512      0 404856    0    0     0     4 86476 295582  6  6 89  0  0
 8  0      0 390224864      0 404864    0    0     0    40 81578 303913  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390220800      0 404868    0    0     0    24 81513 299706  6  6 89  0  0
10  0      0 390212832      0 404876    0    0     0     0 80887 299126  6  6 89  0  0
15  0      0 390208832      0 404884    0    0     0    12 81928 303809  6  6 89  0  0
 8  0      0 390201984      0 404892    0    0     0     0 76803 296532  6  6 89  0  0
11  0      0 390198048      0 404900    0    0     0    76 77716 303111  6  6 89  0  0
12  0      0 390192640      0 404908    0    0     0    60 78093 303937  6  6 89  0  0
12  0      0 390187808      0 404916    0    0     0     8 82090 301012  6  6 89  0  0
 0  0      0 390169984      0 405196    0    0    56     8 29204 99501  3  2 95  0  0
 0  0      0 390666208      0 405008    0    0    36     0  728  654  0  0 100  0  0
 0  0      0 390666208      0 405016    0    0     0     0  217  306  0  0 100  0  0
 0  0      0 390669888      0 405092    0    0     0     4  189  258  0  0 100  0  0
 0  0      0 390669888      0 405100    0    0     0    44  193  228  0  0 100  0  0
 0  0      0 390670400      0 405104    0    0     0     4  257  375  0  0 100  0  0
 0  1      0 390668704      0 405620    0    0   920    60  293  346  0  0 100  0  0
 0  0      0 390659776      0 407956    0    0  2240     8  686  502  0  0 100  0  0
 0  0      0 390659776      0 407964    0    0     0     0  176  216  0  0 100  0  0
 0  0      0 390660288      0 407972    0    0     0     4  275  421  0  0 100  0  0
 0  0      0 390660288      0 407976    0    0     0    40  192  248  0  0 100  0  0
 0  0      0 390662560      0 408052    0    0     0     4  409  398  0  0 100  0  0
 0  0      0 390662560      0 408056    0    0     0   268  249  340  0  0 100  0  0
 0  0      0 390662816      0 408064    0    0     0     4  253  346  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390662208      0 408188    0    0     0     0  162  224  0  0 100  0  0
 0  0      0 390662208      0 408196    0    0     0     4  201  236  0  0 100  0  0
 0  0      0 390662464      0 408200    0    0     0    40  202  234  0  0 100  0  0
 0  0      0 390662688      0 408200    0    0     0     4  373  418  0  0 100  0  0
 0  0      0 390662688      0 408212    0    0     0     8  211  236  0  0 100  0  0
 0  0      0 390664928      0 408216    0    0     0   412  234  318  0  0 100  0  0
 0  0      0 390665184      0 408224    0    0     0     8  186  231  0  0 100  0  0
 0  0      0 390664736      0 408296    0    0     0     8  499  422  0  0 100  0  0
 0  0      0 390664736      0 408308    0    0     0    44  173  228  0  0 100  0  0
 0  0      0 390664736      0 408312    0    0     0     4  211  234  0  0 100  0  0
 0  0      0 390664736      0 408320    0    0     0     8  171  220  0  0 100  0  0
 0  0      0 390664736      0 408328    0    0     0     0  226  340  0  0 100  0  0
 0  0      0 390664960      0 408332    0    0     0     0  166  224  0  0 100  0  0
 0  0      0 390664992      0 408340    0    0     0     4  168  220  0  0 100  0  0
 0  0      0 390664768      0 408344    0    0     0    40  202  224  0  0 100  0  0
 0  0      0 390664992      0 408352    0    0     0    20  209  342  0  0 100  0  0
 0  0      0 390669440      0 408360    0    0     0     0  213  257  0  0 100  0  0
 1  0      0 390640192      0 408368    0    0     0     8 1110 1683  0  0 99  0  0
 2  0      0 390592320      0 408404    0    0     0   284 3497 4586  3  0 96  0  0
 2  0      0 390563392      0 408580    0    0     0     4 3253 3141  3  0 97  0  0
 0  0      0 390562112      0 408588    0    0    32   408  506  476  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 390557472      0 408760    0    0     0     4 44215 135133  7  3 91  0  0
10  0      0 390555328      0 408772    0    0     0     0 82551 282361  8  6 87  0  0
 7  0      0 390556352      0 408776    0    0     0     4 84041 293393  7  6 87  0  0
 8  0      0 390560352      0 408788    0    0     0     0 81278 302379  6  5 89  0  0
13  0      0 390553600      0 408792    0    0     0     4 88808 294789  6  6 88  0  0
 9  0      0 390548640      0 408804    0    0     0    40 87908 294579  6  6 89  0  0
10  0      0 390547456      0 409332    0    0    16    12 82304 294529  6  5 88  0  0
 8  0      0 390546624      0 409336    0    0     0     8 77978 301779  6  5 89  0  0
10  0      0 390547456      0 409344    0    0     0     0 80410 303410  6  6 89  0  0
10  0      0 390547008      0 409348    0    0     0     0 85771 300957  6  6 89  0  0
11  0      0 390543712      0 409356    0    0     0     4 83364 301579  6  6 89  0  0
10  0      0 390539840      0 409364    0    0     0    40 81057 301958  6  6 89  0  0
 8  0      0 390539584      0 409372    0    0     0     4 76993 299747  6  6 89  0  0
13  0      0 390537760      0 409376    0    0     0     0 83284 294936  6  6 89  0  0
10  0      0 390533696      0 409384    0    0     0     8 81504 301743  6  6 89  0  0
 8  0      0 390531264      0 409392    0    0     0    92 84730 297529  6  6 89  0  0
 9  0      0 390530080      0 409396    0    0     0    32 81848 297914  6  6 89  0  0
 9  0      0 390529440      0 409404    0    0     0    44 78524 302170  6  6 89  0  0
12  0      0 390523456      0 409408    0    0     0     4 84638 298665  5  6 89  0  0
 8  0      0 390526688      0 409420    0    0     0     0 80501 304492  6  6 89  0  0
11  0      0 390523360      0 409424    0    0     0     8 78674 296650  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390523072      0 409500    0    0     0     0 79228 298972  6  6 89  0  0
10  0      0 390520576      0 409508    0    0     0     4 79695 299925  6  6 89  0  0
10  0      0 390517312      0 409512    0    0     0    40 76931 300576  6  5 89  0  0
 7  0      0 390512384      0 409520    0    0     0    16 85699 292632  6  6 89  0  0
 8  0      0 390509568      0 409524    0    0     0     4 85228 293955  6  6 89  0  0
10  0      0 390509792      0 409600    0    0     0     0 79713 304392  6  6 89  0  0
 6  0      0 390509568      0 409608    0    0     0     0 77116 296937  6  6 89  0  0
 9  0      0 390506944      0 409616    0    0     0     4 77390 301963  6  6 89  0  0
 8  0      0 390505376      0 409620    0    0     0   236 83821 299877  6  6 89  0  0
 9  0      0 390499328      0 409628    0    0     0     4 88465 296948  6  6 89  0  0
 8  0      0 390496896      0 409636    0    0     0     8 86686 300162  6  6 89  0  0
 6  0      0 390494144      0 409640    0    0     0     0 85000 301701  6  6 89  0  0
 8  0      0 390492032      0 409648    0    0     0     0 86978 299147  6  6 89  0  0
 5  0      0 390489888      0 409656    0    0     0     8 76810 297939  6  6 89  0  0
11  0      0 390485984      0 409668    0    0     0   148 84330 298788  6  6 89  0  0
 0  0      0 390474976      0 409928    0    0    36     4 24135 89623  3  2 96  0  0
 0  0      0 390667616      0 409608    0    0     0   740  957 1054  0  0 100  0  0
 0  0      0 390665632      0 409616    0    0     0     8  624  629  0  0 100  0  0
