procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 388541760      0 488356    0    0     0    28 16181 1101179  4  3 93  0  0
52  0      0 388544416      0 488360    0    0     0    40 16679 667363  4  3 93  0  0
14  0      0 388548192      0 488372    0    0     0    76 17348 1061306  4  3 93  0  0
13  0      0 388548736      0 488380    0    0     0    16 18807 641940  4  3 93  0  0
20  0      0 388550848      0 488388    0    0     0     0 16603 965767  4  3 93  0  0
75  0      0 388538784      0 488396    0    0     4    12 17980 853470  4  3 93  0  0
42  0      0 388532352      0 488404    0    0     0     4 17795 979203  4  3 93  0  0
10  0      0 388530080      0 490848    0    0    20    44 23365 920082  4  3 93  0  0
45  0      0 388529344      0 490852    0    0     0     4 18256 378430  5  2 93  0  0
27  0      0 388532384      0 490948    0    0    84    20 18777 667674  4  3 93  0  0
29  0      0 388539424      0 490956    0    0     0     0 15962 714202  4  3 93  0  0
26  0      0 388542848      0 490964    0    0     0     0 17430 982356  4  3 93  0  0
13  0      0 388550912      0 490972    0    0    40   556 17736 536973  4  3 93  0  0
17  0      0 388557568      0 490980    0    0     0    40 16248 732883  4  3 93  0  0
68  0      0 388566912      0 490988    0    0     0     4 16482 591033  4  3 93  0  0
37  0      0 388556384      0 490996    0    0     0     0 17878 832600  4  3 93  0  0
22  0      0 388560704      0 491004    0    0     0    20 17183 256840  5  2 93  0  0
60  0      0 388560544      0 491080    0    0    24   268 20561 811889  4  3 93  0  0
28  0      0 388560640      0 491088    0    0     0     4 19984 787709  4  3 93  0  0
 9  0      0 388558560      0 491100    0    0     0    44 16017 1026504  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 388566720      0 491104    0    0     0     4 17328 1151424  4  3 93  0  0
60  0      0 388569024      0 491120    0    0     0     0 17193 1249149  4  3 93  0  0
56  0      0 388572640      0 491128    0    0     0    88 16397 761335  4  3 93  0  0
16  0      0 388561888      0 493800    0    0  3168    32 18430 488711  5  3 93  0  0
37  0      0 388569504      0 494032    0    0     0     8 19433 613313  4  3 93  0  0
17  0      0 388570176      0 494044    0    0     0    40 15808 527445  5  3 93  0  0
11  0      0 388581856      0 494052    0    0     0     8 16701 469136  4  2 93  0  0
14  0      0 388585248      0 494128    0    0     0    16 18141 563769  4  3 93  0  0
14  0      0 388590560      0 494136    0    0     0   272 17863 716235  4  3 93  0  0
51  0      0 388582752      0 494144    0    0     0   444 17651 878196  4  3 93  0  0
 9  0      0 388591776      0 494152    0    0     0   332 13728 95346  5  2 93  0  0
49  0      0 388594368      0 494160    0    0     0    40 15136 227060  5  2 93  0  0
22  0      0 388575744      0 494168    0    0     0    80 19039 171232  5  2 93  0  0
72  0      0 388567744      0 494172    0    0     0     0 21639 1241989  4  3 93  0  0
19  0      0 388574368      0 494076    0    0     0    16 18796 431996  5  3 93  0  0
 7  0      0 388574368      0 494084    0    0     0     0 19199 945971  4  3 93  0  0
21  0      0 388584032      0 494096    0    0    20     4 14434 151119  5  2 93  0  0
10  0      0 388580000      0 494176    0    0     0    44 18525 253260  5  2 93  0  0
53  0      0 388580128      0 494184    0    0     0     4 16933 791359  4  3 93  0  0
38  0      0 388589216      0 494192    0    0     0     0 17387 774179  4  3 93  0  0
52  0      0 388594688      0 494168    0    0    16    16 17477 252862  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 388603392      0 494176    0    0     0     0 16787 624236  4  3 93  0  0
77  0      0 388603904      0 494188    0    0     0    80 19487 573510  4  3 93  0  0
30  0      0 388594112      0 494192    0    0     0    48 17561 373637  5  3 93  0  0
78  0      0 388597888      0 494204    0    0     0     4 16059 260198  5  2 93  0  0
48  0      0 388606752      0 494208    0    0     0    20 17339 559577  4  2 93  0  0
12  0      0 388609024      0 494220    0    0     0     0 14674 680270  4  3 93  0  0
17  0      0 388613856      0 494292    0    0     0     0 16400 643607  4  3 93  0  0
 1  0      0 388617184      0 494304    0    0     0     4 15606 391011  5  3 93  0  0
 1  0      0 388609408      0 494312    0    0     0    44 15890 315062  5  2 93  0  0
20  0      0 388611424      0 494320    0    0     0     4 14472 100558  5  2 93  0  0
78  0      0 388613760      0 494328    0    0     0    16 17496 748102  4  3 93  0  0
57  0      0 388616800      0 494336    0    0     0    76 19437 1251639  4  3 93  0  0
21  0      0 388608256      0 494344    0    0     0     0 18223 567812  4  3 93  0  0
46  0      0 388582848      0 494352    0    0     0     4 19336 611608  4  3 93  0  0
52  0      0 388585600      0 494360    0    0     0    48 18499 558584  4  3 93  0  0
79  0      0 388591488      0 494368    0    0     0     4 17711 221305  5  2 93  0  0
86  0      0 388598208      0 494376    0    0     0     0 17576 319222  5  2 93  0  0
18  0      0 388602816      0 494388    0    0     0    16 14804 357489  5  2 93  0  0
11  0      0 388612576      0 494392    0    0     0     0 14955 653658  4  3 93  0  0
11  0      0 388614592      0 494400    0    0     0   100 15005 820153  4  3 93  0  0
 1  0      0 388621120      0 494400    0    0     0    48 16086 471467  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0      0 388621920      0 494488    0    0     0    76 19475 1274321  4  3 93  0  0
54  0      0 388605344      0 494496    0    0     0     0 17657 512152  4  3 93  0  0
40  0      0 388605184      0 494508    0    0    24    20 15924 739309  4  3 93  0  0
28  0      0 388612672      0 494544    0    0     0     0 15244 212014  5  2 93  0  0
14  0      0 388609120      0 494548    0    0     0     4 22327 536592  4  3 93  0  0
28  0      0 388606080      0 495064    0    0     0    44 16191 556199  5  3 93  0  0
83  0      0 388607360      0 495068    0    0     0     8 15713 994035  4  3 93  0  0
 7  0      0 388611936      0 495084    0    0     0    16 15252 528618  4  2 93  0  0
51  0      0 388610752      0 495088    0    0     0     0 17197 184297  5  2 93  0  0
28  0      0 388596928      0 495100    0    0     0     0 17176 1482910  4  3 93  0  0
61  0      0 388595968      0 495104    0    0     0   524 19848 984850  4  3 93  0  0
24  0      0 388600384      0 495112    0    0     0    40 16627 497633  4  2 93  0  0
37  0      0 388603936      0 495112    0    0     0    16 15700 838513  4  3 93  0  0
29  0      0 388614592      0 495112    0    0     0     0 13583 111861  5  2 93  0  0
17  0      0 388615424      0 495112    0    0     0    16 16525 301003  5  2 93  0  0
57  0      0 388595328      0 495180    0    0     0     0 20191 450486  5  2 93  0  0
36  0      0 388587392      0 495180    0    0     0     4 16693 277699  5  2 93  0  0
67  0      0 388595520      0 495180    0    0     0    40 18533 776722  4  3 93  0  0
37  0      0 388587232      0 495180    0    0     0     8 17304 283049  5  2 93  0  0
21  0      0 388597120      0 495180    0    0     0     0 16207 573269  4  2 93  0  0
20  0      0 388602976      0 495180    0    0     0    88 16370 358037  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 388608256      0 495268    0    0     0     0 19691 485421  4  3 93  0  0
13  0      0 388583328      0 495272    0    0     0     4 19014 735397  4  3 93  0  0
17  0      0 388593408      0 495284    0    0     0    44 16880 850309  4  3 93  0  0
96  0      0 388599552      0 495288    0    0     0     4 15170 439477  5  3 93  0  0
17  0      0 388604288      0 495372    0    0     0     0 14703 446462  5  2 93  0  0
41  0      0 388613344      0 495380    0    0     0    16 13753 252682  5  2 93  0  0
75  0      0 388613856      0 495388    0    0     0     0 19728 1146299  4  3 93  0  0
33  0      0 388583872      0 495400    0    0     0    52 19346 389848  5  2 93  0  0
70  0      0 388587168      0 495404    0    0     0    68 16910 621778  4  3 93  0  0
35  0      0 388589024      0 495416    0    0     0    84 18001 201264  5  2 93  0  0
23  0      0 388592992      0 495420    0    0     0    16 15971 267212  5  2 93  0  0
75  0      0 388603648      0 495428    0    0     0     0 16208 274318  5  2 93  0  0
64  0      0 388598944      0 495428    0    0     0     0 17374 567540  4  3 93  0  0
15  0      0 388581056      0 495428    0    0     0     4 17506 450185  5  2 93  0  0
20  0      0 388581568      0 495428    0    0     0    44 16352 919185  4  3 93  0  0
21  0      0 388591136      0 495428    0    0     0     4 13071 81529  5  2 93  0  0
73  0      0 388593536      0 495428    0    0     0     0 14685 229796  5  2 93  0  0
49  0      0 388597056      0 495428    0    0     0    16 19756 869641  4  3 93  0  0
35  0      0 388564288      0 495428    0    0     0     0 21711 539988  4  3 93  0  0
71  0      0 388552064      0 495428    0    0     0    76 18764 777663  4  3 93  0  0
29  0      0 388551296      0 495428    0    0     0    40 17083 689751  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 388563520      0 495580    0    0     0     4 18959 909673  4  3 93  0  0
14  0      0 388568352      0 495588    0    0     0     8 14679 444016  5  2 93  0  0
82  0      0 388576864      0 495600    0    0     0    16 18566 302063  5  2 93  0  0
37  0      0 388583744      0 495676    0    0     0     0 15577 458130  5  3 93  0  0
13  0      0 388592960      0 495688    0    0     0     4 14380 197358  5  2 93  0  0
 8  0      0 388600096      0 495692    0    0     0    40 14858 472336  5  3 93  0  0
37  0      0 388606624      0 495704    0    0     0     8 16060 983606  4  3 93  0  0
 0  0      0 388585760      0 495988    0    0    72    16 15031 102526  4  2 94  0  0
 0  0      0 388902080      0 495836    0    0    32    76  465  458  0  0 100  0  0
 0  0      0 388902080      0 495844    0    0     0     0  162  176  0  0 100  0  0
 0  0      0 388902080      0 495852    0    0     0     4  231  319  0  0 100  0  0
 0  0      0 388902080      0 495864    0    0     0    44  142  184  0  0 100  0  0
 0  0      0 388902592      0 495872    0    0     0     8  170  226  0  0 100  0  0
 0  0      0 388902336      0 495952    0    0     0    20  405  324  0  0 100  0  0
 0  0      0 388902848      0 495956    0    0     0     0  215  311  0  0 100  0  0
 0  0      0 388902848      0 495968    0    0     0     0  148  174  0  0 100  0  0
 0  0      0 388903616      0 495976    0    0     0    76  166  198  0  0 100  0  0
 0  0      0 388903616      0 495984    0    0     0    52  146  208  0  0 100  0  0
 0  0      0 388904096      0 495992    0    0     0    76  208  318  0  0 100  0  0
 0  0      0 388904352      0 496000    0    0     0     0  148  169  0  0 100  0  0
 0  0      0 388904352      0 496008    0    0     0    16  144  172  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 388904608      0 496016    0    0     0     0  148  180  0  0 100  0  0
 0  0      0 388906112      0 496024    0    0     0    16  240  354  0  0 100  0  0
 0  0      0 388906688      0 496032    0    0     0    40  526  348  0  0 100  0  0
 0  0      0 388906688      0 496040    0    0     0     4  153  174  0  0 100  0  0
 0  0      0 388906944      0 496052    0    0     0     0  136  173  0  0 100  0  0
 0  0      0 388907232      0 496056    0    0     0    16  235  311  0  0 100  0  0
 0  0      0 388907232      0 496068    0    0     0     0  143  172  0  0 100  0  0
 0  0      0 388908000      0 496072    0    0     0   516  182  212  0  0 100  0  0
 0  0      0 388908768      0 496084    0    0     0    44  152  178  0  0 100  0  0
 0  0      0 388909248      0 496088    0    0     0     4  208  311  0  0 100  0  0
 0  0      0 388909248      0 496100    0    0     0    16  129  170  0  0 100  0  0
 0  0      0 388910016      0 496108    0    0     0     0  158  192  0  0 100  0  0
 0  0      0 388911552      0 496684    0    0     0     0  372  377  0  0 100  0  0
 0  0      0 388912320      0 496692    0    0     0     4  247  310  0  0 100  0  0
 0  0      0 388912576      0 496700    0    0     0    40  176  189  0  0 100  0  0
 0  0      0 388912576      0 496708    0    0     0     4  137  175  0  0 100  0  0
 0  0      0 388912576      0 496716    0    0     0     0  127  168  0  0 100  0  0
 0  0      0 388913312      0 496728    0    0     0    88  220  330  0  0 100  0  0
 3  0      0 388857952      0 496732    0    0     0     0 3261 4822  3  0 97  0  0
 2  0      0 388790912      0 496876    0    0     0     4 3082 3572  3  0 97  0  0
 0  0      0 388755648      0 496884    0    0     0    44 1159  856  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 388742048      0 496992    0    0    28   388 10405 115877  4  1 95  0  0
14  0      0 388744128      0 497076    0    0     0     0 17903 891846  6  3 91  0  0
56  0      0 388729056      0 497084    0    0     0    16 20196 437917  6  2 92  0  0
25  0      0 388707872      0 497092    0    0     0     0 18213 858731  5  3 93  0  0
 1  0      0 388713696      0 497100    0    0     0   156 27213 589688  5  3 93  0  0
51  0      0 388717728      0 497112    0    0     0    68 20371 328183  5  2 93  0  0
15  0      0 388720128      0 497124    0    0     0    92 14705 254890  5  2 93  0  0
14  0      0 388725984      0 497128    0    0     0    16 14579 310975  5  2 93  0  0
17  0      0 388735360      0 497140    0    0     0     0 16952 739221  4  3 93  0  0
20  0      0 388727104      0 497144    0    0     0     0 19831 863149  4  3 93  0  0
56  0      0 388714560      0 497156    0    0     0     4 14902 305082  5  2 93  0  0
 1  0      0 388718304      0 497228    0    0     0    40 16973 593786  5  3 93  0  0
84  0      0 388724704      0 497236    0    0     0     4 18806 406623  5  2 93  0  0
27  0      0 388727872      0 497236    0    0     0    16 19206 947586  4  3 93  0  0
 1  0      0 388735808      0 497236    0    0     0     0 18234 1564314  3  3 93  0  0
49  0      0 388734304      0 497236    0    0     0     0 20179 467626  4  3 93  0  0
62  0      0 388713120      0 497236    0    0     0    76 21096 1183152  4  3 93  0  0
74  0      0 388721248      0 497236    0    0     0    44 15527 199223  5  2 93  0  0
 8  0      0 388726080      0 497236    0    0     0     4 16894 1066286  4  3 93  0  0
69  0      0 388735936      0 497236    0    0     0     4 20344 548747  4  3 93  0  0
43  0      0 388739424      0 497236    0    0     0    16 15409 773349  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 388746336      0 497304    0    0     0     0 15969 447008  5  2 93  0  0
 8  0      0 388741888      0 497396    0    0     0     8 13485 300590  4  2 93  0  0
21  0      0 388744448      0 497404    0    0     0    40 15493 667602  4  3 93  0  0
98  0      0 388750336      0 497412    0    0     0     4 16876 710887  4  3 93  0  0
73  0      0 388745056      0 497420    0    0     0     0 18862 1498660  3  3 93  0  0
15  0      0 388741792      0 497428    0    0     0    96 16577 657795  4  3 93  0  0
 9  0      0 388729792      0 497436    0    0     0     0 15176 242839  5  2 93  0  0
69  0      0 388735840      0 497444    0    0     0     4 19652 392008  5  2 93  0  0
64  0      0 388739872      0 497452    0    0     0    40 19691 1186272  4  3 93  0  0
51  0      0 388733920      0 497460    0    0     0     4 23835 336812  5  2 93  0  0
15  0      0 388720832      0 497472    0    0    12   312 17204 1109194  4  3 93  0  0
27  0      0 388718208      0 497548    0    0     0     0 14922 138742  5  2 93  0  0
16  0      0 388724000      0 497556    0    0     0     0 17333 619792  4  3 93  0  0
28  0      0 388728800      0 497556    0    0     0   304 14884 228388  5  2 93  0  0
30  0      0 388736256      0 497556    0    0     0    88 17729 933217  4  3 93  0  0
 0  0      0 388733504      0 497840    0    0    32    92 7478 42815  3  1 96  0  0
 0  0      0 388918976      0 497512    0    0     0     0  833  900  0  0 100  0  0
 0  0      0 388919744      0 497512    0    0     0    16  588  498  0  0 100  0  0
 0  0      0 388919744      0 497548    0    0    36     0  460  428  0  0 100  0  0
