Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:27:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:28:05 AM  1000   3752212  254.00  120.00    0.00    0.00  374.00     2  springboot4
06:28:06 AM  1000   3752212  231.00  140.00    0.00    0.00  371.00     2  springboot4
06:28:07 AM  1000   3752212  270.00  100.00    0.00    0.00  370.00     2  springboot4
06:28:08 AM  1000   3752212  273.00   92.00    0.00    0.00  365.00     2  springboot4
06:28:09 AM  1000   3752212  274.00  101.00    0.00    0.00  375.00     2  springboot4
06:28:10 AM  1000   3752212  249.00  118.00    0.00    0.00  367.00     2  springboot4
06:28:11 AM  1000   3752212  277.00   89.00    0.00    0.00  366.00     2  springboot4
06:28:12 AM  1000   3752212  260.00  108.00    0.00    0.00  368.00     2  springboot4
06:28:13 AM  1000   3752212  275.00  102.00    0.00    0.00  377.00     2  springboot4
06:28:14 AM  1000   3752212  272.00   93.00    0.00    0.00  365.00     2  springboot4
06:28:15 AM  1000   3752212  284.00   88.00    0.00    0.00  372.00     2  springboot4
06:28:16 AM  1000   3752212  265.00  103.00    0.00    0.00  368.00     2  springboot4
06:28:17 AM  1000   3752212  252.00  124.00    0.00    0.00  376.00     2  springboot4
06:28:18 AM  1000   3752212  225.00  143.00    0.00    0.00  368.00     2  springboot4
06:28:19 AM  1000   3752212  243.00  132.00    0.00    0.00  375.00     2  springboot4
06:28:20 AM  1000   3752212  279.00   84.00    0.00    0.00  363.00     2  springboot4
06:28:21 AM  1000   3752212  258.00  120.00    0.00    0.00  378.00     2  springboot4
06:28:22 AM  1000   3752212  274.00   94.00    0.00    0.00  368.00     2  springboot4
06:28:23 AM  1000   3752212  287.00   85.00    0.00    0.00  372.00     2  springboot4
06:28:24 AM  1000   3752212  272.00   92.00    0.00    0.00  364.00     2  springboot4
06:28:25 AM  1000   3752212  265.00  112.00    0.00    0.00  377.00     2  springboot4
06:28:26 AM  1000   3752212  248.00  115.00    0.00    0.00  363.00     2  springboot4
06:28:27 AM  1000   3752212  262.00  108.00    0.00    0.00  370.00     2  springboot4
06:28:28 AM  1000   3752212  269.00   95.00    0.00    0.00  364.00     2  springboot4
06:28:29 AM  1000   3752212  266.00  110.00    0.00    0.00  376.00     2  springboot4
06:28:30 AM  1000   3752212  278.00   86.00    0.00    0.00  364.00     2  springboot4
06:28:31 AM  1000   3752212  265.00   99.00    0.00    0.00  364.00     2  springboot4
06:28:32 AM  1000   3752212  267.00  106.00    0.00    0.00  373.00     2  springboot4
06:28:33 AM  1000   3752212  256.00  114.00    0.00    0.00  370.00     2  springboot4
06:28:34 AM  1000   3752212  260.00  112.00    0.00    0.00  372.00     2  springboot4
06:28:35 AM  1000   3752212  277.00   97.00    0.00    0.00  374.00     2  springboot4
06:28:36 AM  1000   3752212  254.00  114.00    0.00    0.00  368.00     2  springboot4
06:28:37 AM  1000   3752212  272.00   92.00    0.00    0.00  364.00     2  springboot4
06:28:38 AM  1000   3752212  255.00  119.00    0.00    0.00  374.00     2  springboot4
06:28:39 AM  1000   3752212  266.00   99.00    0.00    0.00  365.00     2  springboot4
06:28:40 AM  1000   3752212  246.00  132.00    0.00    0.00  378.00     2  springboot4
06:28:41 AM  1000   3752212  274.00   91.00    0.00    0.00  365.00     2  springboot4
06:28:42 AM  1000   3752212  258.00  111.00    0.00    0.00  369.00     2  springboot4
06:28:43 AM  1000   3752212  243.00  125.00    0.00    0.00  368.00     2  springboot4
06:28:44 AM  1000   3752212  277.00   97.00    0.00    0.00  374.00     2  springboot4
06:28:45 AM  1000   3752212  259.00  109.00    0.00    0.00  368.00     2  springboot4
06:28:46 AM  1000   3752212  262.00  107.00    0.00    0.00  369.00     2  springboot4
06:28:47 AM  1000   3752212  256.00  111.00    0.00    0.00  367.00     2  springboot4
06:28:48 AM  1000   3752212  263.00  110.00    0.00    0.00  373.00     2  springboot4
06:28:49 AM  1000   3752212  261.00  104.00    0.00    0.00  365.00     2  springboot4
06:28:50 AM  1000   3752212  255.00  119.00    0.00    0.00  374.00     2  springboot4
06:28:51 AM  1000   3752212  269.00   96.00    0.00    0.00  365.00     2  springboot4
06:28:52 AM  1000   3752212  285.00   90.00    0.00    0.00  375.00     2  springboot4
06:28:53 AM  1000   3752212  267.00   98.00    0.00    0.00  365.00     2  springboot4
06:28:54 AM  1000   3752212  272.00   92.00    0.00    0.00  364.00     2  springboot4
06:28:55 AM  1000   3752212  239.00  141.00    0.00    0.00  380.00     2  springboot4
06:28:56 AM  1000   3752212  268.00  100.00    0.00    0.00  368.00     2  springboot4
06:28:57 AM  1000   3752212  269.00  103.00    0.00    0.00  372.00     2  springboot4
06:28:58 AM  1000   3752212  249.00  131.00    0.00    0.00  380.00     2  springboot4
06:28:59 AM  1000   3752212  269.00   94.00    0.00    0.00  363.00     2  springboot4
06:29:00 AM  1000   3752212  262.00  101.00    0.00    0.00  363.00     2  springboot4
06:29:01 AM  1000   3752212  240.00  131.00    0.00    0.00  371.00     2  springboot4
06:29:02 AM  1000   3752212  272.00  102.00    0.00    0.00  374.00     2  springboot4
06:29:03 AM  1000   3752212  277.00   87.00    0.00    0.00  364.00     2  springboot4
06:29:04 AM  1000   3752212  255.00  115.00    0.00    0.00  370.00     2  springboot4
06:29:05 AM  1000   3752212  273.00   94.00    0.00    0.00  367.00     2  springboot4
06:29:06 AM  1000   3752212  249.00  129.00    0.00    0.00  378.00     2  springboot4
06:29:07 AM  1000   3752212  239.00  126.00    0.00    0.00  365.00     2  springboot4
06:29:08 AM  1000   3752212  239.00  137.00    0.00    0.00  376.00     2  springboot4
06:29:09 AM  1000   3752212  253.00  114.00    0.00    0.00  367.00     2  springboot4
06:29:10 AM  1000   3752212  266.00   98.00    0.00    0.00  364.00     2  springboot4
06:29:11 AM  1000   3752212  274.00   97.00    0.00    0.00  371.00     2  springboot4
06:29:12 AM  1000   3752212  274.00  100.00    0.00    0.00  374.00     2  springboot4
06:29:13 AM  1000   3752212  260.00  103.00    0.00    0.00  363.00     2  springboot4
06:29:14 AM  1000   3752212  276.00   98.00    0.00    0.00  374.00     2  springboot4
06:29:15 AM  1000   3752212  244.00  125.00    0.00    0.00  369.00     2  springboot4
06:29:16 AM  1000   3752212  270.00  102.00    0.00    0.00  372.00     2  springboot4
06:29:17 AM  1000   3752212  252.00  112.00    0.00    0.00  364.00     2  springboot4
06:29:18 AM  1000   3752212  270.00  105.00    0.00    0.00  375.00     2  springboot4
06:29:19 AM  1000   3752212  241.00  130.00    0.00    0.00  371.00     2  springboot4
06:29:20 AM  1000   3752212  236.00  142.00    0.00    0.00  378.00     2  springboot4
06:29:21 AM  1000   3752212  246.00  119.00    0.00    0.00  365.00     2  springboot4
06:29:22 AM  1000   3752212   45.00   21.00    0.00    0.00   66.00     2  springboot4
06:29:23 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:24 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:25 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:26 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:27 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:28 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:29 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:30 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:31 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:32 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:33 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:34 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:35 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:36 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:37 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:38 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:39 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:40 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:41 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:42 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:43 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:44 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:45 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:46 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:47 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:48 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:49 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:50 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:51 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:52 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:53 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:54 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:55 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:56 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     2  springboot4
06:29:57 AM  1000   3752212  218.00   82.00    0.00    0.00  300.00     1  springboot4
06:29:58 AM  1000   3752212  275.00   89.00    0.00    0.00  364.00     1  springboot4
06:29:59 AM  1000   3752212  277.00   96.00    0.00    0.00  373.00     1  springboot4
06:30:00 AM  1000   3752212  274.00   91.00    0.00    0.00  365.00     1  springboot4
06:30:01 AM  1000   3752212  282.00   93.00    0.00    0.00  375.00     1  springboot4
06:30:02 AM  1000   3752212  254.00  112.00    0.00    0.00  366.00     1  springboot4
06:30:03 AM  1000   3752212  273.00  101.00    0.00    0.00  374.00     1  springboot4
06:30:04 AM  1000   3752212  260.00  104.00    0.00    0.00  364.00     1  springboot4
06:30:05 AM  1000   3752212  236.00  141.00    0.00    0.00  377.00     1  springboot4
06:30:06 AM  1000   3752212  275.00   87.00    0.00    0.00  362.00     1  springboot4
06:30:07 AM  1000   3752212  278.00   96.00    0.00    0.00  374.00     1  springboot4
06:30:08 AM  1000   3752212  267.00   97.00    0.00    0.00  364.00     1  springboot4
06:30:09 AM  1000   3752212  272.00  103.00    0.00    0.00  375.00     1  springboot4
06:30:10 AM  1000   3752212  279.00   83.00    0.00    0.00  362.00     1  springboot4
06:30:11 AM  1000   3752212  267.00  100.00    0.00    0.00  367.00     1  springboot4
06:30:12 AM  1000   3752212  252.00  122.00    0.00    0.00  374.00     1  springboot4
06:30:13 AM  1000   3752212  269.00  103.00    0.00    0.00  372.00     1  springboot4
06:30:14 AM  1000   3752212  266.00   97.00    0.00    0.00  363.00     1  springboot4
06:30:15 AM  1000   3752212  274.00  102.00    0.00    0.00  376.00     1  springboot4
06:30:16 AM  1000   3752212  267.00   95.00    0.00    0.00  362.00     1  springboot4
06:30:17 AM  1000   3752212  259.00  103.00    0.00    0.00  362.00     1  springboot4
06:30:18 AM  1000   3752212  265.00  105.00    0.00    0.00  370.00     1  springboot4
06:30:19 AM  1000   3752212  264.00  103.00    0.00    0.00  367.00     1  springboot4
06:30:20 AM  1000   3752212  259.00  115.00    0.00    0.00  374.00     1  springboot4
06:30:21 AM  1000   3752212  256.00  107.00    0.00    0.00  363.00     1  springboot4
06:30:22 AM  1000   3752212  282.00   88.00    0.00    0.00  370.00     1  springboot4
06:30:23 AM  1000   3752212  279.00   85.00    0.00    0.00  364.00     1  springboot4
06:30:24 AM  1000   3752212  272.00  103.00    0.00    0.00  375.00     1  springboot4
06:30:25 AM  1000   3752212  277.00   91.00    0.00    0.00  368.00     1  springboot4
06:30:26 AM  1000   3752212  281.00   90.00    0.00    0.00  371.00     1  springboot4
06:30:27 AM  1000   3752212  280.00   87.00    0.00    0.00  367.00     1  springboot4
06:30:28 AM  1000   3752212  275.00   90.00    0.00    0.00  365.00     1  springboot4
06:30:29 AM  1000   3752212  270.00   98.00    0.00    0.00  368.00     1  springboot4
06:30:30 AM  1000   3752212  270.00  105.00    0.00    0.00  375.00     1  springboot4
06:30:31 AM  1000   3752212  266.00   97.00    0.00    0.00  363.00     1  springboot4
06:30:32 AM  1000   3752212  287.00   88.00    0.00    0.00  375.00     1  springboot4
06:30:33 AM  1000   3752212   56.00   17.00    0.00    0.00   73.00     1  springboot4
06:30:34 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     1  springboot4
06:30:35 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     1  springboot4
06:30:36 AM  1000   3752212    0.00    0.00    0.00    0.00    0.00     1  springboot4
