procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 388501824      0 488116    0    0     0     8 15481 1272683  4  3 93  0  0
97  0      0 388504128      0 488200    0    0     0    40 17354 1772661  3  4 93  0  0
60  0      0 388512224      0 488208    0    0     0     8 15779 877328  4  3 93  0  0
10  0      0 388506176      0 488216    0    0     0     0 16773 785319  4  3 93  0  0
18  0      0 388501152      0 488224    0    0     0    16 17062 1107596  4  3 93  0  0
60  0      0 388502176      0 488232    0    0     0     4 16937 1658855  3  4 93  0  0
79  0      0 388507232      0 488240    0    0     0     4 16952 1338038  4  3 93  0  0
37  0      0 388508704      0 488248    0    0    20    40 15425 778702  4  3 93  0  0
22  0      0 388513504      0 488276    0    0     0     4 15961 833887  4  3 93  0  0
70  0      0 388517056      0 488276    0    0     0    16 16100 496414  4  3 93  0  0
77  0      0 388509504      0 488276    0    0     0     0 17390 1627792  3  3 93  0  0
68  0      0 388501696      0 488372    0    0     0     0 17987 1662334  3  4 93  0  0
65  0      0 388504000      0 488384    0    0    20     4 15404 742026  4  3 93  0  0
 9  0      0 388512384      0 488392    0    0     0    44 13319 182368  5  2 93  0  0
36  0      0 388521792      0 488400    0    0    32     4 15702 334407  5  3 93  0  0
31  0      0 388520512      0 488440    0    0     0     0 17335 1217386  4  3 93  0  0
31  0      0 388520000      0 488448    0    0     0    16 15979 862765  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 388534464      0 488456    0    0     0     0 14828 115836  5  2 93  0  0
21  0      0 388530976      0 488468    0    0     0     4 16692 912731  4  3 93  0  0
64  0      0 388520896      0 488472    0    0     0    40 17290 1502263  3  3 93  0  0
12  0      0 388510816      0 488484    0    0     0   300 16922 878939  4  3 93  0  0
46  0      0 388519712      0 488556    0    0     0   104 17877 914481  4  3 93  0  0
 1  0      0 388518944      0 488568    0    0     4   740 17643 1440036  3  3 93  0  0
23  0      0 388528832      0 488572    0    0     0     0 15400 326600  5  3 93  0  0
12  0      0 388532992      0 488584    0    0     0    16 15271 871351  4  3 93  0  0
12  0      0 388525696      0 488592    0    0     0    44 15709 666351  4  3 93  0  0
80  0      0 388524448      0 488600    0    0     0     4 16098 1112539  4  3 93  0  0
92  0      0 388527744      0 488608    0    0     0     0 15926 1267276  4  3 93  0  0
25  0      0 388531360      0 488616    0    0     0    16 15497 1007028  4  3 93  0  0
20  0      0 388534400      0 488624    0    0     0     0 17398 1727450  3  4 93  0  0
49  0      0 388536896      0 488632    0    0     0     4 15931 1117782  4  3 93  0  0
 6  0      0 388547008      0 488712    0    0     0    40 13904 164375  5  2 93  0  0
27  0      0 388535424      0 488716    0    0     0     4 16790 970886  4  3 93  0  0
41  0      0 388529664      0 488716    0    0     0    16 15814 454519  5  3 93  0  0
73  0      0 388529184      0 488716    0    0     0     0 17989 1162021  4  3 93  0  0
16  0      0 388528960      0 488716    0    0     0     0 15244 752248  4  3 93  0  0
 1  0      0 388535104      0 488716    0    0     0     4 14490 235719  5  2 93  0  0
21  0      0 388536864      0 488716    0    0     0    40 18263 1672129  3  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 388537408      0 488716    0    0     0     4 16219 963881  4  3 93  0  0
33  0      0 388538208      0 488716    0    0     0     0 16916 943200  4  3 93  0  0
98  0      0 388541984      0 488716    0    0     0    20 17343 1925882  3  4 93  0  0
 1  0      0 388539104      0 488784    0    0     0     0 16918 1045764  4  3 93  0  0
46  0      0 388532064      0 488876    0    0     0     4 17465 1752160  3  4 93  0  0
74  0      0 388531072      0 488888    0    0     0    44 16565 1896975  3  4 93  0  0
13  0      0 388533120      0 488892    0    0     0     8 16324 1383131  4  3 93  0  0
66  0      0 388538176      0 488908    0    0     0     0 15950 865311  4  3 93  0  0
15  0      0 388543744      0 488912    0    0     0    16 14263 714169  4  3 93  0  0
74  0      0 388535424      0 488924    0    0     0     0 16023 921662  4  3 93  0  0
61  0      0 388538976      0 488928    0    0     0     8 16650 1452321  3  3 93  0  0
15  0      0 388529920      0 488940    0    0     0    40 14772 479027  4  3 93  0  0
26  0      0 388533472      0 488948    0    0     0    24 16862 997724  4  3 93  0  0
26  0      0 388536800      0 489460    0    0     0    44 17159 1472537  4  3 93  0  0
11  0      0 388550432      0 489468    0    0     0     0 14717 705405  4  3 93  0  0
24  0      0 388550496      0 489476    0    0     0     0 16549 575556  4  3 93  0  0
62  0      0 388551808      0 489484    0    0     0     4 16880 845399  4  3 93  0  0
45  0      0 388552832      0 489492    0    0     0    52 17695 1595858  3  3 93  0  0
16  0      0 388549568      0 489500    0    0     0     4 17980 1181274  4  3 93  0  0
52  0      0 388555104      0 489512    0    0     0     0 16611 836145  4  3 93  0  0
49  0      0 388540512      0 489516    0    0     0    16 17653 1243327  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
77  0      0 388546048      0 489528    0    0     0     0 15489 290777  5  3 93  0  0
65  0      0 388550848      0 489532    0    0     0     4 16331 1363088  4  3 93  0  0
84  0      0 388552384      0 489612    0    0     0    44 18599 1848816  3  4 93  0  0
71  0      0 388556448      0 489616    0    0     0   676 16564 1441543  3  3 93  0  0
10  0      0 388555200      0 489628    0    0     0     0 17734 2124947  3  4 93  0  0
75  0      0 388552672      0 489636    0    0     0    16 17487 1425497  4  3 93  0  0
58  0      0 388551936      0 489644    0    0     0     0 17827 2032052  3  4 93  0  0
 1  0      0 388553728      0 489656    0    0     0     4 17236 1501756  3  4 93  0  0
71  0      0 388556000      0 489660    0    0     0    40 17469 2086735  3  4 93  0  0
70  0      0 388552768      0 489672    0    0     0     4 17155 1606265  3  4 93  0  0
28  0      0 388557312      0 489676    0    0     0     0 15785 628921  4  3 93  0  0
52  0      0 388550752      0 489688    0    0     0    16 17007 1364069  4  3 93  0  0
 8  0      0 388557568      0 489760    0    0     0     0 16175 896567  4  3 93  0  0
91  0      0 388559904      0 489772    0    0     0     4 15644 701728  4  3 93  0  0
 1  0      0 388568224      0 489780    0    0     0    44 15465 820984  4  3 93  0  0
21  0      0 388562752      0 489788    0    0     0     4 15404 729125  4  3 93  0  0
 1  0      0 388567872      0 489796    0    0     0    16 17156 1219951  4  3 93  0  0
38  0      0 388571456      0 489804    0    0     0     0 15506 753130  4  3 93  0  0
85  0      0 388576512      0 489812    0    0     0     0 15593 623068  4  3 93  0  0
22  0      0 388576256      0 489820    0    0     0     4 16418 1178053  4  3 93  0  0
 9  0      0 388576576      0 489828    0    0     0    40 16541 1377902  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 388570784      0 489836    0    0     0     4 16262 860111  4  3 93  0  0
100  0      0 388560480      0 489916    0    0     0     8 16921 896128  4  3 93  0  0
32  0      0 388564544      0 489932    0    0     0    28 15749 714879  4  3 93  0  0
55  0      0 388575424      0 489936    0    0     0    52 15114 491846  4  3 93  0  0
30  0      0 388581248      0 489948    0    0     0     4 17274 1261877  4  3 93  0  0
84  0      0 388585792      0 490160    0    0   240    40 16532 1846509  3  4 93  0  0
39  0      0 388585312      0 490172    0    0     0    16 17105 1665072  3  4 93  0  0
 0  0      0 388573312      0 490388    0    0    88     0 12997 1107913  3  2 95  0  0
 0  0      0 388831904      0 490284    0    0    36    16  450  462  0  0 100  0  0
 0  0      0 388832384      0 490292    0    0     0     0  144  178  0  0 100  0  0
 0  0      0 388832896      0 490300    0    0     0     8  212  320  0  0 100  0  0
 0  0      0 388833920      0 490380    0    0     0    44  402  401  0  0 100  0  0
 0  0      0 388834432      0 490388    0    0     0     8  170  203  0  0 100  0  0
 0  0      0 388834912      0 490400    0    0     0    20  159  198  0  0 100  0  0
 0  0      0 388835424      0 490404    0    0     0     0  209  317  0  0 100  0  0
 0  0      0 388835424      0 490412    0    0     0     0  141  182  0  0 100  0  0
 0  0      0 388836192      0 490424    0    0     0     8  167  226  0  0 100  0  0
 0  0      0 388837440      0 490432    0    0     0    40  155  200  0  0 100  0  0
 0  0      0 388837952      0 490440    0    0     0     4  240  325  0  0 100  0  0
 0  0      0 388838464      0 490448    0    0     0    16  132  172  0  0 100  0  0
 0  0      0 388838720      0 490456    0    0     0     0  159  186  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 388839008      0 490532    0    0     0     0  309  252  0  0 100  0  0
 0  0      0 388839520      0 490540    0    0     0     4  244  317  0  0 100  0  0
 0  0      0 388840512      0 490548    0    0     0   324  167  188  0  0 100  0  0
 0  0      0 388840512      0 490556    0    0     0     4  132  170  0  0 100  0  0
 0  0      0 388841024      0 490568    0    0     0     0  138  171  0  0 100  0  0
 0  0      0 388841280      0 490572    0    0     0    16  211  302  0  0 100  0  0
 0  0      0 388842016      0 490584    0    0     0     0  140  177  0  0 100  0  0
 0  0      0 388842048      0 490588    0    0     0     4  161  186  0  0 100  0  0
 0  0      0 388842304      0 490600    0    0     0    44  161  176  0  0 100  0  0
 0  0      0 388842304      0 490604    0    0     0     4  214  309  0  0 100  0  0
 0  0      0 388855808      0 491132    0    0     0    40  812  861  0  0 100  0  0
 0  0      0 388856288      0 491140    0    0     0    28  145  192  0  0 100  0  0
 0  0      0 388857792      0 491148    0    0     0     0  141  167  0  0 100  0  0
 0  0      0 388858048      0 491156    0    0     0     4  223  305  0  0 100  0  0
 0  0      0 388858816      0 491164    0    0     0    40  174  190  0  0 100  0  0
 0  0      0 388859072      0 491172    0    0     0     4  146  181  0  0 100  0  0
 0  0      0 388860096      0 491176    0    0     0    16  207  197  0  0 100  0  0
 0  0      0 388860352      0 491192    0    0     0     0  217  314  0  0 100  0  0
 2  0      0 388815776      0 491536    0    0   348     0 3421 4899  3  0 97  0  0
 3  0      0 388722016      0 491844    0    0   108     4 3203 3716  3  0 97  0  0
 0  0      0 388691520      0 491868    0    0     0   424 1461 1182  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
95  0      0 388674336      0 491980    0    0     0     4 9721 698781  3  2 96  0  0
34  0      0 388671584      0 491992    0    0     0     0 19357 2017013  4  4 92  0  0
48  0      0 388681152      0 492000    0    0     0    16 18989 1867079  4  4 92  0  0
55  0      0 388674112      0 492008    0    0     0     4 18090 1732146  3  4 93  0  0
45  0      0 388672640      0 492020    0    0     0     4 15980 1009365  4  3 93  0  0
70  0      0 388677184      0 492028    0    0     0    40 15826 1791511  3  4 93  0  0
 1  0      0 388679200      0 492092    0    0     0    12 16429 1241119  4  3 93  0  0
57  0      0 388672960      0 492032    0    0     0     0 17718 1871129  3  4 93  0  0
70  0      0 388674208      0 492044    0    0     0    16 16093 668261  5  3 93  0  0
10  0      0 388675744      0 492120    0    0     0     0 15680 951392  4  3 93  0  0
20  0      0 388678528      0 492132    0    0     0     4 14280 204790  5  2 93  0  0
11  0      0 388671744      0 492136    0    0     0    40 16838 1593546  3  4 93  0  0
24  0      0 388667936      0 492148    0    0     0     4 17214 1509181  3  3 93  0  0
 8  0      0 388672032      0 492152    0    0     0    16 15942 1544335  4  3 93  0  0
22  0      0 388679328      0 492164    0    0     0     0 16946 1374443  4  3 93  0  0
56  0      0 388682880      0 492172    0    0     0     0 17670 2076538  3  4 93  0  0
78  0      0 388681152      0 492176    0    0     0     4 17231 1963330  3  4 93  0  0
34  0      0 388671584      0 492188    0    0     0    44 16065 1106078  4  3 93  0  0
16  0      0 388673344      0 492200    0    0     0     4 15906 1225404  4  3 93  0  0
75  0      0 388675168      0 492276    0    0     0   164 16677 993137  4  3 93  0  0
53  0      0 388670880      0 492284    0    0     0   764 17934 2001117  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 388674688      0 492292    0    0     0     0 16216 1250809  4  3 93  0  0
11  0      0 388678784      0 492304    0    0     0     8 14444 464204  4  3 93  0  0
60  0      0 388681344      0 492312    0    0     0    40 15383 722859  4  3 93  0  0
20  0      0 388683136      0 492320    0    0     0     4 16262 1250599  4  3 93  0  0
38  0      0 388674080      0 492328    0    0     0     0 16892 1103782  4  3 93  0  0
21  0      0 388679392      0 492336    0    0     0    20 15651 964723  4  3 93  0  0
71  0      0 388682720      0 492344    0    0     0     0 16868 1024379  4  3 93  0  0
94  0      0 388683008      0 492344    0    0     0     4 16878 1472538  4  3 93  0  0
44  0      0 388681728      0 492412    0    0     0    40 16744 766996  4  3 93  0  0
38  0      0 388660832      0 492412    0    0     0   308 16961 1358845  4  3 93  0  0
 8  0      0 388665152      0 492412    0    0     0     0 15422 732124  4  3 93  0  0
13  0      0 388670688      0 492412    0    0     0    16 15385 1486377  3  3 93  0  0
59  0      0 388674496      0 492412    0    0     0     0 16851 1438638  4  3 93  0  0
103  0      0 388678048      0 492412    0    0     0     4 17855 1812897  3  4 93  0  0
23  0      0 388683616      0 492412    0    0     0    44 15511 964553  4  3 93  0  0
 0  0      0 388688672      0 492676    0    0    16     4 9585 852021  3  2 95  0  0
 0  0      0 388877248      0 492380    0    0     0    16  772  893  0  0 100  0  0
 0  0      0 388878272      0 492472    0    0     0     0  553  476  0  0 100  0  0
 0  0      0 388878784      0 492516    0    0    36     0  820  607  0  0 100  0  0
