procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389864736      0 442276    0    0     0     4 31676 124043  4  4 92  0  0
34  0      0 389854784      0 442284    0    0     0     8 31174 124082  4  4 92  0  0
 1  0      0 389860512      0 442292    0    0     0     8 31265 126992  4  4 92  0  0
28  0      0 389863552      0 442300    0    0     0     0 31849 124845  4  4 92  0  0
22  0      0 389858240      0 442308    0    0     0     4 30851 123474  4  4 92  0  0
22  0      0 389860640      0 442316    0    0     0    40 30416 124257  4  4 92  0  0
31  0      0 389858496      0 442328    0    0     0     8 29389 118508  4  3 92  0  0
 0  0      0 389833824      0 442476    0    0    64     8 19718 74388  3  2 94  0  0
 0  0      0 390189920      0 442352    0    0    36     0  427  477  0  0 100  0  0
 0  0      0 390189440      0 442428    0    0     0     0  326  295  0  0 100  0  0
 0  0      0 390189696      0 442432    0    0     0     8  225  327  0  0 100  0  0
 0  0      0 390190176      0 442440    0    0     0    44  127  176  0  0 100  0  0
 0  0      0 390190688      0 442444    0    0     0     4  129  180  0  0 100  0  0
 0  0      0 390190688      0 442456    0    0     0    60  181  227  0  0 100  0  0
 0  0      0 390191200      0 442460    0    0     0     8  217  312  0  0 100  0  0
 0  0      0 390191200      0 442468    0    0     0   452  146  235  0  0 100  0  0
 0  0      0 390191680      0 442476    0    0     0    12  144  164  0  0 100  0  0
 0  0      0 390192480      0 442480    0    0     0    40  135  174  0  0 100  0  0
 0  0      0 390192480      0 442456    0    0     0     4  200  263  0  0 100  0  0
 0  0      0 390193984      0 442528    0    0     0     0  371  223  0  0 100  0  0
 0  0      0 390195008      0 442536    0    0     0     4  187  167  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390195008      0 442544    0    0     0     0   93  129  0  0 100  0  0
 0  0      0 390195264      0 442552    0    0     0     4  189  262  0  0 100  0  0
 0  0      0 390195776      0 442556    0    0     0    40  105  138  0  0 100  0  0
 0  0      0 390196768      0 442564    0    0     0     4  128  139  0  0 100  0  0
 0  0      0 390196768      0 442572    0    0     0     8  111  140  0  0 100  0  0
 0  0      0 390196800      0 442576    0    0     0     0  190  250  0  0 100  0  0
 0  0      0 390196800      0 442584    0    0     0     0   77  116  0  0 100  0  0
 0  0      0 390198336      0 442588    0    0     0     4  104  135  0  0 100  0  0
 0  0      0 390199328      0 442672    0    0     0    44  393  259  0  0 100  0  0
 0  0      0 390200352      0 442676    0    0     0   760  192  278  0  0 100  0  0
 0  0      0 390200608      0 442684    0    0     0     0  109  126  0  0 100  0  0
 0  0      0 390201088      0 442692    0    0     0     8  126  140  0  0 100  0  0
 0  0      0 390201600      0 442696    0    0     0     0   99  127  0  0 100  0  0
 0  0      0 390202112      0 442704    0    0     0     4  207  267  0  0 100  0  0
 0  0      0 390202368      0 442708    0    0     0    40  115  134  0  0 100  0  0
 0  0      0 390203648      0 442716    0    0     0     4  201  184  0  0 100  0  0
 0  0      0 390205696      0 442724    0    0     0     0  336  298  0  0 100  0  0
 0  0      0 390206208      0 442732    0    0     4   384  225  297  0  0 100  0  0
 3  0      0 390168320      0 443184    0    0   380     0 3835 4911  3  0 97  0  0
 3  0      0 390105312      0 443420    0    0     0     4 3019 3733  3  0 97  0  0
 0  0      0 390113632      0 443428    0    0     0    44 1201  949  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390069504      0 443564    0    0     0     4 14202 49698  4  2 94  0  0
20  0      0 390074976      0 443576    0    0     0     0 28753 111387  6  4 90  0  0
30  0      0 390069856      0 443580    0    0     0     4 31204 118324  5  4 91  0  0
17  0      0 390068704      0 443592    0    0     0    32 31872 123001  4  4 92  0  0
22  0      0 390066656      0 443596    0    0     0    28 32383 125433  5  4 92  0  0
12  0      0 390068224      0 443608    0    0     0    40 31220 123189  4  4 92  0  0
32  0      0 390071648      0 443616    0    0    16    12 33460 122201  4  4 92  0  0
30  0      0 390069216      0 443688    0    0     0     8 33785 123102  5  4 92  0  0
25  0      0 390068576      0 443696    0    0     0     0 31235 123404  4  4 92  0  0
19  0      0 390064480      0 443704    0    0     0     0 32131 126813  4  4 92  0  0
16  0      0 390067296      0 443712    0    0     0     8 31109 123578  4  4 92  0  0
29  0      0 390066592      0 443720    0    0     0    40 31631 124708  4  4 92  0  0
26  0      0 390068192      0 443728    0    0     0     4 31085 124069  4  4 92  0  0
18  0      0 390068096      0 443732    0    0     0     0 32090 124021  4  4 92  0  0
31  0      0 390065984      0 443740    0    0     0     8 31102 123496  4  4 92  0  0
34  0      0 390067456      0 443748    0    0     0     0 31711 126160  4  4 92  0  0
32  0      0 390061248      0 443752    0    0     0     4 30710 123759  4  4 92  0  0
26  0      0 390068128      0 444284    0    0     0    44 31089 124024  4  4 92  0  0
15  0      0 390060928      0 444288    0    0     0     4 32331 123129  4  4 92  0  0
28  0      0 390064128      0 444300    0    0     0     0 32807 126607  4  4 92  0  0
24  0      0 390061472      0 444304    0    0     0     8 32416 122758  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390069568      0 444312    0    0     0     0 33199 122048  4  4 92  0  0
19  0      0 390060992      0 444320    0    0     0     4 35257 123099  4  4 92  0  0
36  0      0 390066432      0 444324    0    0     0    40 33204 122560  4  4 92  0  0
21  0      0 390064896      0 444332    0    0     0     4 33013 126311  4  4 92  0  0
21  0      0 390063968      0 444336    0    0     0     4 30396 122998  4  4 92  0  0
31  0      0 390063296      0 444344    0    0     0     0 30482 123926  4  4 92  0  0
26  0      0 390061952      0 444420    0    0     0    32 30809 124516  4  4 92  0  0
30  0      0 390059936      0 444428    0    0     0   688 30811 123566  4  4 92  0  0
40  0      0 390057376      0 444432    0    0     0    40 30590 125033  4  4 92  0  0
29  0      0 390058784      0 444440    0    0     0     4 30946 124091  4  4 92  0  0
31  0      0 390069536      0 444448    0    0     0     8 31177 123045  4  4 92  0  0
24  0      0 390065504      0 444452    0    0     0     0 32847 125193  4  4 92  0  0
28  0      0 390062784      0 444460    0    0     8   504 30828 123565  4  4 92  0  0
37  0      0 390057984      0 444464    0    0     0    52 33127 126091  4  4 92  0  0
20  0      0 390066048      0 444476    0    0     0    44 33356 122801  4  4 92  0  0
 0  0      0 390064608      0 444648    0    0    32     4 18843 64822  3  2 95  0  0
 0  0      0 390242304      0 444428    0    0     0     0  990  928  0  0 100  0  0
 0  0      0 390243072      0 444436    0    0     0     8  487  409  0  0 100  0  0
 0  0      0 390242592      0 444476    0    0    36     0  501  433  0  0 100  0  0
