Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

04:21:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:23:14 AM  1000   3653947  139.00  234.00    0.00    0.00  373.00     0  java
04:23:15 AM  1000   3653947  165.00  210.00    0.00    0.00  375.00     0  java
04:23:16 AM  1000   3653947  144.00  231.00    0.00    0.00  375.00     0  java
04:23:17 AM  1000   3653947  138.00  236.00    0.00    0.00  374.00     0  java
04:23:18 AM  1000   3653947  135.00  238.00    0.00    0.00  373.00     0  java
04:23:19 AM  1000   3653947  144.00  230.00    0.00    0.00  374.00     0  java
04:23:20 AM  1000   3653947  142.00  231.00    0.00    0.00  373.00     0  java
04:23:21 AM  1000   3653947  138.00  236.00    0.00    0.00  374.00     0  java
04:23:22 AM  1000   3653947  140.00  232.00    0.00    0.00  372.00     0  java
04:23:23 AM  1000   3653947  135.00  239.00    0.00    0.00  374.00     0  java
04:23:24 AM  1000   3653947  138.00  234.00    0.00    0.00  372.00     0  java
04:23:25 AM  1000   3653947  143.00  231.00    0.00    0.00  374.00     0  java
04:23:26 AM  1000   3653947  140.00  233.00    0.00    0.00  373.00     0  java
04:23:27 AM  1000   3653947  148.00  227.00    0.00    0.00  375.00     0  java
04:23:28 AM  1000   3653947  141.00  215.00    0.00    0.00  356.00     0  java
04:23:29 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:30 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:31 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:32 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:33 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:34 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:35 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:36 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:37 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:38 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:39 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:40 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:41 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:42 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:43 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:44 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:45 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:46 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:47 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:48 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:49 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:50 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:51 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:52 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:53 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:54 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:55 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:56 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:23:57 AM  1000   3653947    1.00    0.00    0.00    0.00    1.00     0  java
04:23:58 AM  1000   3653947   31.00    0.00    0.00    0.00   31.00     0  java
04:23:59 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:00 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:01 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:02 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:03 AM  1000   3653947   43.00   22.00    0.00    0.00   65.00     0  java
04:24:04 AM  1000   3653947  183.00  195.00    0.00    0.00  378.00     0  java
04:24:05 AM  1000   3653947  157.00  219.00    0.00    0.00  376.00     0  java
04:24:06 AM  1000   3653947  146.00  228.00    0.00    0.00  374.00     0  java
04:24:07 AM  1000   3653947  145.00  228.00    0.00    0.00  373.00     0  java
04:24:08 AM  1000   3653947  139.00  230.00    0.00    0.00  369.00     0  java
04:24:09 AM  1000   3653947  142.00  229.00    0.00    0.00  371.00     0  java
04:24:10 AM  1000   3653947  141.00  231.00    0.00    0.00  372.00     0  java
04:24:11 AM  1000   3653947  139.00  235.00    0.00    0.00  374.00     0  java
04:24:12 AM  1000   3653947  146.00  228.00    0.00    0.00  374.00     0  java
04:24:13 AM  1000   3653947  140.00  233.00    0.00    0.00  373.00     0  java
04:24:14 AM  1000   3653947  142.00  231.00    0.00    0.00  373.00     0  java
04:24:15 AM  1000   3653947  137.00  237.00    0.00    0.00  374.00     0  java
04:24:16 AM  1000   3653947  140.00  233.00    0.00    0.00  373.00     0  java
04:24:17 AM  1000   3653947  146.00  227.00    0.00    0.00  373.00     0  java
04:24:18 AM  1000   3653947  141.00  233.00    0.00    0.00  374.00     0  java
04:24:19 AM  1000   3653947  144.00  229.00    0.00    0.00  373.00     0  java
04:24:20 AM  1000   3653947  138.00  235.00    0.00    0.00  373.00     0  java
04:24:21 AM  1000   3653947  143.00  231.00    0.00    0.00  374.00     0  java
04:24:22 AM  1000   3653947  141.00  232.00    0.00    0.00  373.00     0  java
04:24:23 AM  1000   3653947  147.00  227.00    0.00    0.00  374.00     0  java
04:24:24 AM  1000   3653947  143.00  230.00    0.00    0.00  373.00     0  java
04:24:25 AM  1000   3653947  137.00  238.00    0.00    0.00  375.00     0  java
04:24:26 AM  1000   3653947  142.00  231.00    0.00    0.00  373.00     0  java
04:24:27 AM  1000   3653947  139.00  234.00    0.00    0.00  373.00     0  java
04:24:28 AM  1000   3653947  140.00  233.00    0.00    0.00  373.00     0  java
04:24:29 AM  1000   3653947  141.00  233.00    0.00    0.00  374.00     0  java
04:24:30 AM  1000   3653947  143.00  231.00    0.00    0.00  374.00     0  java
04:24:31 AM  1000   3653947  143.00  229.00    0.00    0.00  372.00     0  java
04:24:32 AM  1000   3653947  143.00  232.00    0.00    0.00  375.00     0  java
04:24:33 AM  1000   3653947  141.00  231.00    0.00    0.00  372.00     0  java
04:24:34 AM  1000   3653947  139.00  235.00    0.00    0.00  374.00     0  java
04:24:35 AM  1000   3653947  139.00  233.00    0.00    0.00  372.00     0  java
04:24:36 AM  1000   3653947  140.00  234.00    0.00    0.00  374.00     0  java
04:24:37 AM  1000   3653947  138.00  234.00    0.00    0.00  372.00     0  java
04:24:38 AM  1000   3653947  143.00  231.00    0.00    0.00  374.00     0  java
04:24:39 AM  1000   3653947  124.00  193.00    0.00    0.00  317.00     0  java
04:24:40 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:41 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:42 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
04:24:43 AM  1000   3653947    0.00    0.00    0.00    0.00    0.00     0  java
