procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
101  0      0 389270592      0 419892    0    0     0   356 14849 1604934  4  3 93  0  0
92  0      0 389248928      0 419836    0    0     4   416 12571 540998  5  2 93  0  0
101  0      0 389249984      0 419692    0    0     0    16 14247 940801  4  2 93  0  0
38  0      0 389246848      0 419700    0    0     0     0 14627 1165512  4  3 93  0  0
58  0      0 389246112      0 419708    0    0     0     8 15210 1266378  4  3 93  0  0
101  0      0 389244224      0 419716    0    0     0    40 12219 351160  5  2 93  0  0
30  0      0 389238208      0 419724    0    0     0     4 13247 796576  5  2 93  0  0
12  0      0 389226112      0 419736    0    0     0    16 13426 988387  4  2 93  0  0
15  0      0 389224096      0 419744    0    0     0     0 13694 727842  5  2 93  0  0
24  0      0 389223584      0 419820    0    0     0     0 14216 559017  5  2 93  0  0
57  0      0 389222848      0 419828    0    0     0     4 13266 502400  5  2 93  0  0
41  0      0 389222080      0 419836    0    0     0    60 14031 1250141  4  3 93  0  0
70  0      0 389220576      0 419844    0    0     0     4 15298 1313868  4  3 93  0  0
87  0      0 389220352      0 419852    0    0     0     0 13721 1260552  4  3 93  0  0
100  0      0 389221344      0 419864    0    0    20    16 12933 540194  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 389221344      0 419872    0    0     0     0 13600 804793  5  2 93  0  0
28  0      0 389221120      0 419884    0    0     0     4 12344 720960  5  2 93  0  0
32  0      0 389219456      0 419888    0    0     0    40 13761 1013429  4  3 93  0  0
75  0      0 389218720      0 419900    0    0     0     4 12918 610782  5  2 93  0  0
83  0      0 389217728      0 419904    0    0     0     0 14129 753517  5  2 93  0  0
53  0      0 389216736      0 419916    0    0     0    16 14212 650081  5  2 93  0  0
18  0      0 389216224      0 419920    0    0     0   296 15728 990470  4  3 93  0  0
83  0      0 389215488      0 419932    0    0     0     4 15622 1090266  4  3 93  0  0
26  0      0 389214976      0 419940    0    0     0    44 13323 383464  5  2 93  0  0
36  0      0 389215488      0 419948    0    0     0     4 14031 1066941  4  3 93  0  0
84  0      0 389215488      0 419956    0    0     0     0 13572 964634  4  3 93  0  0
81  0      0 389215520      0 420000    0    0     0    16 14873 1315412  4  3 93  0  0
 7  0      0 389214752      0 420008    0    0     0     0 13443 1183798  4  3 93  0  0
82  0      0 389215008      0 420008    0    0     0     4 14070 504847  5  2 93  0  0
104  0      0 389214784      0 420080    0    0     0    40 14616 803681  5  2 93  0  0
67  0      0 389222208      0 420512    0    0     0   184 12866 307521  5  2 93  0  0
31  0      0 389221184      0 420512    0    0     0    24 15296 1667768  4  3 93  0  0
96  0      0 389220192      0 420512    0    0     0     4 14455 563254  5  2 93  0  0
21  0      0 389218944      0 420512    0    0     0     0 14052 350137  5  2 93  0  0
28  0      0 389218208      0 420512    0    0     0     4 14842 1570556  4  3 93  0  0
105  0      0 389217952      0 420512    0    0     0    40 14595 855505  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0      0 389216928      0 420512    0    0     0     4 15171 636806  5  2 93  0  0
16  0      0 389216448      0 420596    0    0     0     0 13763 521627  5  2 93  0  0
42  0      0 389215680      0 420608    0    0     0    20 15118 603126  5  2 93  0  0
101  0      0 389214976      0 420688    0    0     0     0 15585 1174259  4  3 93  0  0
75  0      0 389213472      0 420692    0    0     0     4 16741 1599831  4  3 93  0  0
48  0      0 389212736      0 420704    0    0     0    60 14571 764224  5  3 93  0  0
55  0      0 389212384      0 420708    0    0     0     8 15546 803828  4  3 93  0  0
41  0      0 389211136      0 420720    0    0     0     0 17808 1262046  4  3 93  0  0
33  0      0 389210368      0 420724    0    0     0    16 16272 722822  5  3 93  0  0
92  0      0 389210368      0 420736    0    0     0     0 17457 1041807  4  3 93  0  0
22  0      0 389210368      0 420740    0    0     0     4 16211 835560  4  3 93  0  0
13  0      0 389209376      0 420752    0    0     0    40 17664 1121600  4  3 93  0  0
23  0      0 389209664      0 420760    0    0     0     4 13985 418803  5  2 93  0  0
79  0      0 389209664      0 420836    0    0     0    16 15993 690375  5  3 93  0  0
93  0      0 389208640      0 420844    0    0     0     0 16119 1271410  4  3 93  0  0
89  0      0 389207392      0 420856    0    0     0    12 17256 532361  5  3 93  0  0
27  0      0 389206400      0 420864    0    0     0     8 16148 1229360  4  3 93  0  0
49  0      0 389206400      0 420872    0    0     0    40 17654 1187034  4  3 93  0  0
35  0      0 389204128      0 420880    0    0     0     4 15447 451042  5  2 93  0  0
57  0      0 389203648      0 420892    0    0     0     0 16877 1122994  4  3 93  0  0
89  0      0 389202880      0 420896    0    0     0    16 16675 1118967  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 389202400      0 420908    0    0     0     0 16785 963404  4  3 93  0  0
16  0      0 389206048      0 420912    0    0     0     4 15914 1510014  4  3 93  0  0
97  0      0 389206048      0 420912    0    0     0    44 16480 1582897  4  3 93  0  0
74  0      0 389206592      0 420912    0    0     8   728 16206 1529346  4  3 93  0  0
69  0      0 389206592      0 420912    0    0     0     8 16866 918097  4  3 93  0  0
 6  0      0 389206080      0 420912    0    0     0    44 15061 495339  5  3 93  0  0
86  0      0 389205088      0 420912    0    0     0     0 16052 476511  5  3 93  0  0
30  0      0 389204128      0 420912    0    0     0     4 19984 998420  4  3 93  0  0
48  0      0 389203168      0 420912    0    0     0    40 17041 846913  4  3 93  0  0
17  0      0 389202656      0 420912    0    0     0     4 16372 1253531  4  3 93  0  0
99  0      0 389201408      0 420912    0    0     0     0 17211 1289454  4  3 93  0  0
90  0      0 389200928      0 421040    0    0     0    20 19407 1282960  4  3 93  0  0
42  0      0 389198976      0 421112    0    0     0     0 21511 1009203  4  3 92  0  0
51  0      0 389198784      0 421124    0    0     0     4 17329 771092  4  3 93  0  0
67  0      0 389197536      0 421132    0    0     0    44 21285 1333544  4  4 93  0  0
28  0      0 389197056      0 421140    0    0     0    20 19489 927116  4  3 93  0  0
88  0      0 389195776      0 421148    0    0     0    16 19922 826805  4  3 93  0  0
15  0      0 389194784      0 421156    0    0     0     0 19676 1729040  3  4 93  0  0
20  0      0 389192768      0 421164    0    0     0     0 21138 1275079  4  4 93  0  0
91  0      0 389191040      0 421172    0    0     0     4 20749 853603  4  3 92  0  0
16  0      0 389191296      0 421180    0    0     0    40 18988 990493  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 389188800      0 421188    0    0     0     4 15439 326226  5  3 92  0  0
47  0      0 389187360      0 421264    0    0     0     0 21019 1004890  4  4 92  0  0
80  0      0 389185600      0 421276    0    0     0    16 20311 1314609  4  4 93  0  0
60  0      0 389183872      0 421284    0    0     0     0 21621 1114988  4  4 92  0  0
15  0      0 389182880      0 421296    0    0     0    12 23565 1451889  4  4 92  0  0
18  0      0 389181152      0 421300    0    0     0    40 20215 767550  4  3 92  0  0
19  0      0 389180640      0 421312    0    0     0     8 23056 1603757  3  4 93  0  0
52  0      0 389177984      0 421316    0    0     0     0 21061 615067  4  3 92  0  0
 1  0      0 389159840      0 421704    0    0   104    16 5948 211371  4  1 95  0  0
 0  0      0 389432256      0 421580    0    0    40     0  460  445  0  0 100  0  0
 0  0      0 389432384      0 421588    0    0     0     4  169  208  0  0 100  0  0
 1  0      0 389432384      0 421672    0    0     0    44  589  538  0  0 100  0  0
 0  0      0 389433440      0 422100    0    0     0     4  294  297  0  0 100  0  0
 0  0      0 389433952      0 422100    0    0     0    68  211  279  0  0 100  0  0
 0  0      0 389433952      0 422100    0    0     0    12  180  250  0  0 100  0  0
 0  0      0 389434208      0 422100    0    0     0     0  215  333  0  0 100  0  0
 0  0      0 389434464      0 422100    0    0     0     4  147  206  0  0 100  0  0
 0  0      0 389434464      0 422100    0    0     0    40  175  236  0  0 100  0  0
 0  0      0 389434720      0 422100    0    0     0     4  199  236  0  0 100  0  0
 0  0      0 389434720      0 422100    0    0     0     0  233  338  0  0 100  0  0
 0  0      0 389434976      0 422100    0    0     0    16  217  294  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389434752      0 422120    0    0     0     0  359  274  0  0 100  0  0
 0  0      0 389435520      0 422120    0    0     0   668  191  233  0  0 100  0  0
 0  0      0 389435872      0 422264    0    0     0    40  217  346  0  0 100  0  0
 0  0      0 389436608      0 422272    0    0     0     4  175  225  0  0 100  0  0
 0  0      0 389437120      0 422288    0    0     0    16  181  248  0  0 100  0  0
 0  0      0 389437120      0 422292    0    0     0    16  156  214  0  0 100  0  0
 0  0      0 389437120      0 422304    0    0     0     0  189  320  0  0 100  0  0
 0  0      0 389437632      0 422308    0    0     0     8  165  225  0  0 100  0  0
 0  0      0 389437632      0 422320    0    0     0    44  166  216  0  0 100  0  0
 0  0      0 389437632      0 422324    0    0     0     4  162  212  0  0 100  0  0
 0  0      0 389437632      0 422404    0    0     0     0  513  531  0  0 100  0  0
 0  0      0 389437632      0 422412    0    0     0    16  150  214  0  0 100  0  0
 0  0      0 389437888      0 422420    0    0     0     0  135  200  0  0 100  0  0
 0  0      0 389438400      0 422428    0    0     0     4  183  248  0  0 100  0  0
 0  0      0 389439392      0 422436    0    0     0    40  212  341  0  0 100  0  0
 0  0      0 389440160      0 422444    0    0     0     4  160  211  0  0 100  0  0
 0  0      0 389440384      0 422452    0    0     0    16  141  206  0  0 100  0  0
 0  0      0 389440896      0 422464    0    0     0     0  188  206  0  0 100  0  0
 3  0      0 389376672      0 422468    0    0     0     0 1666 2510  1  0 98  0  0
 2  0      0 389351712      0 422448    0    0     8   468 3399 4911  3  0 97  0  0
 0  0      0 389305408      0 422880    0    0     0    44 3056 2801  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 389294816      0 422988    0    0     0     4  598  594  0  0 100  0  0
54  0      0 389286784      0 423000    0    0     0   180 18331 1398593  5  4 91  0  0
71  0      0 389286528      0 423004    0    0     0    44 24061 1554850  5  4 91  0  0
47  0      0 389285024      0 423004    0    0     0     0 23837 1740330  4  4 91  0  0
63  0      0 389285280      0 422908    0    0     0     4 22737 1577454  4  4 92  0  0
48  0      0 389283872      0 422908    0    0     0    40 23509 1589566  3  4 92  0  0
20  0      0 389282400      0 422908    0    0     0     8 22930 600126  4  4 92  0  0
29  0      0 389279648      0 422912    0    0     0     4 25839 1078827  4  4 92  0  0
 9  0      0 389280192      0 422912    0    0     0    16 22323 1311070  4  4 92  0  0
43  0      0 389280480      0 422984    0    0     0     0 25071 1532297  3  5 92  0  0
36  0      0 389283104      0 422984    0    0     0     4 25626 1019277  4  4 92  0  0
29  0      0 389285888      0 422984    0    0     0    40 23772 698725  4  4 92  0  0
69  0      0 389286176      0 423076    0    0     0     4 26044 1061332  4  4 92  0  0
56  0      0 389287552      0 423080    0    0     0    32 26274 1199271  3  4 92  0  0
60  0      0 389289152      0 423092    0    0     0     0 24319 1426343  3  4 92  0  0
14  0      0 389287264      0 423100    0    0     0     0 22688 649369  4  4 92  0  0
49  0      0 389286496      0 423108    0    0     0     4 25113 1336327  3  4 92  0  0
19  0      0 389286272      0 423116    0    0     0    44 23899 867206  4  4 92  0  0
30  0      0 389285120      0 423124    0    0     0     4 23844 560277  4  4 92  0  0
14  0      0 389285184      0 423132    0    0     0    16 25912 1339742  3  4 92  0  0
14  0      0 389287264      0 423140    0    0     0     0 24904 1366182  3  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 389290976      0 423148    0    0     0   284 23766 837086  4  4 92  0  0
 4  0      0 389292192      0 423160    0    0     0     4 21755 1284388  3  4 92  0  0
13  0      0 389292800      0 423236    0    0     0    40 22260 1141802  3  4 92  0  0
14  0      0 389292032      0 423244    0    0     0     4 22322 917372  4  4 92  0  0
59  0      0 389293056      0 423252    0    0     0     0 24628 599788  4  4 92  0  0
59  0      0 389293312      0 423260    0    0     0    20 23909 1037668  4  4 92  0  0
19  0      0 389293344      0 423268    0    0     0     0 25036 689137  4  4 92  0  0
13  0      0 389293376      0 423276    0    0     0     4 26241 860281  4  4 92  0  0
50  0      0 389293376      0 423352    0    0     0   244 23810 937416  4  4 92  0  0
17  0      0 389294080      0 423792    0    0     0     4 22046 831862  4  4 92  0  0
57  0      0 389295008      0 423804    0    0     0   272 21974 1202088  4  4 92  0  0
61  0      0 389295232      0 423808    0    0     0    64 22257 825689  4  4 92  0  0
66  0      0 389294240      0 423816    0    0     0     0 25297 1537046  3  4 92  0  0
14  0      0 389295040      0 423816    0    0     0   108 25619 571880  4  4 92  0  0
16  0      0 389295392      0 423816    0    0     0    44 22043 525613  4  4 92  0  0
70  0      0 389295168      0 423816    0    0     0     4 23545 1962259  3  5 93  0  0
 2  0      0 389283840      0 424056    0    0    40    16 4181 129779  1  0 98  0  0
 0  0      0 389481440      0 423760    0    0     0     0  989 1052  0  0 100  0  0
 1  0      0 389483328      0 423828    0    0    36     0  918  689  0  0 100  0  0
