procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2440 388333312      0 1146976    0    0     0     8 33287 218767  7  3 90  0  0
 6  0   2440 388331296      0 1149700    0    0   932    12 33656 210717  7  3 89  0  0
 7  0   2440 388328352      0 1151060    0    0     0     0 33632 215382  7  3 90  0  0
15  0   2440 388329280      0 1151648    0    0     0    12 33281 213089  7  3 90  0  0
 7  0   2440 388330240      0 1150028    0    0     0     0 34063 175584  8  3 89  0  0
 9  0   2440 388318048      0 1151040    0    0    40     8 33242 187555  7  4 89  0  0
 7  0   2440 388310336      0 1153304    0    0    16     8 33243 187128  7  4 89  0  0
10  0   2440 388305824      0 1159160    0    0   128     8 38448 187334  9  4 88  0  0
 8  0   2440 388303200      0 1160684    0    0    80     8 35853 188814  8  4 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2440 388258304      0 1163592    0    0   308 41184 35367 181788  9  4 87  0  0
 7  0   2440 388153792      0 1154112    0    0   140   736 33550 191468  7  4 89  0  0
 6  0   2440 388136000      0 1156260    0    0    16     8 35563 192981  7  4 89  0  0
 8  0   2440 388135424      0 1156268    0    0     0     8 34504 195396  7  4 90  0  0
 7  0   2440 388156704      0 1158172    0    0    16    12 35118 192264  7  4 89  0  0
 6  0   2440 388157984      0 1159256    0    0     0    12 34199 194018  7  4 89  0  0
10  0   2440 388156096      0 1160188    0    0     0    16 34308 194662  7  4 90  0  0
12  0   2440 388158272      0 1161188    0    0   128     8 35565 197578  7  4 90  0  0
 8  0   2440 388108416      0 1170360    0    0     0     0 34294 213718  9  3 88  0  0
 5  0   2440 388099072      0 1171864    0    0    72    16 33640 219790  7  3 90  0  0
 8  0   2440 388096736      0 1172396    0    0     0 43876 36143 214830  7  3 90  0  0
 6  0   2440 388094560      0 1174976    0    0    16     0 35374 214957  8  3 89  0  0
 8  0   2440 388093376      0 1177132    0    0    16     4 34437 219719  7  3 90  0  0
 5  0   2440 388092352      0 1178132    0    0     0     8 34966 219485  7  3 90  0  0
16  0   2440 388088832      0 1178144    0    0     0   200 34470 214454  7  3 90  0  0
 8  0   2440 388091808      0 1180564    0    0     0  3076 33925 216659  7  3 90  0  0
 8  0   2440 388089792      0 1182216    0    0   128    28 32502 198776  7  3 89  0  0
 9  0   2440 388083168      0 1183260    0    0   100     0 33739 203216  7  3 90  0  0
 4  0   2440 388083136      0 1189756    0    0    16     8 36174 220287  7  3 90  0  0
 6  0   2440 388082496      0 1190404    0    0   108     0 34973 218781  7  3 90  0  0
 9  0   2440 388079648      0 1192292    0    0    76   148 33687 218838  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2440 388079328      0 1193236    0    0     0    20 34387 219686  7  3 90  0  0
10  0   2440 388078976      0 1194244    0    0     0     4 33794 222169  7  3 90  0  0
 7  0   2440 388070688      0 1195252    0    0     0     8 34427 218270  7  3 89  0  0
 8  0   2440 388027136      0 1198008    0    0   160     4 34061 219227  7  3 90  0  0
 9  0   2440 387970976      0 1198628    0    0     0     8 33593 219362  7  3 90  0  0
 7  0   2440 387960256      0 1202208    0    0    36     8 36632 220327  8  3 89  0  0
 8  0   2440 387958176      0 1202220    0    0     0     8 34231 219773  7  3 90  0  0
 9  0   2440 387955520      0 1209796    0    0     0    16 34635 218810  8  3 89  0  0
 9  0   2440 387957600      0 1211916    0    0   300     8 35132 218862  7  3 90  0  0
12  1   2440 388000096      0 1213388    0    0     0 10752 36429 222387  7  3 90  0  0
11  0   2440 388002912      0 1214232    0    0   336 34568 34632 209903  7  3 89  0  0
 8  0   2440 388003648      0 1216864    0    0    16    12 34799 217512  7  3 89  0  0
 5  0   2440 388000512      0 1219360    0    0    16    16 33755 221663  7  3 90  0  0
 6  0   2440 388002272      0 1219872    0    0     0     4 34674 218895  7  3 90  0  0
13  0   2440 388001088      0 1221976    0    0     0     0 37169 220957  8  3 89  0  0
12  0   2440 387999040      0 1221976    0    0   104    16 33578 221966  7  3 90  0  0
12  0   2440 387996800      0 1225244    0    0     0     8 34046 211814  8  3 89  0  0
 7  0   2440 387974368      0 1231692    0    0     0    16 32090 206823  7  3 90  0  0
10  0   2440 387971904      0 1231820    0    0   128     8 34759 210663  7  3 90  0  0
11  0   2440 387969824      0 1232916    0    0    92   128 35071 219557  7  3 90  0  0
 8  0   2440 387967840      0 1234528    0    0   108     0 33920 217126  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2440 387966112      0 1235956    0    0     0    12 33210 220889  7  3 90  0  0
 7  0   2440 387964480      0 1236548    0    0     0     0 33955 217916  7  3 89  0  0
11  0   2440 387961280      0 1238132    0    0     0     8 33007 219733  7  3 90  0  0
 7  0   2440 387956288      0 1240480    0    0     0   220 33551 211071  7  3 89  0  0
 9  0   2440 387955168      0 1241420    0    0   128    16 35300 220532  8  3 89  0  0
 9  0   2440 387953248      0 1243216    0    0     0     0 34646 219453  7  3 90  0  0
 4  0   2440 387956032      0 1251888    0    0     0    12 35534 220747  8  3 89  0  0
 7  0   2440 387991744      0 1252528    0    0   128    16 35758 220313  7  3 90  0  0
 8  0   2440 388028576      0 1254092    0    0     0   128 35047 219687  7  3 90  0  0
 8  1   2440 388025664      0 1256012    0    0    28 20920 33366 221476  7  3 90  0  0
 0  0   2440 388025024      0 1257344    0    0   144 25620 13422 74804  4  1 95  0  0
 0  0   2440 388159680      0 1258616    0    0     4     0 2129 2219  1  0 99  0  0
 1  0   2440 388159680      0 1258620    0    0     0     4 1181 2091  0  0 100  0  0
 0  0   2440 388151680      0 1259552    0    0     0     4 1883 2078  1  0 99  0  0
 0  0   2440 388151968      0 1259560    0    0     0     8 1109 2204  0  0 100  0  0
 1  0   2440 388152992      0 1259696    0    0   128    12 1321 2392  0  0 100  0  0
 0  0   2440 388168960      0 1265796    0    0     0     8 2423 2231  1  0 99  0  0
 0  0   2440 388176512      0 1266300    0    0     0     0 1780 1848  0  0 100  0  0
 1  0   2440 388197952      0 1266600    0    0     0   180 1591 1979  0  0 100  0  0
 0  0   2440 388202976      0 1267372    0    0     0   404 1764 2258  0  0 100  0  0
 0  0   2440 388203232      0 1267384    0    0     0     4  947 1781  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388203488      0 1267392    0    0     0     8  886 1660  0  0 100  0  0
 1  0   2440 388203744      0 1267404    0    0     0     4 1097 1859  0  0 100  0  0
 0  0   2440 388204320      0 1268012    0    0   100     0 1564 2105  0  0 100  0  0
 0  0   2440 388204384      0 1268096    0    0     0     4  953 1858  0  0 100  0  0
 3  0   2440 388204640      0 1268140    0    0     0    28 1027 1720  0  0 100  0  0
 1  0   2440 388212224      0 1268212    0    0    64     0 3138 2255  2  0 98  0  0
 1  0   2440 388212480      0 1268220    0    0     0     8 2255 2111  2  0 98  0  0
 0  0   2440 388104384      0 1257032    0    0     0   596 1679 1910  1  0 99  0  0
 0  0   2440 388103616      0 1257044    0    0     0     0  999 1959  0  0 100  0  0
 0  0   2440 388103360      0 1257052    0    0     0 21084  932 1878  0  0 100  0  0
 0  0   2440 388103616      0 1257064    0    0     0     8  877 1697  0  0 100  0  0
 1  0   2440 388103104      0 1257072    0    0     0     0 1240 2159  0  0 100  0  0
 0  0   2440 388102880      0 1257188    0    0     0     8 1381 1967  0  0 100  0  0
 0  0   2440 388102880      0 1257196    0    0     0     4 1036 1954  0  0 100  0  0
 0  0   2440 388102880      0 1257208    0    0     0   200  982 1899  0  0 100  0  0
 0  0   2440 388102720      0 1257220    0    0     0 13200 1008 1937  0  0 100  0  0
 0  0   2440 388102720      0 1257228    0    0     0     0  865 1631  0  0 100  0  0
 0  0   2440 388102976      0 1257236    0    0     0   132  858 1626  0  0 100  0  0
 0  0   2440 388107872      0 1257080    0    0     8     8 1200 1968  0  0 100  0  0
 0  0   2440 388107616      0 1257092    0    0     0   412  873 1664  0  0 100  0  0
 3  0   2440 388097312      0 1257100    0    0     0     0 1693 3318  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2440 388090016      0 1257540    0    0   488     4 4435 6151  4  0 96  0  0
 0  0   2440 388024288      0 1257772    0    0     0     0 4351 4722  3  0 97  0  0
 1  0   2440 388016992      0 1258016    0    0   136     4 1516 2711  0  0 100  0  0
 8  0   2440 388005056      0 1258028    0    0     0     8 38335 172233  8  3 89  0  0
 7  0   2440 387998880      0 1258544    0    0     0     4 45304 231325  8  3 88  0  0
 5  0   2440 388007648      0 1259488    0    0     0     4 40828 228111  8  3 89  0  0
 5  0   2440 388138432      0 1260500    0    0     0   284 35539 220781  7  3 90  0  0
 7  0   2440 388183168      0 1260504    0    0     0   492 39763 221859  7  3 89  0  0
 8  0   2440 388189824      0 1262512    0    0     0     0 34367 220043  7  3 90  0  0
 8  0   2440 388187008      0 1263524    0    0     0  4892 37270 217946  7  3 90  0  0
 8  0   2440 388184768      0 1265784    0    0     0     4 37798 216270  8  3 89  0  0
 4  0   2440 388182944      0 1266908    0    0     0     0 34997 207312  7  3 90  0  0
 8  0   2440 388181664      0 1267928    0    0    76     4 33369 202266  7  3 90  0  0
10  0   2440 388179424      0 1268956    0    0   112     0 37772 215771  8  3 89  0  0
 7  0   2440 388176352      0 1276048    0    0     0    28 37205 218968  7  3 89  0  0
 8  0   2440 388149504      0 1278084    0    0     0     8 35269 210329  7  3 90  0  0
 7  0   2440 388148064      0 1279088    0    0     0   128 35149 212630  7  3 90  0  0
 7  0   2440 388147520      0 1281480    0    0     0     0 34724 217519  8  3 89  0  0
 8  0   2440 388147136      0 1282416    0    0     0    12 31987 199845  7  3 90  0  0
 7  0   2440 388148832      0 1284168    0    0     0     0 33568 214405  7  3 89  0  0
 8  0   2440 388148832      0 1285948    0    0     0 24000 34801 216329  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2440 388146624      0 1287260    0    0   192     0 34912 217598  7  3 90  0  0
 6  0   2440 388145696      0 1289296    0    0     0    12 33790 216935  8  3 89  0  0
 8  0   2440 388133248      0 1289308    0    0     0     0 33857 219956  7  3 90  0  0
 7  0   2440 388124128      0 1297628    0    0     0   212 33467 213921  8  3 89  0  0
 9  0   2440 388115776      0 1299000    0    0     0    12 32199 208798  7  3 90  0  0
 6  0   2440 388115264      0 1299008    0    0     0   124 34259 220528  7  3 90  0  0
 9  0   2440 388129632      0 1300684    0    0     0     0 35117 216530  7  3 90  0  0
 4  0   2440 388128256      0 1301792    0    0     0    12 34368 218620  7  3 90  0  0
10  0   2440 388128320      0 1303228    0    0     0     8 32104 222227  7  3 90  0  0
 5  0   2440 388127648      0 1305408    0    0     0    12 35263 216603  7  3 89  0  0
 6  0   2440 388101056      0 1305408    0    0     0     8 32838 212704  7  3 90  0  0
 9  0   2440 388098048      0 1307344    0    0     0     0 32296 217904  7  3 90  0  0
18  0   2440 388120288      0 1307848    0    0     0     8 35268 219285  7  3 90  0  0
 7  0   2440 388088640      0 1313932    0    0     0   316 35458 214378  7  3 89  0  0
 6  0   2440 388087552      0 1316116    0    0     0 34168 35120 216648  8  3 89  0  0
10  0   2440 388088704      0 1316804    0    0     0   132 34735 215943  7  3 90  0  0
 5  0   2440 388035648      0 1320220    0    0     0   276 34573 219694  7  3 90  0  0
 6  0   2440 387924064      0 1321992    0    0     0   300 34194 217911  7  3 90  0  0
 0  0   2440 387919936      0 1323256    0    0    32     0 5330 22525  2  0 98  0  0
 1  0   2440 387919424      0 1323580    0    0     0    12 1988 2658  1  0 99  0  0
 0  0   2440 388061952      0 1324928    0    0   112     0 3976 2984  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2440 388062464      0 1324936    0    0    36     4 1554 2386  0  0 100  0  0
