Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

06:55:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:56:09 AM  1000    408670  312.00   61.00    0.00    0.00  373.00     6  springboot4
06:56:10 AM  1000    408670  310.00   56.00    0.00    0.00  366.00     6  springboot4
06:56:11 AM  1000    408670  306.00   56.00    0.00    0.00  362.00     6  springboot4
06:56:12 AM  1000    408670  314.00   62.00    0.00    0.00  376.00     6  springboot4
06:56:13 AM  1000    408670  267.00   96.00    0.00    0.00  363.00     6  springboot4
06:56:14 AM  1000    408670  256.00  118.00    0.00    0.00  374.00     6  springboot4
06:56:15 AM  1000    408670  250.00  123.00    0.00    0.00  373.00     6  springboot4
06:56:16 AM  1000    408670  253.00  107.00    0.00    0.00  360.00     6  springboot4
06:56:17 AM  1000    408670  265.00  111.00    0.00    0.00  376.00     8  springboot4
06:56:18 AM  1000    408670  261.00   97.00    0.00    0.00  358.00     8  springboot4
06:56:19 AM  1000    408670  247.00  114.00    0.00    0.00  361.00     8  springboot4
06:56:20 AM  1000    408670  282.00   87.00    0.00    0.00  369.00     8  springboot4
06:56:21 AM  1000    408670  257.00  105.00    0.00    0.00  362.00     8  springboot4
06:56:22 AM  1000    408670  290.00   80.00    0.00    0.00  370.00     8  springboot4
06:56:23 AM  1000    408670  253.00  113.00    0.00    0.00  366.00     8  springboot4
06:56:24 AM  1000    408670  264.00  107.00    0.00    0.00  371.00     8  springboot4
06:56:25 AM  1000    408670  264.00   88.00    0.00    0.00  352.00     8  springboot4
06:56:26 AM  1000    408670  233.00  145.00    0.00    0.00  378.00     8  springboot4
06:56:27 AM  1000    408670  253.00  108.00    0.00    0.00  361.00     8  springboot4
06:56:28 AM  1000    408670  234.00  142.00    0.00    0.00  376.00     8  springboot4
06:56:29 AM  1000    408670  261.00  105.00    0.00    0.00  366.00     8  springboot4
06:56:30 AM  1000    408670  266.00  101.00    0.00    0.00  367.00     2  springboot4
06:56:31 AM  1000    408670  254.00  107.00    0.00    0.00  361.00     2  springboot4
06:56:32 AM  1000    408670  241.00  135.00    0.00    0.00  376.00     4  springboot4
06:56:33 AM  1000    408670  244.00  120.00    0.00    0.00  364.00     4  springboot4
06:56:34 AM  1000    408670  271.00   97.00    0.00    0.00  368.00     4  springboot4
06:56:35 AM  1000    408670  246.00  119.00    0.00    0.00  365.00     4  springboot4
06:56:36 AM  1000    408670  262.00  108.00    0.00    0.00  370.00     4  springboot4
06:56:37 AM  1000    408670  270.00   89.00    0.00    0.00  359.00     4  springboot4
06:56:38 AM  1000    408670  263.00  112.00    0.00    0.00  375.00     4  springboot4
06:56:39 AM  1000    408670  270.00   91.00    0.00    0.00  361.00     4  springboot4
06:56:40 AM  1000    408670  254.00  118.00    0.00    0.00  372.00     2  springboot4
06:56:41 AM  1000    408670  256.00  106.00    0.00    0.00  362.00     2  springboot4
06:56:42 AM  1000    408670  254.00  116.00    0.00    0.00  370.00     2  springboot4
06:56:43 AM  1000    408670  259.00  105.00    0.00    0.00  364.00     2  springboot4
06:56:44 AM  1000    408670  260.00  115.00    0.00    0.00  375.00     2  springboot4
06:56:45 AM  1000    408670  288.00   76.00    0.00    0.00  364.00     2  springboot4
06:56:46 AM  1000    408670  266.00  102.00    0.00    0.00  368.00     2  springboot4
06:56:47 AM  1000    408670  269.00   96.00    0.00    0.00  365.00     2  springboot4
06:56:48 AM  1000    408670  244.00  126.00    0.00    0.00  370.00     2  springboot4
06:56:49 AM  1000    408670  260.00  106.00    0.00    0.00  366.00     2  springboot4
06:56:50 AM  1000    408670  257.00  115.00    0.00    0.00  372.00     2  springboot4
06:56:51 AM  1000    408670  248.00  116.00    0.00    0.00  364.00     2  springboot4
06:56:52 AM  1000    408670  263.00  114.00    0.00    0.00  377.00     2  springboot4
06:56:53 AM  1000    408670  278.00   93.00    0.00    0.00  371.00     2  springboot4
06:56:54 AM  1000    408670  258.00  100.00    0.00    0.00  358.00     2  springboot4
06:56:55 AM  1000    408670  284.00   88.00    0.00    0.00  372.00     2  springboot4
06:56:56 AM  1000    408670  288.00   73.00    0.00    0.00  361.00     2  springboot4
06:56:57 AM  1000    408670  267.00  107.00    0.00    0.00  374.00     2  springboot4
06:56:58 AM  1000    408670  279.00   79.00    0.00    0.00  358.00     2  springboot4
06:56:59 AM  1000    408670  224.00  140.00    0.00    0.00  364.00     2  springboot4
06:57:00 AM  1000    408670  286.00   88.00    0.00    0.00  374.00     2  springboot4
06:57:01 AM  1000    408670  277.00   99.00    0.00    0.00  376.00     2  springboot4
06:57:02 AM  1000    408670  227.00  139.00    0.00    0.00  366.00     2  springboot4
06:57:03 AM  1000    408670  288.00   85.00    0.00    0.00  373.00     2  springboot4
06:57:04 AM  1000    408670  234.00  132.00    0.00    0.00  366.00     2  springboot4
06:57:05 AM  1000    408670  258.00  115.00    0.00    0.00  373.00     2  springboot4
06:57:06 AM  1000    408670  228.00  141.00    0.00    0.00  369.00     2  springboot4
06:57:07 AM  1000    408670  283.00   88.00    0.00    0.00  371.00     2  springboot4
06:57:08 AM  1000    408670  283.00   79.00    0.00    0.00  362.00     2  springboot4
06:57:09 AM  1000    408670  284.00   88.00    0.00    0.00  372.00     2  springboot4
06:57:10 AM  1000    408670  239.00  125.00    0.00    0.00  364.00     2  springboot4
06:57:11 AM  1000    408670  266.00  103.00    0.00    0.00  369.00     2  springboot4
06:57:12 AM  1000    408670  248.00  112.00    0.00    0.00  360.00     2  springboot4
06:57:13 AM  1000    408670  269.00  103.00    0.00    0.00  372.00     2  springboot4
06:57:14 AM  1000    408670  223.00  140.00    0.00    0.00  363.00     2  springboot4
06:57:15 AM  1000    408670  253.00  123.00    0.00    0.00  376.00     2  springboot4
06:57:16 AM  1000    408670  228.00  152.00    0.00    0.00  380.00     2  springboot4
06:57:17 AM  1000    408670  254.00  105.00    0.00    0.00  359.00     2  springboot4
06:57:18 AM  1000    408670  244.00  116.00    0.00    0.00  360.00     2  springboot4
06:57:19 AM  1000    408670  274.00  100.00    0.00    0.00  374.00     2  springboot4
06:57:20 AM  1000    408670  257.00  101.00    0.00    0.00  358.00     2  springboot4
06:57:21 AM  1000    408670  252.00  121.00    0.00    0.00  373.00     2  springboot4
06:57:22 AM  1000    408670  267.00   93.00    0.00    0.00  360.00     2  springboot4
06:57:23 AM  1000    408670  285.00   89.00    0.00    0.00  374.00     2  springboot4
06:57:24 AM  1000    408670  251.00  104.00    0.00    0.00  355.00     2  springboot4
06:57:25 AM  1000    408670  251.00  124.00    0.00    0.00  375.00     2  springboot4
06:57:26 AM  1000    408670  274.00   83.00    0.00    0.00  357.00     2  springboot4
06:57:27 AM  1000    408670  235.00  139.00    0.00    0.00  374.00     2  springboot4
06:57:28 AM  1000    408670  270.00   97.00    0.00    0.00  367.00     2  springboot4
06:57:29 AM  1000    408670  264.00  106.00    0.00    0.00  370.00     2  springboot4
06:57:30 AM  1000    408670  238.00  126.00    0.00    0.00  364.00     2  springboot4
06:57:31 AM  1000    408670  219.00  157.00    0.00    0.00  376.00     2  springboot4
06:57:32 AM  1000    408670  219.00  150.00    0.00    0.00  369.00     2  springboot4
06:57:33 AM  1000    408670  245.00  126.00    0.00    0.00  371.00     2  springboot4
06:57:34 AM  1000    408670  240.00  132.00    0.00    0.00  372.00     2  springboot4
06:57:35 AM  1000    408670  248.00  118.00    0.00    0.00  366.00     2  springboot4
06:57:36 AM  1000    408670  154.00   84.00    0.00    0.00  238.00     4  springboot4
06:57:37 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:38 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     4  springboot4
06:57:39 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:40 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     6  springboot4
06:57:41 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     4  springboot4
06:57:42 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:43 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:44 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:45 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:46 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:47 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:48 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:49 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     4  springboot4
06:57:50 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:51 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:52 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:53 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:54 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:57:55 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:57:56 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:57:57 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:57:58 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     8  springboot4
06:57:59 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:00 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:01 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:02 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:03 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:04 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:05 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:06 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:07 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:08 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     8  springboot4
06:58:09 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:10 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     8  springboot4
06:58:11 AM  1000    408670  165.00   67.00    0.00    0.00  232.00     8  springboot4
06:58:12 AM  1000    408670  260.00  116.00    0.00    0.00  376.00     4  springboot4
06:58:13 AM  1000    408670  256.00  103.00    0.00    0.00  359.00     4  springboot4
06:58:14 AM  1000    408670  254.00  120.00    0.00    0.00  374.00     4  springboot4
06:58:15 AM  1000    408670  284.00   76.00    0.00    0.00  360.00     4  springboot4
06:58:16 AM  1000    408670  265.00  108.00    0.00    0.00  373.00     4  springboot4
06:58:17 AM  1000    408670  274.00   85.00    0.00    0.00  359.00     4  springboot4
06:58:18 AM  1000    408670  273.00  102.00    0.00    0.00  375.00     4  springboot4
06:58:19 AM  1000    408670  280.00   80.00    0.00    0.00  360.00     4  springboot4
06:58:20 AM  1000    408670  301.00   72.00    0.00    0.00  373.00     4  springboot4
06:58:21 AM  1000    408670  226.00  140.00    0.00    0.00  366.00     4  springboot4
06:58:22 AM  1000    408670  281.00   91.00    0.00    0.00  372.00     4  springboot4
06:58:23 AM  1000    408670  249.00  115.00    0.00    0.00  364.00     4  springboot4
06:58:24 AM  1000    408670  257.00  116.00    0.00    0.00  373.00     4  springboot4
06:58:25 AM  1000    408670  253.00  121.00    0.00    0.00  374.00     4  springboot4
06:58:26 AM  1000    408670  274.00   85.00    0.00    0.00  359.00     4  springboot4
06:58:27 AM  1000    408670  275.00   97.00    0.00    0.00  372.00     4  springboot4
06:58:28 AM  1000    408670  233.00  130.00    0.00    0.00  363.00     4  springboot4
06:58:29 AM  1000    408670  248.00  122.00    0.00    0.00  370.00     4  springboot4
06:58:30 AM  1000    408670  244.00  119.00    0.00    0.00  363.00     4  springboot4
06:58:31 AM  1000    408670  208.00  172.00    0.00    0.00  380.00     4  springboot4
06:58:32 AM  1000    408670  229.00  130.00    0.00    0.00  359.00     4  springboot4
06:58:33 AM  1000    408670  277.00   94.00    0.00    0.00  371.00     4  springboot4
06:58:34 AM  1000    408670  218.00  165.00    0.00    0.00  383.00     4  springboot4
06:58:35 AM  1000    408670  216.00  151.00    0.00    0.00  367.00     4  springboot4
06:58:36 AM  1000    408670  187.00  195.00    0.00    0.00  382.00     4  springboot4
06:58:37 AM  1000    408670  238.00  125.00    0.00    0.00  363.00     4  springboot4
06:58:38 AM  1000    408670  196.00  185.00    0.00    0.00  381.00     4  springboot4
06:58:39 AM  1000    408670  275.00   95.00    0.00    0.00  370.00     4  springboot4
06:58:40 AM  1000    408670  252.00  109.00    0.00    0.00  361.00     4  springboot4
06:58:41 AM  1000    408670  247.00  122.00    0.00    0.00  369.00     4  springboot4
06:58:42 AM  1000    408670  219.00  149.00    0.00    0.00  368.00     4  springboot4
06:58:43 AM  1000    408670  204.00  170.00    0.00    0.00  374.00     4  springboot4
06:58:44 AM  1000    408670  247.00  119.00    0.00    0.00  366.00     4  springboot4
06:58:45 AM  1000    408670  267.00  100.00    0.00    0.00  367.00     4  springboot4
06:58:46 AM  1000    408670  243.00  132.00    0.00    0.00  375.00     4  springboot4
06:58:47 AM  1000    408670   88.00   43.00    0.00    0.00  131.00     4  springboot4
06:58:48 AM  1000    408670    0.00    0.00    0.00    0.00    0.00     4  springboot4
06:58:49 AM  1000    408670    1.00    0.00    0.00    0.00    1.00     4  springboot4
