Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/27/2026 	_x86_64_	(64 CPU)

10:45:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:45:30 PM  1000    100912  315.00   74.00    0.00    0.00  389.00     2  java
10:45:31 PM  1000    100912  303.00   85.00    0.00    0.00  388.00     2  java
10:45:32 PM  1000    100912  310.00   78.00    0.00    0.00  388.00     2  java
10:45:33 PM  1000    100912  303.00   85.00    0.00    0.00  388.00     2  java
10:45:34 PM  1000    100912  303.00   84.00    0.00    0.00  387.00     2  java
10:45:35 PM  1000    100912  304.00   84.00    0.00    0.00  388.00     2  java
10:45:36 PM  1000    100912  300.00   86.00    0.00    0.00  386.00     2  java
10:45:37 PM  1000    100912  305.00   83.00    0.00    0.00  388.00     2  java
10:45:38 PM  1000    100912  299.00   87.00    0.00    0.00  386.00     2  java
10:45:39 PM  1000    100912  302.00   86.00    0.00    0.00  388.00     2  java
10:45:40 PM  1000    100912  298.00   88.00    0.00    0.00  386.00     2  java
10:45:41 PM  1000    100912  299.00   89.00    0.00    0.00  388.00     2  java
10:45:42 PM  1000    100912  295.00   91.00    0.00    0.00  386.00     2  java
10:45:43 PM  1000    100912  291.00   95.00    0.00    0.00  386.00     2  java
10:45:44 PM  1000    100912  298.00   89.00    0.00    0.00  387.00     2  java
10:45:45 PM  1000    100912  279.00  105.00    0.00    0.00  384.00     2  java
10:45:46 PM  1000    100912  271.00  115.00    0.00    0.00  386.00     2  java
10:45:47 PM  1000    100912  268.00  116.00    0.00    0.00  384.00     2  java
10:45:48 PM  1000    100912  258.00  127.00    0.00    0.00  385.00     2  java
10:45:49 PM  1000    100912  255.00  129.00    0.00    0.00  384.00     2  java
10:45:50 PM  1000    100912  254.00  130.00    0.00    0.00  384.00     2  java
10:45:51 PM  1000    100912  247.00  137.00    0.00    0.00  384.00     2  java
10:45:52 PM  1000    100912  255.00  129.00    0.00    0.00  384.00     2  java
10:45:53 PM  1000    100912  239.00  143.00    0.00    0.00  382.00     2  java
10:45:54 PM  1000    100912  223.00  155.00    0.00    0.00  378.00     2  java
10:45:55 PM  1000    100912  218.00  161.00    0.00    0.00  379.00     2  java
10:45:56 PM  1000    100912  203.00  175.00    0.00    0.00  378.00     2  java
10:45:57 PM  1000    100912  212.00  166.00    0.00    0.00  378.00     2  java
10:45:58 PM  1000    100912  223.00  155.00    0.00    0.00  378.00     2  java
10:45:59 PM  1000    100912  204.00  174.00    0.00    0.00  378.00     2  java
10:46:00 PM  1000    100912  207.00  169.00    0.00    0.00  376.00     2  java
10:46:01 PM  1000    100912  225.00  154.00    0.00    0.00  379.00     2  java
10:46:02 PM  1000    100912  213.00  164.00    0.00    0.00  377.00     2  java
10:46:03 PM  1000    100912  218.00  160.00    0.00    0.00  378.00     2  java
10:46:04 PM  1000    100912  214.00  163.00    0.00    0.00  377.00     2  java
10:46:05 PM  1000    100912  224.00  155.00    0.00    0.00  379.00     2  java
10:46:06 PM  1000    100912  214.00  164.00    0.00    0.00  378.00     2  java
10:46:07 PM  1000    100912  202.00  176.00    0.00    0.00  378.00     2  java
10:46:08 PM  1000    100912  220.00  160.00    0.00    0.00  380.00     2  java
10:46:09 PM  1000    100912  240.00  145.00    0.00    0.00  385.00     2  java
10:46:10 PM  1000    100912  223.00  159.00    0.00    0.00  382.00     2  java
10:46:11 PM  1000    100912  239.00  145.00    0.00    0.00  384.00     2  java
10:46:12 PM  1000    100912  207.00  172.00    0.00    0.00  379.00     2  java
10:46:13 PM  1000    100912  189.00  181.00    0.00    0.00  370.00     2  java
10:46:14 PM  1000    100912  204.00  172.00    0.00    0.00  376.00     2  java
10:46:15 PM  1000    100912  194.00  187.00    0.00    0.00  381.00     2  java
10:46:16 PM  1000    100912  179.00  197.00    0.00    0.00  376.00     2  java
10:46:17 PM  1000    100912  194.00  184.00    0.00    0.00  378.00     2  java
10:46:18 PM  1000    100912  194.00  187.00    0.00    0.00  381.00     2  java
10:46:19 PM  1000    100912  201.00  181.00    0.00    0.00  382.00     2  java
10:46:20 PM  1000    100912  184.00  195.00    0.00    0.00  379.00     2  java
10:46:21 PM  1000    100912  178.00  199.00    0.00    0.00  377.00     2  java
10:46:22 PM  1000    100912  199.00  183.00    0.00    0.00  382.00     2  java
10:46:23 PM  1000    100912  196.00  185.00    0.00    0.00  381.00     2  java
10:46:24 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:46:25 PM  1000    100912  195.00  186.00    0.00    0.00  381.00     2  java
10:46:26 PM  1000    100912  197.00  186.00    0.00    0.00  383.00     2  java
10:46:27 PM  1000    100912  192.00  188.00    0.00    0.00  380.00     2  java
10:46:28 PM  1000    100912  189.00  192.00    0.00    0.00  381.00     2  java
10:46:29 PM  1000    100912  190.00  190.00    0.00    0.00  380.00     2  java
10:46:30 PM  1000    100912  172.00  202.00    0.00    0.00  374.00     2  java
10:46:31 PM  1000    100912  196.00  184.00    0.00    0.00  380.00     2  java
10:46:32 PM  1000    100912  197.00  185.00    0.00    0.00  382.00     2  java
10:46:33 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:46:34 PM  1000    100912  195.00  186.00    0.00    0.00  381.00     2  java
10:46:35 PM  1000    100912  193.00  188.00    0.00    0.00  381.00     2  java
10:46:36 PM  1000    100912  192.00  190.00    0.00    0.00  382.00     2  java
10:46:37 PM  1000    100912  194.00  188.00    0.00    0.00  382.00     2  java
10:46:38 PM  1000    100912  186.00  194.00    0.00    0.00  380.00     2  java
10:46:39 PM  1000    100912  189.00  193.00    0.00    0.00  382.00     2  java
10:46:40 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:46:41 PM  1000    100912  192.00  189.00    0.00    0.00  381.00     2  java
10:46:42 PM  1000    100912  190.00  191.00    0.00    0.00  381.00     2  java
10:46:43 PM  1000    100912  192.00  190.00    0.00    0.00  382.00     2  java
10:46:44 PM  1000    100912  206.00  176.00    0.00    0.00  382.00     2  java
10:46:45 PM  1000    100912  192.00  189.00    0.00    0.00  381.00     2  java
10:46:46 PM  1000    100912  187.00  194.00    0.00    0.00  381.00     2  java
10:46:47 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:46:48 PM  1000    100912  194.00  185.00    0.00    0.00  379.00     2  java
10:46:49 PM  1000    100912  184.00  193.00    0.00    0.00  377.00     2  java
10:46:50 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:46:51 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:46:52 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:46:53 PM  1000    100912  185.00  195.00    0.00    0.00  380.00     2  java
10:46:54 PM  1000    100912  190.00  192.00    0.00    0.00  382.00     2  java
10:46:55 PM  1000    100912  192.00  189.00    0.00    0.00  381.00     2  java
10:46:56 PM  1000    100912  190.00  192.00    0.00    0.00  382.00     2  java
10:46:57 PM  1000    100912  186.00  196.00    0.00    0.00  382.00     2  java
10:46:58 PM  1000    100912  188.00  193.00    0.00    0.00  381.00     2  java
10:46:59 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:47:00 PM  1000    100912  193.00  188.00    0.00    0.00  381.00     2  java
10:47:01 PM  1000    100912  211.00  172.00    0.00    0.00  383.00     2  java
10:47:02 PM  1000    100912  210.00  172.00    0.00    0.00  382.00     2  java
10:47:03 PM  1000    100912  214.00  169.00    0.00    0.00  383.00     2  java
10:47:04 PM  1000    100912  195.00  186.00    0.00    0.00  381.00     2  java
10:47:05 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:47:06 PM  1000    100912  186.00  195.00    0.00    0.00  381.00     2  java
10:47:07 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:47:08 PM  1000    100912  192.00  190.00    0.00    0.00  382.00     2  java
10:47:09 PM  1000    100912  188.00  193.00    0.00    0.00  381.00     2  java
10:47:10 PM  1000    100912  206.00  176.00    0.00    0.00  382.00     2  java
10:47:11 PM  1000    100912  209.00  173.00    0.00    0.00  382.00     2  java
10:47:12 PM  1000    100912  190.00  192.00    0.00    0.00  382.00     2  java
10:47:13 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:47:14 PM  1000    100912  186.00  196.00    0.00    0.00  382.00     2  java
10:47:15 PM  1000    100912  189.00  192.00    0.00    0.00  381.00     2  java
10:47:16 PM  1000    100912  157.00  145.00    0.00    0.00  302.00     2  java
10:47:17 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:18 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:19 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:20 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:21 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:22 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:23 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:24 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:25 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:26 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:27 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:28 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:29 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:30 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:31 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:32 PM  1000    100912    3.00    0.00    0.00    0.00    3.00     2  java
10:47:33 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:34 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:35 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:36 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:37 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:38 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:39 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:40 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:41 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:42 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:43 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:44 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:45 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:46 PM  1000    100912    1.00    0.00    0.00    0.00    1.00     2  java
10:47:47 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:48 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:49 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:50 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:47:51 PM  1000    100912  132.00   66.00    0.00    0.00  198.00     2  java
10:47:52 PM  1000    100912  225.00  158.00    0.00    0.00  383.00     2  java
10:47:53 PM  1000    100912  211.00  173.00    0.00    0.00  384.00     2  java
10:47:54 PM  1000    100912  198.00  184.00    0.00    0.00  382.00     2  java
10:47:55 PM  1000    100912  197.00  184.00    0.00    0.00  381.00     2  java
10:47:56 PM  1000    100912  201.00  181.00    0.00    0.00  382.00     2  java
10:47:57 PM  1000    100912  190.00  189.00    0.00    0.00  379.00     2  java
10:47:58 PM  1000    100912  194.00  187.00    0.00    0.00  381.00     2  java
10:47:59 PM  1000    100912  197.00  184.00    0.00    0.00  381.00     2  java
10:48:00 PM  1000    100912  193.00  189.00    0.00    0.00  382.00     2  java
10:48:01 PM  1000    100912  196.00  184.00    0.00    0.00  380.00     2  java
10:48:02 PM  1000    100912  197.00  186.00    0.00    0.00  383.00     2  java
10:48:03 PM  1000    100912  187.00  193.00    0.00    0.00  380.00     2  java
10:48:04 PM  1000    100912  187.00  195.00    0.00    0.00  382.00     2  java
10:48:05 PM  1000    100912  191.00  190.00    0.00    0.00  381.00     2  java
10:48:06 PM  1000    100912  195.00  186.00    0.00    0.00  381.00     2  java
10:48:07 PM  1000    100912  200.00  181.00    0.00    0.00  381.00     2  java
10:48:08 PM  1000    100912  203.00  178.00    0.00    0.00  381.00     2  java
10:48:09 PM  1000    100912  192.00  191.00    0.00    0.00  383.00     2  java
10:48:10 PM  1000    100912  194.00  187.00    0.00    0.00  381.00     2  java
10:48:11 PM  1000    100912  174.00  202.00    0.00    0.00  376.00     2  java
10:48:12 PM  1000    100912  193.00  189.00    0.00    0.00  382.00     2  java
10:48:13 PM  1000    100912  183.00  197.00    0.00    0.00  380.00     2  java
10:48:14 PM  1000    100912  175.00  202.00    0.00    0.00  377.00     2  java
10:48:15 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:48:16 PM  1000    100912  193.00  188.00    0.00    0.00  381.00     2  java
10:48:17 PM  1000    100912  185.00  196.00    0.00    0.00  381.00     2  java
10:48:18 PM  1000    100912  189.00  193.00    0.00    0.00  382.00     2  java
10:48:19 PM  1000    100912  189.00  192.00    0.00    0.00  381.00     2  java
10:48:20 PM  1000    100912  188.00  193.00    0.00    0.00  381.00     2  java
10:48:21 PM  1000    100912  191.00  191.00    0.00    0.00  382.00     2  java
10:48:22 PM  1000    100912  203.00  179.00    0.00    0.00  382.00     2  java
10:48:23 PM  1000    100912  199.00  181.00    0.00    0.00  380.00     2  java
10:48:24 PM  1000    100912  184.00  197.00    0.00    0.00  381.00     2  java
10:48:25 PM  1000    100912  192.00  190.00    0.00    0.00  382.00     2  java
10:48:26 PM  1000    100912  190.00  191.00    0.00    0.00  381.00     2  java
10:48:27 PM  1000    100912   99.00   94.00    0.00    0.00  193.00     2  java
10:48:28 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:48:29 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:48:30 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
10:48:31 PM  1000    100912    0.00    0.00    0.00    0.00    0.00     2  java
