procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0   2440 388011072      0 1221500    0    0     0     8 10395 54225  6  1 93  0  0
72  0   2440 387997760      0 1222916    0    0   296   628 12664 186743  6  1 93  0  0
64  0   2440 387994624      0 1223376    0    0   128    12 10678 153223  6  1 93  0  0
36  0   2440 387992064      0 1224372    0    0   312    40 12605 274287  6  1 93  0  0
76  0   2440 387982464      0 1225292    0    0    60     4 12467 185999  6  1 93  0  0
109  0   2440 387974848      0 1225440    0    0     0    20 14821 273092  6  1 93  0  0
105  0   2440 387928896      0 1227028    0    0   248   352 20131 840013  6  2 93  0  0
105  0   2440 387918688      0 1227660    0    0   304   416 13828 623296  5  2 93  0  0
77  0   2440 387918208      0 1228088    0    0   100   664 13673 595776  5  2 93  0  0
102  0   2440 387918112      0 1228256    0    0     0    12 13408 578064  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0   2440 387906496      0 1228428    0    0     0     4 12112 353180  5  2 93  0  0
102  0   2440 387904704      0 1230488    0    0   304   240 15907 648355  5  2 93  0  0
104  0   2440 387904896      0 1230796    0    0     0    20 14889 683973  5  2 93  0  0
104  0   2440 387903936      0 1230972    0    0     0     8 12178 173707  6  1 93  0  0
106  0   2440 387903584      0 1231300    0    0     0    12 13818 765712  5  2 93  0  0
22  0   2440 387903392      0 1231312    0    0     0   380 15267 1012582  5  2 93  0  0
53  0   2440 387901792      0 1231944    0    0   104     8 14214 592747  6  2 93  0  0
73  0   2440 387899584      0 1232236    0    0   144    32 12488 60270  6  1 93  0  0
73  0   2440 387899680      0 1232536    0    0     0     0 13430 103186  6  2 93  0  0
39  0   2440 387888160      0 1233620    0    0   128     8 15109 289937  6  2 92  0  0
73  0   2440 387886912      0 1233928    0    0     0     8 13702 66042  6  2 93  0  0
26  0   2440 387885088      0 1237036    0    0   280   140 13686 64947  7  1 92  0  0
12  0   2440 387883392      0 1237700    0    0     0    12 13062 62399  6  1 93  0  0
19  0   2440 387881792      0 1237996    0    0     0     0 12919 64814  6  1 93  0  0
35  0   2440 387880704      0 1238628    0    0     0    28 13938 62437  6  1 92  0  0
43  0   2440 387880704      0 1239004    0    0    72     8 12739 62669  6  1 93  0  0
30  0   2440 387860800      0 1239904    0    0    80  1952 13223 62436  6  1 92  0  0
19  0   2440 387838240      0 1240608    0    0     0    24 13914 856912  5  2 93  0  0
46  0   2440 387831840      0 1241124    0    0     0     4 13714 299247  6  2 93  0  0
18  0   2440 387811616      0 1242028    0    0    88     8 13511 66496  6  2 92  0  0
17  0   2440 387810048      0 1242324    0    0     0    20 13448 68236  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   2440 387800832      0 1245416    0    0    20  1560 12722 63334  6  2 92  0  0
21  0   2440 387800224      0 1246008    0    0     0     4 13594 97998  6  2 93  0  0
42  0   2440 387794208      0 1246680    0    0   276     8 12750 60063  6  1 93  0  0
12  0   2440 387793664      0 1248100    0    0    64     4 14287 69485  6  2 92  0  0
17  0   2440 387793344      0 1248148    0    0    40   212 12636 64210  6  1 93  0  0
52  0   2440 387787008      0 1248752    0    0   128  3676 13089 62070  6  1 92  0  0
12  0   2440 387787136      0 1249360    0    0     0   172 13482 65179  6  2 93  0  0
48  0   2440 387786816      0 1249660    0    0     0   584 12947 66241  6  1 93  0  0
36  0   2440 387788416      0 1250100    0    0   104     0 13800 67740  6  2 92  0  0
10  0   2440 387789376      0 1250784    0    0     0     4 15734 882065  5  2 93  0  0
51  0   2440 387762592      0 1254476    0    0    24  3272 13534 65482  6  2 92  0  0
80  0   2440 387757760      0 1254488    0    0     0     0 13944 69699  6  2 92  0  0
42  0   2440 387757824      0 1255184    0    0     0    16 13071 65247  6  1 93  0  0
25  0   2440 387758144      0 1255476    0    0     0     4 13609 69941  6  2 93  0  0
63  0   2440 387750624      0 1256828    0    0    60     0 15558 69833  6  2 92  0  0
96  0   2440 387750816      0 1256948    0    0     0   472 15084 305265  6  2 92  0  0
63  0   2440 387749216      0 1257308    0    0     0     4 17126 581345  5  2 93  0  0
14  0   2440 387749568      0 1257616    0    0     0     8 15030 178863  6  2 92  0  0
47  0   2440 387747328      0 1258584    0    0    16     8 16732 96656  6  2 92  0  0
84  0   2440 387747584      0 1258600    0    0     0    12 18653 577440  5  2 93  0  0
28  0   2440 387660384      0 1262176    0    0   240  5008 20184 602020  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0   2440 387630912      0 1259084    0    0     0    12 25288 615897  6  3 92  0  0
77  0   2440 387631360      0 1259384    0    0     0     0 16943 535339  5  2 93  0  0
84  0   2440 387631872      0 1259624    0    0     0     8 19169 543725  5  3 93  0  0
73  0   2440 387633184      0 1259636    0    0     0     8 19244 958491  5  3 93  0  0
21  0   2440 387627552      0 1260768    0    0     8  2452 20750 1027482  5  3 92  0  0
93  0   2440 387626240      0 1261284    0    0     0    24 17235 825059  5  3 93  0  0
91  0   2440 387626336      0 1261928    0    0    88     8 19770 634177  5  3 92  0  0
45  0   2440 387625856      0 1262224    0    0     0     8 19440 607924  5  3 93  0  0
78  0   2440 387626048      0 1262236    0    0     0     0 18507 601603  5  3 93  0  0
106  0   2440 387625792      0 1265396    0    0     0  3644 17931 457356  5  2 92  0  0
66  0   2440 387626976      0 1266840    0    0     0    12 18182 552729  6  2 92  0  0
88  0   2440 387627488      0 1267076    0    0     0     0 18981 543354  5  2 93  0  0
83  0   2440 387627008      0 1267452    0    0    80    12 18910 345171  5  2 92  0  0
88  0   2440 387628864      0 1268512    0    0    16     0 20513 736513  5  3 92  0  0
67  0   2440 387659328      0 1269268    0    0     0     0 16692 376909  6  2 92  0  0
91  0   2440 387659968      0 1269504    0    0     0  3216 20154 579492  5  3 93  0  0
64  0   2440 387660128      0 1270000    0    0   128    60 18157 673756  5  3 92  0  0
80  0   2440 387660576      0 1270224    0    0     0   560 20641 440966  5  2 93  0  0
40  0   2440 387659904      0 1270648    0    0    16    12 17036 351719  6  2 92  0  0
97  0   2440 387655072      0 1274208    0    0   128   132 16481 265984  6  2 92  0  0
19  0   2440 387647744      0 1274588    0    0    80  2588 16428 530699  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
82  0   2440 387648704      0 1275280    0    0     0    20 17489 725011  5  3 92  0  0
40  0   2440 387649376      0 1275316    0    0    28    12 16337 416089  5  2 92  0  0
97  0   2440 387648640      0 1276312    0    0     0     0 17348 358808  5  2 92  0  0
65  0   2440 387651616      0 1276784    0    0     0    12 18984 628077  5  3 92  0  0
78  0   2440 387653440      0 1277872    0    0     0  2308 20590 582187  5  3 92  0  0
65  0   2440 387652512      0 1278532    0    0    16     8 18430 538653  5  3 92  0  0
85  0   2440 387652480      0 1278868    0    0     0     8 17369 945705  5  3 93  0  0
80  0   2440 387652096      0 1278876    0    0     0     4 18365 337504  5  2 92  0  0
102  0   2440 387652320      0 1282548    0    0    64   136 17003 195218  6  2 92  0  0
93  0   2440 387616384      0 1283700    0    0   124 10848 21059 837176  5  3 92  0  0
67  0   2440 387615840      0 1284828    0    0   488     0 19138 465148  5  3 92  0  0
87  0   2440 387615872      0 1285124    0    0     0     8 16245 314712  5  2 92  0  0
24  0   2440 387616256      0 1285428    0    0     0     8 17215 592203  5  3 92  0  0
83  0   2440 387617472      0 1285556    0    0     0     8 16452 200921  6  2 92  0  0
30  0   2440 387616704      0 1286136    0    0     0   976 20361 475801  5  2 93  0  0
22  0   2440 387617216      0 1286432    0    0     0    24 18017 350129  5  2 93  0  0
87  0   2440 387650496      0 1287136    0    0     0     0 25060 386040  6  3 92  0  0
87  0   2440 387650528      0 1287144    0    0     0     8 18618 458527  5  2 92  0  0
67  0   2440 387651360      0 1291284    0    0    20   136 17918 398444  6  3 91  0  0
41  0   2440 387649600      0 1291580    0    0     0  5028 17319 712461  5  2 92  0  0
99  0   2440 387649792      0 1292704    0    0     0     0 17529 212659  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
95  0   2440 387650272      0 1293064    0    0     0    12 17143 221093  5  2 92  0  0
100  0   2440 387588224      0 1293828    0    0     0     0 21902 727005  5  3 92  0  0
76  0   2440 387588704      0 1294248    0    0     0     8 17738 359502  6  2 92  0  0
66  0   2440 387588160      0 1294416    0    0     0  3376 20657 405003  5  3 92  0  0
65  0   2440 387594976      0 1294836    0    0     0   344 20027 944113  5  3 93  0  0
82  0   2440 387599008      0 1295596    0    0     0   648 18317 510339  5  3 92  0  0
93  0   2440 387613600      0 1296284    0    0     0    16 21052 345415  5  3 92  0  0
86  0   2440 387602368      0 1299820    0    0     0   132 18896 283717  6  2 92  0  0
43  0   2440 387603168      0 1300184    0    0     0  4008 21630 554772  5  3 93  0  0
 0  0   2440 387599296      0 1301004    0    0    44    16 7888 552718  3  1 96  0  0
 0  0   2440 387693312      0 1301316    0    0    48    12 2916 2843  1  0 99  0  0
 0  0   2440 387693312      0 1301724    0    0     0     0 1112 1810  0  0 100  0  0
 0  0   2440 387694624      0 1301840    0    0     0     4 1691 2237  0  0 100  0  0
 0  0   2440 387694624      0 1301856    0    0     0  3792  937 1735  0  0 100  0  0
 0  0   2440 387694848      0 1301864    0    0     0     0  987 1855  0  0 100  0  0
 0  0   2440 387695360      0 1301876    0    0     0    12 1288 2366  0  0 100  0  0
 1  0   2440 387695360      0 1301892    0    0     0     4  992 1714  0  0 100  0  0
 0  0   2440 387704960      0 1304352    0    0     4   128 1654 2026  0  0 100  0  0
 0  0   2440 387704960      0 1304368    0    0     0     4  979 1836  0  0 100  0  0
 0  0   2440 387704960      0 1304372    0    0     0  5904  972 1835  0  0 100  0  0
 0  0   2440 387705440      0 1304764    0    0     0     0 1176 1852  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387706720      0 1304776    0    0     0     8  905 1669  0  0 100  0  0
 0  0   2440 387713824      0 1305396    0    0     0     4 2160 2808  1  0 99  0  0
 0  0   2440 387715328      0 1305400    0    0     0     0  900 1750  0  0 100  0  0
 0  0   2440 387715840      0 1305416    0    0     0   652  943 1738  0  0 100  0  0
 0  0   2440 387716608      0 1305432    0    0     0    12 1119 2124  0  0 100  0  0
 1  0   2440 387716864      0 1305436    0    0     0     0 1080 1964  0  0 100  0  0
 1  0   2440 387725696      0 1305452    0    0     0   624 3062 2275  2  0 98  0  0
 0  0   2440 387705280      0 1300316    0    0     4     8 1227 1822  0  0 100  0  0
 0  0   2440 387705536      0 1300328    0    0     0  3020  927 1781  0  0 100  0  0
 0  0   2440 387706016      0 1300336    0    0     0     4 1150 2312  0  0 100  0  0
 0  0   2440 387706528      0 1300348    0    0     0     0  935 1722  0  0 100  0  0
 0  0   2440 387705824      0 1300684    0    0   244     0 1864 2353  0  0 100  0  0
 0  0   2440 387705824      0 1300692    0    0     0     8  935 1779  0  0 100  0  0
 0  0   2440 387705824      0 1300700    0    0     0  2964 1019 1940  0  0 100  0  0
 0  0   2440 387706080      0 1300708    0    0     0   824 1059 1984  0  0 100  0  0
 0  0   2440 387706080      0 1300724    0    0     0     4  960 1799  0  0 100  0  0
 0  0   2440 387706560      0 1300732    0    0     0   124 1077 1936  0  0 100  0  0
 0  0   2440 387706560      0 1300744    0    0     0   104 1014 1896  0  0 100  0  0
 0  0   2440 387706560      0 1300752    0    0     0  3084  872 1687  0  0 100  0  0
 3  0   2440 387662784      0 1300796    0    0     0   456 2158 3654  1  0 99  0  0
 1  0   2440 387664288      0 1302072    0    0  1388     0 4219 5754  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387607168      0 1302408    0    0    16     4 4411 4575  3  0 97  0  0
31  0   2440 387588640      0 1302520    0    0     0     0 1954 4103  1  0 99  0  0
22  0   2440 387585408      0 1302528    0    0     0  1688 19952 594403  6  3 91  0  0
67  0   2440 387581696      0 1302944    0    0    64     8 20748 729736  7  3 91  0  0
97  0   2440 387603328      0 1303248    0    0     0     8 17631 628159  6  3 92  0  0
59  0   2440 387599264      0 1303940    0    0    88   136 20902 358574  6  3 92  0  0
95  0   2440 387613792      0 1304664    0    0     0     8 21384 282671  6  2 92  0  0
13  0   2440 387657760      0 1305024    0    0     0   644 19090 463800  5  3 92  0  0
21  0   2440 387653088      0 1305328    0    0     0     0 19197 741247  5  3 92  0  0
67  0   2440 387653248      0 1305628    0    0     0    16 17683 553001  5  3 92  0  0
76  0   2440 387658656      0 1306044    0    0     0     4 19733 779568  5  3 92  0  0
86  0   2440 387658304      0 1306340    0    0     0     8 15883 252397  5  2 92  0  0
87  0   2440 387658624      0 1306648    0    0     0   896 21531 285605  5  3 92  0  0
77  0   2440 387660896      0 1307388    0    0     0    24 20702 571362  5  3 92  0  0
33  0   2440 387639776      0 1308120    0    0     0     0 17718 293890  6  3 92  0  0
15  0   2440 387631904      0 1310940    0    0     0   132 19821 306510  6  3 92  0  0
76  0   2440 387621760      0 1311696    0    0     0     4 20050 214966  5  3 92  0  0
79  0   2440 387618240      0 1312512    0    0     0     0 19225 841746  5  3 92  0  0
81  0   2440 387617984      0 1312976    0    0   172 10080 21230 531249  5  3 92  0  0
87  0   2440 387618560      0 1313272    0    0     0     0 19609 651907  5  3 92  0  0
38  0   2440 387627456      0 1313832    0    0    80     8 21788 341826  6  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
76  0   2440 387621760      0 1314244    0    0   116     0 16669 655233  5  3 92  0  0
32  0   2440 387649856      0 1314612    0    0     0   204 18427 668498  5  3 92  0  0
88  0   2440 387655872      0 1315280    0    0    16   352 22489 898524  5  3 92  0  0
74  0   2440 387656800      0 1315292    0    0     0   108 18371 554792  5  3 92  0  0
91  0   2440 387648064      0 1319232    0    0     0   340 20235 866881  5  3 92  0  0
39  0   2440 387647840      0 1319536    0    0     0     0 20747 680771  5  3 92  0  0
74  0   2440 387647360      0 1319832    0    0     0     8 21286 650275  5  3 92  0  0
87  0   2440 387647712      0 1320196    0    0     0    16 21870 404039  5  3 92  0  0
86  0   2440 387637632      0 1321292    0    0     0     0 18926 271306  6  3 92  0  0
60  0   2440 387637216      0 1322100    0    0     0    16 21487 572491  5  3 92  0  0
86  0   2440 387636128      0 1322880    0    0     0     0 20859 442134  5  3 92  0  0
63  0   2440 387636032      0 1323744    0    0    72     8 19819 695999  5  3 92  0  0
81  0   2440 387634944      0 1324168    0    0    52     4 20062 496443  5  3 92  0  0
29  0   2440 387608576      0 1324292    0    0     0   328 17286 257379  5  3 92  0  0
38  0   2440 387607072      0 1328332    0    0     0   128 20127 528208  5  3 92  0  0
67  0   2440 387607136      0 1328688    0    0     0    12 20096 698566  5  3 92  0  0
95  0   2440 387605344      0 1329416    0    0     0     0 21341 704077  5  3 92  0  0
 3  0   2440 387604256      0 1330540    0    0     4  1512 3813 137753  1  0 98  0  0
 0  0   2440 387716032      0 1330716    0    0     4     8 1815 2495  0  0 100  0  0
 0  0   2440 387718912      0 1331776    0    0     0     4 2565 2901  1  0 99  0  0
