Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

04:37:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:38:06 AM  1000    328900  331.00   63.00    0.00    0.00  394.00     2  java
04:38:07 AM  1000    328900  334.00   59.00    0.00    0.00  393.00     2  java
04:38:08 AM  1000    328900  307.00   85.00    0.00    0.00  392.00     2  java
04:38:09 AM  1000    328900  344.00   49.00    0.00    0.00  393.00     2  java
04:38:10 AM  1000    328900  330.00   63.00    0.00    0.00  393.00     2  java
04:38:11 AM  1000    328900  356.00   37.00    0.00    0.00  393.00     2  java
04:38:12 AM  1000    328900  357.00   35.00    0.00    0.00  392.00     2  java
04:38:13 AM  1000    328900  361.00   33.00    0.00    0.00  394.00     2  java
04:38:14 AM  1000    328900  363.00   30.00    0.00    0.00  393.00     2  java
04:38:15 AM  1000    328900  357.00   35.00    0.00    0.00  392.00     2  java
04:38:16 AM  1000    328900  354.00   38.00    0.00    0.00  392.00     2  java
04:38:17 AM  1000    328900  354.00   40.00    0.00    0.00  394.00     2  java
04:38:18 AM  1000    328900  336.00   56.00    0.00    0.00  392.00     2  java
04:38:19 AM  1000    328900  327.00   63.00    0.00    0.00  390.00     2  java
04:38:20 AM  1000    328900  340.00   51.00    0.00    0.00  391.00     2  java
04:38:21 AM  1000    328900  303.00   85.00    0.00    0.00  388.00     2  java
04:38:22 AM  1000    328900  309.00   84.00    0.00    0.00  393.00     2  java
04:38:23 AM  1000    328900  312.00   79.00    0.00    0.00  391.00     2  java
04:38:24 AM  1000    328900  323.00   68.00    0.00    0.00  391.00     2  java
04:38:25 AM  1000    328900  305.00   86.00    0.00    0.00  391.00     2  java
04:38:26 AM  1000    328900  307.00   84.00    0.00    0.00  391.00     2  java
04:38:27 AM  1000    328900  336.00   56.00    0.00    0.00  392.00     2  java
04:38:28 AM  1000    328900  325.00   66.00    0.00    0.00  391.00     2  java
04:38:29 AM  1000    328900  279.00  112.00    0.00    0.00  391.00     2  java
04:38:30 AM  1000    328900  289.00  101.00    0.00    0.00  390.00     2  java
04:38:31 AM  1000    328900  336.00   54.00    0.00    0.00  390.00     2  java
04:38:32 AM  1000    328900  340.00   49.00    0.00    0.00  389.00     2  java
04:38:33 AM  1000    328900  341.00   48.00    0.00    0.00  389.00     2  java
04:38:34 AM  1000    328900  323.00   67.00    0.00    0.00  390.00     2  java
04:38:35 AM  1000    328900  340.00   50.00    0.00    0.00  390.00     2  java
04:38:36 AM  1000    328900  340.00   49.00    0.00    0.00  389.00     2  java
04:38:37 AM  1000    328900  343.00   47.00    0.00    0.00  390.00     2  java
04:38:38 AM  1000    328900  338.00   50.00    0.00    0.00  388.00     2  java
04:38:39 AM  1000    328900  340.00   50.00    0.00    0.00  390.00     2  java
04:38:40 AM  1000    328900  342.00   47.00    0.00    0.00  389.00     2  java
04:38:41 AM  1000    328900  321.00   69.00    0.00    0.00  390.00     2  java
04:38:42 AM  1000    328900  304.00   86.00    0.00    0.00  390.00     2  java
04:38:43 AM  1000    328900  322.00   68.00    0.00    0.00  390.00     2  java
04:38:44 AM  1000    328900  336.00   53.00    0.00    0.00  389.00     2  java
04:38:45 AM  1000    328900  338.00   51.00    0.00    0.00  389.00     2  java
04:38:46 AM  1000    328900  333.00   56.00    0.00    0.00  389.00     2  java
04:38:47 AM  1000    328900  340.00   50.00    0.00    0.00  390.00     2  java
04:38:48 AM  1000    328900  341.00   49.00    0.00    0.00  390.00     2  java
04:38:49 AM  1000    328900  334.00   55.00    0.00    0.00  389.00     2  java
04:38:50 AM  1000    328900  337.00   52.00    0.00    0.00  389.00     2  java
04:38:51 AM  1000    328900  343.00   48.00    0.00    0.00  391.00     2  java
04:38:52 AM  1000    328900  334.00   55.00    0.00    0.00  389.00     2  java
04:38:53 AM  1000    328900  338.00   51.00    0.00    0.00  389.00     2  java
04:38:54 AM  1000    328900  337.00   51.00    0.00    0.00  388.00     2  java
04:38:55 AM  1000    328900  285.00  106.00    0.00    0.00  391.00     2  java
04:38:56 AM  1000    328900  331.00   57.00    0.00    0.00  388.00     2  java
04:38:57 AM  1000    328900  332.00   57.00    0.00    0.00  389.00     2  java
04:38:58 AM  1000    328900  341.00   49.00    0.00    0.00  390.00     2  java
04:38:59 AM  1000    328900  335.00   54.00    0.00    0.00  389.00     2  java
04:39:00 AM  1000    328900  338.00   51.00    0.00    0.00  389.00     2  java
04:39:01 AM  1000    328900  295.00   93.00    0.00    0.00  388.00     2  java
04:39:02 AM  1000    328900  296.00   91.00    0.00    0.00  387.00     2  java
04:39:03 AM  1000    328900  321.00   66.00    0.00    0.00  387.00     2  java
04:39:04 AM  1000    328900  290.00   96.00    0.00    0.00  386.00     2  java
04:39:05 AM  1000    328900  283.00  106.00    0.00    0.00  389.00     2  java
04:39:06 AM  1000    328900  287.00   99.00    0.00    0.00  386.00     2  java
04:39:07 AM  1000    328900  271.00  113.00    0.00    0.00  384.00     2  java
04:39:08 AM  1000    328900  291.00   96.00    0.00    0.00  387.00     2  java
04:39:09 AM  1000    328900  276.00  112.00    0.00    0.00  388.00     2  java
04:39:10 AM  1000    328900  238.00  150.00    0.00    0.00  388.00     2  java
04:39:11 AM  1000    328900  282.00  105.00    0.00    0.00  387.00     2  java
04:39:12 AM  1000    328900  281.00  107.00    0.00    0.00  388.00     2  java
04:39:13 AM  1000    328900  277.00  109.00    0.00    0.00  386.00     2  java
04:39:14 AM  1000    328900  284.00  102.00    0.00    0.00  386.00     2  java
04:39:15 AM  1000    328900  284.00  104.00    0.00    0.00  388.00     2  java
04:39:16 AM  1000    328900  291.00   96.00    0.00    0.00  387.00     2  java
04:39:17 AM  1000    328900  283.00  104.00    0.00    0.00  387.00     2  java
04:39:18 AM  1000    328900  286.00  100.00    0.00    0.00  386.00     2  java
04:39:19 AM  1000    328900  277.00  110.00    0.00    0.00  387.00     2  java
04:39:20 AM  1000    328900  281.00  105.00    0.00    0.00  386.00     2  java
04:39:21 AM  1000    328900  304.00   84.00    0.00    0.00  388.00     2  java
04:39:22 AM  1000    328900  287.00   99.00    0.00    0.00  386.00     2  java
04:39:23 AM  1000    328900  261.00  125.00    0.00    0.00  386.00     2  java
04:39:24 AM  1000    328900  297.00   89.00    0.00    0.00  386.00     2  java
04:39:25 AM  1000    328900  310.00   78.00    0.00    0.00  388.00     2  java
04:39:26 AM  1000    328900  302.00   82.00    0.00    0.00  384.00     2  java
04:39:27 AM  1000    328900  292.00   95.00    0.00    0.00  387.00     2  java
04:39:28 AM  1000    328900  259.00  129.00    0.00    0.00  388.00     2  java
04:39:29 AM  1000    328900  315.00   72.00    0.00    0.00  387.00     2  java
04:39:30 AM  1000    328900  276.00  110.00    0.00    0.00  386.00     2  java
04:39:31 AM  1000    328900  283.00  103.00    0.00    0.00  386.00     2  java
04:39:32 AM  1000    328900  276.00  111.00    0.00    0.00  387.00     2  java
04:39:33 AM  1000    328900  291.00   96.00    0.00    0.00  387.00     2  java
04:39:34 AM  1000    328900  280.00  108.00    0.00    0.00  388.00     2  java
04:39:35 AM  1000    328900  300.00   86.00    0.00    0.00  386.00     2  java
04:39:36 AM  1000    328900  278.00  108.00    0.00    0.00  386.00     2  java
04:39:37 AM  1000    328900  277.00  110.00    0.00    0.00  387.00     2  java
04:39:38 AM  1000    328900  305.00   79.00    0.00    0.00  384.00     2  java
04:39:39 AM  1000    328900  289.00   98.00    0.00    0.00  387.00     2  java
04:39:40 AM  1000    328900  288.00   99.00    0.00    0.00  387.00     2  java
04:39:41 AM  1000    328900  283.00  101.00    0.00    0.00  384.00     2  java
04:39:42 AM  1000    328900  303.00   83.00    0.00    0.00  386.00     2  java
04:39:43 AM  1000    328900  290.00   94.00    0.00    0.00  384.00     2  java
04:39:44 AM  1000    328900  287.00   99.00    0.00    0.00  386.00     2  java
04:39:45 AM  1000    328900  295.00   92.00    0.00    0.00  387.00     2  java
04:39:46 AM  1000    328900  266.00  121.00    0.00    0.00  387.00     2  java
04:39:47 AM  1000    328900  318.00   68.00    0.00    0.00  386.00     2  java
04:39:48 AM  1000    328900  293.00   92.00    0.00    0.00  385.00     2  java
04:39:49 AM  1000    328900  274.00  113.00    0.00    0.00  387.00     2  java
04:39:50 AM  1000    328900  288.00   98.00    0.00    0.00  386.00     2  java
04:39:51 AM  1000    328900  288.00   98.00    0.00    0.00  386.00     2  java
04:39:52 AM  1000    328900  268.00  118.00    0.00    0.00  386.00     2  java
04:39:53 AM  1000    328900  272.00  116.00    0.00    0.00  388.00     2  java
04:39:54 AM  1000    328900  291.00   94.00    0.00    0.00  385.00     2  java
04:39:55 AM  1000    328900  298.00   88.00    0.00    0.00  386.00     2  java
04:39:56 AM  1000    328900  274.00  111.00    0.00    0.00  385.00     2  java
04:39:57 AM  1000    328900  255.00   99.00    0.00    0.00  354.00     2  java
04:39:58 AM  1000    328900   39.00    0.00    0.00    0.00   39.00     2  java
04:39:59 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:00 AM  1000    328900    1.00    0.00    0.00    0.00    1.00     2  java
04:40:01 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:02 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:03 AM  1000    328900    2.00    0.00    0.00    0.00    2.00     2  java
04:40:04 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:05 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:06 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:07 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:08 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:09 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:10 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:11 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:12 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:13 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:14 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:15 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:16 AM  1000    328900    2.00    1.00    0.00    0.00    3.00     2  java
04:40:17 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:18 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:19 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:20 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:21 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:22 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:23 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:24 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:25 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:26 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:27 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:28 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:29 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:30 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:31 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:40:32 AM  1000    328900  136.00   58.00    0.00    0.00  194.00     2  java
04:40:33 AM  1000    328900  289.00   97.00    0.00    0.00  386.00     2  java
04:40:34 AM  1000    328900  282.00  105.00    0.00    0.00  387.00     2  java
04:40:35 AM  1000    328900  269.00  117.00    0.00    0.00  386.00     2  java
04:40:36 AM  1000    328900  290.00   96.00    0.00    0.00  386.00     2  java
04:40:37 AM  1000    328900  285.00  100.00    0.00    0.00  385.00     2  java
04:40:38 AM  1000    328900  275.00  111.00    0.00    0.00  386.00     2  java
04:40:39 AM  1000    328900  280.00  106.00    0.00    0.00  386.00     2  java
04:40:40 AM  1000    328900  257.00  130.00    0.00    0.00  387.00     2  java
04:40:41 AM  1000    328900  295.00   91.00    0.00    0.00  386.00     2  java
04:40:42 AM  1000    328900  293.00   93.00    0.00    0.00  386.00     2  java
04:40:43 AM  1000    328900  275.00  110.00    0.00    0.00  385.00     2  java
04:40:44 AM  1000    328900  285.00   99.00    0.00    0.00  384.00     2  java
04:40:45 AM  1000    328900  300.00   85.00    0.00    0.00  385.00     2  java
04:40:46 AM  1000    328900  285.00  100.00    0.00    0.00  385.00     2  java
04:40:47 AM  1000    328900  271.00  115.00    0.00    0.00  386.00     2  java
04:40:48 AM  1000    328900  272.00  113.00    0.00    0.00  385.00     2  java
04:40:49 AM  1000    328900  270.00  115.00    0.00    0.00  385.00     2  java
04:40:50 AM  1000    328900  278.00  107.00    0.00    0.00  385.00     2  java
04:40:51 AM  1000    328900  272.00  113.00    0.00    0.00  385.00     2  java
04:40:52 AM  1000    328900  269.00  118.00    0.00    0.00  387.00     2  java
04:40:53 AM  1000    328900  271.00  114.00    0.00    0.00  385.00     2  java
04:40:54 AM  1000    328900  273.00  112.00    0.00    0.00  385.00     2  java
04:40:55 AM  1000    328900  257.00  128.00    0.00    0.00  385.00     2  java
04:40:56 AM  1000    328900  251.00  134.00    0.00    0.00  385.00     2  java
04:40:57 AM  1000    328900  262.00  124.00    0.00    0.00  386.00     2  java
04:40:58 AM  1000    328900  277.00  107.00    0.00    0.00  384.00     2  java
04:40:59 AM  1000    328900  285.00  100.00    0.00    0.00  385.00     2  java
04:41:00 AM  1000    328900  276.00  108.00    0.00    0.00  384.00     2  java
04:41:01 AM  1000    328900  281.00  104.00    0.00    0.00  385.00     2  java
04:41:02 AM  1000    328900  274.00  109.00    0.00    0.00  383.00     2  java
04:41:03 AM  1000    328900  268.00  117.00    0.00    0.00  385.00     2  java
04:41:04 AM  1000    328900  281.00  103.00    0.00    0.00  384.00     2  java
04:41:05 AM  1000    328900  269.00  117.00    0.00    0.00  386.00     2  java
04:41:06 AM  1000    328900  283.00  101.00    0.00    0.00  384.00     2  java
04:41:07 AM  1000    328900  258.00  126.00    0.00    0.00  384.00     2  java
04:41:08 AM  1000    328900  160.00   83.00    0.00    0.00  243.00     2  java
04:41:09 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
04:41:10 AM  1000    328900    1.00    0.00    0.00    0.00    1.00     2  java
04:41:11 AM  1000    328900    0.00    0.00    0.00    0.00    0.00     2  java
