procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   1988 388088544      0 1302896    0    0    64   600 23010 179481  8  5 87  0  0
23  0   1988 388095072      0 1306876    0    0    20     8 43829 172214  7  6 87  0  0
20  0   1988 388098272      0 1309540    0    0     0     4 45716 162062  6  5 88  0  0
16  0   1988 388089920      0 1312536    0    0     0     8 37779 154254  7  5 88  0  0
28  0   1988 388093056      0 1316968    0    0     0 46388 38387 154513  7  5 88  0  0
23  0   1988 388089760      0 1321244    0    0   128     8 44249 159711  8  5 86  0  0
27  0   1988 388061376      0 1325780    0    0    20    12 44137 166938  7  6 87  0  0
35  0   1988 388062208      0 1328704    0    0     0     4 45280 165772  6  5 88  0  0
29  0   1988 388067936      0 1331420    0    0    84    12 45761 167181  8  6 87  0  0
36  0   1988 388068576      0 1336108    0    0     0     0 41830 162529  6  5 88  0  0
22  0   1988 388070880      0 1344500    0    0     0 41632 45372 167707  8  5 87  0  0
19  0   1988 388070144      0 1348760    0    0     0     8 22377 184320  9  5 86  0  0
30  0   1988 387971584      0 1352852    0    0   128     4 22880 180215  9  5 86  0  0
32  0   1988 387933312      0 1358400    0    0   312     8 23265 180764  9  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   1988 387929536      0 1359876    0    0     0     4 23174 179929  8  5 87  0  0
30  0   1988 387916608      0 1363796    0    0    88 27124 22226 181701  9  5 86  0  0
17  0   1988 387814240      0 1353296    0    0    16   460 26949 182301  8  5 87  0  0
28  0   1988 387819424      0 1359852    0    0     0    16 26617 179579  8  5 87  0  0
26  0   1988 387822656      0 1361880    0    0     0     4 45481 171446  7  6 87  0  0
26  0   1988 387826432      0 1365896    0    0     0     8 39312 172290  7  5 88  0  0
31  0   1988 387830112      0 1374208    0    0     0   144 21838 182654  8  5 87  0  0
29  0   1988 387837984      0 1379188    0    0    16 48672 23029 179324  9  5 86  0  0
27  0   1988 387840288      0 1387044    0    0    60     8 21450 181950  7  5 88  0  0
26  0   1988 387840576      0 1387052    0    0     0     8 23533 181667  7  5 88  0  0
26  0   1988 387843904      0 1392228    0    0     0    12 27353 183063  8  5 87  0  0
30  0   1988 387848928      0 1394552    0    0     0     0 37167 171468  6  5 88  0  0
28  0   1988 387852992      0 1397800    0    0   120 52688 44445 171481  7  6 87  0  0
33  0   1988 387857248      0 1400440    0    0   184     0 39585 173215  7  5 88  0  0
27  0   1988 387859584      0 1406064    0    0    16   208 47638 167996  6  6 88  0  0
29  0   1988 387864480      0 1406084    0    0     0     8 46676 166783  7  6 87  0  0
16  0   1988 387871040      0 1417368    0    0     0   156 44033 166230  7  6 87  0  0
31  0   1988 387872064      0 1418888    0    0     0     0 44012 163693  7  5 87  0  0
17  0   1988 387859584      0 1425500    0    0    16    12 33198 170428  8  5 86  0  0
24  0   1988 387856192      0 1427544    0    0     0 43548 22255 182092  9  5 86  0  0
20  0   1988 387851552      0 1434720    0    0   128    12 25530 183446  8  5 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   1988 387854528      0 1438760    0    0     0     8 25448 182035  8  5 87  0  0
26  0   1988 387860512      0 1443516    0    0    16    12 25522 181537  9  5 86  0  0
28  0   1988 387865472      0 1448120    0    0   228     0 23013 180296  8  5 87  0  0
42  0   1988 387867840      0 1453452    0    0     0 48296 26459 182656  7  5 88  0  0
23  0   1988 387931648      0 1453712    0    0     0     8 27651 183533  7  5 88  0  0
31  0   1988 387936576      0 1464892    0    0     0   140 38876 170909  7  5 87  0  0
41  0   1988 387965568      0 1464896    0    0     0     8 45054 170358  7  6 88  0  0
42  0   1988 387970656      0 1470340    0    0   128    12 21898 183023  7  5 88  0  0
36  0   1988 387971232      0 1472276    0    0     0     0 34575 175080  8  5 87  0  0
38  0   1988 387973664      0 1478028    0    0   128    12 46368 167737  7  6 88  0  0
34  0   1988 387974688      0 1478092    0    0    64     4 35613 175273  7  5 88  0  0
36  0   1988 387984672      0 1483776    0    0   100    40 48018 166508  8  6 86  0  0
30  0   1988 387987776      0 1485572    0    0     0   368 45497 168724  7  6 87  0  0
35  0   1988 387937120      0 1492600    0    0     0 51004 44252 165880  8  6 87  0  0
17  0   1988 387929184      0 1496604    0    0    16     0 47396 169048  8  6 86  0  0
33  0   1988 387927808      0 1507852    0    0    16    28 25536 160415  8  4 88  0  0
31  0   1988 387923712      0 1507864    0    0     0     0 37159 156056  7  5 88  0  0
24  0   1988 387926336      0 1515304    0    0     0    12 43299 164897  7  6 87  0  0
41  0   1988 387951296      0 1515316    0    0     0     8 48813 169678  7  6 87  0  0
18  0   1988 387955072      0 1518732    0    0    12 43720 24007 181624  8  5 86  0  0
24  0   1988 387955072      0 1523508    0    0     0     0 47671 167575  7  6 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1988 387943232      0 1530484    0    0    36    12 47352 165233  8  6 87  0  0
28  0   1988 387949088      0 1530648    0    0     0     8 45953 169143  7  6 88  0  0
29  0   1988 387831680      0 1533996    0    0     0   208 45268 167224  8  6 86  0  0
35  0   1988 387810944      0 1498236    0    0    32 36756 43968 167364  7  6 87  0  0
30  0   1988 387811968      0 1478588    0    0    64    28 45000 166733  7  6 87  0  0
25  0   1988 387818336      0 1482420    0    0     0     0 31495 176734  8  5 87  0  0
19  0   1988 387824032      0 1487288    0    0     0    16 24594 180732  9  5 87  0  0
18  0   1988 387829888      0 1491516    0    0     0     0 21964 183765  8  5 87  0  0
 5  0   1988 387833248      0 1495476    0    0   168 42284 22818 154911  8  4 88  0  0
 1  0   1988 388037216      0 1499336    0    0    48     8 5821 3434  3  0 97  0  0
 0  0   1988 388037216      0 1504568    0    0     4   836 1370 2195  0  0 100  0  0
 0  0   1988 388060416      0 1506320    0    0     4     0 5598 2150  2  0 98  0  0
 0  0   1988 388067712      0 1506324    0    0     0     4  932 1786  0  0 100  0  0
 1  0   1988 388067968      0 1506340    0    0     0     0 1367 2054  1  0 99  0  0
 0  0   1988 388068160      0 1511904    0    0     0    16 1034 1831  0  0 100  0  0
 1  0   1988 388133504      0 1513648    0    0     0     8 5738 2520  1  0 99  0  0
 0  0   1988 388168512      0 1514416    0    0     0     4 2781 1987  1  0 99  0  0
 0  0   1988 388168768      0 1514428    0    0     8     0 1092 2000  0  0 100  0  0
 0  0   1988 388168768      0 1514448    0    0     0     4  961 1855  0  0 100  0  0
 0  0   1988 388169024      0 1514564    0    0     0     0 1679 2332  0  0 100  0  0
 0  0   1988 388169536      0 1514572    0    0     0    44  960 1839  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1988 388169536      0 1514580    0    0     0   432  956 1853  0  0 100  0  0
 0  0   1988 388169536      0 1514592    0    0     0     4  869 1704  0  0 100  0  0
 2  0   1988 388196736      0 1514876    0    0    32     4 3277 2075  1  0 99  0  0
 1  0   1988 388196480      0 1514888    0    0     0     4 3028 2059  2  0 98  0  0
 1  0   1988 388196992      0 1514900    0    0     0    20 2419 2237  2  0 98  0  0
 0  0   1988 388197248      0 1503000    0    0     0     0 2166 2054  1  0 98  0  0
 0  0   1988 388197504      0 1503012    0    0     0     8  895 1724  0  0 100  0  0
 0  0   1988 388197504      0 1503016    0    0     0     8  858 1614  0  0 100  0  0
 0  0   1988 388198272      0 1503028    0    0     0 45396 1727 2628  0  0 99  0  0
 0  0   1988 388198528      0 1503036    0    0     0     4 1218 2206  0  0 100  0  0
 0  0   1988 388199040      0 1503044    0    0     0     0  975 1857  0  0 100  0  0
 0  0   1988 388199296      0 1503056    0    0     0     8  849 1661  0  0 100  0  0
 0  0   1988 388199552      0 1503064    0    0     0     8 1007 1954  0  0 100  0  0
 0  0   1988 388199552      0 1503072    0    0     0  1132  937 1711  0  0 100  0  0
 0  0   1988 388199552      0 1503080    0    0     0     0 1086 1966  0  0 100  0  0
 0  0   1988 388199040      0 1503220    0    0    12     8  900 1688  0  0 100  0  0
 0  0   1988 388199296      0 1503220    0    0     0     0  932 1847  0  0 100  0  0
 0  0   1988 388203360      0 1503220    0    0     0     8 1310 1943  0  0 100  0  0
 0  0   1988 388203200      0 1503332    0    0     0    28 1442 1935  0  0 100  0  0
 1  0   1988 388202432      0 1503368    0    0   296   732 3435 4907  2  0 97  0  0
 2  0   1988 388114560      0 1503716    0    0    16     0 3754 5907  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1988 388098912      0 1503912    0    0     0     4 2484 2753  2  0 98  0  0
22  0   1988 388091456      0 1504012    0    0     0     4 10253 59392  4  2 94  0  0
21  0   1988 388123136      0 1504012    0    0     0     0 24127 151763  9  4 87  0  0
41  0   1988 388154976      0 1504156    0    0   136    20 34177 160499  9  5 86  0  0
34  0   1988 388159200      0 1510720    0    0    64     8 43357 165862  7  6 87  0  0
25  0   1988 388151680      0 1510728    0    0     0     0 45276 166891  8  6 87  0  0
36  0   1988 388152544      0 1516560    0    0    72    16 43306 164054  7  6 87  0  0
23  0   1988 388153280      0 1516684    0    0     0     8 44115 167046  7  6 88  0  0
25  0   1988 388149856      0 1522344    0    0     0 16620 22040 177858  7  5 88  0  0
28  0   1988 388163968      0 1522348    0    0     0   292 24494 180336  7  5 88  0  0
17  0   1988 388165472      0 1527968    0    0     0    12 21235 182802  7  5 88  0  0
24  0   1988 388167232      0 1527984    0    0     0     0 23368 182120  7  5 88  0  0
31  0   1988 388018048      0 1539352    0    0   128   140 39266 164835  8  6 86  0  0
35  0   1988 387932896      0 1542932    0    0     0     0 44445 168668  8  6 86  0  0
28  0   1988 387852768      0 1544020    0    0    16 28120 22783 177643  8  5 87  0  0
23  0   1988 387856224      0 1543520    0    0     0     0 24124 182998  7  5 88  0  0
23  0   1988 387867584      0 1548932    0    0     0    12 27069 181626  7  5 88  0  0
29  0   1988 387944992      0 1549524    0    0     0     0 28409 184938  8  5 87  0  0
26  0   1988 387966272      0 1553320    0    0     0    12 25561 183761  8  5 87  0  0
31  0   1988 387923392      0 1558460    0    0     0 34512 21957 181908  9  5 86  0  0
30  0   1988 387858016      0 1564296    0    0     0    16 23586 184904  7  5 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   1988 387871232      0 1564304    0    0     0     0 23432 183133  9  5 86  0  0
20  0   1988 387818944      0 1541120    0    0    16   800 21629 179620  8  5 87  0  0
26  0   1988 387824576      0 1540384    0    0     0     0 22745 178658  7  5 88  0  0
38  0   1988 387829344      0 1544284    0    0   228    12 26011 177548  8  5 87  0  0
26  0   1988 387798080      0 1540744    0    0     0 38376 21924 170803  9  5 87  0  0
24  0   1988 387800992      0 1542244    0    0     0     8 24078 176434  7  5 88  0  0
33  0   1988 387802432      0 1542364    0    0     0     0 25269 182971  7  5 88  0  0
31  0   1988 387811136      0 1549796    0    0     0     4 22217 181264  8  5 87  0  0
20  0   1988 387820672      0 1549796    0    0     4    32 33106 180242  7  5 88  0  0
15  0   1988 387826880      0 1556712    0    0     0 34028 21941 181788  8  5 87  0  0
35  0   1988 387841376      0 1556712    0    0     0     0 24423 184944  7  5 88  0  0
17  0   1988 387862816      0 1567536    0    0     0   148 23185 175605  9  5 86  0  0
34  0   1988 387849888      0 1572228    0    0    16     0 24033 177749  9  5 87  0  0
21  0   1988 387848192      0 1579124    0    0     0   288 24993 181165  8  5 87  0  0
41  0   1988 387907200      0 1579124    0    0    16 40572 26300 184351  7  5 88  0  0
23  0   1988 387915168      0 1584372    0    0     0     8 25517 182049  8  5 87  0  0
 1  0   1988 387908768      0 1586704    0    0     4     0 16139 112924  6  3 91  0  0
 0  0   1988 387915328      0 1592212    0    0     0   188 2263 2566  1  0 99  0  0
 0  0   1988 388074592      0 1593424    0    0     0   368 1419 2182  0  0 100  0  0
 0  0   1988 388073856      0 1593432    0    0     0     4 1324 1908  0  0 100  0  0
 2  0   1988 388073632      0 1593476    0    0    36     0 2462 2090  1  0 99  0  0
