Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

05:06:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:06:44 AM  1000    349600  330.00   53.00    0.00    0.00  383.00     2  java
05:06:45 AM  1000    349600  315.00   65.00    0.00    0.00  380.00     2  java
05:06:46 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:06:47 AM  1000    349600  309.00   70.00    0.00    0.00  379.00     2  java
05:06:48 AM  1000    349600  307.00   72.00    0.00    0.00  379.00     2  java
05:06:49 AM  1000    349600  308.00   70.00    0.00    0.00  378.00     2  java
05:06:50 AM  1000    349600  310.00   68.00    0.00    0.00  378.00     2  java
05:06:51 AM  1000    349600  305.00   72.00    0.00    0.00  377.00     2  java
05:06:52 AM  1000    349600  307.00   72.00    0.00    0.00  379.00     2  java
05:06:53 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:06:54 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:06:55 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:06:56 AM  1000    349600  308.00   70.00    0.00    0.00  378.00     2  java
05:06:57 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:06:58 AM  1000    349600  309.00   70.00    0.00    0.00  379.00     2  java
05:06:59 AM  1000    349600  303.00   74.00    0.00    0.00  377.00     2  java
05:07:00 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:07:01 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:02 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:03 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:07:04 AM  1000    349600  302.00   76.00    0.00    0.00  378.00     2  java
05:07:05 AM  1000    349600  311.00   68.00    0.00    0.00  379.00     2  java
05:07:06 AM  1000    349600  307.00   72.00    0.00    0.00  379.00     2  java
05:07:07 AM  1000    349600  308.00   69.00    0.00    0.00  377.00     2  java
05:07:08 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:09 AM  1000    349600  304.00   75.00    0.00    0.00  379.00     2  java
05:07:10 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:11 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:12 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:13 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:14 AM  1000    349600  307.00   72.00    0.00    0.00  379.00     2  java
05:07:15 AM  1000    349600  313.00   64.00    0.00    0.00  377.00     2  java
05:07:16 AM  1000    349600  311.00   68.00    0.00    0.00  379.00     2  java
05:07:17 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:18 AM  1000    349600  301.00   77.00    0.00    0.00  378.00     2  java
05:07:19 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:07:20 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:21 AM  1000    349600  306.00   73.00    0.00    0.00  379.00     2  java
05:07:22 AM  1000    349600  304.00   74.00    0.00    0.00  378.00     2  java
05:07:23 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:24 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:07:25 AM  1000    349600  303.00   75.00    0.00    0.00  378.00     2  java
05:07:26 AM  1000    349600  304.00   75.00    0.00    0.00  379.00     2  java
05:07:27 AM  1000    349600  302.00   76.00    0.00    0.00  378.00     2  java
05:07:28 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:29 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:30 AM  1000    349600  310.00   69.00    0.00    0.00  379.00     2  java
05:07:31 AM  1000    349600  306.00   71.00    0.00    0.00  377.00     2  java
05:07:32 AM  1000    349600  308.00   70.00    0.00    0.00  378.00     2  java
05:07:33 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:34 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:35 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:36 AM  1000    349600  311.00   68.00    0.00    0.00  379.00     2  java
05:07:37 AM  1000    349600  311.00   67.00    0.00    0.00  378.00     2  java
05:07:38 AM  1000    349600  307.00   72.00    0.00    0.00  379.00     2  java
05:07:39 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:07:40 AM  1000    349600  310.00   68.00    0.00    0.00  378.00     2  java
05:07:41 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:42 AM  1000    349600  303.00   75.00    0.00    0.00  378.00     2  java
05:07:43 AM  1000    349600  306.00   71.00    0.00    0.00  377.00     2  java
05:07:44 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:07:45 AM  1000    349600  310.00   69.00    0.00    0.00  379.00     2  java
05:07:46 AM  1000    349600  303.00   75.00    0.00    0.00  378.00     2  java
05:07:47 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:07:48 AM  1000    349600  303.00   74.00    0.00    0.00  377.00     2  java
05:07:49 AM  1000    349600  304.00   75.00    0.00    0.00  379.00     2  java
05:07:50 AM  1000    349600  309.00   69.00    0.00    0.00  378.00     2  java
05:07:51 AM  1000    349600  302.00   77.00    0.00    0.00  379.00     2  java
05:07:52 AM  1000    349600  307.00   70.00    0.00    0.00  377.00     2  java
05:07:53 AM  1000    349600  308.00   71.00    0.00    0.00  379.00     2  java
05:07:54 AM  1000    349600  310.00   69.00    0.00    0.00  379.00     2  java
05:07:55 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:07:56 AM  1000    349600  311.00   67.00    0.00    0.00  378.00     2  java
05:07:57 AM  1000    349600  307.00   71.00    0.00    0.00  378.00     2  java
05:07:58 AM  1000    349600  308.00   70.00    0.00    0.00  378.00     2  java
05:07:59 AM  1000    349600  301.00   77.00    0.00    0.00  378.00     2  java
05:08:00 AM  1000    349600  298.00   76.00    0.00    0.00  374.00     2  java
05:08:01 AM  1000    349600  296.00   79.00    0.00    0.00  375.00     2  java
05:08:02 AM  1000    349600  297.00   77.00    0.00    0.00  374.00     2  java
05:08:03 AM  1000    349600  300.00   74.00    0.00    0.00  374.00     2  java
05:08:04 AM  1000    349600  300.00   75.00    0.00    0.00  375.00     2  java
05:08:05 AM  1000    349600  294.00   81.00    0.00    0.00  375.00     2  java
05:08:06 AM  1000    349600  297.00   76.00    0.00    0.00  373.00     2  java
05:08:07 AM  1000    349600  298.00   78.00    0.00    0.00  376.00     2  java
05:08:08 AM  1000    349600  309.00   70.00    0.00    0.00  379.00     2  java
05:08:09 AM  1000    349600  304.00   73.00    0.00    0.00  377.00     2  java
05:08:10 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:08:11 AM  1000    349600  297.00   77.00    0.00    0.00  374.00     2  java
05:08:12 AM  1000    349600  295.00   81.00    0.00    0.00  376.00     2  java
05:08:13 AM  1000    349600  294.00   78.00    0.00    0.00  372.00     2  java
05:08:14 AM  1000    349600  301.00   73.00    0.00    0.00  374.00     2  java
05:08:15 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:08:16 AM  1000    349600  295.00   80.00    0.00    0.00  375.00     2  java
05:08:17 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:08:18 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:08:19 AM  1000    349600  296.00   79.00    0.00    0.00  375.00     2  java
05:08:20 AM  1000    349600  294.00   80.00    0.00    0.00  374.00     2  java
05:08:21 AM  1000    349600  294.00   81.00    0.00    0.00  375.00     2  java
05:08:22 AM  1000    349600  298.00   77.00    0.00    0.00  375.00     2  java
05:08:23 AM  1000    349600  295.00   80.00    0.00    0.00  375.00     2  java
05:08:24 AM  1000    349600  298.00   76.00    0.00    0.00  374.00     2  java
05:08:25 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:08:26 AM  1000    349600  292.00   80.00    0.00    0.00  372.00     2  java
05:08:27 AM  1000    349600  301.00   75.00    0.00    0.00  376.00     2  java
05:08:28 AM  1000    349600  277.00   61.00    0.00    0.00  338.00     2  java
05:08:29 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:30 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:31 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:32 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:33 AM  1000    349600    1.00    0.00    0.00    0.00    1.00     2  java
05:08:34 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:35 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:36 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:37 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:38 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:39 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:40 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:41 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:42 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:43 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:44 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:45 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:46 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:47 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:48 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:49 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:50 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:51 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:52 AM  1000    349600    1.00    0.00    0.00    0.00    1.00     2  java
05:08:53 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:54 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:55 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:56 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:57 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:58 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:08:59 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:00 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:01 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:02 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:03 AM  1000    349600  112.00   22.00    0.00    0.00  134.00     2  java
05:09:04 AM  1000    349600  302.00   75.00    0.00    0.00  377.00     2  java
05:09:05 AM  1000    349600  295.00   78.00    0.00    0.00  373.00     2  java
05:09:06 AM  1000    349600  299.00   77.00    0.00    0.00  376.00     2  java
05:09:07 AM  1000    349600  298.00   77.00    0.00    0.00  375.00     2  java
05:09:08 AM  1000    349600  296.00   78.00    0.00    0.00  374.00     2  java
05:09:09 AM  1000    349600  289.00   84.00    0.00    0.00  373.00     2  java
05:09:10 AM  1000    349600  299.00   75.00    0.00    0.00  374.00     2  java
05:09:11 AM  1000    349600  295.00   79.00    0.00    0.00  374.00     2  java
05:09:12 AM  1000    349600  296.00   79.00    0.00    0.00  375.00     2  java
05:09:13 AM  1000    349600  290.00   85.00    0.00    0.00  375.00     2  java
05:09:14 AM  1000    349600  299.00   76.00    0.00    0.00  375.00     2  java
05:09:15 AM  1000    349600  295.00   79.00    0.00    0.00  374.00     2  java
05:09:16 AM  1000    349600  301.00   71.00    0.00    0.00  372.00     2  java
05:09:17 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:09:18 AM  1000    349600  305.00   74.00    0.00    0.00  379.00     2  java
05:09:19 AM  1000    349600  306.00   72.00    0.00    0.00  378.00     2  java
05:09:20 AM  1000    349600  305.00   73.00    0.00    0.00  378.00     2  java
05:09:21 AM  1000    349600  308.00   71.00    0.00    0.00  379.00     2  java
05:09:22 AM  1000    349600  301.00   76.00    0.00    0.00  377.00     2  java
05:09:23 AM  1000    349600  296.00   78.00    0.00    0.00  374.00     2  java
05:09:24 AM  1000    349600  301.00   74.00    0.00    0.00  375.00     2  java
05:09:25 AM  1000    349600  297.00   77.00    0.00    0.00  374.00     2  java
05:09:26 AM  1000    349600  298.00   76.00    0.00    0.00  374.00     2  java
05:09:27 AM  1000    349600  295.00   80.00    0.00    0.00  375.00     2  java
05:09:28 AM  1000    349600  295.00   79.00    0.00    0.00  374.00     2  java
05:09:29 AM  1000    349600  294.00   81.00    0.00    0.00  375.00     2  java
05:09:30 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:09:31 AM  1000    349600  295.00   80.00    0.00    0.00  375.00     2  java
05:09:32 AM  1000    349600  295.00   80.00    0.00    0.00  375.00     2  java
05:09:33 AM  1000    349600  297.00   79.00    0.00    0.00  376.00     2  java
05:09:34 AM  1000    349600  298.00   75.00    0.00    0.00  373.00     2  java
05:09:35 AM  1000    349600  296.00   79.00    0.00    0.00  375.00     2  java
05:09:36 AM  1000    349600  297.00   78.00    0.00    0.00  375.00     2  java
05:09:37 AM  1000    349600  301.00   74.00    0.00    0.00  375.00     2  java
05:09:38 AM  1000    349600  299.00   76.00    0.00    0.00  375.00     2  java
05:09:39 AM  1000    349600  193.00   50.00    0.00    0.00  243.00     2  java
05:09:40 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:41 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:42 AM  1000    349600    0.00    0.00    0.00    0.00    0.00     2  java
05:09:43 AM  1000    349600    0.00    1.00    0.00    0.00    1.00     2  java
