procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2440 387714016      0 1232844    0    0     4 12560 31010 221175  6  3 90  0  0
 6  0   2440 387712384      0 1233836    0    0     0    32 31804 219793  7  3 90  0  0
10  0   2440 387714016      0 1233848    0    0     0     0 33346 222280  7  3 90  0  0
 8  0   2440 387712576      0 1239632    0    0     0    12 30877 221405  7  3 90  0  0
 8  0   2440 387698848      0 1241388    0    0     0    16 32498 217733  7  3 90  0  0
10  0   2440 387696704      0 1241552    0    0   156     0 32794 218063  7  3 90  0  0
 6  0   2440 387695232      0 1244164    0    0   160   136 31922 217412  7  3 90  0  0
 8  0   2440 387673856      0 1246620    0    0   452     8 32342 208411  8  3 89  0  0
 5  0   2440 387664800      0 1248592    0    0    16   408 30979 218394  7  3 90  0  0
 5  0   2440 387644864      0 1250180    0    0    16   600 30459 202247  7  3 89  0  0
 7  0   2440 387640704      0 1250692    0    0     0     4 30905 217831  7  3 90  0  0
 6  0   2440 387640320      0 1252216    0    0     0    12 31844 217960  7  3 90  0  0
 9  0   2440 387615008      0 1253628    0    0     0    12 30731 196254  7  3 90  0  0
 7  0   2440 387600512      0 1261476    0    0    16     4 31197 202145  8  3 89  0  0
10  0   2440 387587392      0 1262264    0    0     0     8 32262 214989  6  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2440 387581184      0 1263664    0    0    24 34164 28357 197080  7  3 90  0  0
 8  0   2440 387584768      0 1264380    0    0     0   140 30561 206164  7  3 90  0  0
15  0   2440 387581984      0 1264892    0    0    64     8 31451 220458  7  3 90  0  0
11  0   2440 387583200      0 1266300    0    0   384   204 29794 211635  7  3 90  0  0
 5  0   2440 387569152      0 1269624    0    0    32     8 32400 215315  8  3 89  0  0
 4  0   2440 387522464      0 1270508    0    0     0     0 31203 219325  7  3 90  0  0
 8  0   2440 387527392      0 1271044    0    0     0    20 32236 219982  7  3 90  0  0
 9  0   2440 387521280      0 1272004    0    0     0    12 32030 222832  7  3 90  0  0
12  0   2440 387469888      0 1278412    0    0   104     4 28237 201741  7  3 89  0  0
 5  0   2440 387467776      0 1279732    0    0     0    12 30539 211090  6  3 91  0  0
 5  0   2440 387484256      0 1280704    0    0    16     0 32165 220119  7  3 90  0  0
 9  0   2440 387493184      0 1281584    0    0     0   600 31727 221896  7  3 90  0  0
10  0   2440 387489856      0 1281664    0    0    68     8 30585 221766  7  3 89  0  0
 5  0   2440 387480832      0 1285080    0    0   144    12 31280 213354  7  3 89  0  0
 6  0   2440 387478720      0 1286696    0    0   144     8 31655 215763  7  3 90  0  0
 5  0   2440 387476224      0 1287568    0    0     0     4 30450 220676  6  3 91  0  0
11  0   2440 387472160      0 1289712    0    0    32     8 33272 217234  9  3 88  0  0
15  0   2440 387414112      0 1291448    0    0    68     0 31764 220945  9  3 88  0  0
 7  0   2440 387335552      0 1301768    0    0   232    12 37836 217103  9  3 88  0  0
11  0   2440 387371360      0 1302732    0    0     4    12 35076 219082  8  3 89  0  0
 9  0   2440 387373280      0 1303788    0    0   184     0 32045 220105  8  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2440 387254336      0 1293972    0    0     0 44396 30581 222138  8  3 89  0  0
 6  0   2440 387288032      0 1295092    0    0   152     8 31835 219117  7  3 90  0  0
 5  0   2440 387343936      0 1295968    0    0     0   156 31463 220900  7  3 90  0  0
 5  0   2440 387347264      0 1296848    0    0     0   764 32681 219397  7  3 90  0  0
 9  0   2440 387350688      0 1298488    0    0    16     4 31129 223743  8  3 89  0  0
 5  0   2440 387326208      0 1300380    0    0    56    16 31703 220971  7  3 89  0  0
10  0   2440 387295520      0 1300916    0    0    24     8 29626 223582  7  3 90  0  0
 8  0   2440 387291296      0 1306480    0    0    16     0 31162 221407  7  3 90  0  0
 5  0   2440 387292352      0 1308728    0    0   124     8 32711 220737  7  3 89  0  0
 8  0   2440 387288416      0 1309600    0    0     0     8 32525 222169  7  3 90  0  0
 8  0   2440 387291168      0 1311060    0    0    20   132 31675 220928  7  3 90  0  0
 6  0   2440 387292448      0 1311928    0    0     0 36572 32089 220189  7  3 90  0  0
 7  0   2440 387294496      0 1313388    0    0    16    12 30976 219148  7  3 90  0  0
 8  0   2440 387297120      0 1313952    0    0     0     0 29885 219740  7  3 90  0  0
 6  0   2440 387284992      0 1315204    0    0     0   196 28687 188899  7  3 91  0  0
 6  0   2440 387289696      0 1316724    0    0     0    16 32020 214152  7  3 89  0  0
 6  0   2440 387300640      0 1318348    0    0     0  4468 33317 195724  7  4 89  0  0
 8  0   2440 387305536      0 1327200    0    0     0    12 32230 203196  8  4 88  0  0
 9  0   2440 387314816      0 1330064    0    0  1732     4 35270 202318  7  4 89  0  0
 7  0   2440 387367136      0 1330940    0    0     0     8 31513 219363  7  3 90  0  0
 4  0   2440 387364480      0 1332000    0    0    92   124 31328 218515  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2440 387362464      0 1332012    0    0     0     8 30146 222929  7  3 89  0  0
 6  0   2440 387246208      0 1336584    0    0   100     4 32262 220798  7  3 89  0  0
 4  0   2440 387247520      0 1337368    0    0     0   248 32705 216423  7  3 90  0  0
 6  0   2440 387248576      0 1338684    0    0     0     4 32061 220032  6  3 90  0  0
 6  0   2440 387252992      0 1341040    0    0  1344     8 32895 222609  7  3 90  0  0
12  0   2440 387256128      0 1341752    0    0   192     0 32783 221592  8  3 89  0  0
 7  0   2440 387249856      0 1349220    0    0   144    12 30827 220433  8  3 89  0  0
 5  0   2440 387247040      0 1350048    0    0     0    12 29412 215778  6  3 91  0  0
 8  0   2440 387252128      0 1350332    0    0   276     0 31791 224071  7  3 90  0  0
 7  0   2440 387252416      0 1352228    0    0     0   132 31678 219517  6  3 91  0  0
 6  0   2440 387250912      0 1353848    0    0   652 42188 30892 222661  7  3 90  0  0
 6  0   2440 387247168      0 1354764    0    0     0     0 31641 218623  7  3 90  0  0
 7  0   2440 387251872      0 1356484    0    0     0    40 30194 222440  7  3 90  0  0
 8  0   2440 387249536      0 1357180    0    0     0   412 31516 219751  8  3 89  0  0
10  0   2440 387251104      0 1359800    0    0     0   124 31808 218212  8  3 89  0  0
 9  0   2440 387218784      0 1360316    0    0     0    24 30524 216709  7  3 90  0  0
 9  0   2440 387193728      0 1368812    0    0     0     4 32519 216631  8  3 89  0  0
11  0   2440 387190240      0 1369600    0    0     0     8 28839 212885  6  3 91  0  0
 4  0   2440 387187392      0 1371152    0    0    32     8 32311 220241  7  3 90  0  0
 6  0   2440 387247392      0 1372032    0    0     0   128 31905 218281  7  3 90  0  0
 5  0   2440 387247584      0 1374204    0    0     0     8 30575 216873  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   2440 387235136      0 1374716    0    0     0     4 31569 221033  7  3 90  0  0
10  0   2440 387223552      0 1375632    0    0    16     0 31379 220600  7  3 90  0  0
 9  0   2440 387178496      0 1377104    0    0     0   208 31190 217928  7  3 90  0  0
 7  0   2440 387171744      0 1380216    0    0     0     8 29586 200238  7  3 90  0  0
 6  0   2440 387168576      0 1381848    0    0    20    36 32103 214828  8  3 89  0  0
 7  0   2440 387270144      0 1386684    0    0     0 38516 34949 213989  7  3 90  0  0
 7  0   2440 387263936      0 1388760    0    0    16    16 30796 220493  7  3 90  0  0
 6  0   2440 387262624      0 1390432    0    0     0     8 31172 220582  7  3 90  0  0
 3  0   2440 387260608      0 1391396    0    0    28   608 27797 202686  6  3 91  0  0
 0  0   2440 387440032      0 1393228    0    0    52     8 3121 2992  2  0 98  0  0
 0  0   2440 387440288      0 1393520    0    0     0     4 1161 1987  0  0 100  0  0
 0  0   2440 387440288      0 1393536    0    0     0     0  941 1807  0  0 100  0  0
 0  0   2440 387441312      0 1393540    0    0     0     4  872 1598  0  0 100  0  0
 3  0   2440 387442144      0 1393748    0    0     0     0 1823 2293  1  0 99  0  0
 1  0   2440 387443936      0 1394504    0    0     0     4 1826 2326  1  0 99  0  0
 0  0   2440 387443936      0 1400736    0    0     0    12 1391 1951  1  0 99  0  0
 0  0   2440 387471168      0 1402028    0    0    16    56 2569 2145  1  0 99  0  0
 1  0   2440 387538464      0 1402356    0    0    80     0 1685 2083  0  0 100  0  0
 0  0   2440 387566176      0 1402724    0    0     0   128 1109 2045  0  0 100  0  0
 0  0   2440 387566688      0 1402732    0    0     0     0 1035 1996  0  0 100  0  0
 0  0   2440 387566688      0 1402732    0    0     0     0  853 1642  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387566688      0 1402732    0    0     0   476  910 1719  0  0 100  0  0
 0  0   2440 387567168      0 1402732    0    0     0   388  941 1740  0  0 100  0  0
 0  0   2440 387568032      0 1402848    0    0     0     0 1669 2299  0  0 100  0  0
 1  0   2440 387568800      0 1403020    0    0     0   132 1671 2136  0  0 100  0  0
 1  0   2440 387573824      0 1403040    0    0     0    16 2638 1881  2  0 98  0  0
 1  0   2440 387573824      0 1403048    0    0     0     0 2049 1749  2  0 98  0  0
 0  0   2440 387551392      0 1391816    0    0     0     8 1874 2120  1  0 99  0  0
 0  0   2440 387551392      0 1391820    0    0     0   136  914 1694  0  0 100  0  0
 0  0   2440 387555424      0 1391736    0    0     8     0 1246 2143  0  0 100  0  0
 0  0   2440 387556704      0 1391752    0    0     0     4  903 1694  0  0 100  0  0
 0  0   2440 387556704      0 1391764    0    0     0 27724 1041 2023  0  0 100  0  0
 0  0   2440 387556704      0 1391776    0    0     0     0  861 1639  0  0 100  0  0
 0  0   2440 387556480      0 1391896    0    0     0     8 1607 2173  0  0 100  0  0
 0  0   2440 387557472      0 1391912    0    0     0   200 1038 1938  0  0 100  0  0
 0  0   2440 387557920      0 1391888    0    0     0     0  940 1791  0  0 100  0  0
 0  0   2440 387557920      0 1391904    0    0     0  8740  896 1662  0  0 100  0  0
 0  0   2440 387557920      0 1391912    0    0     0     0  862 1635  0  0 100  0  0
 0  0   2440 387557920      0 1391924    0    0     0   124  940 1742  0  0 100  0  0
 0  0   2440 387558176      0 1391936    0    0     0     8 1017 1848  0  0 100  0  0
 4  0   2440 387463808      0 1392392    0    0   780   404 3201 4699  2  0 98  0  0
 1  0   2440 387439872      0 1392760    0    0   224     0 3780 6075  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387417696      0 1392772    0    0     0     4 2802 3036  2  0 98  0  0
 9  0   2440 387388416      0 1392980    0    0     0     0 12609 51515  4  1 95  0  0
 6  0   2440 387386720      0 1393052    0    0    64     0 43307 194063  8  3 89  0  0
 6  0   2440 387410112      0 1394148    0    0    16     8 42867 226441  9  3 88  0  0
 6  0   2440 387492064      0 1395308    0    0   200     8 34156 224131  7  3 89  0  0
 5  0   2440 387489248      0 1396720    0    0    16     0 31430 217347  7  3 89  0  0
 4  0   2440 387497920      0 1397688    0    0     0   136 32325 226566  7  3 90  0  0
 6  0   2440 387499328      0 1398732    0    0   156     0 30854 223434  7  3 90  0  0
 8  0   2440 387510112      0 1399248    0    0    16     8 32133 219449  7  3 90  0  0
 8  0   2440 387523488      0 1400568    0    0     0    40 31001 201363  6  4 90  0  0
 5  0   2440 387521792      0 1401600    0    0    72   304 30919 191061  7  4 90  0  0
 6  0   2440 387518464      0 1403120    0    0     0     4 32573 193633  7  4 89  0  0
 7  0   2440 387472800      0 1404308    0    0    16     8 33034 203803  7  4 89  0  0
 5  0   2440 387426656      0 1410260    0    0     0     0 32307 199550  7  4 89  0  0
 8  0   2440 387425408      0 1411984    0    0     0   132 32788 203451  7  4 89  0  0
10  0   2440 387428384      0 1412500    0    0     0     8 33859 203323  7  4 89  0  0
 8  0   2440 387379264      0 1415140    0    0     0   132 33023 197903  7  4 89  0  0
 9  0   2440 387364224      0 1415660    0    0     0    12 32363 202933  7  4 90  0  0
 8  0   2440 387363008      0 1417744    0    0    16     0 33414 202480  7  4 89  0  0
 6  0   2440 387364064      0 1418620    0    0     0     8 30189 203530  6  4 90  0  0
 9  0   2440 387363424      0 1418632    0    0     0    28 32593 187351  8  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2440 387361664      0 1421908    0    0     0     0 31808 206769  7  4 89  0  0
 6  0   2440 387364672      0 1423408    0    0     0    12 33069 205471  7  4 89  0  0
 7  0   2440 387360416      0 1430384    0    0     0   216 33238 207151  8  4 89  0  0
 7  0   2440 387361728      0 1432684    0    0     0     8 33043 207129  7  4 89  0  0
 6  0   2440 387360448      0 1433644    0    0     0 37648 33015 202806  7  4 89  0  0
 6  0   2440 387374272      0 1434524    0    0     0   616 31849 206406  6  4 90  0  0
 4  0   2440 387360864      0 1436756    0    0    16     0 32146 197477  7  4 89  0  0
 4  0   2440 387278848      0 1439296    0    0    16    12 31539 204791  8  4 88  0  0
 6  0   2440 387276000      0 1440260    0    0     0    44 32245 204007  6  4 90  0  0
 8  0   2440 387266400      0 1441952    0    0     0     8 33184 201449  7  4 89  0  0
 8  0   2440 387261824      0 1443032    0    0   240     0 33236 203743  7  4 89  0  0
 9  0   2440 387263232      0 1443752    0    0     0     0 33446 202532  7  4 89  0  0
 6  0   2440 387262368      0 1450164    0    0     0     4 33110 202087  7  4 89  0  0
 8  0   2440 387260864      0 1451664    0    0    28   288 34398 204033  7  4 89  0  0
 5  0   2440 387314048      0 1452544    0    0     0    28 34575 196130  7  4 90  0  0
 5  0   2440 387314944      0 1453504    0    0     0   140 31382 202905  7  4 90  0  0
 1  0   2440 387318944      0 1454532    0    0    20     0 24336 142435  6  2 92  0  0
 0  0   2440 387475456      0 1456960    0    0    20     8 2363 2643  1  0 98  0  0
 0  0   2440 387476768      0 1456968    0    0     0   124 1338 2019  0  0 100  0  0
 0  0   2440 387460864      0 1457772    0    0    36   348 2044 2141  1  0 99  0  0
