procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1988 388100576      0 1271624    0    0     0     8 31758 130078  8  4 88  0  0
26  0   1988 388100128      0 1274492    0    0    88 42980 31994 132617  7  4 89  0  0
19  0   1988 388100416      0 1279516    0    0    16     8 32921 136549  8  4 88  0  0
17  0   1988 388100160      0 1282400    0    0   164     4 34127 142306  7  4 89  0  0
18  0   1988 388102784      0 1285392    0    0     0   208 40474 148176  7  5 89  0  0
33  0   1988 388108704      0 1289252    0    0    16     8 39644 152301  7  5 88  0  0
39  0   1988 388124256      0 1292276    0    0    84    20 41585 152641  7  5 88  0  0
24  0   1988 388105792      0 1302580    0    0   200    20 41492 159249  8  5 87  0  0
35  0   1988 388047520      0 1305460    0    0     4     0 43347 162564  8  5 87  0  0
27  0   1988 388052544      0 1311880    0    0   100    12 46691 168748  8  6 86  0  0
22  0   1988 388055552      0 1316636    0    0   128     0 45485 169944  7  6 87  0  0
37  0   1988 388058240      0 1319380    0    0     0 49560 48045 168963  7  6 87  0  0
32  0   1988 388063040      0 1322252    0    0    16    16 50204 171369  7  6 88  0  0
34  0   1988 388069728      0 1325736    0    0     0     4 34750 179905  7  5 87  0  0
42  0   1988 388072928      0 1329120    0    0     0     0 22145 185113  7  5 88  0  0
31  0   1988 388074304      0 1332504    0    0     0    12 25955 189778  7  5 88  0  0
20  0   1988 388088928      0 1334728    0    0     0  2856 26333 185127  8  5 88  0  0
23  0   1988 388073088      0 1344848    0    0   192    12 22824 187360  9  5 86  0  0
22  0   1988 388055616      0 1347100    0    0     0   172 24670 185458  8  5 87  0  0
31  0   1988 388019456      0 1350644    0    0    64   420 23135 188097  9  5 87  0  0
17  0   1988 388000832      0 1353044    0    0   176     0 26076 186217  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1988 387976768      0 1356148    0    0    80    12 22702 189891  9  5 86  0  0
23  0   1988 387581312      0 1228716    0    0 25652 39412 37407 189555  9  5 85  0  0
35  0   1988 387521216      0 1204456    0    0 11368 17656 29098 188689 10  5 85  0  0
17  0   1988 387559200      0 1211668    0    0  2580 34404 36720 182457  9  5 86  0  0
20  0   1988 387561792      0 1214268    0    0     0     4 47252 173680  6  6 88  0  0
32  0   1988 387566400      0 1218908    0    0     0    20 51257 171102  8  6 86  0  0
23  0   1988 387569792      0 1229092    0    0   116   292 46513 172056  8  6 86  0  0
49  0   1988 387590688      0 1232176    0    0     0    20 45157 169764  6  6 88  0  0
19  0   1988 387594752      0 1236312    0    0    16 38112 44578 160052  8  5 86  0  0
34  0   1988 387607040      0 1240044    0    0     0   948 32008 185365  7  5 87  0  0
28  0   1988 387623616      0 1244564    0    0    32    12 24111 187998  8  5 87  0  0
38  0   1988 387646752      0 1247728    0    0     0     0 42305 175878  7  5 88  0  0
35  0   1988 387657088      0 1250160    0    0     0    12 26812 184772  9  5 86  0  0
34  0   1988 387660832      0 1256860    0    0     4 43568 22214 185593  7  5 87  0  0
39  0   1988 387661152      0 1259272    0    0     0   208 24783 190470  7  5 88  0  0
38  0   1988 387666464      0 1260284    0    0     0    20 23787 189025  9  5 86  0  0
31  0   1988 387617184      0 1275040    0    0     0 27212 22488 190614  8  5 87  0  0
25  0   1988 387614816      0 1278176    0    0     0     4 25068 192511  7  5 88  0  0
33  0   1988 387618016      0 1280656    0    0     0     4 26524 188459  7  5 88  0  0
31  0   1988 387621440      0 1283980    0    0     0    16 28968 191621  7  5 88  0  0
20  0   1988 387641248      0 1286340    0    0     0     4 28161 191627  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1988 387650272      0 1291240    0    0    16    16 22633 192360  7  5 87  0  0
32  0   1988 387658144      0 1293596    0    0     0 27068 24012 192538  7  5 87  0  0
26  0   1988 387663936      0 1298524    0    0    12     8 22324 191454  8  5 87  0  0
30  0   1988 387664128      0 1300996    0    0     0   128 22271 190168  8  5 87  0  0
22  0   1988 387671168      0 1305944    0    0    32    80 25431 194376  7  5 87  0  0
32  0   1988 387683168      0 1314040    0    0   128    12 24024 191625  8  5 87  0  0
36  0   1988 387697312      0 1317332    0    0     0 37152 27373 193079  7  5 88  0  0
23  0   1988 387712928      0 1319812    0    0     0   372 24254 190923  8  5 87  0  0
30  0   1988 387672768      0 1324776    0    0   156     8 22838 191668  9  5 86  0  0
29  0   1988 387599168      0 1331980    0    0    20     4 22276 189377  9  5 86  0  0
29  0   1988 387605760      0 1334192    0    0     0     4 23897 192494  7  5 88  0  0
28  0   1988 387618592      0 1340300    0    0   220    24 25784 190610  8  5 87  0  0
28  0   1988 387692864      0 1341768    0    0     0 46204 27386 193083  7  5 88  0  0
36  0   1988 387718944      0 1347120    0    0     0   136 25072 190971  8  5 86  0  0
26  0   1988 387756480      0 1350428    0    0     0     0 35596 185374  7  5 87  0  0
20  0   1988 387759456      0 1359584    0    0     0    28 40060 157082  8  5 86  0  0
26  0   1988 387757664      0 1363228    0    0     0     8 38982 159479  7  5 88  0  0
37  0   1988 387749856      0 1366508    0    0     0 35120 39544 172841  7  5 87  0  0
26  0   1988 387754720      0 1368952    0    0     0     8 28193 192742  7  5 87  0  0
25  0   1988 387699264      0 1373760    0    0    56    12 34970 181610  9  5 86  0  0
32  0   1988 387656544      0 1377720    0    0    16     0 23156 189321  9  5 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   1988 387634112      0 1383432    0    0    44    12 24168 190756  9  5 86  0  0
30  0   1988 387617312      0 1387380    0    0     0     0 24355 192730  7  5 88  0  0
34  0   1988 387590624      0 1392428    0    0    20 37240 26090 185888  8  5 87  0  0
23  0   1988 387600160      0 1394692    0    0     0     8 24662 187686  8  5 87  0  0
30  0   1988 387661376      0 1403536    0    0     0    28 27181 191474  8  5 87  0  0
26  0   1988 387693120      0 1405900    0    0     0     0 23918 190489  7  5 88  0  0
25  0   1988 387707008      0 1409176    0    0     0    16 25326 192887  8  5 87  0  0
16  0   1988 387743232      0 1411468    0    0     0     0 26099 194425  7  5 88  0  0
 3  0   1988 387747456      0 1415216    0    0    72    16 20300 159741  8  4 88  0  0
 1  0   1988 387920064      0 1417236    0    0    76     8 1935 2475  1  0 99  0  0
 2  0   1988 387925120      0 1420524    0    0     0    12 3641 1988  2  0 98  0  0
 2  0   1988 387929408      0 1423140    0    0    32     0 3841 1777  3  0 97  0  0
 0  0   1988 387929184      0 1430240    0    0     0 41500 3218 2474  3  0 97  0  0
 1  0   1988 387929184      0 1430256    0    0     0     0 1020 1991  0  0 100  0  0
 0  0   1988 387929184      0 1435884    0    0     0    16 1544 2443  1  0 99  0  0
 0  0   1988 387929376      0 1436008    0    0     0  2380 1088 2098  0  0 100  0  0
 0  0   1988 387929472      0 1436176    0    0   124   408 1662 2313  0  0 100  0  0
 0  0   1988 387930240      0 1436272    0    0    16     0  942 1706  0  0 100  0  0
 0  0   1988 387930240      0 1436288    0    0     0     4  930 1763  0  0 100  0  0
 0  0   1988 387930240      0 1436296    0    0     0     4 1045 1959  0  0 100  0  0
 0  0   1988 387935040      0 1436824    0    0     0     0 1583 2083  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1988 387935040      0 1436836    0    0     0   132  901 1719  0  0 100  0  0
 0  0   1988 387935296      0 1436844    0    0     0     4  848 1600  0  0 100  0  0
 1  0   1988 387935296      0 1436848    0    0     0     0 1020 1850  0  0 100  0  0
 1  0   1988 387965536      0 1437124    0    0     0     4 6295 2600  2  0 98  0  0
 1  0   1988 388005344      0 1437136    0    0     0    12 6504 2096  2  0 98  0  0
 2  0   1988 388006368      0 1437260    0    0     0     8 2847 2205  2  0 98  0  0
 0  0   1988 388011264      0 1425900    0    0     0     8 1204 1736  0  0 100  0  0
 0  0   1988 388011264      0 1425904    0    0     0 33044 1074 2090  0  0 100  0  0
 0  0   1988 388011520      0 1425916    0    0     0     0 1089 2123  0  0 100  0  0
 0  0   1988 388011520      0 1425924    0    0     0     4  911 1695  0  0 100  0  0
 0  0   1988 388011776      0 1425936    0    0     0     0  903 1629  0  0 100  0  0
 0  0   1988 388012288      0 1425944    0    0     0   600 1054 1955  0  0 100  0  0
 0  0   1988 388012288      0 1425952    0    0     0  4876  949 1742  0  0 100  0  0
 0  0   1988 388012544      0 1426060    0    0   100     4  995 1902  0  0 100  0  0
 0  0   1988 388013280      0 1426068    0    0     0     0 1152 1921  0  0 100  0  0
 0  0   1988 388014464      0 1426196    0    0     0     4 1756 2363  0  0 100  0  0
 0  0   1988 388015360      0 1426204    0    0     0     8  869 1752  0  0 100  0  0
 0  0   1988 388017632      0 1426212    0    0     0     0 1207 1954  0  0 100  0  0
 0  0   1988 388017632      0 1426216    0    0     0     8  931 1761  0  0 100  0  0
 1  0   1988 387955136      0 1426260    0    0   112   368 3629 5127  2  0 97  0  0
 2  0   1988 387900960      0 1426372    0    0     0   128 3697 5493  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1988 387872512      0 1426552    0    0     0     4 2663 2856  2  0 98  0  0
22  0   1988 387851360      0 1426664    0    0     0     4 10167 59657  4  2 94  0  0
22  0   1988 387938144      0 1426808    0    0   204     0 24185 168275 10  4 86  0  0
35  0   1988 387941536      0 1427648    0    0     0     8 20327 177332  9  5 86  0  0
25  0   1988 387943872      0 1432760    0    0     0   184 22545 189627  8  5 87  0  0
24  0   1988 387940416      0 1433896    0    0     8   536 22364 190187  8  5 87  0  0
 7  0   1988 387943936      0 1438096    0    0     0    16 22239 190817  8  5 88  0  0
33  0   1988 387946368      0 1439736    0    0     0     0 22497 190115  7  5 88  0  0
38  0   1988 387948160      0 1443824    0    0     0    16 26194 188474  7  5 88  0  0
33  0   1988 387968192      0 1445424    0    0     0     0 45790 171019  6  6 88  0  0
23  0   1988 387964800      0 1449956    0    0    16   136 46124 170045  8  6 87  0  0
26  0   1988 387964480      0 1451564    0    0     0     0 35646 181730  7  5 88  0  0
 7  0   1988 387968800      0 1455092    0    0    16    12 22756 187985  9  5 86  0  0
30  0   1988 387625568      0 1444560    0    0     0 37536 42033 174997  8  6 86  0  0
20  0   1988 387624640      0 1329484    0    0   128 24048 44620 176766  8  6 87  0  0
38  0   1988 387621056      0 1332008    0    0    16     0 49862 173177  8  6 87  0  0
39  0   1988 387623104      0 1336820    0    0     0    12 49265 173782  7  6 87  0  0
25  0   1988 387676448      0 1339436    0    0     0     0 32810 185246  7  5 88  0  0
30  0   1988 387684160      0 1344044    0    0    16    12 22895 190863  9  5 86  0  0
33  0   1988 387683328      0 1348444    0    0     0 35948 23053 191798  8  5 87  0  0
29  0   1988 387688640      0 1351540    0    0     0     4 27823 191617  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   1988 387695328      0 1355968    0    0     0     4 23925 188258  8  5 87  0  0
26  0   1988 387702496      0 1364596    0    0     0    16 23460 179386  9  5 87  0  0
40  0   1988 387702816      0 1368928    0    0     0     0 25767 180808  7  5 88  0  0
21  0   1988 387705248      0 1372156    0    0     0    12 49909 171924  7  6 87  0  0
32  0   1988 387719264      0 1374688    0    0     0 34104 50823 172209  7  6 87  0  0
40  0   1988 387724896      0 1379472    0    0     0     8 46110 171470  8  6 87  0  0
38  0   1988 387726560      0 1382084    0    0     0     0 42379 178053  7  6 87  0  0
33  0   1988 387761728      0 1385048    0    0     0    12 30069 191393  7  5 88  0  0
20  0   1988 387810880      0 1387612    0    0     0    32 26862 192064  7  5 88  0  0
30  0   1988 387832928      0 1390608    0    0     0    12 24215 189377  7  5 88  0  0
24  0   1988 387852000      0 1393260    0    0     0     0 23843 189852  8  5 86  0  0
32  0   1988 387796736      0 1399900    0    0    16 38736 22757 185905  9  5 86  0  0
31  0   1988 387784480      0 1408372    0    0     0     4 22558 193100  7  5 88  0  0
21  0   1988 387790464      0 1411292    0    0    12   600 29106 192218  8  5 87  0  0
34  0   1988 387799200      0 1415668    0    0    52   328 24218 190633  8  5 87  0  0
27  0   1988 387802016      0 1418708    0    0     0   208 24854 190198  7  5 88  0  0
 1  0   1988 387843968      0 1423384    0    0    52     8 16231 109384  7  3 90  0  0
 3  0   1988 387821056      0 1426212    0    0     0 40288 3005 2673  1  0 98  0  0
 0  0   1988 387933216      0 1433216    0    0    48     4 3338 2337  3  0 97  0  0
 3  0   1988 387914592      0 1433276    0    0    60     4 1506 2059  0  0 100  0  0
 1  0   1988 387947616      0 1435068    0    0    36     0 4967 2591  2  0 98  0  0
