Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

05:52:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:52 AM  1000    383784  227.00  154.00    0.00    0.00  381.00     8  java
05:55:53 AM  1000    383784  220.00  159.00    0.00    0.00  379.00     8  java
05:55:54 AM  1000    383784  231.00  150.00    0.00    0.00  381.00     8  java
05:55:55 AM  1000    383784  235.00  145.00    0.00    0.00  380.00     8  java
05:55:56 AM  1000    383784  235.00  145.00    0.00    0.00  380.00     8  java
05:55:57 AM  1000    383784  230.00  152.00    0.00    0.00  382.00     8  java
05:55:58 AM  1000    383784  237.00  143.00    0.00    0.00  380.00     8  java
05:55:59 AM  1000    383784  238.00  140.00    0.00    0.00  378.00     8  java
05:56:00 AM  1000    383784   59.00   44.00    0.00    0.00  103.00     8  java
05:56:01 AM  1000    383784    0.00    0.00    0.00    0.00    0.00     8  java
05:56:02 AM  1000    383784    0.00    0.00    0.00    0.00    0.00     8  java
05:56:03 AM  1000    383784    0.00    0.00    0.00    0.00    0.00     8  java
05:56:04 AM  1000    383784    0.00    0.00    0.00    0.00    0.00     8  java
