Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

05:27:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:28:51 AM  1000    366601  304.00   72.00    0.00    0.00  376.00     2  java
05:28:52 AM  1000    366601  300.00   75.00    0.00    0.00  375.00     2  java
05:28:53 AM  1000    366601  299.00   77.00    0.00    0.00  376.00     2  java
05:28:54 AM  1000    366601  308.00   68.00    0.00    0.00  376.00     2  java
05:28:55 AM  1000    366601  305.00   70.00    0.00    0.00  375.00     2  java
05:28:56 AM  1000    366601  297.00   78.00    0.00    0.00  375.00     2  java
05:28:57 AM  1000    366601  303.00   72.00    0.00    0.00  375.00     2  java
05:28:58 AM  1000    366601  298.00   77.00    0.00    0.00  375.00     2  java
05:28:59 AM  1000    366601  299.00   73.00    0.00    0.00  372.00     2  java
05:29:00 AM  1000    366601  300.00   76.00    0.00    0.00  376.00     2  java
05:29:01 AM  1000    366601  299.00   77.00    0.00    0.00  376.00     2  java
05:29:02 AM  1000    366601  305.00   70.00    0.00    0.00  375.00     2  java
05:29:03 AM  1000    366601  300.00   75.00    0.00    0.00  375.00     2  java
05:29:04 AM  1000    366601  301.00   74.00    0.00    0.00  375.00     2  java
05:29:05 AM  1000    366601  301.00   74.00    0.00    0.00  375.00     2  java
05:29:06 AM  1000    366601  303.00   73.00    0.00    0.00  376.00     2  java
05:29:07 AM  1000    366601  298.00   77.00    0.00    0.00  375.00     2  java
05:29:08 AM  1000    366601  301.00   73.00    0.00    0.00  374.00     2  java
05:29:09 AM  1000    366601  301.00   75.00    0.00    0.00  376.00     2  java
05:29:10 AM  1000    366601  299.00   75.00    0.00    0.00  374.00     2  java
05:29:11 AM  1000    366601  298.00   78.00    0.00    0.00  376.00     2  java
05:29:12 AM  1000    366601  302.00   73.00    0.00    0.00  375.00     2  java
05:29:13 AM  1000    366601  300.00   74.00    0.00    0.00  374.00     2  java
05:29:14 AM  1000    366601  301.00   75.00    0.00    0.00  376.00     2  java
05:29:15 AM  1000    366601  300.00   75.00    0.00    0.00  375.00     2  java
05:29:16 AM  1000    366601  305.00   71.00    0.00    0.00  376.00     2  java
05:29:17 AM  1000    366601  306.00   71.00    0.00    0.00  377.00     2  java
05:29:18 AM  1000    366601  297.00   78.00    0.00    0.00  375.00     2  java
05:29:19 AM  1000    366601  299.00   77.00    0.00    0.00  376.00     2  java
05:29:20 AM  1000    366601  299.00   76.00    0.00    0.00  375.00     2  java
05:29:21 AM  1000    366601  299.00   76.00    0.00    0.00  375.00     2  java
05:29:22 AM  1000    366601  298.00   78.00    0.00    0.00  376.00     2  java
05:29:23 AM  1000    366601  301.00   74.00    0.00    0.00  375.00     2  java
05:29:24 AM  1000    366601  300.00   76.00    0.00    0.00  376.00     2  java
05:29:25 AM  1000    366601  305.00   70.00    0.00    0.00  375.00     2  java
05:29:26 AM  1000    366601  301.00   73.00    0.00    0.00  374.00     2  java
05:29:27 AM  1000    366601  300.00   76.00    0.00    0.00  376.00     2  java
05:29:28 AM  1000    366601  299.00   76.00    0.00    0.00  375.00     2  java
05:29:29 AM  1000    366601  299.00   76.00    0.00    0.00  375.00     2  java
05:29:30 AM  1000    366601  290.00   83.00    0.00    0.00  373.00     2  java
05:29:31 AM  1000    366601  296.00   79.00    0.00    0.00  375.00     2  java
05:29:32 AM  1000    366601  299.00   77.00    0.00    0.00  376.00     2  java
05:29:33 AM  1000    366601  297.00   78.00    0.00    0.00  375.00     2  java
05:29:34 AM  1000    366601  305.00   73.00    0.00    0.00  378.00     2  java
05:29:35 AM  1000    366601  313.00   66.00    0.00    0.00  379.00     2  java
05:29:36 AM  1000    366601  308.00   70.00    0.00    0.00  378.00     2  java
05:29:37 AM  1000    366601  308.00   72.00    0.00    0.00  380.00     2  java
05:29:38 AM  1000    366601  309.00   69.00    0.00    0.00  378.00     2  java
05:29:39 AM  1000    366601  309.00   70.00    0.00    0.00  379.00     2  java
05:29:40 AM  1000    366601  307.00   72.00    0.00    0.00  379.00     2  java
05:29:41 AM  1000    366601  309.00   70.00    0.00    0.00  379.00     2  java
05:29:42 AM  1000    366601  310.00   69.00    0.00    0.00  379.00     2  java
05:29:43 AM  1000    366601  315.00   64.00    0.00    0.00  379.00     2  java
05:29:44 AM  1000    366601  308.00   70.00    0.00    0.00  378.00     2  java
05:29:45 AM  1000    366601  308.00   70.00    0.00    0.00  378.00     2  java
05:29:46 AM  1000    366601  316.00   63.00    0.00    0.00  379.00     2  java
05:29:47 AM  1000    366601  306.00   73.00    0.00    0.00  379.00     2  java
05:29:48 AM  1000    366601  306.00   71.00    0.00    0.00  377.00     2  java
05:29:49 AM  1000    366601  311.00   68.00    0.00    0.00  379.00     2  java
05:29:50 AM  1000    366601  308.00   71.00    0.00    0.00  379.00     2  java
05:29:51 AM  1000    366601  168.00   32.00    0.00    0.00  200.00     2  java
05:29:52 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:53 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:54 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:55 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:56 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:57 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:58 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:29:59 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:00 AM  1000    366601    1.00    0.00    0.00    0.00    1.00     2  java
05:30:01 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:02 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:03 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:04 AM  1000    366601    0.00    1.00    0.00    0.00    1.00     2  java
05:30:05 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:06 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:07 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:08 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:09 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:10 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:11 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:12 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:13 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:14 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:15 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:16 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:17 AM  1000    366601    2.00    0.00    0.00    0.00    2.00     2  java
05:30:18 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:19 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:20 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:21 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:22 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:23 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:24 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:25 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:30:26 AM  1000    366601  246.00   43.00    0.00    0.00  289.00     2  java
05:30:27 AM  1000    366601  308.00   71.00    0.00    0.00  379.00     2  java
05:30:28 AM  1000    366601  307.00   73.00    0.00    0.00  380.00     2  java
05:30:29 AM  1000    366601  311.00   66.00    0.00    0.00  377.00     2  java
05:30:30 AM  1000    366601  305.00   74.00    0.00    0.00  379.00     2  java
05:30:31 AM  1000    366601  310.00   68.00    0.00    0.00  378.00     2  java
05:30:32 AM  1000    366601  304.00   71.00    0.00    0.00  375.00     2  java
05:30:33 AM  1000    366601  306.00   73.00    0.00    0.00  379.00     2  java
05:30:34 AM  1000    366601  308.00   70.00    0.00    0.00  378.00     2  java
05:30:35 AM  1000    366601  300.00   75.00    0.00    0.00  375.00     2  java
05:30:36 AM  1000    366601  299.00   76.00    0.00    0.00  375.00     2  java
05:30:37 AM  1000    366601  305.00   70.00    0.00    0.00  375.00     2  java
05:30:38 AM  1000    366601  296.00   79.00    0.00    0.00  375.00     2  java
05:30:39 AM  1000    366601  298.00   78.00    0.00    0.00  376.00     2  java
05:30:40 AM  1000    366601  296.00   79.00    0.00    0.00  375.00     2  java
05:30:41 AM  1000    366601  302.00   73.00    0.00    0.00  375.00     2  java
05:30:42 AM  1000    366601  301.00   75.00    0.00    0.00  376.00     2  java
05:30:43 AM  1000    366601  297.00   78.00    0.00    0.00  375.00     2  java
05:30:44 AM  1000    366601  293.00   76.00    0.00    0.00  369.00     2  java
05:30:45 AM  1000    366601  298.00   76.00    0.00    0.00  374.00     2  java
05:30:46 AM  1000    366601  296.00   79.00    0.00    0.00  375.00     2  java
05:30:47 AM  1000    366601  298.00   78.00    0.00    0.00  376.00     2  java
05:30:48 AM  1000    366601  293.00   81.00    0.00    0.00  374.00     2  java
05:30:49 AM  1000    366601  296.00   80.00    0.00    0.00  376.00     2  java
05:30:50 AM  1000    366601  298.00   76.00    0.00    0.00  374.00     2  java
05:30:51 AM  1000    366601  306.00   68.00    0.00    0.00  374.00     2  java
05:30:52 AM  1000    366601  305.00   69.00    0.00    0.00  374.00     2  java
05:30:53 AM  1000    366601  310.00   63.00    0.00    0.00  373.00     2  java
05:30:54 AM  1000    366601  302.00   68.00    0.00    0.00  370.00     2  java
05:30:55 AM  1000    366601  303.00   71.00    0.00    0.00  374.00     2  java
05:30:56 AM  1000    366601  299.00   75.00    0.00    0.00  374.00     2  java
05:30:57 AM  1000    366601  298.00   71.00    0.00    0.00  369.00     2  java
05:30:58 AM  1000    366601  305.00   69.00    0.00    0.00  374.00     2  java
05:30:59 AM  1000    366601  304.00   70.00    0.00    0.00  374.00     2  java
05:31:00 AM  1000    366601  308.00   66.00    0.00    0.00  374.00     2  java
05:31:01 AM  1000    366601  300.00   74.00    0.00    0.00  374.00     2  java
05:31:02 AM  1000    366601   72.00   16.00    0.00    0.00   88.00     2  java
05:31:03 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:31:04 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:31:05 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
05:31:06 AM  1000    366601    0.00    0.00    0.00    0.00    0.00     2  java
