Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:35:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:36:19 AM  1000    257767  346.00   39.00    0.00    0.00  385.00     2  java
02:36:20 AM  1000    257767  343.00   41.00    0.00    0.00  384.00     2  java
02:36:21 AM  1000    257767  339.00   44.00    0.00    0.00  383.00     2  java
02:36:22 AM  1000    257767  331.00   49.00    0.00    0.00  380.00     2  java
02:36:23 AM  1000    257767  314.00   63.00    0.00    0.00  377.00     2  java
02:36:24 AM  1000    257767  296.00   76.00    0.00    0.00  372.00     2  java
02:36:25 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:36:26 AM  1000    257767  304.00   72.00    0.00    0.00  376.00     2  java
02:36:27 AM  1000    257767  299.00   78.00    0.00    0.00  377.00     2  java
02:36:28 AM  1000    257767  306.00   70.00    0.00    0.00  376.00     2  java
02:36:29 AM  1000    257767  301.00   73.00    0.00    0.00  374.00     2  java
02:36:30 AM  1000    257767  305.00   72.00    0.00    0.00  377.00     2  java
02:36:31 AM  1000    257767  305.00   72.00    0.00    0.00  377.00     2  java
02:36:32 AM  1000    257767  302.00   73.00    0.00    0.00  375.00     2  java
02:36:33 AM  1000    257767  302.00   75.00    0.00    0.00  377.00     2  java
02:36:34 AM  1000    257767  303.00   72.00    0.00    0.00  375.00     2  java
02:36:35 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:36:36 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:37 AM  1000    257767  304.00   72.00    0.00    0.00  376.00     2  java
02:36:38 AM  1000    257767  299.00   78.00    0.00    0.00  377.00     2  java
02:36:39 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:36:40 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:36:41 AM  1000    257767  306.00   71.00    0.00    0.00  377.00     2  java
02:36:42 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:36:43 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:36:44 AM  1000    257767  297.00   78.00    0.00    0.00  375.00     2  java
02:36:45 AM  1000    257767  302.00   75.00    0.00    0.00  377.00     2  java
02:36:46 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:36:47 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:36:48 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:49 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:36:50 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:51 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:52 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:53 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:36:54 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:55 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:36:56 AM  1000    257767  314.00   65.00    0.00    0.00  379.00     2  java
02:36:57 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:36:58 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:36:59 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:37:00 AM  1000    257767  304.00   72.00    0.00    0.00  376.00     2  java
02:37:01 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:37:02 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:37:03 AM  1000    257767  305.00   71.00    0.00    0.00  376.00     2  java
02:37:04 AM  1000    257767  300.00   77.00    0.00    0.00  377.00     2  java
02:37:05 AM  1000    257767  305.00   72.00    0.00    0.00  377.00     2  java
02:37:06 AM  1000    257767  300.00   77.00    0.00    0.00  377.00     2  java
02:37:07 AM  1000    257767  298.00   77.00    0.00    0.00  375.00     2  java
02:37:08 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:37:09 AM  1000    257767  297.00   80.00    0.00    0.00  377.00     2  java
02:37:10 AM  1000    257767  300.00   75.00    0.00    0.00  375.00     2  java
02:37:11 AM  1000    257767  299.00   78.00    0.00    0.00  377.00     2  java
02:37:12 AM  1000    257767  296.00   77.00    0.00    0.00  373.00     2  java
02:37:13 AM  1000    257767  291.00   81.00    0.00    0.00  372.00     2  java
02:37:14 AM  1000    257767  289.00   83.00    0.00    0.00  372.00     2  java
02:37:15 AM  1000    257767  290.00   83.00    0.00    0.00  373.00     2  java
02:37:16 AM  1000    257767  295.00   77.00    0.00    0.00  372.00     2  java
02:37:17 AM  1000    257767  294.00   79.00    0.00    0.00  373.00     2  java
02:37:18 AM  1000    257767  295.00   78.00    0.00    0.00  373.00     2  java
02:37:19 AM  1000    257767  287.00   85.00    0.00    0.00  372.00     2  java
02:37:20 AM  1000    257767  290.00   82.00    0.00    0.00  372.00     2  java
02:37:21 AM  1000    257767  292.00   81.00    0.00    0.00  373.00     2  java
02:37:22 AM  1000    257767  296.00   78.00    0.00    0.00  374.00     2  java
02:37:23 AM  1000    257767  304.00   71.00    0.00    0.00  375.00     2  java
02:37:24 AM  1000    257767  300.00   78.00    0.00    0.00  378.00     2  java
02:37:25 AM  1000    257767  302.00   73.00    0.00    0.00  375.00     2  java
02:37:26 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:37:27 AM  1000    257767  298.00   79.00    0.00    0.00  377.00     2  java
02:37:28 AM  1000    257767  303.00   73.00    0.00    0.00  376.00     2  java
02:37:29 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:37:30 AM  1000    257767  297.00   78.00    0.00    0.00  375.00     2  java
02:37:31 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:37:32 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:37:33 AM  1000    257767  301.00   74.00    0.00    0.00  375.00     2  java
02:37:34 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:37:35 AM  1000    257767  304.00   71.00    0.00    0.00  375.00     2  java
02:37:36 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:37:37 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:37:38 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:37:39 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:37:40 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:37:41 AM  1000    257767  304.00   73.00    0.00    0.00  377.00     2  java
02:37:42 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:37:43 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:37:44 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:37:45 AM  1000    257767  303.00   74.00    0.00    0.00  377.00     2  java
02:37:46 AM  1000    257767  305.00   70.00    0.00    0.00  375.00     2  java
02:37:47 AM  1000    257767  296.00   80.00    0.00    0.00  376.00     2  java
02:37:48 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:37:49 AM  1000    257767  299.00   75.00    0.00    0.00  374.00     2  java
02:37:50 AM  1000    257767  297.00   79.00    0.00    0.00  376.00     2  java
02:37:51 AM  1000    257767  298.00   76.00    0.00    0.00  374.00     2  java
02:37:52 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:37:53 AM  1000    257767  300.00   77.00    0.00    0.00  377.00     2  java
02:37:54 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:37:55 AM  1000    257767  298.00   78.00    0.00    0.00  376.00     2  java
02:37:56 AM  1000    257767  303.00   74.00    0.00    0.00  377.00     2  java
02:37:57 AM  1000    257767  307.00   69.00    0.00    0.00  376.00     2  java
02:37:58 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:37:59 AM  1000    257767  297.00   79.00    0.00    0.00  376.00     2  java
02:38:00 AM  1000    257767  299.00   78.00    0.00    0.00  377.00     2  java
02:38:01 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:38:02 AM  1000    257767  300.00   77.00    0.00    0.00  377.00     2  java
02:38:03 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:38:04 AM  1000    257767  305.00   72.00    0.00    0.00  377.00     2  java
02:38:05 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:38:06 AM  1000    257767  295.00   82.00    0.00    0.00  377.00     2  java
02:38:07 AM  1000    257767  300.00   75.00    0.00    0.00  375.00     2  java
02:38:08 AM  1000    257767  294.00   83.00    0.00    0.00  377.00     2  java
02:38:09 AM  1000    257767  301.00   76.00    0.00    0.00  377.00     2  java
02:38:10 AM  1000    257767  143.00   32.00    0.00    0.00  175.00     2  java
02:38:11 AM  1000    257767    6.00    0.00    0.00    0.00    6.00     2  java
02:38:12 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:13 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:14 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:15 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:16 AM  1000    257767    1.00    0.00    0.00    0.00    1.00     2  java
02:38:17 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:18 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:19 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:20 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:21 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:22 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:23 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:24 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:25 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:26 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:27 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:28 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:29 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:30 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:31 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:32 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:33 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:34 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:35 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:36 AM  1000    257767    1.00    0.00    0.00    0.00    1.00     2  java
02:38:37 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:38 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:39 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:40 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:41 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:42 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:43 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:44 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:38:45 AM  1000    257767  253.00   48.00    0.00    0.00  301.00     2  java
02:38:46 AM  1000    257767  293.00   81.00    0.00    0.00  374.00     2  java
02:38:47 AM  1000    257767  294.00   78.00    0.00    0.00  372.00     2  java
02:38:48 AM  1000    257767  291.00   81.00    0.00    0.00  372.00     2  java
02:38:49 AM  1000    257767  291.00   81.00    0.00    0.00  372.00     2  java
02:38:50 AM  1000    257767  293.00   78.00    0.00    0.00  371.00     2  java
02:38:51 AM  1000    257767  287.00   83.00    0.00    0.00  370.00     2  java
02:38:52 AM  1000    257767  291.00   82.00    0.00    0.00  373.00     2  java
02:38:53 AM  1000    257767  296.00   75.00    0.00    0.00  371.00     2  java
02:38:54 AM  1000    257767  296.00   77.00    0.00    0.00  373.00     2  java
02:38:55 AM  1000    257767  291.00   82.00    0.00    0.00  373.00     2  java
02:38:56 AM  1000    257767  293.00   79.00    0.00    0.00  372.00     2  java
02:38:57 AM  1000    257767  293.00   80.00    0.00    0.00  373.00     2  java
02:38:58 AM  1000    257767  291.00   81.00    0.00    0.00  372.00     2  java
02:38:59 AM  1000    257767  296.00   77.00    0.00    0.00  373.00     2  java
02:39:00 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:39:01 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:39:02 AM  1000    257767  300.00   76.00    0.00    0.00  376.00     2  java
02:39:03 AM  1000    257767  301.00   75.00    0.00    0.00  376.00     2  java
02:39:04 AM  1000    257767  297.00   79.00    0.00    0.00  376.00     2  java
02:39:05 AM  1000    257767  297.00   80.00    0.00    0.00  377.00     2  java
02:39:06 AM  1000    257767  297.00   79.00    0.00    0.00  376.00     2  java
02:39:07 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:39:08 AM  1000    257767  293.00   82.00    0.00    0.00  375.00     2  java
02:39:09 AM  1000    257767  292.00   80.00    0.00    0.00  372.00     2  java
02:39:10 AM  1000    257767  291.00   81.00    0.00    0.00  372.00     2  java
02:39:11 AM  1000    257767  296.00   79.00    0.00    0.00  375.00     2  java
02:39:12 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:39:13 AM  1000    257767  299.00   77.00    0.00    0.00  376.00     2  java
02:39:14 AM  1000    257767  297.00   80.00    0.00    0.00  377.00     2  java
02:39:15 AM  1000    257767  302.00   74.00    0.00    0.00  376.00     2  java
02:39:16 AM  1000    257767  302.00   75.00    0.00    0.00  377.00     2  java
02:39:17 AM  1000    257767  300.00   75.00    0.00    0.00  375.00     2  java
02:39:18 AM  1000    257767  298.00   79.00    0.00    0.00  377.00     2  java
02:39:19 AM  1000    257767  302.00   75.00    0.00    0.00  377.00     2  java
02:39:20 AM  1000    257767  298.00   77.00    0.00    0.00  375.00     2  java
02:39:21 AM  1000    257767   64.00   17.00    0.00    0.00   81.00     2  java
02:39:22 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:39:23 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
02:39:24 AM  1000    257767    0.00    0.00    0.00    0.00    0.00     2  java
