Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:46:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:48:44 AM  1000    220046  248.00  137.00    0.00    0.00  385.00     2  java
01:48:45 AM  1000    220046  250.00  133.00    0.00    0.00  383.00     2  java
01:48:46 AM  1000    220046  253.00  131.00    0.00    0.00  384.00     2  java
01:48:47 AM  1000    220046  266.00  118.00    0.00    0.00  384.00     2  java
01:48:48 AM  1000    220046  253.00  131.00    0.00    0.00  384.00     2  java
01:48:49 AM  1000    220046  277.00  106.00    0.00    0.00  383.00     2  java
01:48:50 AM  1000    220046  273.00  111.00    0.00    0.00  384.00     2  java
01:48:51 AM  1000    220046  130.00   86.00    0.00    0.00  216.00     2  java
01:48:52 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:53 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:54 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:55 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:56 AM  1000    220046   11.00    0.00    0.00    0.00   11.00     2  java
01:48:57 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:58 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:48:59 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:00 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:01 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:02 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:03 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:04 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:05 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:06 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:07 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:08 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:09 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:10 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:11 AM  1000    220046    1.00    0.00    0.00    0.00    1.00     2  java
01:49:12 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:13 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:14 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:15 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:16 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:17 AM  1000    220046    1.00    0.00    0.00    0.00    1.00     2  java
01:49:18 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:19 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:20 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:21 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:22 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:23 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:24 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:25 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:49:26 AM  1000    220046  175.00  129.00    0.00    0.00  304.00     2  java
01:49:27 AM  1000    220046  260.00  124.00    0.00    0.00  384.00     2  java
01:49:28 AM  1000    220046  261.00  121.00    0.00    0.00  382.00     2  java
01:49:29 AM  1000    220046  236.00  149.00    0.00    0.00  385.00     2  java
01:49:30 AM  1000    220046  264.00  119.00    0.00    0.00  383.00     2  java
01:49:31 AM  1000    220046  257.00  126.00    0.00    0.00  383.00     2  java
01:49:32 AM  1000    220046  278.00  102.00    0.00    0.00  380.00     2  java
01:49:33 AM  1000    220046  256.00  126.00    0.00    0.00  382.00     2  java
01:49:34 AM  1000    220046  269.00  110.00    0.00    0.00  379.00     2  java
01:49:35 AM  1000    220046  234.00  149.00    0.00    0.00  383.00     2  java
01:49:36 AM  1000    220046  243.00  141.00    0.00    0.00  384.00     2  java
01:49:37 AM  1000    220046  235.00  150.00    0.00    0.00  385.00     2  java
01:49:38 AM  1000    220046  240.00  143.00    0.00    0.00  383.00     2  java
01:49:39 AM  1000    220046  259.00  122.00    0.00    0.00  381.00     2  java
01:49:40 AM  1000    220046  247.00  138.00    0.00    0.00  385.00     2  java
01:49:41 AM  1000    220046  236.00  147.00    0.00    0.00  383.00     2  java
01:49:42 AM  1000    220046  259.00  124.00    0.00    0.00  383.00     2  java
01:49:43 AM  1000    220046  238.00  146.00    0.00    0.00  384.00     2  java
01:49:44 AM  1000    220046  266.00  114.00    0.00    0.00  380.00     2  java
01:49:45 AM  1000    220046  220.00  164.00    0.00    0.00  384.00     2  java
01:49:46 AM  1000    220046  232.00  150.00    0.00    0.00  382.00     2  java
01:49:47 AM  1000    220046  224.00  158.00    0.00    0.00  382.00     2  java
01:49:48 AM  1000    220046  219.00  165.00    0.00    0.00  384.00     2  java
01:49:49 AM  1000    220046  207.00  177.00    0.00    0.00  384.00     2  java
01:49:50 AM  1000    220046  219.00  162.00    0.00    0.00  381.00     2  java
01:49:51 AM  1000    220046  230.00  151.00    0.00    0.00  381.00     2  java
01:49:52 AM  1000    220046  206.00  178.00    0.00    0.00  384.00     2  java
01:49:53 AM  1000    220046  219.00  164.00    0.00    0.00  383.00     2  java
01:49:54 AM  1000    220046  222.00  159.00    0.00    0.00  381.00     2  java
01:49:55 AM  1000    220046  212.00  172.00    0.00    0.00  384.00     2  java
01:49:56 AM  1000    220046  223.00  158.00    0.00    0.00  381.00     2  java
01:49:57 AM  1000    220046  224.00  156.00    0.00    0.00  380.00     2  java
01:49:58 AM  1000    220046  219.00  161.00    0.00    0.00  380.00     2  java
01:49:59 AM  1000    220046  223.00  158.00    0.00    0.00  381.00     2  java
01:50:00 AM  1000    220046  227.00  153.00    0.00    0.00  380.00     2  java
01:50:01 AM  1000    220046  230.00  149.00    0.00    0.00  379.00     2  java
01:50:02 AM  1000    220046   52.00   43.00    0.00    0.00   95.00     2  java
01:50:03 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:50:04 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
01:50:05 AM  1000    220046    0.00    0.00    0.00    0.00    0.00     2  java
