procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
85  0   2440 389131072      0 1142864    0    0     0    16 18064 471546  5  2 92  0  0
90  0   2440 389130048      0 1143096    0    0     0     0 20127 704913  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   2440 389131136      0 1143496    0    0   108   132 18991 693264  5  3 93  0  0
22  0   2440 389131008      0 1143800    0    0     0     8 17571 396393  5  2 93  0  0
76  0   2440 389131136      0 1144456    0    0     0   208 17135 741473  5  3 92  0  0
82  0   2440 389132160      0 1144748    0    0     0     8 21612 847397  5  3 93  0  0
38  0   2440 389131968      0 1145352    0    0    16    32 17640 560371  5  2 92  0  0
53  0   2440 389133792      0 1146136    0    0     0     4 18813 386271  6  2 92  0  0
98  0   2440 389133152      0 1146372    0    0     0     0 20087 410884  5  2 93  0  0
77  1   2440 389132672      0 1149108    0    0     0  7752 20448 581188  5  3 92  0  0
37  0   2440 389128640      0 1150180    0    0     0  5524 19778 323504  6  2 92  0  0
13  0   2440 389079904      0 1150864    0    0     0    16 16808 127351  6  2 92  0  0
 2  0   2440 389075008      0 1151508    0    0   208   144 12594 407890  5  2 93  0  0
 2  0   2440 389236928      0 1151676    0    0     4     8 3709 2469  3  0 97  0  0
 2  0   2440 389236192      0 1151908    0    0     0     0 3202 1870  3  0 97  0  0
 2  0   2440 389235424      0 1151924    0    0     0     0 3226 2022  3  0 97  0  0
 3  0   2440 389234912      0 1152548    0    0   228     8 3654 2499  3  0 97  0  0
 2  0   2440 389235616      0 1153400    0    0     0     8 5283 2811  4  0 96  0  0
 2  0   2440 389235360      0 1153412    0    0     0    12 3347 2162  3  0 97  0  0
 2  0   2440 389234848      0 1156128    0    0     4     4 4018 2199  4  0 96  0  0
 2  0   2440 389234336      0 1156140    0    0     0  7868 3214 2072  3  0 97  0  0
 2  0   2440 389234336      0 1156220    0    0     0     0 3256 2209  3  0 97  0  0
 0  0   2440 389233664      0 1156224    0    0     0   652 2292 2076  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389233440      0 1156580    0    0     0   556 1137 2021  0  0 100  0  0
 0  0   2440 389233440      0 1156584    0    0     0     8  933 1782  0  0 100  0  0
 0  0   2440 389233952      0 1156924    0    0    80     0 1149 1968  0  0 100  0  0
 0  0   2440 389233952      0 1156924    0    0     0     0 1063 2109  0  0 100  0  0
 0  0   2440 389234240      0 1157036    0    0     0    24 1923 2660  0  0 99  0  0
 0  0   2440 389234240      0 1157036    0    0     0     0  956 1829  0  0 100  0  0
 1  0   2440 389237472      0 1157108    0    0     0    12 3150 2204  2  0 98  0  0
 0  0   2440 389237472      0 1152420    0    0     0    12 1155 1788  0  0 100  0  0
 0  0   2440 389237728      0 1152420    0    0     0     0 1080 2135  0  0 100  0  0
 0  0   2440 389238688      0 1152584    0    0    76   124  890 1667  0  0 100  0  0
 0  0   2440 389239200      0 1152592    0    0     0     0  933 1831  0  0 100  0  0
 0  0   2440 389239200      0 1152600    0    0     0     8  896 1699  0  0 100  0  0
 0  0   2440 389239200      0 1152608    0    0     0     8  912 1699  0  0 100  0  0
 0  0   2440 389239456      0 1152616    0    0     0  5336 1000 1969  0  0 100  0  0
 0  0   2440 389240448      0 1152620    0    0     0     0 1692 2432  0  0 100  0  0
 0  0   2440 389240704      0 1152632    0    0     0     0  852 1657  0  0 100  0  0
 0  0   2440 389240704      0 1152644    0    0     0     0  903 1736  0  0 100  0  0
 0  0   2440 389240960      0 1152652    0    0     0     8  946 1728  0  0 100  0  0
 0  0   2440 389240960      0 1152656    0    0     0  4928 1044 1976  0  0 100  0  0
 0  0   2440 389241088      0 1152664    0    0     0   576  884 1660  0  0 100  0  0
 0  0   2440 389241856      0 1152788    0    0     0     0  836 1685  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2440 389216192      0 1152836    0    0     0     0 4373 6616  3  0 96  0  0
 2  0   2440 389124224      0 1153008    0    0     0     4 4082 5005  3  0 97  0  0
 0  0   2440 389107584      0 1153152    0    0   136     0 1924 2790  1  0 99  0  0
91  0   2440 389087264      0 1153380    0    0     0    20 18578 574848  5  2 93  0  0
87  0   2440 389086368      0 1153384    0    0     0    12 23870 364379  7  3 90  0  0
23  0   2440 389086464      0 1153524    0    0     0     4 22313 475012  6  3 91  0  0
80  0   2440 389049920      0 1154344    0    0     0     0 22739 440681  5  4 91  0  0
22  0   2440 389071552      0 1154768    0    0     0  1364 22822 202048  5  4 91  0  0
27  0   2440 389161760      0 1155316    0    0    64   284 24911 826782  4  4 92  0  0
16  0   2440 389164096      0 1156364    0    0     0   344 25545 317949  5  4 91  0  0
67  0   2440 389164896      0 1156800    0    0     0     8 23868 201680  5  4 91  0  0
23  0   2440 389195040      0 1157360    0    0     0     0 23297 399255  5  4 91  0  0
53  0   2440 389195232      0 1158592    0    0   128     8 24428 202461  5  4 91  0  0
68  0   2440 389193152      0 1159404    0    0   256  4568 24875 822242  5  4 91  0  0
95  0   2440 389193056      0 1160024    0    0     0    24 25092 1573142  4  4 92  0  0
90  0   2440 389192192      0 1163772    0    0     0     0 25427 262381  6  4 91  0  0
76  0   2440 389192288      0 1164196    0    0     0     8 26232 1054454  4  4 92  0  0
34  0   2440 389148288      0 1165560    0    0     0     8 25850 1140550  5  4 91  0  0
52  0   2440 389142688      0 1166400    0    0    16   124 27884 523571  5  4 91  0  0
15  0   2440 389141536      0 1166964    0    0   128     0 23411 381674  5  4 92  0  0
23  0   2440 389131104      0 1168480    0    0     0    16 24561 405572  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   2440 389129088      0 1169484    0    0     0     0 23455 387259  5  4 91  0  0
58  0   2440 389126464      0 1170036    0    0     0    16 23306 190068  5  4 91  0  0
41  0   2440 389125632      0 1170712    0    0     0 13048 23939 776293  5  4 91  0  0
57  0   2440 389125376      0 1171680    0    0     0     4 25386 380780  5  4 91  0  0
84  0   2440 389124192      0 1177104    0    0   128     8 25299 961926  5  4 91  0  0
70  0   2440 389123840      0 1178200    0    0    36     8 24380 528200  5  4 91  0  0
43  0   2440 389123232      0 1178692    0    0     0     0 23410 201269  5  4 91  0  0
95  0   2440 389112864      0 1180808    0    0     0   144 26460 1035657  5  4 91  0  0
28  0   2440 389106176      0 1181304    0    0     0     0 24708 1100364  4  4 92  0  0
41  0   2440 389100864      0 1182456    0    0     0     8 23160 117451  5  4 91  0  0
69  0   2440 389091072      0 1182824    0    0     0     0 27346 273223  5  4 91  0  0
43  0   2440 389091328      0 1183368    0    0     0    16 23864 230250  5  4 91  0  0
101  0   2440 389098528      0 1184420    0    0     0     0 27397 201541  5  4 91  0  0
20  0   2440 389098432      0 1184968    0    0     4 16036 25314 365476  5  4 91  0  0
60  0   2440 389101120      0 1189480    0    0     0    32 24133 496306  5  4 91  0  0
62  0   2440 389101184      0 1190028    0    0     0     0 24606 787134  4  4 92  0  0
72  0   2440 389086976      0 1191056    0    0     0     8 24133 649161  5  4 91  0  0
30  0   2440 389087136      0 1191540    0    0     0   852 24394 611836  4  4 92  0  0
 1  0   2440 389085536      0 1192756    0    0   104  1000 11809 103263  3  1 95  0  0
 2  0   2440 389238272      0 1192952    0    0    16     8 2041 2690  0  0 100  0  0
 0  0   2440 389182016      0 1193948    0    0     0     8 1786 2291  0  0 99  0  0
