Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

04:20:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:22:15 AM  1000    314315  315.00   72.00    0.00    0.00  387.00     2  java
04:22:16 AM  1000    314315  293.00   96.00    0.00    0.00  389.00     2  java
04:22:17 AM  1000    314315  307.00   81.00    0.00    0.00  388.00     2  java
04:22:18 AM  1000    314315  314.00   73.00    0.00    0.00  387.00     2  java
04:22:19 AM  1000    314315  285.00  103.00    0.00    0.00  388.00     2  java
04:22:20 AM  1000    314315  301.00   84.00    0.00    0.00  385.00     2  java
04:22:21 AM  1000    314315  288.00   99.00    0.00    0.00  387.00     2  java
04:22:22 AM  1000    314315  294.00   95.00    0.00    0.00  389.00     2  java
04:22:23 AM  1000    314315  303.00   83.00    0.00    0.00  386.00     2  java
04:22:24 AM  1000    314315  304.00   84.00    0.00    0.00  388.00     2  java
04:22:25 AM  1000    314315  307.00   81.00    0.00    0.00  388.00     2  java
04:22:26 AM  1000    314315  310.00   77.00    0.00    0.00  387.00     2  java
04:22:27 AM  1000    314315  305.00   84.00    0.00    0.00  389.00     2  java
04:22:28 AM  1000    314315  317.00   69.00    0.00    0.00  386.00     2  java
04:22:29 AM  1000    314315  287.00  101.00    0.00    0.00  388.00     2  java
04:22:30 AM  1000    314315  277.00  111.00    0.00    0.00  388.00     2  java
04:22:31 AM  1000    314315  288.00  100.00    0.00    0.00  388.00     2  java
04:22:32 AM  1000    314315  298.00   90.00    0.00    0.00  388.00     2  java
04:22:33 AM  1000    314315  274.00  114.00    0.00    0.00  388.00     2  java
04:22:34 AM  1000    314315  283.00  103.00    0.00    0.00  386.00     2  java
04:22:35 AM  1000    314315  312.00   75.00    0.00    0.00  387.00     2  java
04:22:36 AM  1000    314315  313.00   74.00    0.00    0.00  387.00     2  java
04:22:37 AM  1000    314315  301.00   86.00    0.00    0.00  387.00     2  java
04:22:38 AM  1000    314315  299.00   88.00    0.00    0.00  387.00     2  java
04:22:39 AM  1000    314315  308.00   79.00    0.00    0.00  387.00     2  java
04:22:40 AM  1000    314315  256.00  133.00    0.00    0.00  389.00     2  java
04:22:41 AM  1000    314315  308.00   78.00    0.00    0.00  386.00     2  java
04:22:42 AM  1000    314315  267.00  122.00    0.00    0.00  389.00     2  java
04:22:43 AM  1000    314315  275.00  113.00    0.00    0.00  388.00     2  java
04:22:44 AM  1000    314315  288.00   99.00    0.00    0.00  387.00     2  java
04:22:45 AM  1000    314315  301.00   86.00    0.00    0.00  387.00     2  java
04:22:46 AM  1000    314315  299.00   87.00    0.00    0.00  386.00     2  java
04:22:47 AM  1000    314315  301.00   86.00    0.00    0.00  387.00     2  java
04:22:48 AM  1000    314315  299.00   87.00    0.00    0.00  386.00     2  java
04:22:49 AM  1000    314315  297.00   89.00    0.00    0.00  386.00     2  java
04:22:50 AM  1000    314315  289.00   98.00    0.00    0.00  387.00     2  java
04:22:51 AM  1000    314315  286.00  102.00    0.00    0.00  388.00     2  java
04:22:52 AM  1000    314315  273.00  114.00    0.00    0.00  387.00     2  java
04:22:53 AM  1000    314315  295.00   92.00    0.00    0.00  387.00     2  java
04:22:54 AM  1000    314315  291.00   96.00    0.00    0.00  387.00     2  java
04:22:55 AM  1000    314315  282.00  105.00    0.00    0.00  387.00     2  java
04:22:56 AM  1000    314315  287.00  101.00    0.00    0.00  388.00     2  java
04:22:57 AM  1000    314315  278.00  109.00    0.00    0.00  387.00     2  java
04:22:58 AM  1000    314315  292.00   95.00    0.00    0.00  387.00     2  java
04:22:59 AM  1000    314315  250.00  137.00    0.00    0.00  387.00     2  java
04:23:00 AM  1000    314315  311.00   76.00    0.00    0.00  387.00     2  java
04:23:01 AM  1000    314315  285.00  100.00    0.00    0.00  385.00     2  java
04:23:02 AM  1000    314315  285.00  100.00    0.00    0.00  385.00     2  java
04:23:03 AM  1000    314315  274.00  112.00    0.00    0.00  386.00     2  java
04:23:04 AM  1000    314315  308.00   78.00    0.00    0.00  386.00     2  java
04:23:05 AM  1000    314315  310.00   74.00    0.00    0.00  384.00     2  java
04:23:06 AM  1000    314315  198.00   34.00    0.00    0.00  232.00     2  java
04:23:07 AM  1000    314315  198.00    0.00    0.00    0.00  198.00     2  java
04:23:08 AM  1000    314315  199.00    0.00    0.00    0.00  199.00     2  java
04:23:09 AM  1000    314315  199.00    0.00    0.00    0.00  199.00     2  java
04:23:10 AM  1000    314315  200.00    1.00    0.00    0.00  201.00     2  java
04:23:11 AM  1000    314315  199.00    0.00    0.00    0.00  199.00     2  java
04:23:12 AM  1000    314315  199.00    0.00    0.00    0.00  199.00     2  java
04:23:13 AM  1000    314315  198.00    0.00    0.00    0.00  198.00     2  java
04:23:14 AM  1000    314315  199.00    0.00    0.00    0.00  199.00     2  java
04:23:15 AM  1000    314315  199.00    1.00    0.00    0.00  200.00     2  java
04:23:16 AM  1000    314315   28.00    0.00    0.00    0.00   28.00     2  java
04:23:17 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:18 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:19 AM  1000    314315    1.00    0.00    0.00    0.00    1.00     2  java
04:23:20 AM  1000    314315    3.00    0.00    0.00    0.00    3.00     2  java
04:23:21 AM  1000    314315    1.00    0.00    0.00    0.00    1.00     2  java
04:23:22 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:23 AM  1000    314315    1.00    0.00    0.00    0.00    1.00     2  java
04:23:24 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:25 AM  1000    314315    0.00    1.00    0.00    0.00    1.00     2  java
04:23:26 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:27 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:28 AM  1000    314315    1.00    0.00    0.00    0.00    1.00     2  java
04:23:29 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:30 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:31 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:32 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:33 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:34 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:35 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:36 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:37 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:38 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:39 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:23:40 AM  1000    314315   30.00   20.00    0.00    0.00   50.00     2  java
04:23:41 AM  1000    314315  257.00  124.00    0.00    0.00  381.00     2  java
04:23:42 AM  1000    314315  247.00  135.00    0.00    0.00  382.00     2  java
04:23:43 AM  1000    314315  261.00  120.00    0.00    0.00  381.00     2  java
04:23:44 AM  1000    314315  247.00  133.00    0.00    0.00  380.00     2  java
04:23:45 AM  1000    314315  237.00  144.00    0.00    0.00  381.00     2  java
04:23:46 AM  1000    314315  229.00  149.00    0.00    0.00  378.00     2  java
04:23:47 AM  1000    314315  251.00  127.00    0.00    0.00  378.00     2  java
04:23:48 AM  1000    314315  236.00  142.00    0.00    0.00  378.00     2  java
04:23:49 AM  1000    314315  236.00  144.00    0.00    0.00  380.00     2  java
04:23:50 AM  1000    314315  230.00  150.00    0.00    0.00  380.00     2  java
04:23:51 AM  1000    314315  200.00  184.00    0.00    0.00  384.00     2  java
04:23:52 AM  1000    314315  222.00  159.00    0.00    0.00  381.00     2  java
04:23:53 AM  1000    314315  229.00  149.00    0.00    0.00  378.00     2  java
04:23:54 AM  1000    314315  215.00  166.00    0.00    0.00  381.00     2  java
04:23:55 AM  1000    314315  218.00  164.00    0.00    0.00  382.00     2  java
04:23:56 AM  1000    314315  228.00  153.00    0.00    0.00  381.00     2  java
04:23:57 AM  1000    314315  246.00  134.00    0.00    0.00  380.00     2  java
04:23:58 AM  1000    314315  235.00  145.00    0.00    0.00  380.00     2  java
04:23:59 AM  1000    314315  239.00  140.00    0.00    0.00  379.00     2  java
04:24:00 AM  1000    314315  216.00  167.00    0.00    0.00  383.00     2  java
04:24:01 AM  1000    314315  240.00  139.00    0.00    0.00  379.00     2  java
04:24:02 AM  1000    314315  220.00  161.00    0.00    0.00  381.00     2  java
04:24:03 AM  1000    314315  218.00  164.00    0.00    0.00  382.00     2  java
04:24:04 AM  1000    314315  246.00  133.00    0.00    0.00  379.00     2  java
04:24:05 AM  1000    314315  223.00  159.00    0.00    0.00  382.00     2  java
04:24:06 AM  1000    314315  223.00  158.00    0.00    0.00  381.00     2  java
04:24:07 AM  1000    314315  219.00  162.00    0.00    0.00  381.00     2  java
04:24:08 AM  1000    314315  242.00  135.00    0.00    0.00  377.00     2  java
04:24:09 AM  1000    314315  232.00  145.00    0.00    0.00  377.00     2  java
04:24:10 AM  1000    314315  244.00  133.00    0.00    0.00  377.00     2  java
04:24:11 AM  1000    314315  247.00  132.00    0.00    0.00  379.00     2  java
04:24:12 AM  1000    314315  230.00  151.00    0.00    0.00  381.00     2  java
04:24:13 AM  1000    314315  220.00  158.00    0.00    0.00  378.00     2  java
04:24:14 AM  1000    314315  225.00  157.00    0.00    0.00  382.00     2  java
04:24:15 AM  1000    314315  226.00  156.00    0.00    0.00  382.00     2  java
04:24:16 AM  1000    314315  237.00  120.00    0.00    0.00  357.00     2  java
04:24:17 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:24:18 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
04:24:19 AM  1000    314315    0.00    0.00    0.00    0.00    0.00     2  java
