Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

04:46:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:49:16 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:17 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:18 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:19 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:20 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:21 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:22 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:23 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:24 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:25 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:49:26 AM  1000    334380  204.00   85.00    0.00    0.00  289.00     2  java
04:49:27 AM  1000    334380  286.00   99.00    0.00    0.00  385.00     2  java
04:49:28 AM  1000    334380  267.00  120.00    0.00    0.00  387.00     2  java
04:49:29 AM  1000    334380  259.00  127.00    0.00    0.00  386.00     2  java
04:49:30 AM  1000    334380  301.00   87.00    0.00    0.00  388.00     2  java
04:49:31 AM  1000    334380  262.00  126.00    0.00    0.00  388.00     2  java
04:49:32 AM  1000    334380  307.00   77.00    0.00    0.00  384.00     2  java
04:49:33 AM  1000    334380  289.00   99.00    0.00    0.00  388.00     2  java
04:49:34 AM  1000    334380  278.00  109.00    0.00    0.00  387.00     2  java
04:49:35 AM  1000    334380  273.00  111.00    0.00    0.00  384.00     2  java
04:49:36 AM  1000    334380  278.00  110.00    0.00    0.00  388.00     2  java
04:49:37 AM  1000    334380  252.00  136.00    0.00    0.00  388.00     2  java
04:49:38 AM  1000    334380  301.00   84.00    0.00    0.00  385.00     2  java
04:49:39 AM  1000    334380  284.00  104.00    0.00    0.00  388.00     2  java
04:49:40 AM  1000    334380  290.00   95.00    0.00    0.00  385.00     2  java
04:49:41 AM  1000    334380  255.00  133.00    0.00    0.00  388.00     2  java
04:49:42 AM  1000    334380  287.00   99.00    0.00    0.00  386.00     2  java
04:49:43 AM  1000    334380  278.00  108.00    0.00    0.00  386.00     2  java
04:49:44 AM  1000    334380  290.00   96.00    0.00    0.00  386.00     2  java
04:49:45 AM  1000    334380  308.00   79.00    0.00    0.00  387.00     2  java
04:49:46 AM  1000    334380  270.00  116.00    0.00    0.00  386.00     2  java
04:49:47 AM  1000    334380  299.00   87.00    0.00    0.00  386.00     2  java
04:49:48 AM  1000    334380  282.00  103.00    0.00    0.00  385.00     2  java
04:49:49 AM  1000    334380  292.00   95.00    0.00    0.00  387.00     2  java
04:49:50 AM  1000    334380  295.00   92.00    0.00    0.00  387.00     2  java
04:49:51 AM  1000    334380  277.00  108.00    0.00    0.00  385.00     2  java
04:49:52 AM  1000    334380  282.00  104.00    0.00    0.00  386.00     2  java
04:49:53 AM  1000    334380  261.00  127.00    0.00    0.00  388.00     2  java
04:49:54 AM  1000    334380  284.00  102.00    0.00    0.00  386.00     2  java
04:49:55 AM  1000    334380  277.00  109.00    0.00    0.00  386.00     2  java
04:49:56 AM  1000    334380  275.00  111.00    0.00    0.00  386.00     2  java
04:49:57 AM  1000    334380  266.00  119.00    0.00    0.00  385.00     2  java
04:49:58 AM  1000    334380  269.00  117.00    0.00    0.00  386.00     2  java
04:49:59 AM  1000    334380  288.00   98.00    0.00    0.00  386.00     2  java
04:50:00 AM  1000    334380  269.00  117.00    0.00    0.00  386.00     2  java
04:50:01 AM  1000    334380  273.00  114.00    0.00    0.00  387.00     2  java
04:50:02 AM  1000    334380  115.00   39.00    0.00    0.00  154.00     2  java
04:50:03 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
04:50:04 AM  1000    334380    0.00    0.00    0.00    0.00    0.00     2  java
