Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:12:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:03 AM  1000    194570  340.00   49.00    0.00    0.00  389.00     2  java
01:13:04 AM  1000    194570  345.00   43.00    0.00    0.00  388.00     2  java
01:13:05 AM  1000    194570  334.00   54.00    0.00    0.00  388.00     2  java
01:13:06 AM  1000    194570  338.00   50.00    0.00    0.00  388.00     2  java
01:13:07 AM  1000    194570  340.00   48.00    0.00    0.00  388.00     2  java
01:13:08 AM  1000    194570  317.00   72.00    0.00    0.00  389.00     2  java
01:13:09 AM  1000    194570  337.00   51.00    0.00    0.00  388.00     2  java
01:13:10 AM  1000    194570  335.00   53.00    0.00    0.00  388.00     2  java
01:13:11 AM  1000    194570  336.00   51.00    0.00    0.00  387.00     2  java
01:13:12 AM  1000    194570  331.00   57.00    0.00    0.00  388.00     2  java
01:13:13 AM  1000    194570  332.00   56.00    0.00    0.00  388.00     2  java
01:13:14 AM  1000    194570  330.00   58.00    0.00    0.00  388.00     2  java
01:13:15 AM  1000    194570  338.00   50.00    0.00    0.00  388.00     2  java
01:13:16 AM  1000    194570  340.00   48.00    0.00    0.00  388.00     2  java
01:13:17 AM  1000    194570  317.00   71.00    0.00    0.00  388.00     2  java
01:13:18 AM  1000    194570  339.00   49.00    0.00    0.00  388.00     2  java
01:13:19 AM  1000    194570  337.00   49.00    0.00    0.00  386.00     2  java
01:13:20 AM  1000    194570  337.00   50.00    0.00    0.00  387.00     2  java
01:13:21 AM  1000    194570  336.00   52.00    0.00    0.00  388.00     2  java
01:13:22 AM  1000    194570  329.00   59.00    0.00    0.00  388.00     2  java
01:13:23 AM  1000    194570  332.00   55.00    0.00    0.00  387.00     2  java
01:13:24 AM  1000    194570  333.00   55.00    0.00    0.00  388.00     2  java
01:13:25 AM  1000    194570  329.00   58.00    0.00    0.00  387.00     2  java
01:13:26 AM  1000    194570  328.00   59.00    0.00    0.00  387.00     2  java
01:13:27 AM  1000    194570  331.00   56.00    0.00    0.00  387.00     2  java
01:13:28 AM  1000    194570  331.00   56.00    0.00    0.00  387.00     2  java
01:13:29 AM  1000    194570  337.00   51.00    0.00    0.00  388.00     2  java
01:13:30 AM  1000    194570  330.00   57.00    0.00    0.00  387.00     2  java
01:13:31 AM  1000    194570  328.00   59.00    0.00    0.00  387.00     2  java
01:13:32 AM  1000    194570  321.00   66.00    0.00    0.00  387.00     2  java
01:13:33 AM  1000    194570  325.00   62.00    0.00    0.00  387.00     2  java
01:13:34 AM  1000    194570  324.00   63.00    0.00    0.00  387.00     2  java
01:13:35 AM  1000    194570  321.00   65.00    0.00    0.00  386.00     2  java
01:13:36 AM  1000    194570  320.00   66.00    0.00    0.00  386.00     2  java
01:13:37 AM  1000    194570  324.00   61.00    0.00    0.00  385.00     2  java
01:13:38 AM  1000    194570  319.00   68.00    0.00    0.00  387.00     2  java
01:13:39 AM  1000    194570  311.00   73.00    0.00    0.00  384.00     2  java
01:13:40 AM  1000    194570  311.00   74.00    0.00    0.00  385.00     2  java
01:13:41 AM  1000    194570  315.00   69.00    0.00    0.00  384.00     2  java
01:13:42 AM  1000    194570  307.00   78.00    0.00    0.00  385.00     2  java
01:13:43 AM  1000    194570  315.00   70.00    0.00    0.00  385.00     2  java
01:13:44 AM  1000    194570  314.00   71.00    0.00    0.00  385.00     2  java
01:13:45 AM  1000    194570  221.00  168.00    0.00    0.00  389.00     2  java
01:13:46 AM  1000    194570  260.00  124.00    0.00    0.00  384.00     2  java
01:13:47 AM  1000    194570  268.00  114.00    0.00    0.00  382.00     2  java
01:13:48 AM  1000    194570  285.00   95.00    0.00    0.00  380.00     2  java
01:13:49 AM  1000    194570  258.00  126.00    0.00    0.00  384.00     2  java
01:13:50 AM  1000    194570  262.00  122.00    0.00    0.00  384.00     2  java
01:13:51 AM  1000    194570  256.00  126.00    0.00    0.00  382.00     2  java
01:13:52 AM  1000    194570  239.00  146.00    0.00    0.00  385.00     2  java
01:13:53 AM  1000    194570  244.00  139.00    0.00    0.00  383.00     2  java
01:13:54 AM  1000    194570  261.00  121.00    0.00    0.00  382.00     2  java
01:13:55 AM  1000    194570  277.00  104.00    0.00    0.00  381.00     2  java
01:13:56 AM  1000    194570  250.00  133.00    0.00    0.00  383.00     2  java
01:13:57 AM  1000    194570  295.00   87.00    0.00    0.00  382.00     2  java
01:13:58 AM  1000    194570  263.00  121.00    0.00    0.00  384.00     2  java
01:13:59 AM  1000    194570  275.00  107.00    0.00    0.00  382.00     2  java
01:14:00 AM  1000    194570  254.00  130.00    0.00    0.00  384.00     2  java
01:14:01 AM  1000    194570  231.00  153.00    0.00    0.00  384.00     2  java
01:14:02 AM  1000    194570  266.00  116.00    0.00    0.00  382.00     2  java
01:14:03 AM  1000    194570  264.00  118.00    0.00    0.00  382.00     2  java
01:14:04 AM  1000    194570  253.00  131.00    0.00    0.00  384.00     2  java
01:14:05 AM  1000    194570  280.00  101.00    0.00    0.00  381.00     2  java
01:14:06 AM  1000    194570  248.00  135.00    0.00    0.00  383.00     2  java
01:14:07 AM  1000    194570  264.00  119.00    0.00    0.00  383.00     2  java
01:14:08 AM  1000    194570  261.00  122.00    0.00    0.00  383.00     2  java
01:14:09 AM  1000    194570  227.00  158.00    0.00    0.00  385.00     2  java
01:14:10 AM  1000    194570  260.00  121.00    0.00    0.00  381.00     2  java
01:14:11 AM  1000    194570  269.00  112.00    0.00    0.00  381.00     2  java
01:14:12 AM  1000    194570  233.00  150.00    0.00    0.00  383.00     2  java
01:14:13 AM  1000    194570  251.00  129.00    0.00    0.00  380.00     2  java
01:14:14 AM  1000    194570  264.00  118.00    0.00    0.00  382.00     2  java
01:14:15 AM  1000    194570  251.00  131.00    0.00    0.00  382.00     2  java
01:14:16 AM  1000    194570  212.00  171.00    0.00    0.00  383.00     2  java
01:14:17 AM  1000    194570  223.00  160.00    0.00    0.00  383.00     2  java
01:14:18 AM  1000    194570  235.00  147.00    0.00    0.00  382.00     2  java
01:14:19 AM  1000    194570  241.00  143.00    0.00    0.00  384.00     2  java
01:14:20 AM  1000    194570  251.00  131.00    0.00    0.00  382.00     2  java
01:14:21 AM  1000    194570  232.00  150.00    0.00    0.00  382.00     2  java
01:14:22 AM  1000    194570  232.00  150.00    0.00    0.00  382.00     2  java
01:14:23 AM  1000    194570  218.00  167.00    0.00    0.00  385.00     2  java
01:14:24 AM  1000    194570  255.00  126.00    0.00    0.00  381.00     2  java
01:14:25 AM  1000    194570  230.00  152.00    0.00    0.00  382.00     2  java
01:14:26 AM  1000    194570  228.00  153.00    0.00    0.00  381.00     2  java
01:14:27 AM  1000    194570  252.00  129.00    0.00    0.00  381.00     2  java
01:14:28 AM  1000    194570  261.00  120.00    0.00    0.00  381.00     2  java
01:14:29 AM  1000    194570  221.00  161.00    0.00    0.00  382.00     2  java
01:14:30 AM  1000    194570  225.00  156.00    0.00    0.00  381.00     2  java
01:14:31 AM  1000    194570  214.00  117.00    0.00    0.00  331.00     2  java
01:14:32 AM  1000    194570  200.00    0.00    0.00    0.00  200.00     2  java
01:14:33 AM  1000    194570   84.00    0.00    0.00    0.00   84.00     2  java
01:14:34 AM  1000    194570    2.00    0.00    0.00    0.00    2.00     2  java
01:14:35 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:36 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:37 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:38 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:39 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:40 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:41 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:42 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:43 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:44 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:45 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:46 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:47 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:48 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:49 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:50 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:51 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:52 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:53 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:54 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:55 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:56 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:57 AM  1000    194570    1.00    0.00    0.00    0.00    1.00     2  java
01:14:58 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:14:59 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:00 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:01 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:02 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:03 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:04 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:05 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:06 AM  1000    194570  117.00   89.00    0.00    0.00  206.00     2  java
01:15:07 AM  1000    194570  217.00  168.00    0.00    0.00  385.00     2  java
01:15:08 AM  1000    194570  227.00  155.00    0.00    0.00  382.00     2  java
01:15:09 AM  1000    194570  241.00  137.00    0.00    0.00  378.00     2  java
01:15:10 AM  1000    194570  236.00  142.00    0.00    0.00  378.00     2  java
01:15:11 AM  1000    194570  208.00  173.00    0.00    0.00  381.00     2  java
01:15:12 AM  1000    194570  225.00  148.00    0.00    0.00  373.00     2  java
01:15:13 AM  1000    194570  237.00  140.00    0.00    0.00  377.00     2  java
01:15:14 AM  1000    194570  202.00  179.00    0.00    0.00  381.00     2  java
01:15:15 AM  1000    194570  215.00  164.00    0.00    0.00  379.00     2  java
01:15:16 AM  1000    194570  231.00  146.00    0.00    0.00  377.00     2  java
01:15:17 AM  1000    194570  218.00  161.00    0.00    0.00  379.00     2  java
01:15:18 AM  1000    194570  216.00  162.00    0.00    0.00  378.00     2  java
01:15:19 AM  1000    194570  225.00  151.00    0.00    0.00  376.00     2  java
01:15:20 AM  1000    194570  231.00  146.00    0.00    0.00  377.00     2  java
01:15:21 AM  1000    194570  219.00  160.00    0.00    0.00  379.00     2  java
01:15:22 AM  1000    194570  223.00  154.00    0.00    0.00  377.00     2  java
01:15:23 AM  1000    194570  242.00  135.00    0.00    0.00  377.00     2  java
01:15:24 AM  1000    194570  215.00  164.00    0.00    0.00  379.00     2  java
01:15:25 AM  1000    194570  195.00  186.00    0.00    0.00  381.00     2  java
01:15:26 AM  1000    194570  218.00  161.00    0.00    0.00  379.00     2  java
01:15:27 AM  1000    194570  211.00  169.00    0.00    0.00  380.00     2  java
01:15:28 AM  1000    194570  212.00  166.00    0.00    0.00  378.00     2  java
01:15:29 AM  1000    194570  223.00  156.00    0.00    0.00  379.00     2  java
01:15:30 AM  1000    194570  203.00  178.00    0.00    0.00  381.00     2  java
01:15:31 AM  1000    194570  222.00  157.00    0.00    0.00  379.00     2  java
01:15:32 AM  1000    194570  229.00  141.00    0.00    0.00  370.00     2  java
01:15:33 AM  1000    194570  200.00  182.00    0.00    0.00  382.00     2  java
01:15:34 AM  1000    194570  226.00  151.00    0.00    0.00  377.00     2  java
01:15:35 AM  1000    194570  208.00  173.00    0.00    0.00  381.00     2  java
01:15:36 AM  1000    194570  232.00  144.00    0.00    0.00  376.00     2  java
01:15:37 AM  1000    194570  217.00  161.00    0.00    0.00  378.00     2  java
01:15:38 AM  1000    194570  208.00  171.00    0.00    0.00  379.00     2  java
01:15:39 AM  1000    194570  219.00  159.00    0.00    0.00  378.00     2  java
01:15:40 AM  1000    194570  236.00  140.00    0.00    0.00  376.00     2  java
01:15:41 AM  1000    194570  228.00  148.00    0.00    0.00  376.00     2  java
01:15:42 AM  1000    194570  113.00   94.00    0.00    0.00  207.00     2  java
01:15:43 AM  1000    194570    0.00    1.00    0.00    0.00    1.00     2  java
01:15:44 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:45 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
01:15:46 AM  1000    194570    0.00    0.00    0.00    0.00    0.00     2  java
