Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

04:11:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:52 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:52 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:52 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   35    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:11:52 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   37    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:11:52 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   43    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:11:52 AM   44    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:52 AM   45    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:11:52 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   47    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:11:52 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   49    0.99    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   97.03
04:11:52 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   51    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:52 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   57    1.98    0.00    3.96   16.83    0.00    0.99    0.00    0.00    0.00   76.24
04:11:52 AM   58    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:52 AM   59    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:11:52 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   61    2.97    0.00    1.98    0.00    0.99    0.00    0.00    0.00    0.00   94.06
04:11:52 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:52 AM   63    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

04:11:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:53 AM  all    4.58    0.00    0.09    0.08    0.03    0.02    0.00    0.00    0.00   95.20
04:11:53 AM    0    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
04:11:53 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM    2   90.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    9.00
04:11:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM    4   91.09    0.00    2.97    3.96    0.99    0.00    0.00    0.00    0.00    0.99
04:11:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM    6   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
04:11:53 AM    7    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:53 AM    8   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
04:11:53 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:53 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:53 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   30    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:53 AM   31    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:53 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   35    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:53 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   49    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:53 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   57    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:11:53 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   61    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:53 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:53 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:11:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:54 AM  all    5.06    0.00    0.52    0.14    0.03    0.08    0.00    0.00    0.00   94.17
04:11:54 AM    0    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
04:11:54 AM    1    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:11:54 AM    2   83.67    0.00    4.08    7.14    0.00    0.00    0.00    0.00    0.00    5.10
04:11:54 AM    3    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
04:11:54 AM    4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:11:54 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:54 AM    6   95.00    0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00    3.00
04:11:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM    8   28.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:11:54 AM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:54 AM   10    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
04:11:54 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:11:54 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:11:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   17    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:54 AM   18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:54 AM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:54 AM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:54 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   23    1.98    0.00    0.99    0.00    0.99    0.99    0.00    0.00    0.00   95.05
04:11:54 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:54 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   35    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:11:54 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   37    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:54 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   39    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:11:54 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   45    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:54 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   47    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:54 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   49    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:11:54 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   53    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:11:54 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   57    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:11:54 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   59    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:54 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   61    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:11:54 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:54 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:11:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:55 AM  all    3.45    0.00    0.59    0.11    0.03    0.06    0.00    0.00    0.00   95.75
04:11:55 AM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
04:11:55 AM    1    1.98    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   96.04
04:11:55 AM    2   52.48    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   43.56
04:11:55 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM    4   54.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   44.00
04:11:55 AM    5    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM    6   37.62    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   59.41
04:11:55 AM    7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:11:55 AM    8   59.80    0.00    1.96    1.96    0.98    0.98    0.00    0.00    0.00   34.31
04:11:55 AM    9    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:11:55 AM   10    0.99    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   95.05
04:11:55 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   12    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:11:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   16    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM   17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:55 AM   21    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:55 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   23    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:11:55 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:55 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   35    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:11:55 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   43    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:11:55 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   45    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:55 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   47    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   51    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
04:11:55 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   56    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM   57    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:11:55 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   59    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:11:55 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   61    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:11:55 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:11:55 AM   63    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

04:11:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:56 AM  all    3.56    0.00    0.55    0.05    0.03    0.06    0.00    0.00    0.00   95.75
04:11:56 AM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
04:11:56 AM    1    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
04:11:56 AM    2   66.00    0.00    2.00    2.00    1.00    0.00    0.00    0.00    0.00   29.00
04:11:56 AM    3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
