Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:31:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:32:19 AM  1000    255107  291.00   81.00    0.00    0.00  372.00     2  java
02:32:20 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:32:21 AM  1000    255107  286.00   87.00    0.00    0.00  373.00     2  java
02:32:22 AM  1000    255107  291.00   81.00    0.00    0.00  372.00     2  java
02:32:23 AM  1000    255107  292.00   81.00    0.00    0.00  373.00     2  java
02:32:24 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:32:25 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:32:26 AM  1000    255107  300.00   74.00    0.00    0.00  374.00     2  java
02:32:27 AM  1000    255107  298.00   78.00    0.00    0.00  376.00     2  java
02:32:28 AM  1000    255107  296.00   80.00    0.00    0.00  376.00     2  java
02:32:29 AM  1000    255107  311.00   68.00    0.00    0.00  379.00     2  java
02:32:30 AM  1000    255107  306.00   70.00    0.00    0.00  376.00     2  java
02:32:31 AM  1000    255107  298.00   78.00    0.00    0.00  376.00     2  java
02:32:32 AM  1000    255107  299.00   77.00    0.00    0.00  376.00     2  java
02:32:33 AM  1000    255107  298.00   79.00    0.00    0.00  377.00     2  java
02:32:34 AM  1000    255107  302.00   75.00    0.00    0.00  377.00     2  java
02:32:35 AM  1000    255107  299.00   76.00    0.00    0.00  375.00     2  java
02:32:36 AM  1000    255107  299.00   77.00    0.00    0.00  376.00     2  java
02:32:37 AM  1000    255107  300.00   76.00    0.00    0.00  376.00     2  java
02:32:38 AM  1000    255107  305.00   72.00    0.00    0.00  377.00     2  java
02:32:39 AM  1000    255107  303.00   73.00    0.00    0.00  376.00     2  java
02:32:40 AM  1000    255107  298.00   79.00    0.00    0.00  377.00     2  java
02:32:41 AM  1000    255107  303.00   72.00    0.00    0.00  375.00     2  java
02:32:42 AM  1000    255107  302.00   74.00    0.00    0.00  376.00     2  java
02:32:43 AM  1000    255107  296.00   80.00    0.00    0.00  376.00     2  java
02:32:44 AM  1000    255107  297.00   79.00    0.00    0.00  376.00     2  java
02:32:45 AM  1000    255107  302.00   74.00    0.00    0.00  376.00     2  java
02:32:46 AM  1000    255107  297.00   79.00    0.00    0.00  376.00     2  java
02:32:47 AM  1000    255107  300.00   77.00    0.00    0.00  377.00     2  java
02:32:48 AM  1000    255107  296.00   80.00    0.00    0.00  376.00     2  java
02:32:49 AM  1000    255107  300.00   76.00    0.00    0.00  376.00     2  java
02:32:50 AM  1000    255107  302.00   74.00    0.00    0.00  376.00     2  java
02:32:51 AM  1000    255107  299.00   77.00    0.00    0.00  376.00     2  java
02:32:52 AM  1000    255107  294.00   82.00    0.00    0.00  376.00     2  java
02:32:53 AM  1000    255107  302.00   74.00    0.00    0.00  376.00     2  java
02:32:54 AM  1000    255107  304.00   72.00    0.00    0.00  376.00     2  java
02:32:55 AM  1000    255107  302.00   74.00    0.00    0.00  376.00     2  java
02:32:56 AM  1000    255107  297.00   79.00    0.00    0.00  376.00     2  java
02:32:57 AM  1000    255107  292.00   81.00    0.00    0.00  373.00     2  java
02:32:58 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:32:59 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:33:00 AM  1000    255107  294.00   79.00    0.00    0.00  373.00     2  java
02:33:01 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:33:02 AM  1000    255107  295.00   78.00    0.00    0.00  373.00     2  java
02:33:03 AM  1000    255107  291.00   82.00    0.00    0.00  373.00     2  java
02:33:04 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:05 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:33:06 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:07 AM  1000    255107  297.00   78.00    0.00    0.00  375.00     2  java
02:33:08 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:33:09 AM  1000    255107  287.00   85.00    0.00    0.00  372.00     2  java
02:33:10 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:11 AM  1000    255107  284.00   87.00    0.00    0.00  371.00     2  java
02:33:12 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:33:13 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:33:14 AM  1000    255107  291.00   80.00    0.00    0.00  371.00     2  java
02:33:15 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:33:16 AM  1000    255107  296.00   77.00    0.00    0.00  373.00     2  java
02:33:17 AM  1000    255107  287.00   86.00    0.00    0.00  373.00     2  java
02:33:18 AM  1000    255107  291.00   80.00    0.00    0.00  371.00     2  java
02:33:19 AM  1000    255107  287.00   87.00    0.00    0.00  374.00     2  java
02:33:20 AM  1000    255107  290.00   81.00    0.00    0.00  371.00     2  java
02:33:21 AM  1000    255107  289.00   84.00    0.00    0.00  373.00     2  java
02:33:22 AM  1000    255107  294.00   78.00    0.00    0.00  372.00     2  java
02:33:23 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:24 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:33:25 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:33:26 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:33:27 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:33:28 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:29 AM  1000    255107  296.00   76.00    0.00    0.00  372.00     2  java
02:33:30 AM  1000    255107  293.00   80.00    0.00    0.00  373.00     2  java
02:33:31 AM  1000    255107  297.00   76.00    0.00    0.00  373.00     2  java
02:33:32 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:33:33 AM  1000    255107  295.00   79.00    0.00    0.00  374.00     2  java
02:33:34 AM  1000    255107  291.00   80.00    0.00    0.00  371.00     2  java
02:33:35 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:33:36 AM  1000    255107  287.00   83.00    0.00    0.00  370.00     2  java
02:33:37 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:33:38 AM  1000    255107  286.00   86.00    0.00    0.00  372.00     2  java
02:33:39 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:33:40 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:33:41 AM  1000    255107  289.00   84.00    0.00    0.00  373.00     2  java
02:33:42 AM  1000    255107  292.00   81.00    0.00    0.00  373.00     2  java
02:33:43 AM  1000    255107  142.00   37.00    0.00    0.00  179.00     2  java
02:33:44 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:45 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:46 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:47 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:48 AM  1000    255107    1.00    0.00    0.00    0.00    1.00     2  java
02:33:49 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:50 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:51 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:52 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:53 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:54 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:55 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:56 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:57 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:58 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:33:59 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:00 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:01 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:02 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:03 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:04 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:05 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:06 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:07 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:08 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:09 AM  1000    255107    1.00    0.00    0.00    0.00    1.00     2  java
02:34:10 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:11 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:12 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:13 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:14 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:15 AM  1000    255107    0.00    1.00    0.00    0.00    1.00     2  java
02:34:16 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:17 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:18 AM  1000    255107  248.00   49.00    0.00    0.00  297.00     2  java
02:34:19 AM  1000    255107  289.00   84.00    0.00    0.00  373.00     2  java
02:34:20 AM  1000    255107  291.00   82.00    0.00    0.00  373.00     2  java
02:34:21 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:34:22 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:34:23 AM  1000    255107  296.00   76.00    0.00    0.00  372.00     2  java
02:34:24 AM  1000    255107  288.00   81.00    0.00    0.00  369.00     2  java
02:34:25 AM  1000    255107  291.00   82.00    0.00    0.00  373.00     2  java
02:34:26 AM  1000    255107  293.00   77.00    0.00    0.00  370.00     2  java
02:34:27 AM  1000    255107  291.00   81.00    0.00    0.00  372.00     2  java
02:34:28 AM  1000    255107  289.00   84.00    0.00    0.00  373.00     2  java
02:34:29 AM  1000    255107  291.00   81.00    0.00    0.00  372.00     2  java
02:34:30 AM  1000    255107  292.00   80.00    0.00    0.00  372.00     2  java
02:34:31 AM  1000    255107  292.00   81.00    0.00    0.00  373.00     2  java
02:34:32 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:34:33 AM  1000    255107  283.00   89.00    0.00    0.00  372.00     2  java
02:34:34 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:34:35 AM  1000    255107  290.00   84.00    0.00    0.00  374.00     2  java
02:34:36 AM  1000    255107  292.00   79.00    0.00    0.00  371.00     2  java
02:34:37 AM  1000    255107  288.00   85.00    0.00    0.00  373.00     2  java
02:34:38 AM  1000    255107  295.00   78.00    0.00    0.00  373.00     2  java
02:34:39 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:34:40 AM  1000    255107  291.00   82.00    0.00    0.00  373.00     2  java
02:34:41 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:34:42 AM  1000    255107  294.00   77.00    0.00    0.00  371.00     2  java
02:34:43 AM  1000    255107  286.00   86.00    0.00    0.00  372.00     2  java
02:34:44 AM  1000    255107  290.00   81.00    0.00    0.00  371.00     2  java
02:34:45 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:34:46 AM  1000    255107  288.00   84.00    0.00    0.00  372.00     2  java
02:34:47 AM  1000    255107  293.00   80.00    0.00    0.00  373.00     2  java
02:34:48 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:34:49 AM  1000    255107  291.00   80.00    0.00    0.00  371.00     2  java
02:34:50 AM  1000    255107  287.00   85.00    0.00    0.00  372.00     2  java
02:34:51 AM  1000    255107  290.00   82.00    0.00    0.00  372.00     2  java
02:34:52 AM  1000    255107  290.00   83.00    0.00    0.00  373.00     2  java
02:34:53 AM  1000    255107  289.00   83.00    0.00    0.00  372.00     2  java
02:34:54 AM  1000    255107   64.00   20.00    0.00    0.00   84.00     2  java
02:34:55 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:56 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
02:34:57 AM  1000    255107    0.00    0.00    0.00    0.00    0.00     2  java
