Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:37:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:12 AM  1000    214550  267.00  118.00    0.00    0.00  385.00     6  java
01:39:13 AM  1000    214550  261.00  125.00    0.00    0.00  386.00     6  java
01:39:14 AM  1000    214550  231.00  158.00    0.00    0.00  389.00     6  java
01:39:15 AM  1000    214550  297.00   87.00    0.00    0.00  384.00     6  java
01:39:16 AM  1000    214550  304.00   82.00    0.00    0.00  386.00     6  java
01:39:17 AM  1000    214550  273.00  114.00    0.00    0.00  387.00     6  java
01:39:18 AM  1000    214550  313.00   71.00    0.00    0.00  384.00     6  java
01:39:19 AM  1000    214550  312.00   72.00    0.00    0.00  384.00     6  java
01:39:20 AM  1000    214550  301.00   83.00    0.00    0.00  384.00     6  java
01:39:21 AM  1000    214550  262.00  124.00    0.00    0.00  386.00     6  java
01:39:22 AM  1000    214550  223.00  165.00    0.00    0.00  388.00     6  java
01:39:23 AM  1000    214550  266.00  120.00    0.00    0.00  386.00     6  java
01:39:24 AM  1000    214550  273.00  113.00    0.00    0.00  386.00     6  java
01:39:25 AM  1000    214550  275.00  111.00    0.00    0.00  386.00     6  java
01:39:26 AM  1000    214550  287.00   98.00    0.00    0.00  385.00     6  java
01:39:27 AM  1000    214550  277.00  109.00    0.00    0.00  386.00     6  java
01:39:28 AM  1000    214550  241.00  146.00    0.00    0.00  387.00     6  java
01:39:29 AM  1000    214550  266.00  122.00    0.00    0.00  388.00     6  java
01:39:30 AM  1000    214550  257.00  129.00    0.00    0.00  386.00     6  java
01:39:31 AM  1000    214550  258.00  129.00    0.00    0.00  387.00     6  java
01:39:32 AM  1000    214550  270.00  116.00    0.00    0.00  386.00     6  java
01:39:33 AM  1000    214550  270.00  114.00    0.00    0.00  384.00     6  java
01:39:34 AM  1000    214550  270.00  116.00    0.00    0.00  386.00     6  java
01:39:35 AM  1000    214550  296.00   87.00    0.00    0.00  383.00     6  java
01:39:36 AM  1000    214550  277.00  108.00    0.00    0.00  385.00     6  java
01:39:37 AM  1000    214550  265.00  120.00    0.00    0.00  385.00     6  java
01:39:38 AM  1000    214550  263.00  122.00    0.00    0.00  385.00     6  java
01:39:39 AM  1000    214550  240.00  146.00    0.00    0.00  386.00     6  java
01:39:40 AM  1000    214550  265.00  119.00    0.00    0.00  384.00     6  java
01:39:41 AM  1000    214550  270.00  113.00    0.00    0.00  383.00     6  java
01:39:42 AM  1000    214550  266.00  117.00    0.00    0.00  383.00     6  java
01:39:43 AM  1000    214550  277.00  106.00    0.00    0.00  383.00     6  java
01:39:44 AM  1000    214550  268.00  116.00    0.00    0.00  384.00     6  java
01:39:45 AM  1000    214550  268.00  116.00    0.00    0.00  384.00     6  java
01:39:46 AM  1000    214550  272.00  112.00    0.00    0.00  384.00     6  java
01:39:47 AM  1000    214550  252.00  133.00    0.00    0.00  385.00     6  java
01:39:48 AM  1000    214550  287.00   96.00    0.00    0.00  383.00     6  java
01:39:49 AM  1000    214550  300.00   82.00    0.00    0.00  382.00     6  java
01:39:50 AM  1000    214550  231.00  155.00    0.00    0.00  386.00     6  java
01:39:51 AM  1000    214550  258.00  126.00    0.00    0.00  384.00     6  java
01:39:52 AM  1000    214550  239.00  146.00    0.00    0.00  385.00     6  java
01:39:53 AM  1000    214550  241.00  144.00    0.00    0.00  385.00     6  java
01:39:54 AM  1000    214550  253.00  132.00    0.00    0.00  385.00     6  java
01:39:55 AM  1000    214550  279.00  105.00    0.00    0.00  384.00     6  java
01:39:56 AM  1000    214550  275.00  109.00    0.00    0.00  384.00     6  java
01:39:57 AM  1000    214550  174.00   41.00    0.00    0.00  215.00     6  java
01:39:58 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:39:59 AM  1000    214550    1.00    0.00    0.00    0.00    1.00     6  java
01:40:00 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:01 AM  1000    214550    0.00    1.00    0.00    0.00    1.00     6  java
01:40:02 AM  1000    214550    5.00    0.00    0.00    0.00    5.00     6  java
01:40:03 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:04 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:05 AM  1000    214550    1.00    0.00    0.00    0.00    1.00     6  java
01:40:06 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:07 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:08 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:09 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:10 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:11 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:12 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:13 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:14 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:15 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:16 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:17 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:18 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:19 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:20 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:21 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:22 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:23 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:24 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:25 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:26 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:27 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:28 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:29 AM  1000    214550    1.00    0.00    0.00    0.00    1.00     6  java
01:40:30 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:31 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:40:32 AM  1000    214550  187.00  115.00    0.00    0.00  302.00     6  java
01:40:33 AM  1000    214550  258.00  126.00    0.00    0.00  384.00     6  java
01:40:34 AM  1000    214550  246.00  139.00    0.00    0.00  385.00     6  java
01:40:35 AM  1000    214550  244.00  140.00    0.00    0.00  384.00     6  java
01:40:36 AM  1000    214550  246.00  140.00    0.00    0.00  386.00     6  java
01:40:37 AM  1000    214550  256.00  127.00    0.00    0.00  383.00     6  java
01:40:38 AM  1000    214550  248.00  135.00    0.00    0.00  383.00     6  java
01:40:39 AM  1000    214550  265.00  116.00    0.00    0.00  381.00     6  java
01:40:40 AM  1000    214550  229.00  157.00    0.00    0.00  386.00     6  java
01:40:41 AM  1000    214550  259.00  124.00    0.00    0.00  383.00     6  java
01:40:42 AM  1000    214550  223.00  164.00    0.00    0.00  387.00     6  java
01:40:43 AM  1000    214550  268.00  113.00    0.00    0.00  381.00     6  java
01:40:44 AM  1000    214550  248.00  133.00    0.00    0.00  381.00     6  java
01:40:45 AM  1000    214550  258.00  124.00    0.00    0.00  382.00     6  java
01:40:46 AM  1000    214550  262.00  121.00    0.00    0.00  383.00     6  java
01:40:47 AM  1000    214550  244.00  139.00    0.00    0.00  383.00     6  java
01:40:48 AM  1000    214550  264.00  118.00    0.00    0.00  382.00     6  java
01:40:49 AM  1000    214550  250.00  132.00    0.00    0.00  382.00     6  java
01:40:50 AM  1000    214550  226.00  159.00    0.00    0.00  385.00     6  java
01:40:51 AM  1000    214550  223.00  162.00    0.00    0.00  385.00     6  java
01:40:52 AM  1000    214550  232.00  151.00    0.00    0.00  383.00     6  java
01:40:53 AM  1000    214550  223.00  161.00    0.00    0.00  384.00     6  java
01:40:54 AM  1000    214550  221.00  163.00    0.00    0.00  384.00     6  java
01:40:55 AM  1000    214550  217.00  167.00    0.00    0.00  384.00     6  java
01:40:56 AM  1000    214550  214.00  171.00    0.00    0.00  385.00     6  java
01:40:57 AM  1000    214550  239.00  143.00    0.00    0.00  382.00     6  java
01:40:58 AM  1000    214550  254.00  128.00    0.00    0.00  382.00     6  java
01:40:59 AM  1000    214550  216.00  167.00    0.00    0.00  383.00     6  java
01:41:00 AM  1000    214550  248.00  133.00    0.00    0.00  381.00     6  java
01:41:01 AM  1000    214550  186.00  201.00    0.00    0.00  387.00     6  java
01:41:02 AM  1000    214550  215.00  167.00    0.00    0.00  382.00     6  java
01:41:03 AM  1000    214550  235.00  146.00    0.00    0.00  381.00     6  java
01:41:04 AM  1000    214550  229.00  154.00    0.00    0.00  383.00     6  java
01:41:05 AM  1000    214550  214.00  167.00    0.00    0.00  381.00     6  java
01:41:06 AM  1000    214550  245.00  135.00    0.00    0.00  380.00     6  java
01:41:07 AM  1000    214550  215.00  166.00    0.00    0.00  381.00     6  java
01:41:08 AM  1000    214550   72.00   35.00    0.00    0.00  107.00     6  java
01:41:09 AM  1000    214550    1.00    1.00    0.00    0.00    2.00     6  java
01:41:10 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:41:11 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
01:41:12 AM  1000    214550    0.00    0.00    0.00    0.00    0.00     6  java
