Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/27/2026 	_x86_64_	(64 CPU)

10:49:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:50:05 PM  1000    103700  295.00   89.00    0.00    0.00  384.00     2  java
10:50:06 PM  1000    103700  283.00  102.00    0.00    0.00  385.00     2  java
10:50:07 PM  1000    103700  282.00  102.00    0.00    0.00  384.00     2  java
10:50:08 PM  1000    103700  279.00  106.00    0.00    0.00  385.00     2  java
10:50:09 PM  1000    103700  282.00  102.00    0.00    0.00  384.00     2  java
10:50:10 PM  1000    103700  270.00  113.00    0.00    0.00  383.00     2  java
10:50:11 PM  1000    103700  272.00  112.00    0.00    0.00  384.00     2  java
10:50:12 PM  1000    103700  265.00  118.00    0.00    0.00  383.00     2  java
10:50:13 PM  1000    103700  268.00  115.00    0.00    0.00  383.00     2  java
10:50:14 PM  1000    103700  272.00  112.00    0.00    0.00  384.00     2  java
10:50:15 PM  1000    103700  252.00  129.00    0.00    0.00  381.00     2  java
10:50:16 PM  1000    103700  250.00  132.00    0.00    0.00  382.00     2  java
10:50:17 PM  1000    103700  247.00  134.00    0.00    0.00  381.00     2  java
10:50:18 PM  1000    103700  226.00  154.00    0.00    0.00  380.00     2  java
10:50:19 PM  1000    103700  230.00  147.00    0.00    0.00  377.00     2  java
10:50:20 PM  1000    103700  230.00  150.00    0.00    0.00  380.00     2  java
10:50:21 PM  1000    103700  212.00  166.00    0.00    0.00  378.00     2  java
10:50:22 PM  1000    103700  244.00  136.00    0.00    0.00  380.00     2  java
10:50:23 PM  1000    103700  228.00  151.00    0.00    0.00  379.00     2  java
10:50:24 PM  1000    103700  218.00  159.00    0.00    0.00  377.00     2  java
10:50:25 PM  1000    103700  221.00  157.00    0.00    0.00  378.00     2  java
10:50:26 PM  1000    103700  211.00  167.00    0.00    0.00  378.00     2  java
10:50:27 PM  1000    103700  211.00  167.00    0.00    0.00  378.00     2  java
10:50:28 PM  1000    103700  204.00  173.00    0.00    0.00  377.00     2  java
10:50:29 PM  1000    103700  199.00  178.00    0.00    0.00  377.00     2  java
10:50:30 PM  1000    103700  205.00  173.00    0.00    0.00  378.00     2  java
10:50:31 PM  1000    103700  202.00  176.00    0.00    0.00  378.00     2  java
10:50:32 PM  1000    103700  205.00  172.00    0.00    0.00  377.00     2  java
10:50:33 PM  1000    103700  203.00  174.00    0.00    0.00  377.00     2  java
10:50:34 PM  1000    103700  197.00  179.00    0.00    0.00  376.00     2  java
10:50:35 PM  1000    103700  201.00  174.00    0.00    0.00  375.00     2  java
10:50:36 PM  1000    103700  209.00  170.00    0.00    0.00  379.00     2  java
10:50:37 PM  1000    103700  206.00  172.00    0.00    0.00  378.00     2  java
10:50:38 PM  1000    103700  195.00  179.00    0.00    0.00  374.00     2  java
10:50:39 PM  1000    103700  194.00  181.00    0.00    0.00  375.00     2  java
10:50:40 PM  1000    103700  196.00  183.00    0.00    0.00  379.00     2  java
10:50:41 PM  1000    103700  207.00  176.00    0.00    0.00  383.00     2  java
10:50:42 PM  1000    103700  197.00  185.00    0.00    0.00  382.00     2  java
10:50:43 PM  1000    103700  199.00  183.00    0.00    0.00  382.00     2  java
10:50:44 PM  1000    103700  198.00  184.00    0.00    0.00  382.00     2  java
10:50:45 PM  1000    103700  196.00  185.00    0.00    0.00  381.00     2  java
10:50:46 PM  1000    103700  219.00  165.00    0.00    0.00  384.00     2  java
10:50:47 PM  1000    103700  196.00  185.00    0.00    0.00  381.00     2  java
10:50:48 PM  1000    103700  210.00  172.00    0.00    0.00  382.00     2  java
10:50:49 PM  1000    103700  203.00  180.00    0.00    0.00  383.00     2  java
10:50:50 PM  1000    103700  202.00  178.00    0.00    0.00  380.00     2  java
10:50:51 PM  1000    103700  180.00  196.00    0.00    0.00  376.00     2  java
10:50:52 PM  1000    103700  176.00  195.00    0.00    0.00  371.00     2  java
10:50:53 PM  1000    103700  172.00  202.00    0.00    0.00  374.00     2  java
10:50:54 PM  1000    103700  165.00  210.00    0.00    0.00  375.00     2  java
10:50:55 PM  1000    103700  169.00  201.00    0.00    0.00  370.00     2  java
10:50:56 PM  1000    103700  183.00  193.00    0.00    0.00  376.00     2  java
10:50:57 PM  1000    103700  197.00  183.00    0.00    0.00  380.00     2  java
10:50:58 PM  1000    103700  194.00  186.00    0.00    0.00  380.00     2  java
10:50:59 PM  1000    103700  195.00  187.00    0.00    0.00  382.00     2  java
10:51:00 PM  1000    103700  192.00  190.00    0.00    0.00  382.00     2  java
10:51:01 PM  1000    103700  189.00  191.00    0.00    0.00  380.00     2  java
10:51:02 PM  1000    103700  188.00  194.00    0.00    0.00  382.00     2  java
10:51:03 PM  1000    103700  187.00  195.00    0.00    0.00  382.00     2  java
10:51:04 PM  1000    103700  189.00  192.00    0.00    0.00  381.00     2  java
10:51:05 PM  1000    103700  192.00  189.00    0.00    0.00  381.00     2  java
10:51:06 PM  1000    103700  194.00  188.00    0.00    0.00  382.00     2  java
10:51:07 PM  1000    103700  188.00  193.00    0.00    0.00  381.00     2  java
10:51:08 PM  1000    103700  192.00  188.00    0.00    0.00  380.00     2  java
10:51:09 PM  1000    103700  205.00  177.00    0.00    0.00  382.00     2  java
10:51:10 PM  1000    103700  192.00  189.00    0.00    0.00  381.00     2  java
10:51:11 PM  1000    103700  190.00  192.00    0.00    0.00  382.00     2  java
10:51:12 PM  1000    103700  179.00  198.00    0.00    0.00  377.00     2  java
10:51:13 PM  1000    103700  168.00  206.00    0.00    0.00  374.00     2  java
10:51:14 PM  1000    103700  184.00  196.00    0.00    0.00  380.00     2  java
10:51:15 PM  1000    103700  184.00  197.00    0.00    0.00  381.00     2  java
10:51:16 PM  1000    103700  188.00  193.00    0.00    0.00  381.00     2  java
10:51:17 PM  1000    103700  191.00  190.00    0.00    0.00  381.00     2  java
10:51:18 PM  1000    103700  187.00  194.00    0.00    0.00  381.00     2  java
10:51:19 PM  1000    103700  199.00  183.00    0.00    0.00  382.00     2  java
10:51:20 PM  1000    103700  192.00  190.00    0.00    0.00  382.00     2  java
10:51:21 PM  1000    103700  190.00  191.00    0.00    0.00  381.00     2  java
10:51:22 PM  1000    103700  193.00  187.00    0.00    0.00  380.00     2  java
10:51:23 PM  1000    103700  190.00  192.00    0.00    0.00  382.00     2  java
10:51:24 PM  1000    103700  190.00  191.00    0.00    0.00  381.00     2  java
10:51:25 PM  1000    103700  187.00  195.00    0.00    0.00  382.00     2  java
10:51:26 PM  1000    103700  194.00  187.00    0.00    0.00  381.00     2  java
10:51:27 PM  1000    103700  186.00  195.00    0.00    0.00  381.00     2  java
10:51:28 PM  1000    103700  192.00  190.00    0.00    0.00  382.00     2  java
10:51:29 PM  1000    103700  206.00  176.00    0.00    0.00  382.00     2  java
10:51:30 PM  1000    103700  209.00  173.00    0.00    0.00  382.00     2  java
10:51:31 PM  1000    103700  214.00  168.00    0.00    0.00  382.00     2  java
10:51:32 PM  1000    103700  199.00  184.00    0.00    0.00  383.00     2  java
10:51:33 PM  1000    103700  195.00  186.00    0.00    0.00  381.00     2  java
10:51:34 PM  1000    103700  202.00  180.00    0.00    0.00  382.00     2  java
10:51:35 PM  1000    103700  206.00  176.00    0.00    0.00  382.00     2  java
10:51:36 PM  1000    103700  189.00  192.00    0.00    0.00  381.00     2  java
10:51:37 PM  1000    103700  196.00  183.00    0.00    0.00  379.00     2  java
10:51:38 PM  1000    103700  191.00  191.00    0.00    0.00  382.00     2  java
10:51:39 PM  1000    103700  193.00  188.00    0.00    0.00  381.00     2  java
10:51:40 PM  1000    103700  185.00  196.00    0.00    0.00  381.00     2  java
10:51:41 PM  1000    103700  195.00  187.00    0.00    0.00  382.00     2  java
10:51:42 PM  1000    103700  191.00  190.00    0.00    0.00  381.00     2  java
10:51:43 PM  1000    103700  191.00  191.00    0.00    0.00  382.00     2  java
10:51:44 PM  1000    103700   64.00   53.00    0.00    0.00  117.00     2  java
10:51:45 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:46 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:47 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:48 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:49 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:50 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:51 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:52 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:53 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:54 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:55 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:56 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:57 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:58 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:51:59 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:00 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:01 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:02 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:03 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:04 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:05 PM  1000    103700    2.00    0.00    0.00    0.00    2.00     2  java
10:52:06 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:07 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:08 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:09 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:10 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:11 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:12 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:13 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:14 PM  1000    103700    1.00    0.00    0.00    0.00    1.00     2  java
10:52:15 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:16 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:17 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:18 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:19 PM  1000    103700  229.00  144.00    0.00    0.00  373.00     2  java
10:52:20 PM  1000    103700  216.00  168.00    0.00    0.00  384.00     2  java
10:52:21 PM  1000    103700  196.00  184.00    0.00    0.00  380.00     2  java
10:52:22 PM  1000    103700  183.00  195.00    0.00    0.00  378.00     2  java
10:52:23 PM  1000    103700  206.00  176.00    0.00    0.00  382.00     2  java
10:52:24 PM  1000    103700  199.00  184.00    0.00    0.00  383.00     2  java
10:52:25 PM  1000    103700  196.00  184.00    0.00    0.00  380.00     2  java
10:52:26 PM  1000    103700  176.00  201.00    0.00    0.00  377.00     2  java
10:52:27 PM  1000    103700  179.00  199.00    0.00    0.00  378.00     2  java
10:52:28 PM  1000    103700  195.00  187.00    0.00    0.00  382.00     2  java
10:52:29 PM  1000    103700  200.00  182.00    0.00    0.00  382.00     2  java
10:52:30 PM  1000    103700  206.00  177.00    0.00    0.00  383.00     2  java
10:52:31 PM  1000    103700  190.00  190.00    0.00    0.00  380.00     2  java
10:52:32 PM  1000    103700  195.00  186.00    0.00    0.00  381.00     2  java
10:52:33 PM  1000    103700  192.00  189.00    0.00    0.00  381.00     2  java
10:52:34 PM  1000    103700  193.00  189.00    0.00    0.00  382.00     2  java
10:52:35 PM  1000    103700  191.00  190.00    0.00    0.00  381.00     2  java
10:52:36 PM  1000    103700  190.00  192.00    0.00    0.00  382.00     2  java
10:52:37 PM  1000    103700  189.00  188.00    0.00    0.00  377.00     2  java
10:52:38 PM  1000    103700  191.00  190.00    0.00    0.00  381.00     2  java
10:52:39 PM  1000    103700  197.00  185.00    0.00    0.00  382.00     2  java
10:52:40 PM  1000    103700  190.00  191.00    0.00    0.00  381.00     2  java
10:52:41 PM  1000    103700  191.00  190.00    0.00    0.00  381.00     2  java
10:52:42 PM  1000    103700  186.00  195.00    0.00    0.00  381.00     2  java
10:52:43 PM  1000    103700  186.00  195.00    0.00    0.00  381.00     2  java
10:52:44 PM  1000    103700  193.00  188.00    0.00    0.00  381.00     2  java
10:52:45 PM  1000    103700  189.00  192.00    0.00    0.00  381.00     2  java
10:52:46 PM  1000    103700  186.00  196.00    0.00    0.00  382.00     2  java
10:52:47 PM  1000    103700  189.00  193.00    0.00    0.00  382.00     2  java
10:52:48 PM  1000    103700  193.00  188.00    0.00    0.00  381.00     2  java
10:52:49 PM  1000    103700  190.00  191.00    0.00    0.00  381.00     2  java
10:52:50 PM  1000    103700  193.00  189.00    0.00    0.00  382.00     2  java
10:52:51 PM  1000    103700  188.00  193.00    0.00    0.00  381.00     2  java
10:52:52 PM  1000    103700  188.00  193.00    0.00    0.00  381.00     2  java
10:52:53 PM  1000    103700  200.00  181.00    0.00    0.00  381.00     2  java
10:52:54 PM  1000    103700  186.00  195.00    0.00    0.00  381.00     2  java
10:52:55 PM  1000    103700   16.00   11.00    0.00    0.00   27.00     2  java
10:52:56 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:57 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
10:52:58 PM  1000    103700    0.00    0.00    0.00    0.00    0.00     2  java
