Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/27/2026 	_x86_64_	(64 CPU)

11:44:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:45:34 PM  1000    143089  295.00   82.00    0.00    0.00  377.00     8  java
11:45:35 PM  1000    143089  290.00   82.00    0.00    0.00  372.00     8  java
11:45:36 PM  1000    143089  291.00   88.00    0.00    0.00  379.00     8  java
11:45:37 PM  1000    143089  293.00   83.00    0.00    0.00  376.00     8  java
11:45:38 PM  1000    143089  290.00   87.00    0.00    0.00  377.00     8  java
11:45:39 PM  1000    143089  292.00   83.00    0.00    0.00  375.00     8  java
11:45:40 PM  1000    143089  286.00   85.00    0.00    0.00  371.00     8  java
11:45:41 PM  1000    143089  277.00   91.00    0.00    0.00  368.00     8  java
11:45:42 PM  1000    143089  278.00   88.00    0.00    0.00  366.00     8  java
11:45:43 PM  1000    143089  268.00   95.00    0.00    0.00  363.00     8  java
11:45:44 PM  1000    143089  269.00   95.00    0.00    0.00  364.00     8  java
11:45:45 PM  1000    143089  268.00   97.00    0.00    0.00  365.00     8  java
11:45:46 PM  1000    143089  274.00   93.00    0.00    0.00  367.00     8  java
11:45:47 PM  1000    143089  273.00   92.00    0.00    0.00  365.00     8  java
11:45:48 PM  1000    143089  274.00   92.00    0.00    0.00  366.00     8  java
11:45:49 PM  1000    143089  274.00   92.00    0.00    0.00  366.00     8  java
11:45:50 PM  1000    143089  287.00   80.00    0.00    0.00  367.00     8  java
11:45:51 PM  1000    143089  272.00   92.00    0.00    0.00  364.00     8  java
11:45:52 PM  1000    143089  271.00   92.00    0.00    0.00  363.00     8  java
11:45:53 PM  1000    143089  276.00   89.00    0.00    0.00  365.00     8  java
11:45:54 PM  1000    143089  280.00   82.00    0.00    0.00  362.00     8  java
11:45:55 PM  1000    143089  270.00   93.00    0.00    0.00  363.00     8  java
11:45:56 PM  1000    143089  269.00   94.00    0.00    0.00  363.00     8  java
11:45:57 PM  1000    143089  271.00   92.00    0.00    0.00  363.00     8  java
11:45:58 PM  1000    143089  271.00   92.00    0.00    0.00  363.00     8  java
11:45:59 PM  1000    143089  279.00   84.00    0.00    0.00  363.00     8  java
11:46:00 PM  1000    143089  268.00   96.00    0.00    0.00  364.00     8  java
11:46:01 PM  1000    143089  271.00   91.00    0.00    0.00  362.00     8  java
11:46:02 PM  1000    143089  276.00   88.00    0.00    0.00  364.00     8  java
11:46:03 PM  1000    143089  268.00   95.00    0.00    0.00  363.00     8  java
11:46:04 PM  1000    143089  269.00   96.00    0.00    0.00  365.00     8  java
11:46:05 PM  1000    143089  266.00   98.00    0.00    0.00  364.00     8  java
11:46:06 PM  1000    143089  276.00   92.00    0.00    0.00  368.00     8  java
11:46:07 PM  1000    143089  272.00   93.00    0.00    0.00  365.00     8  java
11:46:08 PM  1000    143089  273.00   91.00    0.00    0.00  364.00     8  java
11:46:09 PM  1000    143089  277.00   93.00    0.00    0.00  370.00     8  java
11:46:10 PM  1000    143089  284.00   87.00    0.00    0.00  371.00     8  java
11:46:11 PM  1000    143089  287.00   84.00    0.00    0.00  371.00     8  java
11:46:12 PM  1000    143089  286.00   86.00    0.00    0.00  372.00     8  java
11:46:13 PM  1000    143089  290.00   85.00    0.00    0.00  375.00     8  java
11:46:14 PM  1000    143089  296.00   81.00    0.00    0.00  377.00     8  java
11:46:15 PM  1000    143089  296.00   80.00    0.00    0.00  376.00     8  java
11:46:16 PM  1000    143089  287.00   88.00    0.00    0.00  375.00     8  java
11:46:17 PM  1000    143089  286.00   81.00    0.00    0.00  367.00     8  java
11:46:18 PM  1000    143089  272.28   91.09    0.00    0.00  363.37     8  java
11:46:19 PM  1000    143089  276.00   90.00    0.00    0.00  366.00     8  java
11:46:20 PM  1000    143089  275.00   92.00    0.00    0.00  367.00     8  java
11:46:21 PM  1000    143089  279.00   89.00    0.00    0.00  368.00     8  java
11:46:22 PM  1000    143089  276.00   89.00    0.00    0.00  365.00     8  java
11:46:23 PM  1000    143089  275.00   92.00    0.00    0.00  367.00     8  java
11:46:24 PM  1000    143089  277.00   93.00    0.00    0.00  370.00     8  java
11:46:25 PM  1000    143089  275.00   95.00    0.00    0.00  370.00     8  java
11:46:26 PM  1000    143089  267.00   99.00    0.00    0.00  366.00     8  java
11:46:27 PM  1000    143089  275.00   95.00    0.00    0.00  370.00     8  java
11:46:28 PM  1000    143089  281.00   89.00    0.00    0.00  370.00     8  java
11:46:29 PM  1000    143089  276.00   93.00    0.00    0.00  369.00     8  java
11:46:30 PM  1000    143089  280.00   90.00    0.00    0.00  370.00     8  java
11:46:31 PM  1000    143089  276.00   94.00    0.00    0.00  370.00     8  java
11:46:32 PM  1000    143089  281.00   90.00    0.00    0.00  371.00     8  java
11:46:33 PM  1000    143089  284.00   87.00    0.00    0.00  371.00     8  java
11:46:34 PM  1000    143089  278.00   91.00    0.00    0.00  369.00     8  java
11:46:35 PM  1000    143089  280.00   90.00    0.00    0.00  370.00     8  java
11:46:36 PM  1000    143089  281.00   90.00    0.00    0.00  371.00     8  java
11:46:37 PM  1000    143089  282.00   88.00    0.00    0.00  370.00     8  java
11:46:38 PM  1000    143089  275.00   95.00    0.00    0.00  370.00     8  java
11:46:39 PM  1000    143089  281.00   90.00    0.00    0.00  371.00     8  java
11:46:40 PM  1000    143089  281.00   90.00    0.00    0.00  371.00     8  java
11:46:41 PM  1000    143089  285.00   87.00    0.00    0.00  372.00     8  java
11:46:42 PM  1000    143089  284.00   87.00    0.00    0.00  371.00     8  java
11:46:43 PM  1000    143089  283.00   88.00    0.00    0.00  371.00     8  java
11:46:44 PM  1000    143089  285.00   88.00    0.00    0.00  373.00     8  java
11:46:45 PM  1000    143089  282.00   89.00    0.00    0.00  371.00     8  java
11:46:46 PM  1000    143089  281.00   90.00    0.00    0.00  371.00     8  java
11:46:47 PM  1000    143089  297.00   79.00    0.00    0.00  376.00     8  java
11:46:48 PM  1000    143089  297.00   80.00    0.00    0.00  377.00     8  java
11:46:49 PM  1000    143089  291.00   85.00    0.00    0.00  376.00     8  java
11:46:50 PM  1000    143089  305.00   75.00    0.00    0.00  380.00     8  java
11:46:51 PM  1000    143089  306.00   73.00    0.00    0.00  379.00     8  java
11:46:52 PM  1000    143089  288.00   88.00    0.00    0.00  376.00     8  java
11:46:53 PM  1000    143089  286.00   89.00    0.00    0.00  375.00     8  java
11:46:54 PM  1000    143089  282.00   93.00    0.00    0.00  375.00     8  java
11:46:55 PM  1000    143089  287.00   89.00    0.00    0.00  376.00     8  java
11:46:56 PM  1000    143089  278.00   96.00    0.00    0.00  374.00     8  java
11:46:57 PM  1000    143089  286.00   90.00    0.00    0.00  376.00     8  java
11:46:58 PM  1000    143089  289.00   87.00    0.00    0.00  376.00     8  java
11:46:59 PM  1000    143089  279.00   96.00    0.00    0.00  375.00     8  java
11:47:00 PM  1000    143089  290.00   86.00    0.00    0.00  376.00     8  java
11:47:01 PM  1000    143089  287.00   89.00    0.00    0.00  376.00     8  java
11:47:02 PM  1000    143089  290.00   86.00    0.00    0.00  376.00     8  java
11:47:03 PM  1000    143089  285.00   90.00    0.00    0.00  375.00     8  java
11:47:04 PM  1000    143089  282.00   94.00    0.00    0.00  376.00     8  java
11:47:05 PM  1000    143089  100.00   26.00    0.00    0.00  126.00     8  java
11:47:06 PM  1000    143089    9.00    0.00    0.00    0.00    9.00     8  java
11:47:07 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:08 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:09 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:10 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:11 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:12 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:13 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:14 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:15 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:16 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:17 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:18 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:19 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:20 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:21 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:22 PM  1000    143089    1.00    0.00    0.00    0.00    1.00     8  java
11:47:23 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:24 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:25 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:26 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:27 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:28 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:29 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:30 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:31 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:32 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:33 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:34 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:35 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:36 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:37 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:38 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:39 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:47:40 PM  1000    143089  293.00   62.00    0.00    0.00  355.00     8  java
11:47:41 PM  1000    143089  290.00   87.00    0.00    0.00  377.00     8  java
11:47:42 PM  1000    143089  289.00   88.00    0.00    0.00  377.00     8  java
11:47:43 PM  1000    143089  285.00   90.00    0.00    0.00  375.00     8  java
11:47:44 PM  1000    143089  287.00   89.00    0.00    0.00  376.00     8  java
11:47:45 PM  1000    143089  284.00   92.00    0.00    0.00  376.00     8  java
11:47:46 PM  1000    143089  282.00   90.00    0.00    0.00  372.00     8  java
11:47:47 PM  1000    143089  287.00   89.00    0.00    0.00  376.00     8  java
11:47:48 PM  1000    143089  283.00   92.00    0.00    0.00  375.00     8  java
11:47:49 PM  1000    143089  281.00   94.00    0.00    0.00  375.00     8  java
11:47:50 PM  1000    143089  286.00   90.00    0.00    0.00  376.00     8  java
11:47:51 PM  1000    143089  286.00   89.00    0.00    0.00  375.00     8  java
11:47:52 PM  1000    143089  284.00   91.00    0.00    0.00  375.00     8  java
11:47:53 PM  1000    143089  281.00   95.00    0.00    0.00  376.00     8  java
11:47:54 PM  1000    143089  281.00   95.00    0.00    0.00  376.00     8  java
11:47:55 PM  1000    143089  283.00   92.00    0.00    0.00  375.00     8  java
11:47:56 PM  1000    143089  283.00   92.00    0.00    0.00  375.00     8  java
11:47:57 PM  1000    143089  286.00   88.00    0.00    0.00  374.00     8  java
11:47:58 PM  1000    143089  288.00   88.00    0.00    0.00  376.00     8  java
11:47:59 PM  1000    143089  282.00   92.00    0.00    0.00  374.00     8  java
11:48:00 PM  1000    143089  281.00   95.00    0.00    0.00  376.00     8  java
11:48:01 PM  1000    143089  288.00   87.00    0.00    0.00  375.00     8  java
11:48:02 PM  1000    143089  286.00   90.00    0.00    0.00  376.00     8  java
11:48:03 PM  1000    143089  287.00   87.00    0.00    0.00  374.00     8  java
11:48:04 PM  1000    143089  287.00   88.00    0.00    0.00  375.00     8  java
11:48:05 PM  1000    143089  286.00   91.00    0.00    0.00  377.00     8  java
11:48:06 PM  1000    143089  286.00   89.00    0.00    0.00  375.00     8  java
11:48:07 PM  1000    143089  284.00   90.00    0.00    0.00  374.00     8  java
11:48:08 PM  1000    143089  284.00   93.00    0.00    0.00  377.00     8  java
11:48:09 PM  1000    143089  282.00   95.00    0.00    0.00  377.00     8  java
11:48:10 PM  1000    143089  281.00   94.00    0.00    0.00  375.00     8  java
11:48:11 PM  1000    143089  284.00   91.00    0.00    0.00  375.00     8  java
11:48:12 PM  1000    143089  287.00   88.00    0.00    0.00  375.00     8  java
11:48:13 PM  1000    143089  291.00   86.00    0.00    0.00  377.00     8  java
11:48:14 PM  1000    143089  287.00   89.00    0.00    0.00  376.00     8  java
11:48:15 PM  1000    143089  283.00   91.00    0.00    0.00  374.00     8  java
11:48:16 PM  1000    143089   22.00    7.00    0.00    0.00   29.00     8  java
11:48:17 PM  1000    143089    0.00    0.00    0.00    0.00    0.00     8  java
11:48:18 PM  1000    143089    1.00    0.00    0.00    0.00    1.00     8  java
11:48:19 PM  1000    143089    1.00    0.00    0.00    0.00    1.00     8  java
