procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
102  0   2440 388649216      0 1109588    0    0     0     4 12890 601232  5  2 93  0  0
101  0   2440 388649472      0 1111292    0    0   128    12 13242 698620  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   2440 388648128      0 1111592    0    0    92   132 15536 1278154  5  2 93  0  0
104  0   2440 388648416      0 1111808    0    0     0   100 15155 1859534  4  3 93  0  0
72  0   2440 388646496      0 1113076    0    0  1064    28 14020 685387  5  2 93  0  0
75  0   2440 388645440      0 1113656    0    0     0     8 13836 362564  6  2 93  0  0
92  0   2440 388590112      0 1117620    0    0   520    12 14915 454679  6  2 92  0  0
95  0   2440 388589632      0 1118148    0    0    16  2172 14052 539733  5  2 93  0  0
27  0   2440 388576928      0 1118436    0    0     0   516 12535 109001  6  1 93  0  0
61  0   2440 388552768      0 1119108    0    0    88    24 12841 63800  6  2 92  0  0
23  0   2440 388546784      0 1119744    0    0     0     0 13297 65308  6  2 92  0  0
58  0   2440 388543296      0 1122076    0    0    16   612 12919 62434  6  2 92  0  0
41  0   2440 388540288      0 1122368    0    0     0     8 12828 65079  6  2 93  0  0
87  0   2440 388536032      0 1122928    0    0   284  8964 13066 64777  6  2 93  0  0
103  0   2440 388522944      0 1123216    0    0     0     4 13294 149948  6  2 93  0  0
62  0   2440 388522496      0 1123428    0    0     0     0 12580 65242  6  2 93  0  0
37  0   2440 388519872      0 1124224    0    0     0    28 14251 157909  6  2 92  0  0
28  0   2440 388486080      0 1124936    0    0     0     8 13399 369013  6  2 92  0  0
35  0   2440 388484928      0 1125956    0    0     0    12 13208 65145  6  2 92  0  0
32  0   2440 388483200      0 1126604    0    0    16    16 14019 465096  6  2 92  0  0
63  0   2440 388482912      0 1126892    0    0     0     4 13044 65629  6  2 93  0  0
93  0   2440 388482016      0 1129900    0    0   256    12 14324 216045  6  2 92  0  0
46  0   2440 388450560      0 1130576    0    0     0   144 13465 261611  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0   2440 388427776      0 1131168    0    0    20    16 12637 65917  6  2 92  0  0
50  0   2440 388426432      0 1132232    0    0   384     4 12192 66464  6  1 93  0  0
23  0   2440 388418688      0 1133192    0    0   228     0 12509 62888  6  1 92  0  0
48  0   2440 388417344      0 1134032    0    0   112     4 14119 67734  6  2 92  0  0
35  0   2440 388406784      0 1134320    0    0     0   212 12678 66750  6  2 93  0  0
30  0   2440 388400000      0 1135076    0    0    76    24 12553 65396  6  1 93  0  0
101  0   2440 388391200      0 1135928    0    0   180 12704 14023 879686  5  2 92  0  0
32  0   2440 388390720      0 1136596    0    0     0     4 12959 494971  5  2 93  0  0
50  0   2440 388356000      0 1139960    0    0   192   140 13230 66526  7  2 92  0  0
57  0   2440 388355776      0 1140244    0    0     0     4 12436 69331  6  2 93  0  0
41  0   2440 388370528      0 1140536    0    0     0     0 12224 64571  6  2 93  0  0
15  0   2440 388370528      0 1140828    0    0     0    16 12973 65373  6  2 93  0  0
35  0   2440 388371072      0 1141204    0    0     0     8 13069 68072  6  2 93  0  0
42  0   2440 388369632      0 1141944    0    0     0     4 14678 85104  6  2 92  0  0
41  0   2440 388371680      0 1142648    0    0     0     8 13013 69817  6  2 92  0  0
46  0   2440 388372960      0 1143056    0    0   124   148 14374 584786  5  2 93  0  0
61  0   2440 388362976      0 1143688    0    0     0   552 13386 70929  6  2 92  0  0
43  0   2440 388364544      0 1144072    0    0   120     0 13746 73240  6  2 93  0  0
46  0   2440 388356864      0 1147500    0    0   128    12 15136 245942  7  2 92  0  0
13  0   2440 388314752      0 1143812    0    0    64   128 14957 100280  8  2 91  0  0
10  0   2440 388314112      0 1144092    0    0    80     0 13643 70999  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   2440 388312960      0 1144972    0    0   176    12 12843 68282  6  2 93  0  0
 8  0   2440 388313344      0 1145252    0    0     0 16600 14875 77205  6  2 92  0  0
82  0   2440 388313024      0 1146488    0    0     8     0 15802 230535  7  2 91  0  0
16  0   2440 388313344      0 1147964    0    0     0     8 13976 178063  6  2 92  0  0
44  0   2440 388313216      0 1148460    0    0   128    12 13824 76653  6  2 92  0  0
35  0   2440 388313280      0 1148752    0    0     0    16 13321 73641  6  2 92  0  0
21  0   2440 388313376      0 1149488    0    0     0    16 13942 78049  6  2 92  0  0
32  0   2440 388311680      0 1152528    0    0     0   128 14872 82066  6  2 92  0  0
67  0   2440 388312544      0 1152892    0    0     0     8 14636 81511  6  2 93  0  0
74  0   2440 388312192      0 1153636    0    0     0     8 14670 133577  6  2 92  0  0
54  0   2440 388312256      0 1154004    0    0     0     4 14322 84804  6  2 92  0  0
100  0   2440 388331648      0 1154292    0    0     0     8 16335 725478  5  2 92  0  0
42  0   2440 388330464      0 1154784    0    0     0     4 16394 351640  6  2 92  0  0
55  0   2440 388332448      0 1155460    0    0    16     0 14967 82952  6  2 92  0  0
36  0   2440 388332032      0 1156696    0    0    16     8 15280 193220  6  2 92  0  0
55  0   2440 388331648      0 1157072    0    0     0   300 14244 81572  6  2 92  0  0
45  0   2440 388331200      0 1157448    0    0     0    28 13413 78980  6  2 93  0  0
22  0   2440 388320672      0 1161628    0    0     0 13760 16442 94020  7  2 91  0  0
28  0   2440 388314720      0 1162448    0    0     0   128 14722 88044  6  2 92  0  0
55  0   2440 388272704      0 1163272    0    0     0     0 16237 96292  6  2 92  0  0
80  0   2440 388272512      0 1163668    0    0   104     0 15555 92995  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0   2440 388271360      0 1164560    0    0     0    16 15589 92242  6  2 92  0  0
23  0   2440 388269664      0 1166340    0    0    16     4 17291 96869  6  2 91  0  0
70  0   2440 388271264      0 1166796    0    0     0     8 18342 1363347  5  3 92  0  0
69  0   2440 388271104      0 1167636    0    0     0    20 17343 642780  5  3 92  0  0
47  0   2440 388247232      0 1168404    0    0     0   396 18212 776310  5  3 92  0  0
84  0   2440 388246528      0 1168692    0    0     0    12 18804 506621  5  3 92  0  0
84  0   2440 388236800      0 1172672    0    0    60   616 18271 323741  6  3 91  0  0
16  0   2440 388237152      0 1173196    0    0    64     4 18153 950464  4  3 92  0  0
81  0   2440 388209120      0 1174056    0    0    20     0 20035 1385800  4  4 92  0  0
81  0   2440 388151424      0 1174888    0    0     0    12 20490 979994  5  4 92  0  0
18  0   2440 388148256      0 1175736    0    0     0     0 17219 330634  5  3 92  0  0
82  0   2440 388158336      0 1176656    0    0   132 20800 20085 542518  5  3 91  0  0
77  0   2440 388167552      0 1177108    0    0     0    12 19826 1320175  4  4 92  0  0
73  0   2440 388163008      0 1177956    0    0     0     4 19808 1224079  4  4 92  0  0
29  0   2440 388157792      0 1178608    0    0     0    12 19377 782287  5  3 92  0  0
77  0   2440 388157152      0 1178976    0    0     0    16 19777 924702  4  4 92  0  0
26  0   2440 388140864      0 1182808    0    0     0    12 18107 283236  6  3 91  0  0
72  0   2440 388141024      0 1183176    0    0     0   128 18724 858148  4  3 92  0  0
36  0   2440 388139008      0 1183620    0    0     0    16 18529 353878  5  3 92  0  0
38  0   2440 388160576      0 1184100    0    0     0     4 19110 118174  5  3 91  0  0
27  0   2440 388164992      0 1184548    0    0     0     4 20844 152421  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   2440 388164032      0 1186176    0    0    64     0 17656 111697  6  3 91  0  0
32  0   2440 388151040      0 1186656    0    0    16     0 14983 118496  6  3 92  0  0
91  0   2440 388150528      0 1187640    0    0     0     8 20311 1396486  4  4 92  0  0
19  0   2440 388152320      0 1188220    0    0     0     8 19512 261141  5  3 92  0  0
23  0   2440 388141472      0 1189588    0    0     0   324 21091 818973  5  4 91  0  0
19  0   2440 388110272      0 1194132    0    0    28   140 21787 541277  6  4 90  0  0
27  0   2440 388100960      0 1195936    0    0     4     0 19539 543985  5  3 92  0  0
35  0   2440 388094112      0 1196520    0    0   128     8 19718 113598  5  3 92  0  0
 3  0   2440 388051968      0 1197964    0    0    76     0 19383 378932  5  3 92  0  0
 2  0   2440 388228800      0 1198660    0    0    16     8 4758 2781  4  0 96  0  0
 2  0   2440 388227008      0 1199448    0    0     0    12 4134 2468  4  0 96  0  0
 0  0   2440 388225248      0 1199844    0    0     4 23404 2469 2577  1  0 98  0  0
 0  0   2440 388225504      0 1199852    0    0     0    44 1058 1999  0  0 100  0  0
 0  0   2440 388225248      0 1199868    0    0     0   428 1056 2084  0  0 100  0  0
 0  0   2440 388225760      0 1199868    0    0     0    12 1263 2418  0  0 100  0  0
 1  0   2440 388226240      0 1204168    0    0    84    12 3250 1881  1  0 99  0  0
 1  0   2440 388248672      0 1204452    0    0     0   128 6368 2485  2  0 98  0  0
 0  0   2440 388249344      0 1197440    0    0     0     4 1766 1921  1  0 99  0  0
 0  0   2440 388249344      0 1197444    0    0     0     0  939 1870  0  0 100  0  0
 0  0   2440 388249344      0 1197444    0    0     0     0  962 1853  0  0 100  0  0
 0  0   2440 388249344      0 1197696    0    0   128     0 1768 2425  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388249600      0 1197696    0    0     0     8  863 1661  0  0 100  0  0
 0  0   2440 388249600      0 1197696    0    0     0     4  882 1695  0  0 100  0  0
 0  0   2440 388249600      0 1197696    0    0     0     4  953 1811  0  0 100  0  0
 0  0   2440 388249856      0 1197696    0    0     0     0 1170 2289  0  0 100  0  0
 0  0   2440 388250496      0 1197948    0    0     0   140 1065 2053  0  0 100  0  0
 0  0   2440 388250496      0 1197956    0    0     0     0  840 1631  0  0 100  0  0
 0  0   2440 388250752      0 1197968    0    0     0     8  907 1708  0  0 100  0  0
 0  0   2440 388250752      0 1197976    0    0     0     8  916 1814  0  0 100  0  0
 0  0   2440 388251008      0 1198048    0    0    60     4 1267 2164  0  0 100  0  0
 0  0   2440 388250272      0 1198168    0    0     0     0 1757 2229  0  0 100  0  0
 0  0   2440 388250272      0 1198184    0    0     0     4  922 1746  0  0 100  0  0
 0  0   2440 388250528      0 1198196    0    0     0  9872 1027 2014  0  0 100  0  0
 0  0   2440 388250304      0 1198208    0    0     0     8  893 1732  0  0 100  0  0
 0  0   2440 388251200      0 1198216    0    0     0     4  959 1876  0  0 100  0  0
 0  0   2440 388251488      0 1198232    0    0     0   416  947 1857  0  0 100  0  0
 0  0   2440 388251488      0 1198248    0    0     0     0  965 1845  0  0 100  0  0
 0  0   2440 388251488      0 1198252    0    0     0     0  900 1680  0  0 100  0  0
 0  0   2440 388251488      0 1198264    0    0     0  5036  868 1689  0  0 100  0  0
 0  0   2440 388251488      0 1198272    0    0     0     8  931 1847  0  0 100  0  0
 1  0   2440 388215328      0 1198860    0    0   104   432 4449 5698  3  0 97  0  0
 4  0   2440 388144768      0 1198948    0    0    32     4 3557 5523  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388092352      0 1199124    0    0     0   168 2608 2782  2  0 98  0  0
82  0   2440 388062688      0 1199236    0    0     0   356 9471 255896  3  1 95  0  0
27  0   2440 388059488      0 1199408    0    0   160     0 23758 889253  6  4 90  0  0
46  0   2440 388057440      0 1200020    0    0     0   608 24729 405320  7  4 90  0  0
64  0   2440 388096640      0 1200596    0    0     0     4 24403 1191966  5  4 91  0  0
20  0   2440 388195008      0 1201208    0    0    80     8 22968 637677  5  4 91  0  0
80  0   2440 388196896      0 1201700    0    0     0     0 25838 592621  5  4 91  0  0
43  0   2440 388195104      0 1202248    0    0     0     0 24428 450484  5  4 91  0  0
19  0   2440 388195712      0 1203324    0    0     0     8 26471 222541  6  4 90  0  0
17  0   2440 388198944      0 1203864    0    0     0     0 23860 329301  5  4 91  0  0
13  0   2440 388198624      0 1205300    0    0     0     4 25529 362716  6  4 90  0  0
54  0   2440 388198656      0 1206460    0    0     0  6104 25178 187920  5  4 91  0  0
73  0   2440 388197536      0 1207448    0    0     0     0 24038 540939  5  4 91  0  0
88  0   2440 388197024      0 1211288    0    0   112   152 22246 1017864  5  4 91  0  0
33  0   2440 388209184      0 1211832    0    0     0     0 24138 917548  4  4 91  0  0
73  0   2440 388208224      0 1212760    0    0     0     0 25083 637689  5  4 91  0  0
83  0   2440 388133696      0 1213772    0    0     0    12 25273 777504  5  4 91  0  0
39  0   2440 388133728      0 1214316    0    0     0     4 25046 327740  5  4 91  0  0
14  0   2440 388127072      0 1214968    0    0     0     8 23843 322057  5  4 91  0  0
16  0   2440 388117632      0 1215620    0    0   108     0 19131 148660  6  3 91  0  0
35  0   2440 388116448      0 1216360    0    0     0     0 18202 148949  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0   2440 388138400      0 1217168    0    0    64     0 17227 150234  5  3 91  0  0
24  0   2440 388138720      0 1217876    0    0     0    12 25598 654270  5  4 91  0  0
75  0   2440 388122496      0 1224564    0    0     0     8 26003 827104  6  4 90  0  0
38  0   2440 388026368      0 1225648    0    0     0   232 23721 651012  5  4 91  0  0
12  0   2440 388028320      0 1226104    0    0     0   204 25048 154068  5  4 91  0  0
65  0   2440 388028288      0 1228268    0    0    16     8 26701 575994  6  4 90  0  0
81  0   2440 388027808      0 1228892    0    0     0 22776 24410 850166  4  4 92  0  0
19  0   2440 388026848      0 1231268    0    0     0    12 27296 1378167  5  4 90  0  0
78  0   2440 388039648      0 1231856    0    0   120    40 24720 683322  5  4 91  0  0
71  0   2440 388063680      0 1232396    0    0     0   236 23530 486594  5  4 91  0  0
30  0   2440 388063200      0 1232940    0    0     0   276 24262 535715  4  4 91  0  0
70  0   2440 388070752      0 1233948    0    0     0     0 27204 561218  5  4 91  0  0
36  0   2440 388072608      0 1238588    0    0   124   136 24977 495585  6  4 90  0  0
95  0   2440 388073760      0 1240144    0    0     0   280 27300 677262  7  4 89  0  0
24  0   2440 388053440      0 1236508    0    0     0    40 25071 259641  5  4 91  0  0
14  0   2440 388052768      0 1237056    0    0     0     0 23314 712839  4  4 92  0  0
 0  0   2440 388051200      0 1238468    0    0    44     8 17503 725775  4  3 93  0  0
 0  0   2440 388162592      0 1238832    0    0    76     0 2449 3355  1  0 99  0  0
 0  0   2440 388161568      0 1238948    0    0     0    20 1436 2092  0  0 100  0  0
 0  0   2440 388161344      0 1238960    0    0    36     4 1444 2127  0  0 100  0  0
