procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
104  0   2440 388746272      0 1039760    0    0     0   128 17272 207917  6  1 93  0  0
102  0   2440 388745120      0 1040280    0    0    64    16 12729 182511  6  1 93  0  0
104  0   2440 388745408      0 1040436    0    0     0    12 12605 263429  6  1 93  0  0
31  0   2440 388744480      0 1040596    0    0    16    40 12323 206811  6  1 93  0  0
53  0   2440 388744096      0 1040888    0    0    68     4 13743 199737  6  1 93  0  0
71  0   2440 388746880      0 1043984    0    0   108    12 13683 228673  6  1 93  0  0
79  0   2440 388746432      0 1044440    0    0     4   356 15592 252332  6  1 93  0  0
104  0   2440 388747456      0 1044896    0    0     0    12 13890 478442  6  2 93  0  0
83  0   2440 388735520      0 1045372    0    0     8    12 18561 477331  6  2 93  0  0
104  0   2440 388700192      0 1047244    0    0     0     4 13286 324968  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0   2440 388698944      0 1047424    0    0    84   604 11643 78715  6  1 93  0  0
64  0   2440 388695808      0 1048068    0    0   140   108 14061 327334  6  1 93  0  0
45  0   2440 388686560      0 1048820    0    0    16    12 14568 346317  6  2 93  0  0
95  0   2440 388682016      0 1049708    0    0    20     8 14387 374807  6  2 93  0  0
102  0   2440 388680672      0 1050460    0    0   576     4 13401 394363  5  2 93  0  0
95  0   2440 388680608      0 1047344    0    0   100     8 14936 365995  6  2 92  0  0
90  0   2440 388678560      0 1047840    0    0     0     8 15934 382626  5  2 93  0  0
92  0   2440 388678688      0 1048036    0    0     0   380 14954 548593  5  2 93  0  0
110  0   2440 388677568      0 1048140    0    0    16   504 15345 484572  5  2 93  0  0
90  0   2440 388669632      0 1049964    0    0   332    20 18941 455810  5  2 93  0  0
88  0   2440 388625632      0 1050912    0    0   112   984 15759 573199  5  2 93  0  0
84  0   2440 388616320      0 1052136    0    0   668     0 17167 473308  6  2 93  0  0
88  0   2440 388615904      0 1052908    0    0    16    12 17084 669355  5  2 93  0  0
103  0   2440 388615232      0 1053208    0    0    16    16 17220 836911  5  2 93  0  0
61  0   2440 388614336      0 1053620    0    0   108     0 16269 610849  5  2 93  0  0
33  0   2440 388609344      0 1054464    0    0   112  1212 16263 311665  6  2 92  0  0
43  0   2440 388608896      0 1054792    0    0    96    20 14026 161507  6  2 93  0  0
32  0   2440 388607488      0 1055544    0    0   124     8 13163 74387  6  2 92  0  0
12  0   2440 388592192      0 1056120    0    0     0     4 14055 230321  6  2 93  0  0
25  0   2440 388592256      0 1058268    0    0     0    12 14880 176913  6  2 92  0  0
51  0   2440 388580864      0 1058868    0    0    16   140 14955 544920  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0   2440 388580000      0 1059100    0    0     0  2608 18057 1217761  5  3 93  0  0
19  0   2440 388580256      0 1059740    0    0    76     4 16042 610354  5  2 93  0  0
54  0   2440 388577728      0 1059964    0    0     0     8 12881 95618  6  2 93  0  0
51  0   2440 388550624      0 1060592    0    0    28     4 16663 615726  5  2 93  0  0
41  0   2440 388550752      0 1060932    0    0     0   208 13880 80932  6  2 92  0  0
67  0   2440 388547456      0 1061728    0    0   220   564 16048 584455  5  2 93  0  0
64  0   2440 388543200      0 1061988    0    0   404    32 12759 74646  6  2 93  0  0
63  0   2440 388542432      0 1062220    0    0     0    12 12810 51924  6  2 93  0  0
70  0   2440 388533120      0 1065364    0    0    64     4 16055 855192  5  2 92  0  0
100  0   2440 388533952      0 1065588    0    0     0   168 14928 540195  5  2 93  0  0
98  0   2440 388532992      0 1066116    0    0     0  3432 17518 959927  5  2 93  0  0
78  0   2440 388529408      0 1067032    0    0     0    16 18463 631370  5  2 93  0  0
23  0   2440 388528448      0 1067640    0    0   124     8 17076 372414  5  2 93  0  0
26  0   2440 388528064      0 1068196    0    0    20    12 13972 308822  6  2 93  0  0
19  0   2440 388527680      0 1068600    0    0    64     0 17622 698154  5  2 92  0  0
75  0   2440 388526848      0 1068820    0    0     4  3436 13366 156981  5  2 93  0  0
59  0   2440 388527392      0 1069452    0    0     0   168 15173 294925  6  2 92  0  0
93  0   2440 388527424      0 1070032    0    0     0   408 15676 174693  6  2 92  0  0
46  0   2440 388519488      0 1073884    0    0  1448    72 16016 190608  6  2 92  0  0
13  0   2440 388507680      0 1071104    0    0    80   132 16467 405262  7  2 91  0  0
80  0   2440 388508256      0 1071312    0    0    80  1548 14627 364669  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0   2440 388508096      0 1071532    0    0     0    12 14776 694284  5  2 93  0  0
102  0   2440 388509664      0 1071860    0    0    64     0 15615 540825  5  2 93  0  0
36  0   2440 388509856      0 1072460    0    0    16    16 16469 1465197  4  3 93  0  0
36  0   2440 388477728      0 1073408    0    0     0    16 14317 98751  6  2 92  0  0
101  0   2440 388498816      0 1073976    0    0     0  1632 14525 391563  6  2 92  0  0
24  0   2440 388497152      0 1074208    0    0     0    16 14468 384514  5  2 93  0  0
44  0   2440 388496480      0 1074432    0    0     0    16 13640 278992  5  2 93  0  0
43  0   2440 388467808      0 1077112    0    0     0     0 13622 84243  6  2 92  0  0
37  0   2440 388465632      0 1077724    0    0     0   136 13203 71186  6  2 93  0  0
64  0   2440 388466048      0 1078340    0    0     4  2540 14196 199377  6  2 92  0  0
43  0   2440 388466624      0 1078572    0    0     0     4 15867 431098  5  2 93  0  0
42  0   2440 388467456      0 1078800    0    0     0     8 14998 932979  5  3 93  0  0
68  0   2440 388466464      0 1079720    0    0     0     4 13516 74702  6  2 92  0  0
89  0   2440 388463424      0 1080628    0    0     0    24 14866 273364  6  2 92  0  0
51  0   2440 388458656      0 1081220    0    0    64  2316 14224 181006  6  2 92  0  0
99  0   2440 388461984      0 1081508    0    0     0    28 17458 606704  5  2 93  0  0
28  0   2440 388462400      0 1082080    0    0     0    16 14403 196319  6  2 92  0  0
90  0   2440 388462688      0 1084656    0    0   100     8 17264 589509  5  2 92  0  0
88  0   2440 388461472      0 1084876    0    0     0     4 17107 903868  5  3 93  0  0
99  0   2440 388460256      0 1085100    0    0     0   608 21067 691278  5  2 93  0  0
102  0   2440 388460352      0 1085756    0    0    64  1824 15795 468430  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
90  0   2440 388456672      0 1085984    0    0     0     8 16775 275380  5  2 92  0  0
19  0   2440 388458176      0 1086780    0    0     0    12 14816 153690  6  2 93  0  0
66  0   2440 388456960      0 1087624    0    0   128     0 18596 545131  6  2 92  0  0
16  0   2440 388456032      0 1088272    0    0     0    12 20180 794411  5  2 93  0  0
74  0   2440 388456128      0 1089344    0    0   128  3156 17873 422791  5  2 92  0  0
63  0   2440 388456768      0 1089916    0    0     0    12 14363 128661  6  2 92  0  0
77  0   2440 388482720      0 1092384    0    0     4   672 18935 748121  5  2 92  0  0
99  0   2440 388488544      0 1093060    0    0    64   216 17570 708009  5  2 93  0  0
54  0   2440 388488480      0 1093416    0    0    64    12 15673 663242  5  2 93  0  0
55  0   2440 388464864      0 1094612    0    0   576  7644 15133 585333  5  2 92  0  0
18  0   2440 388465600      0 1095184    0    0     0     8 16139 327132  5  2 92  0  0
25  0   2440 388466176      0 1095488    0    0     0     0 15104 408040  5  2 93  0  0
14  0   2440 388467488      0 1095904    0    0     0     8 16077 585447  5  2 92  0  0
83  0   2440 388466912      0 1096504    0    0     4    12 14849 175820  6  2 92  0  0
100  0   2440 388467424      0 1097192    0    0     0  2776 19246 711243  5  2 92  0  0
53  0   2440 388506368      0 1097760    0    0     0    20 20417 890139  5  3 93  0  0
74  0   2440 388515616      0 1100412    0    0    48    12 15934 570285  5  2 92  0  0
15  0   2440 388475264      0 1101460    0    0     0   128 16803 442076  6  2 92  0  0
58  0   2440 388475136      0 1101756    0    0     0    16 14234 123250  5  2 93  0  0
82  0   2440 388455104      0 1102424    0    0     0  3880 17000 395415  5  2 92  0  0
101  0   2440 388454432      0 1102724    0    0     0     0 18390 1191847  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0   2440 388454432      0 1103016    0    0     0    12 15740 325191  5  2 92  0  0
47  0   2440 388453024      0 1103372    0    0     0     0 18844 581600  5  3 92  0  0
26  0   2440 388452928      0 1103672    0    0     0     8 14670 78852  5  2 92  0  0
64  0   2440 388467424      0 1104036    0    0     0  2460 14782 73196  6  2 92  0  0
32  0   2440 388467712      0 1104332    0    0     0    16 18070 551239  5  3 93  0  0
88  0   2440 388468416      0 1107064    0    0     0    12 19896 613237  5  3 92  0  0
85  0   2440 388453728      0 1107756    0    0     0   136 18535 648763  5  3 92  0  0
15  0   2440 388432320      0 1108124    0    0     0     8 17335 339475  5  2 92  0  0
47  0   2440 388431264      0 1108768    0    0     0  3432 14691 238927  5  2 92  0  0
 5  0   2440 388428704      0 1109428    0    0   136   232 14436 64861  6  2 92  0  0
 2  0   2440 388574176      0 1110816    0    0    64     4 4381 2770  4  0 96  0  0
 2  0   2440 388574912      0 1111396    0    0     0     0 4377 2776  4  0 96  0  0
 2  0   2440 388574656      0 1111824    0    0     0     4 3302 1954  3  0 97  0  0
 5  0   2440 388558528      0 1111956    0    0   132  4076 3332 1909  3  0 97  0  0
 2  0   2440 388535360      0 1112340    0    0     0    76 3775 2433  3  0 97  0  0
 6  0   2440 388535616      0 1115440    0    0    16   496 4772 2939  4  0 96  0  0
 3  0   2440 388538880      0 1115484    0    0     0   132 5207 2475  5  0 95  0  0
 2  0   2440 388538624      0 1110804    0    0     0     0 3451 2123  3  0 97  0  0
 2  0   2440 388488224      0 1111092    0    0     0  2312 3423 2180  3  0 97  0  0
 2  0   2440 388486208      0 1111092    0    0     0     0 3394 2464  3  0 97  0  0
 0  0   2440 388485952      0 1111108    0    0     0     0 1641 2183  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388486496      0 1111108    0    0     0     8 1843 2369  0  0 100  0  0
 0  0   2440 388487488      0 1111580    0    0     0     8  967 1734  0  0 100  0  0
 0  0   2440 388488000      0 1111588    0    0     0     0  994 1901  0  0 100  0  0
 0  0   2440 388488768      0 1111600    0    0     0  2084 1002 1924  0  0 100  0  0
 0  0   2440 388490016      0 1111660    0    0     0    12 1181 2198  0  0 100  0  0
 0  0   2440 388490272      0 1111672    0    0     0   124  914 1716  0  0 100  0  0
 0  0   2440 388490272      0 1111680    0    0     0     8  973 1860  0  0 100  0  0
 0  0   2440 388490272      0 1111688    0    0     0     8  988 1851  0  0 100  0  0
 0  0   2440 388490784      0 1111696    0    0     0  3280  945 1889  0  0 100  0  0
 0  0   2440 388490784      0 1111708    0    0     0     4 1113 2232  0  0 100  0  0
 0  0   2440 388491552      0 1112384    0    0    64     0 2211 2823  1  0 99  0  0
 0  0   2440 388491808      0 1112392    0    0     0     0  853 1703  0  0 100  0  0
 0  0   2440 388491808      0 1112400    0    0     0     8  879 1693  0  0 100  0  0
 0  0   2440 388492320      0 1112408    0    0     0   100  992 1940  0  0 100  0  0
 0  0   2440 388492832      0 1112420    0    0     0     0 1020 1967  0  0 100  0  0
 0  0   2440 388493600      0 1112432    0    0     0   616  930 1750  0  0 100  0  0
 0  0   2440 388494112      0 1112440    0    0     0     0  866 1633  0  0 100  0  0
 0  0   2440 388494112      0 1112448    0    0     0     0  860 1607  0  0 100  0  0
 2  0   2440 388482336      0 1112580    0    0  1512  2492 3438 3072  0  0 100  0  0
 0  0   2440 388477600      0 1119052    0    0  6944   692 16129 7776  0  1 98  0  0
 4  0   2440 388418144      0 1119092    0    0     0     0 4171 5222  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2440 388364480      0 1119472    0    0   168     4 3858 5961  3  0 97  0  0
 0  0   2440 388329984      0 1119480    0    0     0     0 3069 3196  2  0 98  0  0
77  0   2440 388322976      0 1121536    0    0    64  4564 10764 61941  3  1 96  0  0
99  0   2440 388417152      0 1121672    0    0   128   852 24173 353783  6  3 90  0  0
66  0   2440 388478176      0 1122044    0    0     0   132 24542 619364  6  4 90  0  0
25  0   2440 388485120      0 1122500    0    0     0     4 22931 865653  5  4 91  0  0
96  0   2440 388484192      0 1122992    0    0     0    16 23237 274268  5  4 91  0  0
66  0   2440 388484960      0 1123484    0    0     0 10584 25371 1577435  4  4 92  0  0
50  0   2440 388485248      0 1124276    0    0     0     0 23978 602477  5  4 91  0  0
36  0   2440 388486432      0 1124952    0    0   204     8 23057 665819  5  4 91  0  0
33  0   2440 388486432      0 1125444    0    0     0     4 23368 193730  5  4 91  0  0
76  0   2440 388487648      0 1126072    0    0     0     0 25279 473716  5  4 91  0  0
67  0   2440 388488384      0 1126692    0    0     0   312 24456 580240  5  4 91  0  0
48  0   2440 388469472      0 1129984    0    0     0    32 28953 457224  5  4 91  0  0
82  0   2440 388421888      0 1131608    0    0   192   124 24373 657276  5  4 91  0  0
50  0   2440 388391616      0 1133176    0    0     0     0 26434 513468  5  4 91  0  0
76  0   2440 388392224      0 1133792    0    0   128    12 24587 1295977  4  4 92  0  0
11  0   2440 388392576      0 1134648    0    0     4    44 24671 776379  5  4 91  0  0
 3  0   2440 388392128      0 1135204    0    0     0    12 23308 115129  5  4 91  0  0
72  0   2440 388390496      0 1136788    0    0     0     0 26625 831481  5  4 91  0  0
39  0   2440 388391168      0 1137336    0    0     0     8 23826 366105  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   2440 388391392      0 1137836    0    0     0     0 24043 121431  5  4 91  0  0
32  0   2440 388392288      0 1138516    0    0   128    12 27579 462386  5  4 91  0  0
67  0   2440 388392128      0 1139628    0    0     0     0 27391 640836  5  4 91  0  0
77  0   2440 388384992      0 1145140    0    0     0   196 24300 811422  5  4 91  0  0
15  0   2440 388407392      0 1145620    0    0     0     8 25125 305518  5  4 91  0  0
73  0   2440 388393792      0 1146728    0    0     0     0 23675 408265  5  4 91  0  0
32  0   2440 388406784      0 1147272    0    0     0     8 24033 324763  5  4 91  0  0
32  0   2440 388411392      0 1147824    0    0     0    52 26194 571249  5  4 92  0  0
16  0   2440 388414880      0 1149092    0    0   256    12 25813 180833  6  4 91  0  0
100  0   2440 388358688      0 1150104    0    0     0   216 23852 298382  5  4 91  0  0
29  0   2440 388358976      0 1150716    0    0     0     0 25553 917412  4  4 92  0  0
47  0   2440 388340640      0 1151816    0    0     0   452 26209 589773  5  4 91  0  0
36  0   2440 388340288      0 1152300    0    0     0   452 25002 624684  5  4 91  0  0
73  0   2440 388311616      0 1157228    0    0    84   436 26688 196685  7  4 89  0  0
36  0   2440 388306912      0 1154520    0    0     0    24 27595 426643  5  4 91  0  0
24  0   2440 388307552      0 1155588    0    0     0    12 26701 752709  5  4 91  0  0
30  0   2440 388307680      0 1156140    0    0     0     0 27356 365932  5  4 91  0  0
 0  0   2440 388307360      0 1156916    0    0     0   716 17386 278065  4  3 93  0  0
 0  0   2440 388306400      0 1157420    0    0     0     8 2284 2929  1  0 99  0  0
 1  0   2440 388469728      0 1157396    0    0     0     4 1322 2012  0  0 100  0  0
 0  0   2440 388471264      0 1157912    0    0     0     0 1542 2264  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388445056      0 1158360    0    0    36     4 1818 2432  0  0 100  0  0
