procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   2440 388937984      0 1297704    0    0     0     4 23765 111587  7  3 90  0  0
13  0   2440 388938720      0 1306592    0    0   144    12 24356 110790  7  3 89  0  0
18  0   2440 388938528      0 1309356    0    0     0     4 23854 111775  7  3 90  0  0
18  0   2440 388936096      0 1313656    0    0    16     8 23209 111263  7  3 90  0  0
19  0   2440 388941920      0 1316788    0    0     0     8 24874 111863  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2440 388937792      0 1319452    0    0    52   136 25815 111802  7  3 90  0  0
18  0   2440 388934688      0 1322420    0    0    16 50080 25535 112744  8  4 88  0  0
19  0   2440 388930752      0 1328176    0    0   136     0 25271 111891  7  3 89  0  0
19  0   2440 388921920      0 1333764    0    0    16   224 24073 111219  8  3 88  0  0
12  0   2440 388912352      0 1338304    0    0     0     4 23225 110846  7  3 89  0  0
25  0   2440 388894816      0 1340960    0    0     0     8 22503 112492  6  3 90  0  0
16  0   2440 388897600      0 1349648    0    0   128    12 24106 110422  7  3 90  0  0
20  0   2440 388896384      0 1352512    0    0     4 49916 24065 112111  6  3 90  0  0
26  0   2440 388894976      0 1355308    0    0     0     8 25458 110892  7  3 89  0  0
26  0   2440 388889632      0 1359916    0    0    16    44 22640 110843  7  3 89  0  0
21  0   2440 388885376      0 1364472    0    0     0   132 24473 111727  7  3 90  0  0
22  0   2440 388885472      0 1368204    0    0    32     8 23911 110418  7  3 90  0  0
20  0   2440 388882176      0 1372232    0    0     0     8 23501 111357  7  4 90  0  0
23  0   2440 388836352      0 1374972    0    0     0     4 23612 110836  8  3 89  0  0
11  0   2440 388719168      0 1381600    0    0    64     0 25256 111178  8  3 89  0  0
23  0   2440 388723456      0 1384876    0    0     0     4 23876 112005  7  3 90  0  0
18  0   2440 388725152      0 1392964    0    0    84    12 26118 110058  8  3 89  0  0
45  0   2440 388702144      0 1397980    0    0   108 56236 25155 111344  8  4 88  0  0
18  0   2440 388674880      0 1401544    0    0     0     8 24383 112028  8  3 88  0  0
25  0   2440 388676128      0 1405176    0    0     0    12 24508 110601  8  3 88  0  0
27  0   2440 388678368      0 1407732    0    0    80   588 27852 110626  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2440 388623392      0 1396188    0    0    16    12 26612 111005  8  3 89  0  0
26  0   2440 388612064      0 1401728    0    0   128 54816 23294 111143  7  3 89  0  0
28  0   2440 388613344      0 1404316    0    0     0   136 23981 111046  7  3 90  0  0
33  0   2440 388598720      0 1408264    0    0     0   416 25747 109923  8  3 89  0  0
18  0   2440 388576704      0 1412992    0    0     0     8 23605 111267  7  3 90  0  0
28  0   2440 388576352      0 1415524    0    0     0     8 24800 110670  8  3 88  0  0
18  0   2440 388575040      0 1425788    0    0     0 43452 23041 112521  6  3 90  0  0
32  0   2440 388593920      0 1428612    0    0     0     8 25113 110903  7  3 90  0  0
17  0   2440 388612160      0 1431496    0    0     0     8 23776 111037  7  3 90  0  0
21  0   2440 388629312      0 1433952    0    0     0   140 24201 111644  6  3 91  0  0
17  0   2440 388630688      0 1437172    0    0     0    12 25768 110605  8  4 89  0  0
18  0   2440 388630048      0 1441484    0    0    36     0 25405 111781  8  3 89  0  0
 4  0   2440 388571392      0 1447260    0    0   144    12 24848 111269  9  4 88  0  0
24  0   2440 388557792      0 1454560    0    0    16    12 26707 112019  8  3 88  0  0
 1  0   2440 388560096      0 1458064    0    0  1164     4 26367 112176  7  3 90  0  0
13  0   2440 388576608      0 1466412    0    0    16    20 23691 111576  7  3 90  0  0
19  0   2440 388577696      0 1471028    0    0     0     4 24108 111356  7  3 89  0  0
14  0   2440 388578368      0 1473952    0    0    84 54000 23266 112763  7  3 90  0  0
26  0   2440 388578784      0 1476724    0    0     4    12 24031 111684  6  3 90  0  0
17  0   2440 388580128      0 1479672    0    0     0   124 23838 111523  7  3 90  0  0
19  0   2440 388581120      0 1482432    0    0     0   212 23963 111410  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   2440 388581504      0 1486476    0    0     0    16 24296 110011  8  4 88  0  0
20  0   2440 388536640      0 1492268    0    0    16  6592 24585 110040  9  4 88  0  0
21  0   2440 388461120      0 1499464    0    0    16     0 24618 111218  8  3 89  0  0
23  0   2440 388459936      0 1502248    0    0     0    12 26228 112173  7  3 89  0  0
13  0   2440 388461856      0 1512544    0    0   132    12 27764 111341  7  3 89  0  0
19  0   2440 388462208      0 1516476    0    0     0     0 26584 111982  7  3 90  0  0
26  0   2440 388464480      0 1519296    0    0     0 52184 24433 111312  7  3 90  0  0
27  0   2440 388463744      0 1523208    0    0     0    12 26047 111548  7  3 90  0  0
23  0   2440 388463104      0 1526172    0    0     0   128 23468 111895  6  3 90  0  0
17  0   2440 388470464      0 1529044    0    0   524     4 23545 111234  7  3 89  0  0
17  0   2440 388470240      0 1533540    0    0     0     8 22712 112225  6  3 90  0  0
39  0   2440 388479360      0 1536428    0    0     0  3880 22267 111344  6  3 90  0  0
28  0   2440 388490688      0 1539268    0    0     0    28 25199 111475  7  3 90  0  0
 4  0   2440 388488864      0 1542176    0    0     0   472 24984 112427  9  4 87  0  0
 3  0   2440 388488032      0 1554124    0    0    16     4 24227 113157  7  3 89  0  0
28  0   2440 388488928      0 1557756    0    0     0    12 27214 112355  7  3 90  0  0
16  0   2440 388490432      0 1560480    0    0     0 49160 24044 112237  6  3 90  0  0
18  0   2440 388499936      0 1563552    0    0     0     8 25539 111329  7  3 90  0  0
21  0   2440 388499552      0 1566260    0    0     0   140 22308 110307  7  3 90  0  0
30  0   2440 388500544      0 1569164    0    0     0     4 22622 111046  6  3 90  0  0
18  0   2440 388496672      0 1574320    0    0   116     8 23245 110247  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2440 388492512      0 1579024    0    0    16     4 23171 110949  8  3 89  0  0
27  0   2440 388488704      0 1581812    0    0     0 32340 23476 111555  7  3 90  0  0
23  0   2440 388485472      0 1586592    0    0     4    20 22583 110597  7  3 90  0  0
19  0   2440 388484224      0 1594376    0    0    64    12 26069 110398  8  3 89  0  0
16  0   2440 388483168      0 1599912    0    0    40    12 23904 111139  7  3 90  0  0
28  0   2440 388486944      0 1601928    0    0     0     0 25342 109899  8  3 89  0  0
24  0   2440 388488384      0 1608652    0    0     0    16 23963 111664  8  3 89  0  0
15  0   2440 388489568      0 1610980    0    0     4 46316 23086 111454  6  3 90  0  0
 5  0   2440 388491008      0 1614180    0    0    24     8 24581 108240  8  3 89  0  0
 3  0   2440 388490304      0 1618524    0    0    80     8 2851 2805  2  0 98  0  0
 0  0   2440 388675232      0 1622344    0    0     4   216 3035 2040  1  0 99  0  0
 0  0   2440 388675296      0 1622456    0    0   100     0 1023 1861  0  0 100  0  0
 1  0   2440 388682464      0 1622968    0    0     0    12 3771 2955  2  0 98  0  0
 0  0   2440 388682496      0 1630300    0    0     0     4 2185 1859  1  0 99  0  0
 0  0   2440 388682496      0 1630304    0    0     0    12 1284 2503  0  0 100  0  0
 0  0   2440 388696640      0 1632024    0    0     0     8 3453 1966  1  0 99  0  0
 0  0   2440 388696640      0 1632032    0    0     0     4 1024 1876  0  0 100  0  0
 0  0   2440 388696704      0 1632368    0    0     0 37176 1146 1998  0  0 100  0  0
 0  0   2440 388696704      0 1632376    0    0     0     4  947 1740  0  0 100  0  0
 0  0   2440 388767264      0 1634076    0    0     0     0 4184 2076  1  0 99  0  0
 0  0   2440 388767264      0 1634076    0    0     0     4  948 1767  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388767264      0 1634076    0    0     0    56  910 1668  0  0 100  0  0
 0  0   2440 388767552      0 1634188    0    0     0   368 1611 2218  0  0 100  0  0
 1  0   2440 388767552      0 1634260    0    0     0     4 3293 1968  1  0 99  0  0
 1  0   2440 388767808      0 1634264    0    0     0     4 2657 2446  2  0 98  0  0
 2  0   2440 388767808      0 1634264    0    0     0     8 2189 1841  2  0 98  0  0
 0  0   2440 388767552      0 1622308    0    0     0     0 1648 1898  1  0 99  0  0
 0  0   2440 388767808      0 1622308    0    0     0   132  935 1679  0  0 100  0  0
 0  0   2440 388768544      0 1622388    0    0     0     4  986 1839  0  0 100  0  0
 0  0   2440 388768800      0 1622400    0    0     0     0 1085 2055  0  0 100  0  0
 0  0   2440 388769056      0 1622408    0    0     0     4  958 1748  0  0 100  0  0
 0  0   2440 388769568      0 1622420    0    0     0     0  915 1648  0  0 100  0  0
 0  0   2440 388769792      0 1622428    0    0     0     8 1678 2369  0  0 100  0  0
 0  0   2440 388769792      0 1622436    0    0     0     8  987 1783  0  0 100  0  0
 0  0   2440 388769792      0 1622444    0    0     0     4  996 1834  0  0 100  0  0
 0  0   2440 388770560      0 1622448    0    0     0     0  883 1642  0  0 100  0  0
 0  0   2440 388770560      0 1622460    0    0     0     4  920 1705  0  0 100  0  0
 0  0   2440 388771072      0 1622468    0    0     0   128  865 1589  0  0 100  0  0
 0  0   2440 388773120      0 1622592    0    0     0 19468 1163 2023  0  0 100  0  0
 0  0   2440 388773120      0 1622596    0    0     0     8  921 1725  0  0 100  0  0
 4  0   2440 388703328      0 1622640    0    0     0     4 3049 4613  2  0 98  0  0
 1  0   2440 388688224      0 1623780    0    0  1152   204 3984 5747  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388657792      0 1624068    0    0     0     4 3726 3564  2  0 98  0  0
26  0   2440 388613600      0 1624208    0    0     8  9612 6630 24625  3  1 97  0  0
22  0   2440 388613152      0 1624352    0    0   136     0 24256 103078  8  3 89  0  0
 2  0   2440 388671200      0 1625952    0    0   112     8 24752 106560  9  3 88  0  0
 4  0   2440 388719424      0 1629392    0    0     0     8 23203 112037  7  3 90  0  0
 3  0   2440 388722144      0 1632004    0    0    16   124 22604 112304  7  3 90  0  0
16  0   2440 388720160      0 1643180    0    0  8372    80 30351 115824  8  4 88  0  0
20  0   2440 388718592      0 1647300    0    0   132    16 26863 112625  6  4 90  0  0
16  0   2440 388736128      0 1649976    0    0    16     8 25582 111514  7  3 90  0  0
15  0   2440 388735872      0 1652384    0    0     0   360 22550 111510  6  3 91  0  0
24  0   2440 388735712      0 1654892    0    0   128   248 23019 111156  7  3 89  0  0
26  0   2440 388736960      0 1666244    0    0     0   236 22784 110001  8  3 89  0  0
16  0   2440 388702656      0 1671276    0    0     0 33296 24345 110031  7  3 89  0  0
22  0   2440 388703456      0 1673888    0    0    16     8 24514 110727  7  3 90  0  0
32  0   2440 388735392      0 1676816    0    0     0     8 24203 111722  6  3 90  0  0
25  0   2440 388541440      0 1681296    0    0     0   128 24447 109936  9  4 88  0  0
28  0   2440 388408992      0 1685756    0    0    16     4 21633 110410  6  3 90  0  0
25  0   2440 388407520      0 1689116    0    0   208 37136 23474 112012  6  3 90  0  0
29  0   2440 388409824      0 1691792    0    0     0     4 25712 111050  7  3 90  0  0
23  0   2440 388418368      0 1695956    0    0     0     8 23514 110049  7  3 89  0  0
26  0   2440 388419232      0 1699220    0    0     0     8 25170 110563  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   2440 388420032      0 1708948    0    0    16     4 23347 110212  7  3 89  0  0
17  0   2440 388426112      0 1711828    0    0     0    12 25255 111397  7  3 90  0  0
 4  0   2440 388426592      0 1714648    0    0     0 35824 23853 109763  8  3 89  0  0
 1  0   2440 388422816      0 1721992    0    0    16     4 23496 112530  8  4 89  0  0
 1  0   2440 388424224      0 1724792    0    0    16   128 23040 112167  7  3 90  0  0
17  0   2440 388426400      0 1727540    0    0     0     8 23857 111922  7  3 90  0  0
18  0   2440 388427040      0 1730408    0    0     0     0 26811 111358  7  3 90  0  0
18  0   2440 388444544      0 1734340    0    0     0     4 26091 110875  8  4 89  0  0
17  0   2440 388370912      0 1741032    0    0    16 27524 23909 112255  8  3 88  0  0
19  0   2440 388365280      0 1745552    0    0    60   208 25862 111353  8  3 89  0  0
23  0   2440 388368160      0 1754196    0    0    16     4 25036 110615  7  3 90  0  0
19  0   2440 388364704      0 1757144    0    0     0   312 23194 111214  6  3 90  0  0
27  0   2440 388365120      0 1759832    0    0     0     8 26846 110740  7  3 89  0  0
23  0   2440 388346176      0 1766640    0    0     0 40108 23879 110696  8  4 88  0  0
30  0   2440 388340000      0 1769372    0    0     0   616 21759 111377  6  3 91  0  0
14  0   2440 388339456      0 1772264    0    0     0    12 24517 111286  7  3 90  0  0
 3  0   2440 388343488      0 1775456    0    0    16     0 20986 83347  6  3 92  0  0
 0  0   2440 388488896      0 1778156    0    0     0     8 4045 2891  1  0 99  0  0
 0  0   2440 388493792      0 1782256    0    0     0   228 3740 2339  2  0 98  0  0
 0  0   2440 388495296      0 1782404    0    0    36 35984 2495 2937  0  0 99  0  0
