procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0   2440 389286080      0 1183784    0    0   320    40 17764 254541  6  3 92  0  0
29  0   2440 389272960      0 1184444    0    0    16    12 16287 736078  5  3 93  0  0
 1  0   2440 389273344      0 1185156    0    0     0     0 16505 462157  5  3 92  0  0
14  0   2440 389270464      0 1185444    0    0     0    36 16757 925179  4  3 93  0  0
 9  0   2440 389266592      0 1188604    0    0   548   320 17894 1008210  5  3 92  0  0
67  0   2440 389265408      0 1189352    0    0    16   140 17984 1440972  4  3 93  0  0
84  0   2440 389277056      0 1189636    0    0     0     4 18765 1978090  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2440 389277920      0 1189832    0    0    20    12 17682 1442164  4  3 93  0  0
10  0   2440 389266272      0 1190476    0    0     0     0 15746 139650  5  3 92  0  0
16  0   2440 389263872      0 1190764    0    0     0    32 16914 1016046  4  3 93  0  0
66  0   2440 389260736      0 1191640    0    0     0    16 16758 137743  6  3 92  0  0
56  0   2440 389259296      0 1191920    0    0     0   352 17924 1558105  4  3 93  0  0
76  0   2440 389260800      0 1192280    0    0     0  2236 16477 1000256  4  3 93  0  0
26  0   2440 389257536      0 1192876    0    0    16     8 18406 1691973  4  3 93  0  0
81  0   2440 389255456      0 1195760    0    0     0    12 16941 949602  4  3 93  0  0
88  0   2440 389241728      0 1196140    0    0    92   156 17763 1271761  4  3 93  0  0
24  0   2440 389240128      0 1196820    0    0    32    16 18443 1291784  4  3 93  0  0
24  0   2440 389226336      0 1197784    0    0    36  3232 18429 937497  5  3 92  0  0
81  0   2440 389213824      0 1198548    0    0   156     8 18720 1331395  4  3 92  0  0
84  0   2440 389214816      0 1198924    0    0     0     4 18045 2017154  3  4 93  0  0
58  0   2440 389214720      0 1200344    0    0  1216     0 19406 1958276  4  4 93  0  0
69  0   2440 389232064      0 1200540    0    0     0     8 16189 767116  4  3 93  0  0
90  0   2440 389229952      0 1200908    0    0     0     8 18431 1470613  4  3 93  0  0
35  0   2440 389229344      0 1201472    0    0    28  1720 17003 903298  4  3 93  0  0
74  0   2440 389227232      0 1204824    0    0    16    12 17262 620186  5  3 92  0  0
81  0   2440 389196608      0 1205564    0    0    36   140 19366 1821270  4  4 93  0  0
13  0   2440 389196128      0 1205768    0    0     0     0 18080 1357552  4  3 93  0  0
10  0   2440 389194176      0 1206048    0    0     0     8 18063 1812070  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   2440 389194752      0 1206256    0    0     0  4612 18558 2007654  3  4 93  0  0
 1  0   2440 389198080      0 1207356    0    0     0    12 19336 1317327  4  3 92  0  0
50  0   2440 389201920      0 1208100    0    0    76     0 19822 1967046  4  4 93  0  0
71  0   2440 389205792      0 1208384    0    0     0    12 17586 1181150  4  3 93  0  0
23  0   2440 389225216      0 1208584    0    0     0   200 16066 606451  4  3 93  0  0
102  0   2440 389227360      0 1208868    0    0     4  4776 18076 1561402  4  3 93  0  0
82  0   2440 389212416      0 1212216    0    0    80    12 19311 1190500  5  3 92  0  0
13  0   2440 389204320      0 1212912    0    0   132   140 15965 140305  5  3 92  0  0
28  0   2440 389196896      0 1213704    0    0    96     8 16625 871868  4  3 93  0  0
90  0   2440 389197760      0 1213984    0    0     0    44 17020 985111  4  3 93  0  0
42  0   2440 389194560      0 1214704    0    0     0  3296 19608 1755758  4  4 93  0  0
33  0   2440 389194464      0 1215284    0    0     0     0 16176 581945  5  3 93  0  0
100  0   2440 389196256      0 1215652    0    0     0    12 18673 1439445  4  3 92  0  0
59  0   2440 389209120      0 1215848    0    0     0   168 17825 1469583  4  3 93  0  0
81  0   2440 389211808      0 1216132    0    0     0   452 17782 1493870  4  3 93  0  0
 1  0   2440 389204576      0 1216356    0    0    24  2856 17585 1326908  4  3 93  0  0
26  0   2440 389168896      0 1219728    0    0   100    12 18893 950459  5  3 92  0  0
53  0   2440 389165568      0 1219940    0    0     0     0 19598 532131  7  3 91  0  0
23  0   2440 389106176      0 1214876    0    0    24   292 17444 1045459  5  3 92  0  0
25  0   2440 389104416      0 1215184    0    0     0     4 15276 241822  5  3 92  0  0
33  0   2440 389108832      0 1215848    0    0    80  3464 16422 882954  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2440 389110976      0 1216600    0    0     0     4 16978 1082462  4  3 93  0  0
50  0   2440 389128416      0 1217388    0    0     0     0 18171 746451  5  3 92  0  0
86  0   2440 389138400      0 1218632    0    0   108     0 18346 1562543  4  3 93  0  0
37  0   2440 389138976      0 1218996    0    0     0    16 17074 1149215  4  3 93  0  0
72  0   2440 389124576      0 1219568    0    0     0   752 17821 1209665  4  3 93  0  0
16  0   2440 389116608      0 1222688    0    0    16     8 17823 1083282  5  3 92  0  0
61  0   2440 389111232      0 1222968    0    0     0   604 16756 676953  5  3 93  0  0
23  0   2440 389119424      0 1223832    0    0   204     8 17130 490691  5  3 92  0  0
57  0   2440 389118848      0 1225160    0    0   188     0 17005 951242  4  3 92  0  0
91  0   2440 389118976      0 1225824    0    0     0  2444 18665 1577111  4  3 93  0  0
30  0   2440 389125888      0 1226236    0    0   128    16 16780 755464  4  3 93  0  0
31  0   2440 389154464      0 1226620    0    0     0     0 17915 1174197  5  3 92  0  0
69  0   2440 389146304      0 1227288    0    0     0    12 15874 223921  5  3 92  0  0
92  0   2440 389142144      0 1228008    0    0     0     0 18821 1631842  4  3 92  0  0
41  0   2440 389141792      0 1228388    0    0    92  2332 17699 1457257  4  3 93  0  0
66  0   2440 389142432      0 1231556    0    0     0    24 17208 967158  5  3 92  0  0
69  0   2440 389143680      0 1231840    0    0     0   140 17591 1243613  4  3 93  0  0
101  0   2440 389144480      0 1232420    0    0    16     0 17671 1710512  4  3 93  0  0
46  0   2440 389160480      0 1233152    0    0     0    12 17168 963109  4  3 93  0  0
77  0   2440 389162144      0 1233356    0    0     0     0 16466 642124  5  3 93  0  0
14  0   2440 389174464      0 1234084    0    0     8  4084 17188 920849  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0   2440 389158464      0 1235136    0    0     0     8 19955 1867563  4  4 92  0  0
97  0   2440 389167136      0 1235416    0    0     0    32 16621 1066263  4  3 93  0  0
12  0   2440 389189856      0 1235820    0    0     0   676 17459 1039053  4  3 92  0  0
22  0   2440 389190368      0 1236024    0    0     0     4 15522 169126  5  3 92  0  0
71  0   2440 389180640      0 1239516    0    0   112   928 18154 1635101  4  3 92  0  0
98  0   2440 389179616      0 1239796    0    0     0   132 18802 1888291  4  4 93  0  0
22  0   2440 389180544      0 1240640    0    0     0    16 17206 1285278  4  3 93  0  0
24  0   2440 389171712      0 1241256    0    0     0   148 16170 352712  5  3 92  0  0
68  0   2440 389171648      0 1241540    0    0     0     0 16237 680156  4  3 93  0  0
14  0   2440 389165824      0 1242236    0    0     0 12860 17738 843619  5  3 92  0  0
41  0   2440 389166464      0 1243012    0    0     0     0 18892 1628487  4  3 92  0  0
17  0   2440 389172576      0 1243380    0    0     0     8 16993 1599248  4  3 93  0  0
95  0   2440 389171072      0 1243980    0    0    16     8 18214 1600166  4  3 93  0  0
95  0   2440 389170336      0 1244264    0    0     0    12 17537 2010133  3  4 93  0  0
16  0   2440 389171488      0 1246904    0    0     0  2836 17383 1190066  4  3 93  0  0
39  0   2440 389148384      0 1247452    0    0     0   136 16887 1241659  4  3 93  0  0
22  0   2440 389143616      0 1247828    0    0   104     8 16243 666661  5  3 93  0  0
30  0   2440 389143456      0 1248228    0    0   128     0 17652 1409826  4  3 93  0  0
56  0   2440 389159200      0 1248896    0    0     0    16 16810 477663  5  3 92  0  0
78  0   2440 389159968      0 1249636    0    0     0  6256 18271 1527804  4  3 93  0  0
11  0   2440 389159424      0 1250016    0    0   108     0 18864 1578444  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   2440 389180864      0 1250536    0    0     0    12 16097 372454  5  3 93  0  0
36  0   2440 389180480      0 1250892    0    0     0     0 17135 1173446  4  3 93  0  0
25  0   2440 389175488      0 1251412    0    0     0     0 16795 629366  4  3 93  0  0
69  0   2440 389185376      0 1254148    0    0     0  2464 16967 599881  5  3 92  0  0
98  0   2440 389204416      0 1255268    0    0     0   132 17278 867805  5  3 92  0  0
17  0   2440 389218816      0 1255628    0    0     0    12 18500 2132995  3  4 93  0  0
30  0   2440 389214464      0 1256948    0    0    20    16 17826 1062285  5  3 92  0  0
67  0   2440 389184416      0 1257232    0    0     0     0 15303 100405  5  2 93  0  0
30  0   2440 389165600      0 1257892    0    0     0  4764 18746 1658014  4  3 93  0  0
 0  0   2440 389161408      0 1258608    0    0    60   220 4587 12278  2  0 98  0  0
 0  0   2440 389330016      0 1259020    0    0    36    40 1459 2134  0  0 100  0  0
 0  0   2440 389328512      0 1259436    0    0    48   640 1037 1866  0  0 100  0  0
 0  0   2440 389328736      0 1259452    0    0     0     4  900 1661  0  0 100  0  0
 0  0   2440 389327040      0 1262124    0    0     0  5276 1351 2134  0  0 100  0  0
 0  0   2440 389326592      0 1262220    0    0    88   128 1434 2891  0  0 100  0  0
 0  0   2440 389356064      0 1263004    0    0     0     8 2044 2049  0  0 100  0  0
 1  0   2440 389356576      0 1263016    0    0     0     8  947 1800  0  0 100  0  0
 0  0   2440 389366912      0 1263332    0    0     0   144 2975 1705  0  0 100  0  0
 0  0   2440 389367168      0 1263352    0    0     0     4  921 1760  0  0 100  0  0
 0  0   2440 389369984      0 1263864    0    0     0  2948 2141 2777  0  0 99  0  0
 0  0   2440 389369984      0 1263880    0    0     0     0  860 1603  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389370496      0 1263888    0    0     0     8  846 1658  0  0 100  0  0
 0  0   2440 389370752      0 1263900    0    0     0     4  924 1723  0  0 100  0  0
 1  0   2440 389391648      0 1264068    0    0     0     4 2312 1977  1  0 99  0  0
 0  0   2440 389386656      0 1258940    0    0     8  4992 2248 2146  2  0 98  0  0
 0  0   2440 389386400      0 1258960    0    0     0     0  861 1639  0  0 100  0  0
 0  0   2440 389386400      0 1258968    0    0     0     8  863 1583  0  0 100  0  0
 0  0   2440 389386400      0 1258980    0    0     0     8  929 1789  0  0 100  0  0
 0  0   2440 389386656      0 1258988    0    0     0     4  831 1607  0  0 100  0  0
 0  0   2440 389385920      0 1259452    0    0   372  2572 2042 2891  0  0 100  0  0
 0  0   2440 389386176      0 1259468    0    0     0     4  928 1776  0  0 100  0  0
 0  0   2440 389387552      0 1259480    0    0     0     0  907 1783  0  0 100  0  0
 0  0   2440 389387552      0 1259496    0    0     0     0  847 1679  0  0 100  0  0
 0  0   2440 389388064      0 1259512    0    0     0     8  889 1741  0  0 100  0  0
 0  0   2440 389389056      0 1259524    0    0     0  1760  996 1935  0  0 100  0  0
 0  0   2440 389389536      0 1259532    0    0     0     4 1006 1809  0  0 100  0  0
 0  0   2440 389389536      0 1259552    0    0     0     4  892 1658  0  0 100  0  0
 0  0   2440 389389536      0 1259560    0    0     0     0  853 1643  0  0 100  0  0
 0  0   2440 389389280      0 1259576    0    0     0     0  865 1642  0  0 100  0  0
 0  0   2440 389387776      0 1259972    0    0   384  4068 1735 2546  0  0 100  0  0
 2  0   2440 389334368      0 1260016    0    0     0     4 2437 3896  2  0 98  0  0
 2  0   2440 389315456      0 1260480    0    0   508   816 4162 6076  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389251968      0 1260692    0    0    16   544 3353 3578  2  0 98  0  0
43  0   2440 389240448      0 1260804    0    0     0     0 4636 14586  2  0 98  0  0
34  0   2440 389260128      0 1261140    0    0   316  1436 19131 1174490  5  3 91  0  0
81  0   2440 389263776      0 1261420    0    0     0     8 19123 820188  6  3 91  0  0
20  0   2440 389274496      0 1261692    0    0     0     8 18081 1203582  5  3 92  0  0
84  0   2440 389252096      0 1262188    0    0     0     0 17409 1050949  5  3 92  0  0
46  0   2440 389245120      0 1262468    0    0     0   164 16454 576582  5  3 92  0  0
14  0   2440 389229856      0 1262936    0    0     0  1788 18825 1969159  4  4 93  0  0
18  0   2440 389220320      0 1263540    0    0     0     0 15980 216732  5  3 92  0  0
25  0   2440 389220960      0 1263812    0    0     0    16 17294 1014898  5  3 92  0  0
14  0   2440 389231584      0 1264088    0    0     0     4 16189 1141355  4  3 93  0  0
47  0   2440 389249152      0 1265636    0    0    36     8 16143 180795  5  3 92  0  0
41  0   2440 389263872      0 1266372    0    0    64   132 16422 852731  4  3 93  0  0
21  0   2440 389262112      0 1266848    0    0     0     8 16617 751306  5  3 92  0  0
26  0   2440 389298112      0 1267920    0    0    28    12 16559 295496  5  3 92  0  0
25  0   2440 389303840      0 1268284    0    0     0    16 16087 263643  5  3 92  0  0
21  0   2440 389303264      0 1269328    0    0     0     4 16845 284997  5  3 92  0  0
45  0   2440 389307168      0 1269696    0    0     0  9968 17224 839329  5  3 92  0  0
15  0   2440 389309216      0 1270464    0    0     0    92 16647 882666  5  3 92  0  0
40  0   2440 389311680      0 1270756    0    0     0     8 16095 762529  5  3 93  0  0
65  0   2440 389357920      0 1271040    0    0     0     0 16864 243673  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   2440 389343296      0 1274656    0    0     0     8 16743 414321  5  3 92  0  0
84  0   2440 389299072      0 1275816    0    0     0   132 18572 1407061  4  3 92  0  0
 1  0   2440 389300512      0 1276092    0    0     0    24 17271 1154528  4  3 93  0  0
97  0   2440 389313504      0 1276512    0    0     0     4 16520 1190391  4  3 93  0  0
41  0   2440 389315264      0 1276788    0    0     0     0 17279 919616  4  3 93  0  0
95  0   2440 389336800      0 1276972    0    0     0     8 16434 818200  4  3 93  0  0
46  0   2440 389335328      0 1277780    0    0     0     0 19319 1136943  5  3 92  0  0
27  0   2440 389343776      0 1278052    0    0     0     8 17107 1075720  4  3 93  0  0
88  0   2440 389342784      0 1278320    0    0     0   104 18338 1707569  4  3 93  0  0
58  0   2440 389324736      0 1279368    0    0     0   836 18038 1456167  4  3 92  0  0
75  0   2440 389348736      0 1282336    0    0     0     4 17786 549191  5  3 92  0  0
 1  0   2440 389347040      0 1283508    0    0   136   136 18851 1583854  4  3 93  0  0
48  0   2440 389364544      0 1284588    0    0     0     4 16957 677946  5  3 92  0  0
53  0   2440 389349152      0 1284904    0    0     0     4 16551 912711  4  3 93  0  0
26  0   2440 389414816      0 1285288    0    0   100   108 16430 1100346  4  3 93  0  0
90  0   2440 389415136      0 1285940    0    0     0     4 18826 1776883  4  4 93  0  0
 2  0   2440 389405568      0 1286832    0    0    76   144 16876 631902  5  3 92  0  0
 0  0   2440 389451936      0 1287080    0    0    16   476 1826 2497  1  0 99  0  0
 0  0   2440 389444416      0 1287668    0    0     0     0 1683 2063  0  0 100  0  0
 0  0   2440 389444672      0 1287684    0    0     0     4 1288 2110  0  0 100  0  0
