Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/27/2026 	_x86_64_	(64 CPU)

10:53:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:49 PM  1000    106532  196.00  184.00    0.00    0.00  380.00     2  java
10:55:50 PM  1000    106532  190.00  191.00    0.00    0.00  381.00     2  java
10:55:51 PM  1000    106532  193.00  188.00    0.00    0.00  381.00     2  java
10:55:52 PM  1000    106532  182.00  196.00    0.00    0.00  378.00     2  java
10:55:53 PM  1000    106532  195.00  185.00    0.00    0.00  380.00     2  java
10:55:54 PM  1000    106532  190.00  190.00    0.00    0.00  380.00     2  java
10:55:55 PM  1000    106532  188.00  193.00    0.00    0.00  381.00     2  java
10:55:56 PM  1000    106532  217.00  165.00    0.00    0.00  382.00     2  java
10:55:57 PM  1000    106532  218.00  166.00    0.00    0.00  384.00     2  java
10:55:58 PM  1000    106532  194.00  187.00    0.00    0.00  381.00     2  java
10:55:59 PM  1000    106532  195.00  185.00    0.00    0.00  380.00     2  java
10:56:00 PM  1000    106532  188.00  191.00    0.00    0.00  379.00     2  java
10:56:01 PM  1000    106532  218.00  165.00    0.00    0.00  383.00     2  java
10:56:02 PM  1000    106532  195.00  186.00    0.00    0.00  381.00     2  java
10:56:03 PM  1000    106532  190.00  191.00    0.00    0.00  381.00     2  java
10:56:04 PM  1000    106532  188.00  194.00    0.00    0.00  382.00     2  java
10:56:05 PM  1000    106532  192.00  189.00    0.00    0.00  381.00     2  java
10:56:06 PM  1000    106532  203.00  178.00    0.00    0.00  381.00     2  java
10:56:07 PM  1000    106532  197.00  184.00    0.00    0.00  381.00     2  java
10:56:08 PM  1000    106532  190.00  189.00    0.00    0.00  379.00     2  java
10:56:09 PM  1000    106532  189.00  190.00    0.00    0.00  379.00     2  java
10:56:10 PM  1000    106532  192.00  190.00    0.00    0.00  382.00     2  java
10:56:11 PM  1000    106532   70.00   55.00    0.00    0.00  125.00     2  java
10:56:12 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:13 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:14 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:15 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:16 PM  1000    106532    1.00    0.00    0.00    0.00    1.00     2  java
10:56:17 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:18 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:19 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:20 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:21 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:22 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:23 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:24 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:25 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:26 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:27 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:28 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:29 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:30 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:31 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:32 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:33 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:34 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:35 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:36 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:37 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:38 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:39 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:40 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:41 PM  1000    106532    4.00    0.00    0.00    0.00    4.00     2  java
10:56:42 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:43 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:44 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:45 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:56:46 PM  1000    106532  226.00  132.00    0.00    0.00  358.00     2  java
10:56:47 PM  1000    106532  230.00  154.00    0.00    0.00  384.00     2  java
10:56:48 PM  1000    106532  213.00  170.00    0.00    0.00  383.00     2  java
10:56:49 PM  1000    106532  200.00  181.00    0.00    0.00  381.00     2  java
10:56:50 PM  1000    106532  197.00  185.00    0.00    0.00  382.00     2  java
10:56:51 PM  1000    106532  191.00  192.00    0.00    0.00  383.00     2  java
10:56:52 PM  1000    106532  192.00  185.00    0.00    0.00  377.00     2  java
10:56:53 PM  1000    106532  197.00  185.00    0.00    0.00  382.00     2  java
10:56:54 PM  1000    106532  201.00  181.00    0.00    0.00  382.00     2  java
10:56:55 PM  1000    106532  194.00  187.00    0.00    0.00  381.00     2  java
10:56:56 PM  1000    106532  193.00  188.00    0.00    0.00  381.00     2  java
10:56:57 PM  1000    106532  198.00  183.00    0.00    0.00  381.00     2  java
10:56:58 PM  1000    106532  195.00  186.00    0.00    0.00  381.00     2  java
10:56:59 PM  1000    106532  193.00  189.00    0.00    0.00  382.00     2  java
10:57:00 PM  1000    106532  191.00  189.00    0.00    0.00  380.00     2  java
10:57:01 PM  1000    106532  192.00  189.00    0.00    0.00  381.00     2  java
10:57:02 PM  1000    106532  190.00  192.00    0.00    0.00  382.00     2  java
10:57:03 PM  1000    106532  199.00  182.00    0.00    0.00  381.00     2  java
10:57:04 PM  1000    106532  189.00  192.00    0.00    0.00  381.00     2  java
10:57:05 PM  1000    106532  200.00  181.00    0.00    0.00  381.00     2  java
10:57:06 PM  1000    106532  194.00  188.00    0.00    0.00  382.00     2  java
10:57:07 PM  1000    106532  194.00  187.00    0.00    0.00  381.00     2  java
10:57:08 PM  1000    106532  194.00  187.00    0.00    0.00  381.00     2  java
10:57:09 PM  1000    106532  192.00  189.00    0.00    0.00  381.00     2  java
10:57:10 PM  1000    106532  189.00  193.00    0.00    0.00  382.00     2  java
10:57:11 PM  1000    106532  195.00  186.00    0.00    0.00  381.00     2  java
10:57:12 PM  1000    106532  191.00  190.00    0.00    0.00  381.00     2  java
10:57:13 PM  1000    106532  196.00  184.00    0.00    0.00  380.00     2  java
10:57:14 PM  1000    106532  191.00  190.00    0.00    0.00  381.00     2  java
10:57:15 PM  1000    106532  191.00  191.00    0.00    0.00  382.00     2  java
10:57:16 PM  1000    106532  193.00  188.00    0.00    0.00  381.00     2  java
10:57:17 PM  1000    106532  192.00  188.00    0.00    0.00  380.00     2  java
10:57:18 PM  1000    106532  191.00  191.00    0.00    0.00  382.00     2  java
10:57:19 PM  1000    106532  191.00  189.00    0.00    0.00  380.00     2  java
10:57:20 PM  1000    106532  197.00  185.00    0.00    0.00  382.00     2  java
10:57:21 PM  1000    106532  191.00  190.00    0.00    0.00  381.00     2  java
10:57:22 PM  1000    106532   18.00   15.00    0.00    0.00   33.00     2  java
10:57:23 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:57:24 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
10:57:25 PM  1000    106532    0.00    0.00    0.00    0.00    0.00     2  java
