Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

04:42:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:09 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   51    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:42:09 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   53    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:42:09 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   59    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:09 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   61    0.98    0.00    0.00    0.00    0.98    0.00    0.00    0.00    0.00   98.04
04:42:09 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:09 AM   63    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

04:42:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:10 AM  all    5.38    0.00    0.36    0.16    0.02    0.05    0.00    0.00    0.00   94.04
04:42:10 AM    0    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
04:42:10 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM    2   99.01    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00
04:42:10 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM    4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:42:10 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM    6   60.40    0.00    2.97    4.95    0.00    0.99    0.00    0.00    0.00   30.69
04:42:10 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM    8   50.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   44.00
04:42:10 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   10    1.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
04:42:10 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   12    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:10 AM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:10 AM   14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:42:10 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:10 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:10 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:10 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   25    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
04:42:10 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:10 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   31    3.92    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   94.12
04:42:10 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   33    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:42:10 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   35    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:10 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   39   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
04:42:10 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   48    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:10 AM   49    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:10 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   51    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:10 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:10 AM   63    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

04:42:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:11 AM  all    5.17    0.00    0.48    0.08    0.16    0.06    0.00    0.00    0.00   94.05
04:42:11 AM    0    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
04:42:11 AM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:11 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:42:11 AM    3    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
04:42:11 AM    4   99.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00
04:42:11 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM    6   61.62    0.00    1.01    2.02    1.01    0.00    0.00    0.00    0.00   34.34
04:42:11 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM    8   58.59    0.00    2.02    2.02    1.01    0.00    0.00    0.00    0.00   36.36
04:42:11 AM    9    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:42:11 AM   10    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:42:11 AM   11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:42:11 AM   12    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:42:11 AM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:42:11 AM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:11 AM   15    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   98.02
04:42:11 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   23    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:42:11 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   25    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   98.00
04:42:11 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:11 AM   29    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:11 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   35    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:42:11 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   37    0.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00    0.00   97.00
04:42:11 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   39    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
04:42:11 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   45    0.99    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00   97.03
04:42:11 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:11 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   49    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:42:11 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   51    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   98.00
04:42:11 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   53    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
04:42:11 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   58    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:11 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:11 AM   62    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00   99.01
04:42:11 AM   63    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

04:42:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:12 AM  all    5.17    0.00    0.52    0.06    0.05    0.05    0.00    0.00    0.00   94.16
04:42:12 AM    0    0.00    0.00    0.00    0.00    0.99    1.98    0.00    0.00    0.00   97.03
04:42:12 AM    1    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:42:12 AM    2   97.03    0.00    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.99
04:42:12 AM    3    0.98    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   96.08
04:42:12 AM    4   83.17    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   13.86
04:42:12 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM    6   63.64    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   35.35
04:42:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM    8   68.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   28.00
04:42:12 AM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:42:12 AM   10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:42:12 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:12 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:12 AM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:12 AM   15    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:42:12 AM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:42:12 AM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:42:12 AM   18    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
04:42:12 AM   19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:42:12 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   21    0.98    0.00    2.94    0.00    0.98    0.00    0.00    0.00    0.00   95.10
04:42:12 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   23    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:42:12 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   25    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:42:12 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:12 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   37    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:42:12 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   39    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:42:12 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   43    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:42:12 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   59    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:42:12 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:42:12 AM   63    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

04:42:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:42:13 AM  all    3.52    0.00    0.45    0.11    0.03    0.03    0.00    0.00    0.00   95.86
04:42:13 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
04:42:13 AM    1    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
04:42:13 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:42:13 AM    3    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
