procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
83  0   2440 389283808      0 1125792    0    0     0  3544 15500 1044668  5  3 93  0  0
100  0   2440 389277056      0 1127140    0    0  1156     4 14963 484493  5  2 92  0  0
13  0   2440 389249184      0 1128240    0    0   112     8 14994 394407  6  2 92  0  0
59  0   2440 389258304      0 1114232    0    0     0     4 15557 647057  5  2 92  0  0
72  0   2440 389252960      0 1115180    0    0    16   212 16231 616253  5  2 92  0  0
98  0   2440 389252704      0 1115480    0    0     0   516 16446 1125872  4  3 93  0  0
 6  0   2440 389250048      0 1116228    0    0    16    32 15646 636372  5  2 92  0  0
63  0   2440 389250112      0 1116420    0    0     0     4 14591 327107  5  2 93  0  0
56  0   2440 389249408      0 1116700    0    0     0   136 14936 478623  5  2 93  0  0
25  0   2440 389235584      0 1119544    0    0    16     8 16383 1159863  5  3 92  0  0
79  0   2440 389231232      0 1120188    0    0     0  4604 14738 335834  5  2 92  0  0
52  0   2440 389231776      0 1120376    0    0     0   128 14940 705239  5  2 93  0  0
41  0   2440 389201984      0 1121060    0    0    80     8 14882 254866  6  2 92  0  0
82  0   2440 389199776      0 1121888    0    0    80   220 17890 1533403  5  3 92  0  0
59  0   2440 389199776      0 1122168    0    0     8     8 14656 498419  5  2 93  0  0
103  0   2440 389200608      0 1122360    0    0     0     4 14912 559123  5  2 93  0  0
43  0   2440 389200416      0 1122640    0    0     0  1860 13784 178770  5  2 93  0  0
23  0   2440 389193760      0 1123520    0    0   176    12 16132 970527  5  3 92  0  0
21  0   2440 389193120      0 1123888    0    0     0   144 13931 72123  6  2 92  0  0
27  0   2440 389192384      0 1126488    0    0   108     8 16450 783872  5  3 92  0  0
95  0   2440 389140800      0 1124160    0    0   208     8 22173 1369040  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
89  0   2440 389141824      0 1124512    0    0    64  2804 16427 760738  5  3 92  0  0
40  0   2440 389140448      0 1125144    0    0     0     0 15588 645937  5  2 92  0  0
74  0   2440 389140832      0 1126280    0    0    32    20 14866 423457  5  3 92  0  0
45  0   2440 389186720      0 1126936    0    0     0     8 16207 1065539  5  3 93  0  0
37  0   2440 389186368      0 1127468    0    0     0     4 15673 532130  5  3 92  0  0
86  0   2440 389185920      0 1127760    0    0     0   964 15686 694922  5  3 93  0  0
34  0   2440 389186912      0 1128044    0    0     0     8 15270 476823  5  2 93  0  0
39  0   2440 389186848      0 1128688    0    0    16   604 16164 763235  5  3 92  0  0
49  0   2440 389193472      0 1131752    0    0    64     0 17837 705455  5  3 92  0  0
103  0   2440 389224192      0 1132036    0    0     0    16 15588 523330  5  3 92  0  0
46  0   2440 389224512      0 1132320    0    0     0  1780 14910 299584  5  2 93  0  0
102  0   2440 389230720      0 1132612    0    0     0     8 15334 230875  5  2 92  0  0
87  0   2440 389230848      0 1132900    0    0     0     4 17748 927144  5  3 92  0  0
51  0   2440 389232896      0 1133180    0    0     0     8 15485 502090  5  3 93  0  0
74  0   2440 389232032      0 1133836    0    0     0    12 17233 558112  5  3 92  0  0
80  0   2440 389230592      0 1134628    0    0     0  3452 16256 785259  5  3 92  0  0
96  0   2440 389231616      0 1134992    0    0    72    20 16468 581656  5  3 92  0  0
72  0   2440 389231936      0 1135388    0    0     0     8 16727 821393  5  3 93  0  0
86  0   2440 389231520      0 1138544    0    0    16    16 17796 472695  6  3 91  0  0
53  0   2440 389156416      0 1139592    0    0    16     0 16963 541834  5  3 92  0  0
32  0   2440 389156224      0 1140252    0    0     0  2356 16476 494547  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0   2440 389157760      0 1141632    0    0    32    24 17582 727171  5  3 92  0  0
76  0   2440 389159072      0 1142024    0    0     0   600 18568 1447308  4  3 92  0  0
82  0   2440 389158240      0 1142776    0    0     0     8 17136 660903  5  3 92  0  0
12  0   2440 389158048      0 1142976    0    0     0     4 15921 553341  5  3 92  0  0
90  0   2440 389157632      0 1143252    0    0     0  1464 16184 812384  5  3 93  0  0
100  0   2440 389163968      0 1143948    0    0     0    12 18265 939226  5  3 92  0  0
43  0   2440 389163648      0 1144228    0    0     0     8 16888 252485  5  3 92  0  0
33  0   2440 389147392      0 1148416    0    0    16    16 18498 796010  6  3 91  0  0
15  0   2440 389147136      0 1148832    0    0   128     0 18238 1318508  4  3 93  0  0
28  0   2440 389145440      0 1149560    0    0     0 11200 17138 942674  5  3 92  0  0
71  0   2440 389145632      0 1149852    0    0     0     8 17371 1239204  4  3 93  0  0
52  0   2440 389126112      0 1150724    0    0    80   368 17889 556054  6  3 92  0  0
76  0   2440 389126528      0 1151016    0    0     0     8 17838 934359  4  3 92  0  0
69  0   2440 389126528      0 1151304    0    0     0    12 17481 881765  4  3 92  0  0
42  0   2440 389165280      0 1151676    0    0     0     0 15980 464066  5  3 92  0  0
95  0   2440 389170784      0 1152048    0    0    16  2924 16299 491320  5  3 92  0  0
47  0   2440 389159296      0 1152808    0    0     0     8 16337 457836  5  3 92  0  0
96  0   2440 389150528      0 1155708    0    0     0    16 19377 1864515  4  4 92  0  0
23  0   2440 389150176      0 1156356    0    0     0    16 17851 679168  5  3 92  0  0
81  0   2440 389150720      0 1156640    0    0     0     4 16981 1386753  4  3 93  0  0
74  0   2440 389151872      0 1157724    0    0    32  3824 16719 420891  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
75  0   2440 389151744      0 1158460    0    0    16     4 18944 845051  5  3 92  0  0
75  0   2440 389152032      0 1159220    0    0     0     0 19014 768271  5  3 92  0  0
25  0   2440 389152256      0 1160180    0    0   252    12 16755 292770  5  3 92  0  0
52  0   2440 389151872      0 1160544    0    0     0    16 16213 721503  5  3 92  0  0
52  0   2440 389151648      0 1160924    0    0     0  1792 16482 94983  6  3 92  0  0
88  0   2440 389152736      0 1161292    0    0     0   124 17712 1044237  4  3 92  0  0
47  0   2440 389149344      0 1164728    0    0   124    20 18134 574114  6  3 92  0  0
28  0   2440 389106848      0 1166336    0    0    44     0 17806 345778  6  3 91  0  0
63  0   2440 389107648      0 1166696    0    0     0     8 16616 312583  5  3 92  0  0
 2  0   2440 389103232      0 1167924    0    0   168  7628 6415 16107  5  0 95  0  0
 2  0   2440 389259456      0 1168092    0    0     0   616 4357 2967  4  0 96  0  0
 2  0   2440 389259200      0 1168092    0    0     0     0 3065 1716  3  0 97  0  0
 2  0   2440 389258944      0 1168092    0    0     0     4 3166 1987  3  0 97  0  0
 2  0   2440 389258208      0 1168092    0    0     0     0 3055 1764  3  0 97  0  0
 2  0   2440 389246112      0 1168528    0    0     0  2392 3473 2572  3  0 97  0  0
 4  0   2440 389242592      0 1168728    0    0   124   148 3512 2488  3  0 97  0  0
 1  0   2440 389215616      0 1171700    0    0     0     8 4386 2500  3  0 97  0  0
 1  0   2440 389221184      0 1171972    0    0    32     0 3658 2292  2  0 98  0  0
 0  0   2440 389221696      0 1166720    0    0    16     4 1088 1821  0  0 100  0  0
 0  0   2440 389221952      0 1166728    0    0     0  3448  913 1748  0  0 100  0  0
 0  0   2440 389224864      0 1167368    0    0    64   196 1904 2608  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389224864      0 1167380    0    0     0     8  923 1810  0  0 100  0  0
 0  0   2440 389224864      0 1167392    0    0     0     4  931 1870  0  0 100  0  0
 0  0   2440 389224864      0 1167400    0    0     0     0  881 1665  0  0 100  0  0
 0  0   2440 389224864      0 1167412    0    0     0   960 1017 1930  0  0 100  0  0
 0  0   2440 389224864      0 1167428    0    0     0   592  990 1865  0  0 100  0  0
 0  0   2440 389231424      0 1167508    0    0     0     0 1043 1887  0  0 100  0  0
 0  0   2440 389235968      0 1167516    0    0     0     8  919 1689  0  0 100  0  0
 0  0   2440 389236224      0 1167528    0    0     0     8  958 1908  0  0 100  0  0
 0  0   2440 389236480      0 1167536    0    0     4  3544  938 1832  0  0 100  0  0
 0  0   2440 389236736      0 1167664    0    0     0     4 1883 2595  0  0 100  0  0
 0  0   2440 389236992      0 1167676    0    0     0     0  904 1718  0  0 100  0  0
 0  0   2440 389236736      0 1167684    0    0     0     0 1011 1871  0  0 100  0  0
 0  0   2440 389236768      0 1167692    0    0     0    48  952 1760  0  0 100  0  0
 0  0   2440 389236768      0 1167700    0    0     0  2832  957 1905  0  0 100  0  0
 0  0   2440 389237024      0 1167708    0    0     0   132  897 1780  0  0 100  0  0
 0  0   2440 389237024      0 1167724    0    0     0     4  950 1850  0  0 100  0  0
 0  0   2440 389237248      0 1167732    0    0     0     0  855 1645  0  0 100  0  0
 0  0   2440 389237504      0 1167744    0    0     0     0  942 1710  0  0 100  0  0
 0  0   2440 389237760      0 1167744    0    0     0   252  934 1775  0  0 100  0  0
 3  0   2440 389186880      0 1167744    0    0     4  4420 3246 4677  2  0 98  0  0
 2  0   2440 389193152      0 1167748    0    0     0     0 4019 5967  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389159392      0 1167916    0    0    16     4 3224 3508  2  0 98  0  0
52  0   2440 389147680      0 1168132    0    0   112     0 5084 16123  2  1 98  0  0
71  0   2440 389144096      0 1168132    0    0     0     0 22451 1060225  6  4 90  0  0
44  0   2440 389256096      0 1168376    0    0   136  1332 23441 526679  7  4 90  0  0
18  0   2440 389260224      0 1168924    0    0   100     8 24191 631713  6  4 90  0  0
94  0   2440 389259232      0 1169792    0    0     0     0 22441 1136929  5  4 91  0  0
102  0   2440 389259296      0 1170244    0    0     0     8 22106 412366  5  4 91  0  0
57  0   2440 389259264      0 1170688    0    0     0     8 23924 230456  5  4 91  0  0
48  0   2440 389260352      0 1171548    0    0     0 11884 26438 936981  5  4 91  0  0
63  0   2440 389260160      0 1172084    0    0     0     0 25978 683716  5  4 91  0  0
62  0   2440 389263648      0 1172624    0    0     0    12 24548 1075865  4  4 92  0  0
17  0   2440 389263904      0 1173444    0    0    16     0 24620 907218  5  4 91  0  0
38  0   2440 389195072      0 1174456    0    0     0    12 26882 145453  5  4 91  0  0
78  0   2440 389174816      0 1175384    0    0    16   144 25627 767836  5  4 91  0  0
82  0   2440 389174880      0 1179692    0    0     0     8 23599 505414  6  4 91  0  0
89  0   2440 389174464      0 1180144    0    0     0     8 24004 1317028  4  4 92  0  0
17  0   2440 389168768      0 1181004    0    0     0     4 25736 524668  5  4 91  0  0
18  0   2440 389161632      0 1182652    0    0     0     8 27625 147131  6  4 90  0  0
42  0   2440 389163264      0 1183444    0    0    64    76 25795 662454  5  4 91  0  0
13  0   2440 389141952      0 1184596    0    0     0     8 26368 923013  5  4 91  0  0
29  0   2440 389142464      0 1185136    0    0     0     0 25498 307677  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0   2440 389141248      0 1185672    0    0     0     8 25343 826876  4  4 92  0  0
49  0   2440 389141280      0 1186292    0    0     0    44 24893 897037  5  4 91  0  0
25  0   2440 389142880      0 1186952    0    0     0   124 24555 763371  4  4 91  0  0
69  0   2440 389130240      0 1187996    0    0     0    12 25839 1073193  5  4 90  0  0
63  0   2440 389122656      0 1194784    0    0    48     4 25794 940732  5  4 91  0  0
39  0   2440 389102240      0 1195672    0    0     0     0 25142 931364  4  4 91  0  0
71  0   2440 389101184      0 1196776    0    0    16    68 26702 288093  5  4 91  0  0
19  0   2440 389108896      0 1197428    0    0     0   400 26866 994564  5  4 91  0  0
72  0   2440 389131904      0 1198052    0    0    16    32 25616 632395  5  4 91  0  0
67  0   2440 389134112      0 1198768    0    0   100     4 24191 1037534  4  4 92  0  0
19  0   2440 389133728      0 1199296    0    0     0     8 25966 541605  5  4 91  0  0
83  0   2440 389103360      0 1201364    0    0   144     0 26880 225936  6  4 90  0  0
38  0   2440 389102560      0 1201892    0    0     0   164 25020 319756  5  4 91  0  0
67  0   2440 389086208      0 1206028    0    0     4   304 26626 939459  5  4 90  0  0
25  0   2440 389059904      0 1207720    0    0   468    28 26651 620092  7  4 89  0  0
47  0   2440 389020064      0 1204308    0    0     0    12 27936 158938  6  4 90  0  0
 1  0   2440 389019744      0 1205116    0    0    16     0 22045 726315  4  4 92  0  0
 1  0   2440 389027392      0 1207544    0    0    16     8 5277 3809  2  0 98  0  0
 0  0   2440 389174816      0 1207704    0    0     0   836 1136 2018  0  0 100  0  0
 0  0   2440 389174432      0 1208452    0    0     0   200 3123 2184  1  0 99  0  0
 0  0   2440 389174464      0 1208500    0    0    36     0 1233 1817  0  0 100  0  0
