procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2440 388127584      0 1181200    0    0   292    40 29553 177201  7  3 90  0  0
 6  0   2440 388127456      0 1183664    0    0    80     4 31297 174413  7  3 90  0  0
 6  0   2440 388106752      0 1185420    0    0   256    20 30058 175955  7  3 90  0  0
 9  0   2440 388006272      0 1185428    0    0     8   452 31386 174619  7  3 89  0  0
 5  0   2440 387926432      0 1189444    0    0    64    12 31958 175816  7  3 89  0  0
 9  0   2440 387925152      0 1190004    0    0   536   372 29639 172768  6  3 90  0  0
 6  0   2440 387923808      0 1198060    0    0     0   672 33452 174902  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2440 387922560      0 1198868    0    0     0    12 30834 180204  6  3 90  0  0
 8  0   2440 387922240      0 1199820    0    0    64    20 29921 175435  7  3 90  0  0
 8  0   2440 387923072      0 1200860    0    0     0     0 28916 163899  7  3 90  0  0
 6  0   2440 387924032      0 1202416    0    0     0     8 31177 179417  7  3 90  0  0
 6  0   2440 387925440      0 1203408    0    0     0     4 31679 179214  7  3 90  0  0
 8  0   2440 387924672      0 1205020    0    0    64   468 31880 177501  7  3 90  0  0
 6  0   2440 387914208      0 1205908    0    0     0     8 29753 175615  7  3 90  0  0
13  0   2440 387911776      0 1207236    0    0    32     0 30905 177023  7  3 90  0  0
 7  0   2440 387889120      0 1207952    0    0    16    24 31401 177081  7  3 89  0  0
 6  0   2440 387888320      0 1214216    0    0     0    20 31768 173040  7  3 89  0  0
 4  0   2440 387886080      0 1215848    0    0     0   144 31120 176991  6  3 90  0  0
 9  0   2440 387886592      0 1216712    0    0   356 48408 31647 174938  7  3 90  0  0
 7  0   2440 387885408      0 1217592    0    0     0     4 30735 174157  6  3 90  0  0
 8  0   2440 387871616      0 1218664    0    0     0     0 31275 173761  7  4 89  0  0
 7  0   2440 387828928      0 1221316    0    0   188    20 30962 173804  7  3 89  0  0
 7  0   2440 387826560      0 1222844    0    0     0    20 28867 167130  7  3 90  0  0
 5  0   2440 387825280      0 1223352    0    0    88   808 29665 176239  7  3 90  0  0
 5  0   2440 387824768      0 1224432    0    0     0    16 30444 173303  6  3 90  0  0
 7  0   2440 387822176      0 1224984    0    0    40    12 31193 176964  7  3 90  0  0
 7  0   2440 387822944      0 1233156    0    0   108   128 31531 174155  7  3 89  0  0
 6  0   2440 387814848      0 1234436    0    0    16    32 31468 179433  6  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2440 387814016      0 1235260    0    0    20     8 30338 177164  6  3 90  0  0
 7  0   2440 387814624      0 1236072    0    0     0    12 30076 173840  7  3 90  0  0
 7  0   2440 387813632      0 1237596    0    0  1028     0 31868 175102  7  3 90  0  0
 5  0   2440 387813952      0 1239404    0    0     0   204 31164 179031  7  3 90  0  0
 4  0   2440 387759168      0 1241128    0    0     0    28 30695 176077  8  4 89  0  0
 6  0   2440 387758272      0 1242260    0    0    16     0 30416 173312  6  3 90  0  0
 6  0   2440 387733120      0 1243884    0    0   104    40 31289 174222  7  4 90  0  0
11  0   2440 387732032      0 1245172    0    0   144   188 30849 177129  7  3 89  0  0
 5  0   2440 387731360      0 1251292    0    0    36   580 32272 177021  7  3 89  0  0
 9  0   2440 387732096      0 1251804    0    0     0   604 30406 178122  6  3 90  0  0
11  0   2440 387730272      0 1252716    0    0     4 37356 29280 178042  7  3 90  0  0
 5  0   2440 387730304      0 1255024    0    0     0     8 32730 174685  7  3 90  0  0
 5  0   2440 387717856      0 1258052    0    0     0     8 31661 173698  8  3 89  0  0
 8  0   2440 387688256      0 1259500    0    0     0     4 31180 175815  7  3 90  0  0
15  0   2440 387686592      0 1260016    0    0     0     8 29803 176649  7  3 90  0  0
 6  0   2440 387686272      0 1261124    0    0    16     4 30326 176051  6  3 90  0  0
 7  0   2440 387690048      0 1261936    0    0     0     8 30685 177812  7  3 90  0  0
13  0   2440 387687808      0 1262892    0    0   212     0 31669 176802  7  3 89  0  0
 9  0   2440 387685280      0 1271520    0    0   788   144 31662 161607  8  3 89  0  0
11  0   2440 387686944      0 1272368    0    0   188    12 30142 161322  8  3 88  0  0
10  0   2440 387595840      0 1273772    0    0    80     0 32392 172256  8  4 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   2440 387493440      0 1264928    0    0     0     4 30267 176938  7  4 90  0  0
 6  0   2440 387559168      0 1266456    0    0    16     8 32907 171909  7  3 90  0  0
 4  0   2440 387593344      0 1267084    0    0     0     4 30435 176065  7  3 90  0  0
 9  0   2440 387595872      0 1268272    0    0     0     8 28355 166515  6  3 90  0  0
 9  0   2440 387596128      0 1268284    0    0     0 41600 30543 171364  7  3 90  0  0
 9  0   2440 387598720      0 1270680    0    0    32    16 31731 176070  7  3 90  0  0
10  0   2440 387599520      0 1271164    0    0     0     8 30679 177265  7  3 89  0  0
 8  0   2440 387599488      0 1276920    0    0   152   132 30474 168190  7  3 90  0  0
 8  0   2440 387598944      0 1278540    0    0    16     8 30757 179001  7  3 89  0  0
 8  0   2440 387605920      0 1279788    0    0    16     8 31625 175632  7  3 89  0  0
 5  0   2440 387605760      0 1281720    0    0    16  3620 30385 177498  7  3 90  0  0
 6  0   2440 387605696      0 1282532    0    0     0     8 30259 178047  7  3 90  0  0
 9  0   2440 387624064      0 1283864    0    0     0     4 33321 175642  7  3 89  0  0
 8  0   2440 387624000      0 1285376    0    0    16     8 30768 178266  7  3 90  0  0
 4  0   2440 387622720      0 1286196    0    0     0   196 31493 177737  7  3 90  0  0
10  0   2440 387622656      0 1287000    0    0     0   104 31019 177101  6  3 90  0  0
 8  0   2440 387622592      0 1288560    0    0   128    60 30920 170652  7  3 89  0  0
 4  0   2440 387623200      0 1296516    0    0     0   760 30784 173444  7  3 89  0  0
 7  0   2440 387605408      0 1297800    0    0     0     4 32429 174931  7  4 90  0  0
 7  0   2440 387604608      0 1299136    0    0     0     8 30807 177346  6  3 90  0  0
 6  0   2440 387603648      0 1300016    0    0     0     0 30735 175957  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2440 387603296      0 1300896    0    0     0     8 29929 176236  6  3 90  0  0
 7  0   2440 387603392      0 1301820    0    0     0     4 29595 174483  6  3 90  0  0
 4  0   2440 387603072      0 1303156    0    0    16     8 29116 163870  7  3 90  0  0
 6  0   2440 387566784      0 1304676    0    0    16     4 29946 174984  7  4 90  0  0
 8  0   2440 387564128      0 1304688    0    0     0 41312 31950 177533  7  3 89  0  0
 7  0   2440 387564864      0 1307788    0    0     0     4 30596 175494  7  3 89  0  0
 7  0   2440 387560064      0 1313132    0    0     0   144 30982 176287  7  3 90  0  0
11  0   2440 387557856      0 1313948    0    0     0     4 31459 171197  7  3 90  0  0
 7  0   2440 387558272      0 1314972    0    0     0     0 30467 172429  7  3 90  0  0
 5  0   2440 387557536      0 1317384    0    0    16     4 30578 175045  7  3 90  0  0
 6  0   2440 387557440      0 1318200    0    0     0     8 30302 176702  7  3 90  0  0
 9  0   2440 387555968      0 1319236    0    0   400     0 31444 170535  7  4 89  0  0
 8  0   2440 387555712      0 1319844    0    0   240     8 30302 176078  7  3 90  0  0
 7  0   2440 387554624      0 1322208    0    0     0     4 30167 176951  6  3 90  0  0
 5  0   2440 387553152      0 1323536    0    0    16     8 30764 175210  7  3 90  0  0
10  0   2440 387551424      0 1323576    0    0     0    16 29635 169845  7  3 90  0  0
 9  0   2440 387551744      0 1331632    0    0    16   132 32087 176671  7  3 89  0  0
 6  0   2440 387552128      0 1333452    0    0     0     8 31637 167220  7  3 90  0  0
 7  0   2440 387552192      0 1334172    0    0     0     8 25622 152215  7  3 90  0  0
 5  0   2440 387552320      0 1335880    0    0     0     4 25358 152086  7  3 90  0  0
 8  0   2440 387549920      0 1337128    0    0    24     8 26782 152166  7  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2440 387555424      0 1340136    0    0     4     4 28231 145516  8  3 89  0  0
 5  0   2440 387566912      0 1341016    0    0     0     8 25906 152473  7  3 90  0  0
 6  0   2440 387568256      0 1341900    0    0     0   200 26022 154160  7  3 90  0  0
 7  0   2440 387567200      0 1343552    0    0     0    16 25398 150489  7  3 90  0  0
 8  0   2440 387556800      0 1344448    0    0     0 42924 25641 152772  7  3 90  0  0
 8  0   2440 387557312      0 1349940    0    0     0  1256 25596 150628  7  3 89  0  0
 7  0   2440 387556928      0 1351040    0    0   212     8 26127 152174  7  3 90  0  0
10  0   2440 387561984      0 1351916    0    0     0     0 25066 152252  7  3 90  0  0
 4  0   2440 387560480      0 1352464    0    0    36     0 25631 140996  7  3 90  0  0
 2  0   2440 387692800      0 1354124    0    0   128    20 2305 2699  1  0 99  0  0
 0  0   2440 387677056      0 1356804    0    0     0    12 2540 2429  1  0 99  0  0
 0  0   2440 387677568      0 1356812    0    0     0     0  940 1757  0  0 100  0  0
 0  0   2440 387677824      0 1356820    0    0     0     4  974 1857  0  0 100  0  0
 1  0   2440 387678080      0 1356840    0    0     0     0  940 1833  0  0 100  0  0
 1  0   2440 387661216      0 1357344    0    0     0     4 2002 2566  1  0 99  0  0
 0  0   2440 387658048      0 1363608    0    0     0   140 1888 2160  1  0 99  0  0
 0  0   2440 387654496      0 1364172    0    0    44     8 1442 2284  0  0 100  0  0
 0  0   2440 387654752      0 1364184    0    0     0     0  929 1782  0  0 100  0  0
 0  0   2440 387655264      0 1364200    0    0     0     4  912 1741  0  0 100  0  0
 0  0   2440 387655520      0 1364208    0    0     0     0 1146 2256  0  0 100  0  0
 0  0   2440 387658496      0 1364368    0    0     0     0 1732 2337  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387659296      0 1364376    0    0     0     8  872 1646  0  0 100  0  0
 0  0   2440 387659552      0 1364696    0    0    16     4 1490 1800  0  0 100  0  0
 0  0   2440 387659552      0 1364700    0    0     0     0  875 1739  0  0 100  0  0
 1  0   2440 387659552      0 1364792    0    0     0     8 1786 2093  0  0 100  0  0
 1  0   2440 387659808      0 1364812    0    0     0   140 3234 2072  2  0 98  0  0
 1  0   2440 387659584      0 1364820    0    0     0     0 2154 1924  2  0 98  0  0
 0  0   2440 387615232      0 1354376    0    0     0     8 1394 1767  1  0 99  0  0
 0  0   2440 387569888      0 1354636    0    0     0     8 1009 1905  0  0 100  0  0
 0  0   2440 387569376      0 1354648    0    0     0     0 1155 2169  0  0 100  0  0
 0  0   2440 387570464      0 1354660    0    0     0 23196 1829 2655  0  0 100  0  0
 0  0   2440 387571968      0 1354672    0    0     0     0  878 1608  0  0 100  0  0
 0  0   2440 387571968      0 1354684    0    0     0     0  933 1752  0  0 100  0  0
 0  0   2440 387572224      0 1354692    0    0     0     8  893 1680  0  0 100  0  0
 0  0   2440 387572224      0 1354704    0    0     0   200  996 1891  0  0 100  0  0
 3  0   2440 387572224      0 1354712    0    0     0 11948 1034 1912  0  0 100  0  0
 0  0   2440 387572736      0 1354728    0    0     0   528 1076 2060  0  0 100  0  0
 1  0   2440 387573248      0 1354852    0    0     0     0  860 1667  0  0 100  0  0
 0  0   2440 387573248      0 1354864    0    0     0     0  882 1643  0  0 100  0  0
 0  0   2440 387573504      0 1354868    0    0     0     8  971 1872  0  0 100  0  0
 4  0   2440 387531008      0 1355028    0    0   504   428 4103 5237  3  0 97  0  0
 2  0   2440 387514464      0 1355632    0    0    16     0 3752 5960  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 387462304      0 1355808    0    0     0     4 2703 3098  2  0 98  0  0
 8  0   2440 387433632      0 1355916    0    0     0     0 12138 48271  4  1 95  0  0
 8  0   2440 387510400      0 1355992    0    0    64     0 39328 168659  8  3 89  0  0
10  0   2440 387615712      0 1356624    0    0     0   132 42445 189492  8  4 88  0  0
 7  0   2440 387615968      0 1357444    0    0    72     8 31536 180173  7  3 90  0  0
 6  0   2440 387616192      0 1358260    0    0     0     8 31927 176051  7  3 90  0  0
 6  0   2440 387614208      0 1359128    0    0     0     8 31351 178717  7  3 90  0  0
 6  0   2440 387614144      0 1359936    0    0    16     8 31139 178086  7  3 90  0  0
 9  0   2440 387614016      0 1361256    0    0   128     4 34047 174199  8  4 89  0  0
 7  0   2440 387612896      0 1363032    0    0     0     0 28936 154390  7  3 90  0  0
 6  0   2440 387612192      0 1363896    0    0     0    12 31440 174888  7  3 90  0  0
 5  0   2440 387612768      0 1364708    0    0     0     0 34564 177619  7  3 90  0  0
 6  0   2440 387610240      0 1366200    0    0     0    12 34800 166705  8  3 89  0  0
 6  0   2440 387604384      0 1371640    0    0     0   128 33106 172754  7  3 90  0  0
 6  0   2440 387603648      0 1372436    0    0     0    20 33859 178578  6  3 90  0  0
 8  0   2440 387594560      0 1373308    0    0     0     0 34904 177143  7  3 90  0  0
 6  0   2440 387587712      0 1374976    0    0     0    12 33280 178767  7  3 90  0  0
 7  0   2440 387540800      0 1376228    0    0     0     0 32136 178753  8  3 89  0  0
 7  0   2440 387515072      0 1379216    0    0     0     4 32412 179599  7  4 89  0  0
 9  0   2440 387513728      0 1380760    0    0     0    40 30820 177465  7  3 90  0  0
 5  0   2440 387512896      0 1381636    0    0     0     0 31384 173362  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2440 387530176      0 1382520    0    0     0     0 30587 177934  7  3 90  0  0
10  0   2440 387558336      0 1383444    0    0     0     4 31167 177320  7  3 90  0  0
 8  0   2440 387564064      0 1390112    0    0     0   992 30851 179582  7  4 90  0  0
 6  0   2440 387577888      0 1390920    0    0     0   296 31010 177102  6  3 90  0  0
10  0   2440 387607648      0 1391800    0    0    12   100 31332 176709  7  3 90  0  0
 6  0   2440 387607104      0 1393876    0    0     0     0 32531 176546  7  3 89  0  0
10  0   2440 387607360      0 1395008    0    0     0     8 31171 179367  7  3 90  0  0
 7  0   2440 387606816      0 1396408    0    0     0     4 31125 175899  7  3 90  0  0
 9  0   2440 387605312      0 1397748    0    0     0 39144 32514 175387  7  3 89  0  0
 9  0   2440 387600896      0 1399840    0    0     0     4 31025 177185  7  4 90  0  0
 5  0   2440 387588928      0 1401884    0    0     0     8 29897 178102  7  3 89  0  0
13  0   2440 387566208      0 1402392    0    0     0     0 30494 176275  7  3 90  0  0
 9  0   2440 387542464      0 1408796    0    0     0   128 29961 163992  7  3 89  0  0
 6  0   2440 387539136      0 1409612    0    0     0   284 30154 173017  6  3 90  0  0
 7  0   2440 387561088      0 1410500    0    0     0    24 30356 172015  7  3 90  0  0
 7  0   2440 387561248      0 1411824    0    0     0     4 31345 177520  7  3 90  0  0
 1  0   2440 387557376      0 1413588    0    0    80     8 23049 122078  6  2 92  0  0
 0  0   2440 387557152      0 1414828    0    0     0     0 2683 3199  1  0 99  0  0
 0  0   2440 387683936      0 1414860    0    0     0     8 1135 1893  0  0 100  0  0
 3  0   2440 387676672      0 1414868    0    0     0     4 1583 2103  0  0 100  0  0
 0  0   2440 387674176      0 1415648    0    0    36     0 1773 2009  0  0 99  0  0
