procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   2440 388248960      0 1151508    0    0     0    12 15182 159662  5  2 92  0  0
56  0   2440 388244096      0 1151984    0    0     0     0 16287 97545  6  2 92  0  0
24  0   2440 388278048      0 1152436    0    0     0   136 15983 96766  6  2 92  0  0
18  0   2440 388272992      0 1153176    0    0     0  2000 15571 92671  6  2 92  0  0
 8  0   2440 388248640      0 1154496    0    0    32     8 14896 95719  6  2 92  0  0
41  0   2440 388236064      0 1154952    0    0     0     8 14830 94744  6  2 92  0  0
21  0   2440 388233664      0 1158928    0    0     0    16 19985 833039  5  3 91  0  0
24  0   2440 388234080      0 1160048    0    0   148     0 15267 90271  6  2 92  0  0
40  0   2440 388234304      0 1160916    0    0     0 11008 14390 101652  6  2 92  0  0
60  0   2440 388233632      0 1161284    0    0     0     8 15071 100844  6  2 92  0  0
 6  0   2440 388233536      0 1162216    0    0     0     0 15230 104000  6  2 92  0  0
44  0   2440 388233120      0 1162804    0    0   124   136 16490 114976  6  2 92  0  0
42  0   2440 388232224      0 1163644    0    0     0    12 16588 115548  6  3 92  0  0
25  0   2440 388233344      0 1164192    0    0     0     0 14737 120697  6  3 92  0  0
28  0   2440 388230144      0 1164652    0    0     0  4080 21270 293246  5  3 92  0  0
20  0   2440 388229792      0 1165276    0    0     0     8 20215 158034  5  3 91  0  0
86  0   2440 388249312      0 1169728    0    0     0     4 22343 1400365  5  4 91  0  0
16  0   2440 388233632      0 1171156    0    0     0    16 21846 333823  6  4 91  0  0
72  0   2440 388228416      0 1172092    0    0    16     4 20998 1517710  4  4 92  0  0
23  0   2440 388229856      0 1172548    0    0     0  4680 20116 1218481  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   2440 388225376      0 1172920    0    0     0     4 19541 409446  5  3 92  0  0
74  0   2440 388211616      0 1173936    0    0   140     8 22038 200336  5  4 91  0  0
38  0   2440 388212096      0 1174968    0    0     0   124 24585 751684  5  4 91  0  0
52  0   2440 388213696      0 1175504    0    0     0     8 21664 1173407  4  4 92  0  0
61  0   2440 388208000      0 1176944    0    0     0  2336 22949 1575454  4  4 91  0  0
19  0   2440 388207424      0 1177392    0    0     4     0 21314 883302  4  4 92  0  0
29  0   2440 388177440      0 1182652    0    0     0    24 21872 131052  6  3 90  0  0
28  0   2440 388176768      0 1184168    0    0     0   552 17595 123797  7  3 91  0  0
 6  0   2440 388176064      0 1185108    0    0   104     0 15160 98772  6  2 92  0  0
 2  0   2440 388368640      0 1185824    0    0    12  6084 4303 2654  4  0 96  0  0
 0  0   2440 388379968      0 1186356    0    0    16     4 2680 2329  2  0 98  0  0
 0  0   2440 388385664      0 1186820    0    0     4     0 2180 1889  0  0 100  0  0
 0  0   2440 388385664      0 1186820    0    0     0   600  906 1703  0  0 100  0  0
 0  0   2440 388385664      0 1186820    0    0     0     0 1040 2087  0  0 100  0  0
 0  0   2440 388385824      0 1186932    0    0     0  3348 1179 2164  0  0 100  0  0
 0  0   2440 388385824      0 1186996    0    0     0     8 1181 2233  0  0 100  0  0
 3  0   2440 388351552      0 1191232    0    0     0     8 3874 2218  2  0 98  0  0
 1  0   2440 388352800      0 1191320    0    0     0     0 3821 2177  2  0 98  0  0
 0  0   2440 388352800      0 1184204    0    0     0     4 1188 1972  0  0 100  0  0
 0  0   2440 388353344      0 1184304    0    0    96  4864  895 1802  0  0 100  0  0
 0  0   2440 388335936      0 1184724    0    0     0     0 1851 1934  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388336192      0 1185004    0    0     0     8 1097 1932  0  0 100  0  0
 0  0   2440 388336704      0 1185020    0    0     0   132 1021 1911  0  0 100  0  0
 0  0   2440 388336704      0 1185024    0    0     0     0  953 1769  0  0 100  0  0
 0  0   2440 388337216      0 1185040    0    0     0  2020  938 1800  0  0 100  0  0
 0  0   2440 388336704      0 1185056    0    0     0    12  937 1779  0  0 100  0  0
 1  0   2440 388337472      0 1185148    0    0     0     0 1597 2233  0  0 100  0  0
 0  0   2440 388338784      0 1185240    0    0     0     8  932 1660  0  0 100  0  0
 0  0   2440 388338528      0 1185252    0    0     0     8  840 1604  0  0 100  0  0
 0  0   2440 388338560      0 1185260    0    0     0  3692  855 1709  0  0 100  0  0
 0  0   2440 388339584      0 1185336    0    0    64     4 1177 2157  0  0 100  0  0
 0  0   2440 388339840      0 1185348    0    0     0     0  879 1626  0  0 100  0  0
 0  0   2440 388339840      0 1185360    0    0     0   128  843 1629  0  0 100  0  0
 0  0   2440 388340096      0 1185368    0    0     0     8  874 1652  0  0 100  0  0
 0  0   2440 388340352      0 1185376    0    0     4  5292 1033 1945  0  0 100  0  0
 0  0   2440 388340608      0 1185376    0    0     0   100  951 1841  0  0 100  0  0
 1  0   2440 388341152      0 1185436    0    0     0   200 1545 2255  0  0 100  0  0
 0  0   2440 388341888      0 1185528    0    0     0    44  983 1722  0  0 100  0  0
 0  0   2440 388341920      0 1185540    0    0     0   520  945 1786  0  0 100  0  0
 0  0   2440 388341920      0 1185544    0    0     0     8  904 1691  0  0 100  0  0
 3  0   2440 388312480      0 1185556    0    0     0  3512 3803 5485  3  0 97  0  0
 2  0   2440 388241440      0 1185972    0    0   124     0 3947 5520  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388203648      0 1185984    0    0     0   128 2593 2886  1  0 98  0  0
25  0   2440 388181216      0 1186968    0    0  1716     0 14598 44165  4  2 94  0  0
24  0   2440 388359744      0 1186976    0    0     0     0 19613 119302  7  3 90  0  0
16  0   2440 388364224      0 1187272    0    0   164  1276 21351 147246  7  3 89  0  0
21  0   2440 388360544      0 1191484    0    0  3092    64 20129 153435  6  4 91  0  0
17  0   2440 388359968      0 1192824    0    0    64     0 20271 151110  6  3 90  0  0
22  0   2440 388332416      0 1193540    0    0     0   424 18622 152265  6  3 91  0  0
22  0   2440 388335904      0 1194240    0    0     0     0 18841 153485  6  3 91  0  0
50  0   2440 388335136      0 1195436    0    0     0 15164 23545 168438  6  4 91  0  0
17  0   2440 388305920      0 1196148    0    0     0     0 23052 831179  4  4 92  0  0
67  0   2440 388286112      0 1196768    0    0     0   136 26334 143217  5  4 91  0  0
96  0   2440 388285952      0 1197592    0    0     0     0 25169 1331688  4  4 91  0  0
104  0   2440 388227808      0 1199368    0    0    16    12 25063 1144122  5  4 91  0  0
29  0   2440 388216384      0 1199908    0    0     0  1272 22945 605101  5  4 91  0  0
32  0   2440 388212416      0 1205092    0    0     0    16 25297 670276  5  4 90  0  0
33  0   2440 388221056      0 1205636    0    0     0     4 20334 149646  6  4 91  0  0
14  0   2440 388219744      0 1206172    0    0     0    12 24017 1504864  4  4 92  0  0
31  0   2440 388219808      0 1207508    0    0     0     0 25818 313044  6  4 90  0  0
40  0   2440 388220480      0 1208524    0    0    60    52 24381 675301  5  4 91  0  0
69  0   2440 388221088      0 1210268    0    0     0     8 27480 508422  6  4 90  0  0
76  0   2440 388221920      0 1210892    0    0    16   128 24458 1779797  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0   2440 388222624      0 1211512    0    0     0     0 25321 793150  4  4 91  0  0
69  0   2440 388207424      0 1212912    0    0     0    12 29450 370711  6  4 90  0  0
91  0   2440 388084256      0 1213896    0    0     0     0 26744 839035  5  4 91  0  0
30  0   2440 388085312      0 1219388    0    0   128   100 27019 533928  5  4 90  0  0
18  0   2440 388084064      0 1220916    0    0     0   616 24986 1093210  5  4 91  0  0
24  0   2440 388082688      0 1221460    0    0     0   396 25030 412422  5  4 91  0  0
85  0   2440 388133024      0 1222000    0    0     0     0 26314 736762  5  4 91  0  0
18  0   2440 388150240      0 1222540    0    0     0    16 25912 872539  4  4 91  0  0
13  0   2440 388152064      0 1223168    0    0     0    52 25841 153170  5  4 91  0  0
67  0   2440 388114304      0 1225208    0    0     8   596 26914 347592  6  4 89  0  0
76  0   2440 388107200      0 1226340    0    0     0     0 24599 1051437  4  4 91  0  0
79  0   2440 388086176      0 1227392    0    0     0    12 25606 1073091  5  4 91  0  0
23  0   2440 388088864      0 1227940    0    0     0    40 26086 593298  5  4 91  0  0
44  0   2440 388087840      0 1233396    0    0     0   280 29075 140300  7  4 89  0  0
17  0   2440 388088160      0 1229300    0    0     0    36 27682 717879  6  4 89  0  0
62  0   2440 388089696      0 1230372    0    0     0     4 28450 285378  5  4 91  0  0
 1  0   2440 388090240      0 1231200    0    0    32    12 15137 1633428  2  3 95  0  0
 1  0   2440 388233152      0 1232016    0    0    20     0 1886 2547  1  0 99  0  0
 0  0   2440 388233920      0 1232304    0    0     0 35136 1681 2720  0  0 100  0  0
 0  0   2440 388234688      0 1232304    0    0    36   132 1539 2308  0  0 100  0  0
