procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1732 387616224      0 1370300    0    0     0     4 25773 196183  7  5 88  0  0
11  0   1732 387620864      0 1374560    0    0    16    16 24218 192682  8  5 86  0  0
28  0   1732 387628448      0 1384176    0    0     0    24 23128 194596  8  5 87  0  0
27  0   1732 387632480      0 1389972    0    0  1172     8 24842 192277  8  5 87  0  0
18  0   1732 387635840      0 1392792    0    0     0     4 26253 189357  7  5 88  0  0
18  0   1732 387637792      0 1395472    0    0     0 40516 28844 191224  7  5 88  0  0
18  0   1732 387643776      0 1398396    0    0     0     8 25430 193875  8  5 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   1732 387620704      0 1404836    0    0    32    12 23205 192793  8  5 87  0  0
30  0   1732 387623840      0 1407808    0    0    72     4 26732 197285  7  5 88  0  0
23  0   1732 387673824      0 1411032    0    0     4   948 49992 173757  8  6 87  0  0
22  0   1732 387676864      0 1413864    0    0     0     4 27896 190212  8  5 87  0  0
29  0   1732 387569536      0 1418400    0    0    16     8 23220 192965  8  5 86  0  0
36  0   1732 387549856      0 1428920    0    0     0 43364 23144 195006  9  5 86  0  0
29  0   1732 387549024      0 1434900    0    0     0     8 25231 193850  9  5 86  0  0
13  0   1732 387553664      0 1438732    0    0    16    12 26137 196324  8  5 87  0  0
41  0   1732 387622144      0 1441464    0    0    64     0 28877 196190  7  5 88  0  0
17  0   1732 387648736      0 1444340    0    0     0    12 27397 195277  7  5 87  0  0
18  0   1732 387662720      0 1447200    0    0     0 40844 24600 195169  8  5 87  0  0
18  0   1732 387664736      0 1451252    0    0   208   392 23285 196374  7  5 88  0  0
32  0   1732 387678784      0 1454096    0    0     0     8 29105 196329  8  5 87  0  0
26  0   1732 387697248      0 1456968    0    0     0    12 25098 196346  7  5 88  0  0
19  0   1732 387705728      0 1459712    0    0    16     4 22826 191350  8  5 87  0  0
19  0   1732 387689952      0 1468988    0    0    16    32 23225 181568  9  5 86  0  0
20  0   1732 387678848      0 1475356    0    0     0 34420 24197 175277  9  4 87  0  0
18  0   1732 387684704      0 1478204    0    0     0    12 27086 194938  7  5 87  0  0
22  0   1732 387694432      0 1482716    0    0     0     8 24266 194414  8  5 87  0  0
30  0   1732 387701056      0 1485560    0    0     0     4 26112 195658  8  5 87  0  0
33  0   1732 387704416      0 1490076    0    0     0     8 24565 195789  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0   1732 387713440      0 1493012    0    0     0 38788 26493 194774  8  5 86  0  0
37  0   1732 387716896      0 1497444    0    0     0   208 24299 194619  8  5 87  0  0
18  0   1732 387716768      0 1500308    0    0     0     0 25612 192829  7  5 88  0  0
33  0   1732 387710400      0 1503112    0    0    16    16 27631 181170  7  5 88  0  0
32  0   1732 387712832      0 1511564    0    0     0    20 24941 190602  8  5 87  0  0
24  0   1732 387599424      0 1514108    0    0    16     0 23036 193818  9  5 86  0  0
27  0   1732 387535520      0 1135592    0    0    64 31664 34129 194225  8  6 86  0  0
11  0   1732 387539232      0 1100720    0    0    16 27744 24785 193541  8  5 87  0  0
24  0   1732 387542560      0 1103376    0    0     0     4 27364 195452  7  5 87  0  0
 1  0   1732 387587840      0 1108228    0    0   120     8 10847 40602  5  1 94  0  0
 1  0   1732 387765312      0 1112936    0    0     0     4 4993 2150  2  0 98  0  0
 0  0   1732 387764544      0 1115944    0    0     0     8 1702 2243  0  0 99  0  0
 0  0   1732 387837888      0 1117580    0    0     0     4 4115 1959  1  0 99  0  0
 1  0   1732 387880224      0 1118556    0    0     0     0 2978 1892  1  0 99  0  0
 0  0   1732 387903424      0 1124064    0    0     0    16 2821 2753  0  0 100  0  0
 0  0   1732 387903968      0 1124116    0    0     0     8 1056 1845  0  0 100  0  0
 0  0   1732 387904480      0 1124124    0    0     0     4 1045 1877  0  0 100  0  0
 1  0   1732 387966208      0 1124164    0    0    32     0 4932 1943  1  0 99  0  0
 0  0   1732 388059232      0 1125912    0    0     0 38920 1683 2401  0  0 100  0  0
 0  0   1732 388059232      0 1125920    0    0     0    72  986 1953  0  0 100  0  0
 0  0   1732 388059680      0 1125928    0    0     0   608  990 1810  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1732 388059712      0 1126052    0    0     0   476 1631 2156  0  0 100  0  0
 0  0   1732 388060160      0 1126064    0    0     0     4  966 1827  0  0 100  0  0
 2  0   1732 388062944      0 1127268    0    0  1164     4 2152 2193  0  0 100  0  0
 1  0   1732 388091392      0 1144032    0    0 16752     4 4709 3501  2  0 98  0  0
 1  0   1732 388091904      0 1146244    0    0  1940    24 2572 2068  2  0 98  0  0
 3  0   1732 388091648      0 1146248    0    0     0     0 3754 2024  2  0 98  0  0
 0  0   1732 388095424      0 1136596    0    0    16     8 1199 1736  0  0 100  0  0
 0  0   1732 388096448      0 1136600    0    0     0     8  933 1793  0  0 100  0  0
 0  0   1732 388096448      0 1136612    0    0     0     0 1097 2183  0  0 100  0  0
 0  0   1732 388096960      0 1136620    0    0     0     4  958 1792  0  0 100  0  0
 0  0   1732 388097472      0 1136740    0    0     0     0 1765 2310  0  0 100  0  0
 0  0   1732 388097472      0 1136744    0    0     0     8  875 1702  0  0 100  0  0
 0  0   1732 388097728      0 1136756    0    0     0   208  970 1866  0  0 100  0  0
 0  0   1732 388097984      0 1136764    0    0     0     4 1060 1981  0  0 100  0  0
 0  0   1732 388098496      0 1136768    0    0     0     0  873 1663  0  0 100  0  0
 0  0   1732 388098496      0 1136784    0    0     0     4  869 1634  0  0 100  0  0
 0  0   1732 388098240      0 1136792    0    0     0     0  813 1569  0  0 100  0  0
 0  0   1732 388099008      0 1136800    0    0     0     8 1033 1831  0  0 100  0  0
 0  0   1732 388100288      0 1136804    0    0     0     8 1214 2082  0  0 100  0  0
 3  0   1732 388057952      0 1136812    0    0    20   376 2133 3695  1  0 99  0  0
 3  0   1732 388054112      0 1137376    0    0     0     0 5195 6522  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1732 388022912      0 1137552    0    0    16     4 3649 4062  2  0 97  0  0
16  0   1732 388007808      0 1137660    0    0     0     4 2766 8776  1  0 99  0  0
20  0   1732 388037568      0 1137732    0    0    64     0 24045 154402  9  4 87  0  0
27  0   1732 388104544      0 1137744    0    0     0     8 24378 167788  9  5 86  0  0
27  0   1732 388109152      0 1142024    0    0    32    12 22738 186318  8  5 87  0  0
18  0   1732 388108928      0 1145480    0    0    96     0 23358 191306  8  5 87  0  0
29  0   1732 388087680      0 1149436    0    0     0 24324 24097 189475  7  5 88  0  0
19  0   1732 388066944      0 1152456    0    0     0   156 23987 194117  7  5 88  0  0
34  0   1732 388068000      0 1155192    0    0     0   276 25028 189999  7  5 88  0  0
30  0   1732 388085600      0 1158140    0    0     0     0 27304 191019  8  5 87  0  0
29  0   1732 388090496      0 1160804    0    0     0     4 22978 194303  8  5 87  0  0
35  0   1732 387983552      0 1166656    0    0   224     8 23350 193544  9  5 86  0  0
34  0   1732 387936480      0 1177140    0    0     0 26160 24477 196458  8  5 87  0  0
15  0   1732 387953152      0 1180096    0    0     0     8 26806 197027  7  5 88  0  0
33  0   1732 387970976      0 1184204    0    0     0    20 25175 195230  8  5 87  0  0
29  0   1732 387977664      0 1187560    0    0     0     8 24782 196484  7  5 88  0  0
23  0   1732 388046528      0 1190176    0    0     0     4 27467 197292  7  5 88  0  0
29  0   1732 388090432      0 1193140    0    0    16     8 25826 196981  7  5 88  0  0
19  0   1732 388100416      0 1195800    0    0     0     4 24571 188962  7  5 88  0  0
37  0   1732 388105664      0 1198956    0    0     0   944 24537 194592  8  5 87  0  0
 7  0   1732 388099584      0 1204332    0    0    64     8 23693 195518  8  5 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0   1732 388100320      0 1209536    0    0    92     0 30246 191079  8  5 86  0  0
28  0   1732 388076544      0 1219212    0    0    16 50544 30752 188421  8  5 86  0  0
17  0   1732 388060672      0 1222200    0    0     0     0 24132 196568  7  5 87  0  0
16  0   1732 388055040      0 1226268    0    0    64    12 45434 181705  8  6 86  0  0
21  0   1732 388045184      0 1229504    0    0     0     4 23314 192524  8  5 87  0  0
33  0   1732 388042016      0 1233860    0    0     0     0 24008 195276  7  5 88  0  0
29  0   1732 388024000      0 1236800    0    0     0 41656 26175 195175  9  5 86  0  0
21  0   1732 387987840      0 1242032    0    0     0     8 23719 195806  8  5 87  0  0
29  0   1732 387891456      0 1245228    0    0     4    32 23786 197085  8  5 87  0  0
23  0   1732 387894592      0 1247832    0    0     0    12 27225 197070  7  5 88  0  0
35  0   1732 387901120      0 1251968    0    0    16     8 25931 195812  8  5 87  0  0
22  0   1732 387925152      0 1260092    0    0   104     4 27958 189807  8  5 87  0  0
27  0   1732 387939648      0 1263092    0    0     0 36964 27650 194754  8  5 87  0  0
27  0   1732 387950464      0 1265700    0    0     0   280 26352 196195  7  5 87  0  0
24  0   1732 387953216      0 1268808    0    0     4    32 23153 197313  8  5 87  0  0
28  0   1732 387955904      0 1273240    0    0     0     8 24507 195803  8  5 87  0  0
 5  0   1732 387963328      0 1276240    0    0     0   248 27492 183501  8  5 87  0  0
 4  0   1732 387962816      0 1279932    0    0    64   312 2560 2700  2  0 98  0  0
 3  0   1732 388097216      0 1282872    0    0     0 28188 5019 2639  2  0 97  0  0
 0  0   1732 388094464      0 1287088    0    0     0     8 1747 2316  0  0 100  0  0
 1  0   1732 388092704      0 1288812    0    0     0     0 4742 2051  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1732 388091488      0 1294420    0    0    36     8 8600 2218  2  0 97  0  0
