Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:27:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:08 AM  1000    252272  301.00   76.00    0.00    0.00  377.00     2  java
02:28:09 AM  1000    252272  302.00   74.00    0.00    0.00  376.00     2  java
02:28:10 AM  1000    252272  307.00   70.00    0.00    0.00  377.00     2  java
02:28:11 AM  1000    252272  303.00   74.00    0.00    0.00  377.00     2  java
02:28:12 AM  1000    252272  299.00   76.00    0.00    0.00  375.00     2  java
02:28:13 AM  1000    252272  301.00   76.00    0.00    0.00  377.00     2  java
02:28:14 AM  1000    252272  304.00   74.00    0.00    0.00  378.00     2  java
02:28:15 AM  1000    252272  301.00   75.00    0.00    0.00  376.00     2  java
02:28:16 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:17 AM  1000    252272  298.00   79.00    0.00    0.00  377.00     2  java
02:28:18 AM  1000    252272  298.00   79.00    0.00    0.00  377.00     2  java
02:28:19 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:28:20 AM  1000    252272  297.00   80.00    0.00    0.00  377.00     2  java
02:28:21 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:22 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:28:23 AM  1000    252272  294.00   82.00    0.00    0.00  376.00     2  java
02:28:24 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:25 AM  1000    252272  298.00   78.00    0.00    0.00  376.00     2  java
02:28:26 AM  1000    252272  299.00   78.00    0.00    0.00  377.00     2  java
02:28:27 AM  1000    252272  302.00   75.00    0.00    0.00  377.00     2  java
02:28:28 AM  1000    252272  302.00   75.00    0.00    0.00  377.00     2  java
02:28:29 AM  1000    252272  302.00   74.00    0.00    0.00  376.00     2  java
02:28:30 AM  1000    252272  301.00   76.00    0.00    0.00  377.00     2  java
02:28:31 AM  1000    252272  295.00   81.00    0.00    0.00  376.00     2  java
02:28:32 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:33 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:28:34 AM  1000    252272  305.00   72.00    0.00    0.00  377.00     2  java
02:28:35 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:36 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:28:37 AM  1000    252272  296.00   78.00    0.00    0.00  374.00     2  java
02:28:38 AM  1000    252272  302.00   75.00    0.00    0.00  377.00     2  java
02:28:39 AM  1000    252272  304.00   73.00    0.00    0.00  377.00     2  java
02:28:40 AM  1000    252272  308.00   70.00    0.00    0.00  378.00     2  java
02:28:41 AM  1000    252272  293.00   81.00    0.00    0.00  374.00     2  java
02:28:42 AM  1000    252272  291.00   83.00    0.00    0.00  374.00     2  java
02:28:43 AM  1000    252272  295.00   78.00    0.00    0.00  373.00     2  java
02:28:44 AM  1000    252272  304.00   74.00    0.00    0.00  378.00     2  java
02:28:45 AM  1000    252272  301.00   74.00    0.00    0.00  375.00     2  java
02:28:46 AM  1000    252272  298.00   80.00    0.00    0.00  378.00     2  java
02:28:47 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:28:48 AM  1000    252272  302.00   76.00    0.00    0.00  378.00     2  java
02:28:49 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:28:50 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:51 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:28:52 AM  1000    252272  303.00   75.00    0.00    0.00  378.00     2  java
02:28:53 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:28:54 AM  1000    252272  297.00   80.00    0.00    0.00  377.00     2  java
02:28:55 AM  1000    252272  297.00   79.00    0.00    0.00  376.00     2  java
02:28:56 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:28:57 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:28:58 AM  1000    252272  301.00   76.00    0.00    0.00  377.00     2  java
02:28:59 AM  1000    252272  306.00   71.00    0.00    0.00  377.00     2  java
02:29:00 AM  1000    252272  303.00   73.00    0.00    0.00  376.00     2  java
02:29:01 AM  1000    252272  302.00   75.00    0.00    0.00  377.00     2  java
02:29:02 AM  1000    252272  302.00   75.00    0.00    0.00  377.00     2  java
02:29:03 AM  1000    252272  302.00   74.00    0.00    0.00  376.00     2  java
02:29:04 AM  1000    252272  304.00   73.00    0.00    0.00  377.00     2  java
02:29:05 AM  1000    252272  305.00   71.00    0.00    0.00  376.00     2  java
02:29:06 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:29:07 AM  1000    252272  299.00   78.00    0.00    0.00  377.00     2  java
02:29:08 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:29:09 AM  1000    252272  297.00   79.00    0.00    0.00  376.00     2  java
02:29:10 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:29:11 AM  1000    252272  310.00   69.00    0.00    0.00  379.00     2  java
02:29:12 AM  1000    252272  301.00   75.00    0.00    0.00  376.00     2  java
02:29:13 AM  1000    252272  300.00   77.00    0.00    0.00  377.00     2  java
02:29:14 AM  1000    252272  303.00   74.00    0.00    0.00  377.00     2  java
02:29:15 AM  1000    252272  301.00   75.00    0.00    0.00  376.00     2  java
02:29:16 AM  1000    252272  140.00   36.00    0.00    0.00  176.00     2  java
02:29:17 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:18 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:19 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:20 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:21 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:22 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:23 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:24 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:25 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:26 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:27 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:28 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:29 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:30 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:31 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:32 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:33 AM  1000    252272    1.00    0.00    0.00    0.00    1.00     2  java
02:29:34 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:35 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:36 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:37 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:38 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:39 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:40 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:41 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:42 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:43 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:44 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:45 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:46 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:47 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:48 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:49 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:50 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:29:51 AM  1000    252272  250.00   45.00    0.00    0.00  295.00     2  java
02:29:52 AM  1000    252272  298.00   79.00    0.00    0.00  377.00     2  java
02:29:53 AM  1000    252272  299.00   77.00    0.00    0.00  376.00     2  java
02:29:54 AM  1000    252272  300.00   76.00    0.00    0.00  376.00     2  java
02:29:55 AM  1000    252272  306.00   72.00    0.00    0.00  378.00     2  java
02:29:56 AM  1000    252272  297.00   79.00    0.00    0.00  376.00     2  java
02:29:57 AM  1000    252272  301.00   73.00    0.00    0.00  374.00     2  java
02:29:58 AM  1000    252272  298.00   77.00    0.00    0.00  375.00     2  java
02:29:59 AM  1000    252272  287.00   83.00    0.00    0.00  370.00     2  java
02:30:00 AM  1000    252272  291.00   79.00    0.00    0.00  370.00     2  java
02:30:01 AM  1000    252272  295.00   78.00    0.00    0.00  373.00     2  java
02:30:02 AM  1000    252272  288.00   83.00    0.00    0.00  371.00     2  java
02:30:03 AM  1000    252272  294.00   78.00    0.00    0.00  372.00     2  java
02:30:04 AM  1000    252272  289.00   84.00    0.00    0.00  373.00     2  java
02:30:05 AM  1000    252272  289.00   83.00    0.00    0.00  372.00     2  java
02:30:06 AM  1000    252272  293.00   80.00    0.00    0.00  373.00     2  java
02:30:07 AM  1000    252272  287.00   86.00    0.00    0.00  373.00     2  java
02:30:08 AM  1000    252272  292.00   79.00    0.00    0.00  371.00     2  java
02:30:09 AM  1000    252272  295.00   78.00    0.00    0.00  373.00     2  java
02:30:10 AM  1000    252272  288.00   84.00    0.00    0.00  372.00     2  java
02:30:11 AM  1000    252272  296.00   77.00    0.00    0.00  373.00     2  java
02:30:12 AM  1000    252272  293.00   80.00    0.00    0.00  373.00     2  java
02:30:13 AM  1000    252272  291.00   82.00    0.00    0.00  373.00     2  java
02:30:14 AM  1000    252272  291.00   81.00    0.00    0.00  372.00     2  java
02:30:15 AM  1000    252272  286.00   87.00    0.00    0.00  373.00     2  java
02:30:16 AM  1000    252272  288.00   85.00    0.00    0.00  373.00     2  java
02:30:17 AM  1000    252272  290.00   80.00    0.00    0.00  370.00     2  java
02:30:18 AM  1000    252272  287.00   84.00    0.00    0.00  371.00     2  java
02:30:19 AM  1000    252272  294.00   79.00    0.00    0.00  373.00     2  java
02:30:20 AM  1000    252272  287.00   86.00    0.00    0.00  373.00     2  java
02:30:21 AM  1000    252272  293.00   80.00    0.00    0.00  373.00     2  java
02:30:22 AM  1000    252272  291.00   82.00    0.00    0.00  373.00     2  java
02:30:23 AM  1000    252272  292.00   82.00    0.00    0.00  374.00     2  java
02:30:24 AM  1000    252272  291.00   81.00    0.00    0.00  372.00     2  java
02:30:25 AM  1000    252272  290.00   80.00    0.00    0.00  370.00     2  java
02:30:26 AM  1000    252272  294.00   80.00    0.00    0.00  374.00     2  java
02:30:27 AM  1000    252272   69.00   18.00    0.00    0.00   87.00     2  java
02:30:28 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:30:29 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
02:30:30 AM  1000    252272    0.00    0.00    0.00    0.00    0.00     2  java
