Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

05:01:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:32 AM  1000    346964  307.00   71.00    0.00    0.00  378.00     2  java
05:02:33 AM  1000    346964  310.00   69.00    0.00    0.00  379.00     2  java
05:02:34 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:02:35 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:02:36 AM  1000    346964  308.00   70.00    0.00    0.00  378.00     2  java
05:02:37 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:02:38 AM  1000    346964  311.00   68.00    0.00    0.00  379.00     2  java
05:02:39 AM  1000    346964  307.00   72.00    0.00    0.00  379.00     2  java
05:02:40 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:02:41 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:02:42 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:02:43 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:02:44 AM  1000    346964  309.00   69.00    0.00    0.00  378.00     2  java
05:02:45 AM  1000    346964  307.00   73.00    0.00    0.00  380.00     2  java
05:02:46 AM  1000    346964  304.00   74.00    0.00    0.00  378.00     2  java
05:02:47 AM  1000    346964  312.00   68.00    0.00    0.00  380.00     2  java
05:02:48 AM  1000    346964  307.00   72.00    0.00    0.00  379.00     2  java
05:02:49 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:02:50 AM  1000    346964  311.00   67.00    0.00    0.00  378.00     2  java
05:02:51 AM  1000    346964  310.00   70.00    0.00    0.00  380.00     2  java
05:02:52 AM  1000    346964  311.00   68.00    0.00    0.00  379.00     2  java
05:02:53 AM  1000    346964  302.00   76.00    0.00    0.00  378.00     2  java
05:02:54 AM  1000    346964  305.00   73.00    0.00    0.00  378.00     2  java
05:02:55 AM  1000    346964  305.00   75.00    0.00    0.00  380.00     2  java
05:02:56 AM  1000    346964  308.00   71.00    0.00    0.00  379.00     2  java
05:02:57 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:02:58 AM  1000    346964  311.00   67.00    0.00    0.00  378.00     2  java
05:02:59 AM  1000    346964  313.00   65.00    0.00    0.00  378.00     2  java
05:03:00 AM  1000    346964  314.00   64.00    0.00    0.00  378.00     2  java
05:03:01 AM  1000    346964  310.00   67.00    0.00    0.00  377.00     2  java
05:03:02 AM  1000    346964  311.00   67.00    0.00    0.00  378.00     2  java
05:03:03 AM  1000    346964  303.00   70.00    0.00    0.00  373.00     2  java
05:03:04 AM  1000    346964  313.00   65.00    0.00    0.00  378.00     2  java
05:03:05 AM  1000    346964  316.00   62.00    0.00    0.00  378.00     2  java
05:03:06 AM  1000    346964  307.00   70.00    0.00    0.00  377.00     2  java
05:03:07 AM  1000    346964  314.00   64.00    0.00    0.00  378.00     2  java
05:03:08 AM  1000    346964  315.00   63.00    0.00    0.00  378.00     2  java
05:03:09 AM  1000    346964  313.00   66.00    0.00    0.00  379.00     2  java
05:03:10 AM  1000    346964  309.00   69.00    0.00    0.00  378.00     2  java
05:03:11 AM  1000    346964  312.00   66.00    0.00    0.00  378.00     2  java
05:03:12 AM  1000    346964  316.00   61.00    0.00    0.00  377.00     2  java
05:03:13 AM  1000    346964  318.00   62.00    0.00    0.00  380.00     2  java
05:03:14 AM  1000    346964  306.00   72.00    0.00    0.00  378.00     2  java
05:03:15 AM  1000    346964  309.00   68.00    0.00    0.00  377.00     2  java
05:03:16 AM  1000    346964  307.00   73.00    0.00    0.00  380.00     2  java
05:03:17 AM  1000    346964  303.00   76.00    0.00    0.00  379.00     2  java
05:03:18 AM  1000    346964  315.00   63.00    0.00    0.00  378.00     2  java
05:03:19 AM  1000    346964  308.00   71.00    0.00    0.00  379.00     2  java
05:03:20 AM  1000    346964  304.00   75.00    0.00    0.00  379.00     2  java
05:03:21 AM  1000    346964  311.00   68.00    0.00    0.00  379.00     2  java
05:03:22 AM  1000    346964  307.00   72.00    0.00    0.00  379.00     2  java
05:03:23 AM  1000    346964  310.00   69.00    0.00    0.00  379.00     2  java
05:03:24 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:03:25 AM  1000    346964  304.00   74.00    0.00    0.00  378.00     2  java
05:03:26 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:03:27 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:03:28 AM  1000    346964  304.00   75.00    0.00    0.00  379.00     2  java
05:03:29 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:03:30 AM  1000    346964  303.00   76.00    0.00    0.00  379.00     2  java
05:03:31 AM  1000    346964  302.00   76.00    0.00    0.00  378.00     2  java
05:03:32 AM  1000    346964  295.00   79.00    0.00    0.00  374.00     2  java
05:03:33 AM  1000    346964  302.00   74.00    0.00    0.00  376.00     2  java
05:03:34 AM  1000    346964  297.00   77.00    0.00    0.00  374.00     2  java
05:03:35 AM  1000    346964  296.00   80.00    0.00    0.00  376.00     2  java
05:03:36 AM  1000    346964  297.00   78.00    0.00    0.00  375.00     2  java
05:03:37 AM  1000    346964  295.00   80.00    0.00    0.00  375.00     2  java
05:03:38 AM  1000    346964  305.00   73.00    0.00    0.00  378.00     2  java
05:03:39 AM  1000    346964  307.00   72.00    0.00    0.00  379.00     2  java
05:03:40 AM  1000    346964  304.00   75.00    0.00    0.00  379.00     2  java
05:03:41 AM  1000    346964  304.00   75.00    0.00    0.00  379.00     2  java
05:03:42 AM  1000    346964  305.00   73.00    0.00    0.00  378.00     2  java
05:03:43 AM  1000    346964  305.00   73.00    0.00    0.00  378.00     2  java
05:03:44 AM  1000    346964  308.00   72.00    0.00    0.00  380.00     2  java
05:03:45 AM  1000    346964  300.00   76.00    0.00    0.00  376.00     2  java
05:03:46 AM  1000    346964  298.00   78.00    0.00    0.00  376.00     2  java
05:03:47 AM  1000    346964  297.00   78.00    0.00    0.00  375.00     2  java
05:03:48 AM  1000    346964  298.00   77.00    0.00    0.00  375.00     2  java
05:03:49 AM  1000    346964  299.00   77.00    0.00    0.00  376.00     2  java
05:03:50 AM  1000    346964  298.00   77.00    0.00    0.00  375.00     2  java
05:03:51 AM  1000    346964  299.00   76.00    0.00    0.00  375.00     2  java
05:03:52 AM  1000    346964  298.00   76.00    0.00    0.00  374.00     2  java
05:03:53 AM  1000    346964  304.00   71.00    0.00    0.00  375.00     2  java
05:03:54 AM  1000    346964  293.00   83.00    0.00    0.00  376.00     2  java
05:03:55 AM  1000    346964  290.00   77.00    0.00    0.00  367.00     2  java
05:03:56 AM  1000    346964  298.00   77.00    0.00    0.00  375.00     2  java
05:03:57 AM  1000    346964  304.00   71.00    0.00    0.00  375.00     2  java
05:03:58 AM  1000    346964  298.00   78.00    0.00    0.00  376.00     2  java
05:03:59 AM  1000    346964  300.00   75.00    0.00    0.00  375.00     2  java
05:04:00 AM  1000    346964  260.00   63.00    0.00    0.00  323.00     2  java
05:04:01 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:02 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:03 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:04 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:05 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:06 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:07 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:08 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:09 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:10 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:11 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:12 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:13 AM  1000    346964    2.00    0.00    0.00    0.00    2.00     2  java
05:04:14 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:15 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:16 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:17 AM  1000    346964    1.00    0.00    0.00    0.00    1.00     2  java
05:04:18 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:19 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:20 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:21 AM  1000    346964    0.00    1.00    0.00    0.00    1.00     2  java
05:04:22 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:23 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:24 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:25 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:26 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:27 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:28 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:29 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:30 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:31 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:32 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:33 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:34 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:04:35 AM  1000    346964  120.00   27.00    0.00    0.00  147.00     2  java
05:04:36 AM  1000    346964  303.00   74.00    0.00    0.00  377.00     2  java
05:04:37 AM  1000    346964  310.00   69.00    0.00    0.00  379.00     2  java
05:04:38 AM  1000    346964  303.00   76.00    0.00    0.00  379.00     2  java
05:04:39 AM  1000    346964  306.00   74.00    0.00    0.00  380.00     2  java
05:04:40 AM  1000    346964  303.00   75.00    0.00    0.00  378.00     2  java
05:04:41 AM  1000    346964  307.00   70.00    0.00    0.00  377.00     2  java
05:04:42 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:04:43 AM  1000    346964  306.00   69.00    0.00    0.00  375.00     2  java
05:04:44 AM  1000    346964  308.00   71.00    0.00    0.00  379.00     2  java
05:04:45 AM  1000    346964  306.00   72.00    0.00    0.00  378.00     2  java
05:04:46 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:04:47 AM  1000    346964  301.98   73.27    0.00    0.00  375.25     2  java
05:04:48 AM  1000    346964  305.00   73.00    0.00    0.00  378.00     2  java
05:04:49 AM  1000    346964  306.00   72.00    0.00    0.00  378.00     2  java
05:04:50 AM  1000    346964  303.00   75.00    0.00    0.00  378.00     2  java
05:04:51 AM  1000    346964  299.00   76.00    0.00    0.00  375.00     2  java
05:04:52 AM  1000    346964  300.00   74.00    0.00    0.00  374.00     2  java
05:04:53 AM  1000    346964  300.00   76.00    0.00    0.00  376.00     2  java
05:04:54 AM  1000    346964  297.00   78.00    0.00    0.00  375.00     2  java
05:04:55 AM  1000    346964  295.00   80.00    0.00    0.00  375.00     2  java
05:04:56 AM  1000    346964  295.00   79.00    0.00    0.00  374.00     2  java
05:04:57 AM  1000    346964  308.00   68.00    0.00    0.00  376.00     2  java
05:04:58 AM  1000    346964  308.00   72.00    0.00    0.00  380.00     2  java
05:04:59 AM  1000    346964  308.00   70.00    0.00    0.00  378.00     2  java
05:05:00 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:05:01 AM  1000    346964  304.00   74.00    0.00    0.00  378.00     2  java
05:05:02 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:05:03 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:05:04 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:05:05 AM  1000    346964  309.00   69.00    0.00    0.00  378.00     2  java
05:05:06 AM  1000    346964  306.00   73.00    0.00    0.00  379.00     2  java
05:05:07 AM  1000    346964  309.00   71.00    0.00    0.00  380.00     2  java
05:05:08 AM  1000    346964  307.00   71.00    0.00    0.00  378.00     2  java
05:05:09 AM  1000    346964  309.00   70.00    0.00    0.00  379.00     2  java
05:05:10 AM  1000    346964  305.00   74.00    0.00    0.00  379.00     2  java
05:05:11 AM  1000    346964  178.00   45.00    0.00    0.00  223.00     2  java
05:05:12 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:05:13 AM  1000    346964    2.00    0.00    0.00    0.00    2.00     2  java
05:05:14 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
05:05:15 AM  1000    346964    0.00    0.00    0.00    0.00    0.00     2  java
