procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0   2440 389190144      0 1171772    0    0   100     4 19107 312712  5  2 93  0  0
23  0   2440 389192736      0 1172232    0    0   100   140 22752 387033  5  2 93  0  0
78  0   2440 389193504      0 1172612    0    0    92   360 18972 1061709  4  3 93  0  0
 8  0   2440 389194144      0 1173376    0    0   172   752 18397 1219946  4  3 93  0  0
41  0   2440 389194048      0 1173612    0    0     0     4 16493 590480  5  2 93  0  0
79  0   2440 389193952      0 1173964    0    0    64     0 21476 289362  5  2 93  0  0
69  0   2440 389208800      0 1174740    0    0     0     0 22134 946099  5  3 92  0  0
66  0   2440 389212768      0 1174960    0    0     0    16 21964 572049  5  2 93  0  0
93  0   2440 389213248      0 1175248    0    0     0     4 30894 813529  5  3 93  0  0
78  0   2440 389220224      0 1175868    0    0     0     0 15593 237792  5  2 93  0  0
25  0   2440 389198560      0 1179208    0    0    84    16 20901 682312  5  3 92  0  0
 1  0   2440 389198752      0 1179508    0    0     0   124 18063 445877  5  2 93  0  0
42  0   2440 389213504      0 1179932    0    0   128     8 21721 409506  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
99  0   2440 389212672      0 1180512    0    0    16     8 21192 804109  5  3 93  0  0
85  0   2440 389213024      0 1181132    0    0     0    20 19076 430559  5  2 93  0  0
26  0   2440 389212160      0 1181556    0    0   128     0 19303 562512  5  2 93  0  0
65  0   2440 389216896      0 1182380    0    0    64   212 15909 226477  6  2 92  0  0
11  0   2440 389215232      0 1182740    0    0     0     0 20486 430094  5  2 93  0  0
92  0   2440 389214464      0 1183736    0    0     0    36 23568 541502  5  3 92  0  0
66  0   2440 389230752      0 1184900    0    0    64    28 20430 611629  5  2 92  0  0
32  0   2440 389231872      0 1187700    0    0     0     8 18478 608582  5  2 92  0  0
33  0   2440 389246368      0 1188372    0    0     0   136 16173 865157  4  3 93  0  0
10  0   2440 389247008      0 1188972    0    0     0    44 21503 594643  5  3 93  0  0
95  0   2440 389248384      0 1189256    0    0     0     8 17091 505379  5  2 93  0  0
40  0   2440 389248256      0 1189548    0    0     0  4760 18307 583060  5  2 93  0  0
76  0   2440 389248160      0 1189764    0    0     0    16 21637 999833  5  3 93  0  0
31  0   2440 389245408      0 1192012    0    0  1060     4 21505 775869  5  3 92  0  0
36  0   2440 389231904      0 1192652    0    0     0     0 18393 545662  5  2 93  0  0
85  0   2440 389247232      0 1192940    0    0     0    12 20087 787361  4  3 93  0  0
99  0   2440 389248512      0 1193224    0    0     4  4156 19598 633827  5  2 93  0  0
70  0   2440 389207072      0 1197108    0    0   436    12 28339 707833  7  3 91  0  0
52  0   2440 389143808      0 1191864    0    0     0   748 21473 611654  6  2 92  0  0
84  0   2440 389148704      0 1192924    0    0     0   116 26176 887724  5  3 93  0  0
21  0   2440 389150112      0 1193212    0    0    80   552 22831 622944  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   2440 389149952      0 1193524    0    0     0  2408 17172 702676  4  3 93  0  0
25  0   2440 389150496      0 1194468    0    0     0     0 16568 413519  5  2 92  0  0
 1  0   2440 389151936      0 1194884    0    0    16    36 17967 653180  5  2 93  0  0
43  0   2440 389151392      0 1195188    0    0     0     8 18073 722513  5  3 93  0  0
69  0   2440 389164928      0 1195856    0    0     0    12 16613 572935  5  2 93  0  0
13  0   2440 389165216      0 1196504    0    0     0   884 18014 1419948  4  3 93  0  0
 1  0   2440 389165312      0 1199208    0    0   104    16 19166 373239  5  2 93  0  0
72  0   2440 389166592      0 1199484    0    0     0   220 19697 233069  5  2 93  0  0
90  0   2440 389167712      0 1200240    0    0     0    32 23627 345056  5  2 93  0  0
17  0   2440 389168128      0 1200532    0    0     0     8 16860 261761  5  2 93  0  0
12  0   2440 389168832      0 1200820    0    0     4  3048 16547 961019  4  3 93  0  0
29  0   2440 389168064      0 1201384    0    0     0     8 24428 595652  5  3 92  0  0
66  0   2440 389183840      0 1202320    0    0   128    12 17987 265040  5  2 92  0  0
 3  0   2440 389183552      0 1202608    0    0     0     0 21073 690986  5  3 93  0  0
67  0   2440 389201760      0 1202888    0    0     0     8 24267 825225  4  3 93  0  0
54  0   2440 389201376      0 1203544    0    0     0  4304 19578 1115899  4  3 93  0  0
84  0   2440 389201728      0 1206672    0    0     0    24 20226 785935  5  3 93  0  0
71  0   2440 389201568      0 1207380    0    0     0   136 18567 1179146  4  3 93  0  0
89  0   2440 389201664      0 1207728    0    0     0     4 19618 620191  5  2 93  0  0
69  0   2440 389201344      0 1208368    0    0     0     8 16131 258470  5  2 92  0  0
 1  0   2440 389203552      0 1208736    0    0     0  1972 20305 1471402  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2440 389203968      0 1209036    0    0     0     8 19727 258982  5  2 93  0  0
33  0   2440 389202816      0 1210196    0    0     0    12 19201 710549  5  2 92  0  0
44  0   2440 389202624      0 1210560    0    0   128     0 16024 416886  5  2 93  0  0
25  0   2440 389203136      0 1210856    0    0     0    12 16888 584324  5  2 93  0  0
93  0   2440 389202048      0 1211172    0    0     0  1860 19852 390293  5  2 92  0  0
31  0   2440 389219072      0 1214776    0    0     0     4 23574 578141  5  2 92  0  0
68  0   2440 389219392      0 1215008    0    0     0   140 22580 900011  5  3 93  0  0
34  0   2440 389232832      0 1215676    0    0     0    12 19588 487154  5  2 93  0  0
15  0   2440 389232960      0 1216304    0    0     0   556 19348 187810  5  2 92  0  0
66  1   2440 389237056      0 1216956    0    0     0 14480 18989 775493  5  2 93  0  0
13  0   2440 389236896      0 1217356    0    0   104     0 22633 449769  5  2 93  0  0
19  0   2440 389236736      0 1218040    0    0     0     8 22835 1170945  5  3 92  0  0
11  0   2440 389236192      0 1219096    0    0     0     8 18676 302864  5  2 92  0  0
95  0   2440 389268224      0 1219396    0    0     0    12 24587 475191  5  2 93  0  0
85  0   2440 389282592      0 1219696    0    0     0     0 24600 1103804  5  3 93  0  0
26  0   2440 389295744      0 1222496    0    0     0  5408 15299 774367  5  3 93  0  0
50  0   2440 389304128      0 1223072    0    0     0   136 22701 1016148  4  3 93  0  0
90  0   2440 389304224      0 1223368    0    0     0     0 21161 654363  5  3 93  0  0
11  0   2440 389293024      0 1224188    0    0     0     8 19698 943837  4  3 93  0  0
83  0   2440 389295456      0 1224420    0    0     0   152 18363 459307  5  2 93  0  0
91  0   2440 389328416      0 1224728    0    0     0   964 17277 436149  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0   2440 389329536      0 1225136    0    0     0    16 21225 595718  5  2 93  0  0
25  0   2440 389372256      0 1225844    0    0    64     0 19960 351741  5  2 93  0  0
34  0   2440 389368736      0 1226628    0    0    72     0 18955 895247  5  3 92  0  0
82  0   2440 389352672      0 1226932    0    0     0    16 16987 643175  5  2 93  0  0
69  0   2440 389330112      0 1229900    0    0     0  4828 18638 1206350  5  3 93  0  0
97  0   2440 389343968      0 1230192    0    0     0   152 22629 1584356  4  3 93  0  0
96  0   2440 389342560      0 1230764    0    0     0     8 21740 1009262  5  3 93  0  0
36  0   2440 389341984      0 1231588    0    0     4     8 18531 635097  5  3 92  0  0
13  0   2440 389338624      0 1232804    0    0   176     0 14815 335607  5  2 92  0  0
 1  0   2440 389338464      0 1233576    0    0   120  2692 3479 7892  1  0 99  0  0
 0  0   2440 389510304      0 1234152    0    0    32    12 2145 2584  0  0 99  0  0
 0  0   2440 389510304      0 1234172    0    0     0     0  865 1568  0  0 100  0  0
 0  0   2440 389501984      0 1234948    0    0     0     4 1203 1624  0  0 99  0  0
 1  0   2440 389501984      0 1234964    0    0     0     0 1028 1785  0  0 100  0  0
 0  0   2440 389501504      0 1237340    0    0     0  5152 1573 2973  0  0 100  0  0
 0  0   2440 389502240      0 1237772    0    0     0   596 1381 1850  0  0 100  0  0
 0  0   2440 389502496      0 1237784    0    0     0     8  968 1740  0  0 100  0  0
 0  0   2440 389502496      0 1237796    0    0     0    68 1062 1788  0  0 100  0  0
 0  0   2440 389502496      0 1238476    0    0     0   656 1122 1995  0  0 100  0  0
 0  0   2440 389502464      0 1238492    0    0     0  2872  977 1910  0  0 100  0  0
 0  0   2440 389502976      0 1238620    0    0     0     0 1724 2137  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389502976      0 1238628    0    0     0     8  865 1610  0  0 100  0  0
 0  0   2440 389502976      0 1238640    0    0     0     4  956 1748  0  0 100  0  0
 1  0   2440 389503232      0 1238920    0    0    96     4 1733 1878  0  0 100  0  0
 1  0   2440 389513056      0 1238940    0    0     0  5464 2361 2314  2  0 98  0  0
 0  0   2440 389485600      0 1233904    0    0     0   128 1243 1856  0  0 100  0  0
 0  0   2440 389485600      0 1233912    0    0     0     0 1007 1933  0  0 100  0  0
 0  0   2440 389485824      0 1233924    0    0     0     8  895 1684  0  0 100  0  0
 0  0   2440 389486080      0 1233936    0    0     0     4  927 1681  0  0 100  0  0
 0  0   2440 389484832      0 1233948    0    0     0  1744 1141 2231  0  0 100  0  0
 0  0   2440 389488128      0 1233964    0    0     0     4 1799 2639  0  0 100  0  0
 0  0   2440 389488128      0 1233976    0    0     0     0  893 1644  0  0 100  0  0
 0  0   2440 389487872      0 1233992    0    0     0     0  850 1576  0  0 100  0  0
 0  0   2440 389487872      0 1234004    0    0     0     8  937 1762  0  0 100  0  0
 0  0   2440 389487872      0 1234016    0    0     0     4 1049 1995  0  0 100  0  0
 0  0   2440 389487872      0 1234024    0    0     0  2492  894 1684  0  0 100  0  0
 0  0   2440 389488128      0 1234040    0    0     0    16  872 1634  0  0 100  0  0
 0  0   2440 389488128      0 1234048    0    0     0     0  851 1656  0  0 100  0  0
 0  0   2440 389488128      0 1234064    0    0     0     0  875 1700  0  0 100  0  0
 0  0   2440 389488608      0 1234076    0    0     0     8  921 1811  0  0 100  0  0
 4  0   2440 389428448      0 1234344    0    0     0  3488 3478 4959  2  0 98  0  0
 2  0   2440 389410816      0 1234576    0    0   492   588 4117 5777  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 389347072      0 1234936    0    0     0     4 3313 3591  2  0 98  0  0
28  0   2440 389334528      0 1235040    0    0     0     0 4574 14579  2  0 97  0  0
25  0   2440 389330816      0 1235180    0    0   136     0 17927 418825  6  2 92  0  0
82  0   2440 389331648      0 1235404    0    0     0  1736 23961 975844  6  3 91  0  0
 3  0   2440 389330976      0 1235688    0    0     0     8 21146 458456  6  2 92  0  0
49  0   2440 389338144      0 1235980    0    0     0   136 17914 573440  5  2 93  0  0
 1  0   2440 389326912      0 1236220    0    0     0   444 17300 769294  5  3 92  0  0
42  0   2440 389325472      0 1236576    0    0     0     0 20470 1464102  4  3 93  0  0
97  0   2440 389333440      0 1237220    0    0     0  2004 15869 125212  6  2 92  0  0
15  0   2440 389346592      0 1237704    0    0     0     8 19933 911361  4  3 93  0  0
13  0   2440 389347296      0 1237936    0    0     0     4 17499 413715  5  2 93  0  0
84  0   2440 389398400      0 1239092    0    0     0     8 16808 384422  6  2 92  0  0
66  0   2440 389440384      0 1240528    0    0     0     4 24114 749673  5  3 92  0  0
31  0   2440 389378624      0 1241944    0    0     0  9972 22747 555075  5  2 92  0  0
66  0   2440 389309600      0 1242588    0    0     0     8 21141 1353675  4  3 93  0  0
68  0   2440 389313248      0 1243284    0    0     0     0 20670 1515718  4  3 93  0  0
21  0   2440 389312960      0 1243448    0    0     0    12 21587 417232  5  2 93  0  0
55  0   2440 389317952      0 1243884    0    0   124     0 22289 1036288  4  3 93  0  0
51  0   2440 389319168      0 1244304    0    0     0   148 19017 975050  5  3 92  0  0
31  0   2440 389318432      0 1244972    0    0     0     8 17916 819998  4  3 93  0  0
87  0   2440 389355104      0 1245632    0    0     0     0 19923 508045  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
101  0   2440 389348864      0 1246000    0    0    64     8 17877 855819  5  3 92  0  0
19  0   2440 389368672      0 1248672    0    0     0    16 16559 868622  4  3 93  0  0
74  0   2440 389367488      0 1249244    0    0     0   172 17879 668633  5  3 93  0  0
72  0   2440 389352544      0 1249984    0    0     0    12 17934 517978  5  2 93  0  0
17  0   2440 389349824      0 1250640    0    0    64     0 23334 793560  5  3 93  0  0
53  0   2440 389352576      0 1250948    0    0     0     8 15001 327787  5  2 93  0  0
28  0   2440 389352384      0 1251180    0    0     0     0 16781 842758  5  3 93  0  0
 1  0   2440 389339200      0 1252388    0    0     0    12 17945 531628  6  2 92  0  0
76  0   2440 389339520      0 1252628    0    0     0   228 19728 738146  5  2 93  0  0
18  0   2440 389354080      0 1252960    0    0     0    12 22551 1234100  4  3 93  0  0
13  0   2440 389354752      0 1253580    0    0     0     0 19923 338078  5  2 92  0  0
51  0   2440 389363232      0 1256304    0    0     0    12 15573 456881  5  2 93  0  0
45  0   2440 389352768      0 1256964    0    0     8   592 20743 304469  5  2 93  0  0
24  0   2440 389352864      0 1257332    0    0    80    12 14428 386360  5  2 93  0  0
101  0   2440 389364640      0 1257624    0    0     4   524 17842 1411872  4  3 93  0  0
56  0   2440 389354656      0 1258260    0    0     0   580 21214 740544  5  3 93  0  0
 1  0   2440 389353344      0 1258864    0    0    56     0 14871 574332  5  2 93  0  0
 0  0   2440 389442816      0 1258924    0    0     0     0 2802 3143  1  0 99  0  0
 0  0   2440 389440800      0 1259384    0    0     0   752 1629 2100  0  0 100  0  0
 0  0   2440 389440320      0 1259484    0    0   100     4 1331 2108  0  0 100  0  0
