Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:10:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:12:09 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:12:10 AM  1000    238044  297.00   80.00    0.00    0.00  377.00     2  java
02:12:11 AM  1000    238044  305.00   72.00    0.00    0.00  377.00     2  java
02:12:12 AM  1000    238044  296.00   80.00    0.00    0.00  376.00     2  java
02:12:13 AM  1000    238044  301.00   75.00    0.00    0.00  376.00     2  java
02:12:14 AM  1000    238044  302.00   74.00    0.00    0.00  376.00     2  java
02:12:15 AM  1000    238044  296.00   80.00    0.00    0.00  376.00     2  java
02:12:16 AM  1000    238044  300.00   75.00    0.00    0.00  375.00     2  java
02:12:17 AM  1000    238044  297.00   80.00    0.00    0.00  377.00     2  java
02:12:18 AM  1000    238044  299.00   76.00    0.00    0.00  375.00     2  java
02:12:19 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:12:20 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:12:21 AM  1000    238044  300.00   76.00    0.00    0.00  376.00     2  java
02:12:22 AM  1000    238044  302.00   75.00    0.00    0.00  377.00     2  java
02:12:23 AM  1000    238044  297.00   78.00    0.00    0.00  375.00     2  java
02:12:24 AM  1000    238044  291.00   85.00    0.00    0.00  376.00     2  java
02:12:25 AM  1000    238044  296.00   81.00    0.00    0.00  377.00     2  java
02:12:26 AM  1000    238044  303.00   72.00    0.00    0.00  375.00     2  java
02:12:27 AM  1000    238044  296.00   79.00    0.00    0.00  375.00     2  java
02:12:28 AM  1000    238044  289.00   84.00    0.00    0.00  373.00     2  java
02:12:29 AM  1000    238044  290.00   81.00    0.00    0.00  371.00     2  java
02:12:30 AM  1000    238044  290.00   82.00    0.00    0.00  372.00     2  java
02:12:31 AM  1000    238044  290.00   83.00    0.00    0.00  373.00     2  java
02:12:32 AM  1000    238044  294.00   78.00    0.00    0.00  372.00     2  java
02:12:33 AM  1000    238044  289.00   82.00    0.00    0.00  371.00     2  java
02:12:34 AM  1000    238044  291.00   82.00    0.00    0.00  373.00     2  java
02:12:35 AM  1000    238044  291.00   81.00    0.00    0.00  372.00     2  java
02:12:36 AM  1000    238044  290.00   82.00    0.00    0.00  372.00     2  java
02:12:37 AM  1000    238044  289.00   84.00    0.00    0.00  373.00     2  java
02:12:38 AM  1000    238044  287.00   85.00    0.00    0.00  372.00     2  java
02:12:39 AM  1000    238044  287.00   83.00    0.00    0.00  370.00     2  java
02:12:40 AM  1000    238044  287.00   84.00    0.00    0.00  371.00     2  java
02:12:41 AM  1000    238044  288.00   84.00    0.00    0.00  372.00     2  java
02:12:42 AM  1000    238044  292.00   80.00    0.00    0.00  372.00     2  java
02:12:43 AM  1000    238044  288.00   84.00    0.00    0.00  372.00     2  java
02:12:44 AM  1000    238044  291.00   82.00    0.00    0.00  373.00     2  java
02:12:45 AM  1000    238044  157.00   33.00    0.00    0.00  190.00     2  java
02:12:46 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:47 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:48 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:49 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:50 AM  1000    238044    1.00    0.00    0.00    0.00    1.00     2  java
02:12:51 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:52 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:53 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:54 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:55 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:56 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:57 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:58 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:12:59 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:00 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:01 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:02 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:03 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:04 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:05 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:06 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:07 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:08 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:09 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:10 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:11 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:12 AM  1000    238044    1.00    0.00    0.00    0.00    1.00     2  java
02:13:13 AM  1000    238044    0.00    1.00    0.00    0.00    1.00     2  java
02:13:14 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:15 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:16 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:17 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:18 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:19 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:20 AM  1000    238044  232.00   49.00    0.00    0.00  281.00     2  java
02:13:21 AM  1000    238044  292.00   81.00    0.00    0.00  373.00     2  java
02:13:22 AM  1000    238044  292.00   81.00    0.00    0.00  373.00     2  java
02:13:23 AM  1000    238044  291.00   82.00    0.00    0.00  373.00     2  java
02:13:24 AM  1000    238044  288.00   84.00    0.00    0.00  372.00     2  java
02:13:25 AM  1000    238044  291.00   81.00    0.00    0.00  372.00     2  java
02:13:26 AM  1000    238044  289.00   80.00    0.00    0.00  369.00     2  java
02:13:27 AM  1000    238044  289.00   82.00    0.00    0.00  371.00     2  java
02:13:28 AM  1000    238044  299.00   75.00    0.00    0.00  374.00     2  java
02:13:29 AM  1000    238044  301.00   75.00    0.00    0.00  376.00     2  java
02:13:30 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:13:31 AM  1000    238044  298.00   78.00    0.00    0.00  376.00     2  java
02:13:32 AM  1000    238044  298.00   78.00    0.00    0.00  376.00     2  java
02:13:33 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:13:34 AM  1000    238044  299.00   77.00    0.00    0.00  376.00     2  java
02:13:35 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:13:36 AM  1000    238044  299.00   77.00    0.00    0.00  376.00     2  java
02:13:37 AM  1000    238044  296.00   80.00    0.00    0.00  376.00     2  java
02:13:38 AM  1000    238044  301.00   75.00    0.00    0.00  376.00     2  java
02:13:39 AM  1000    238044  299.00   76.00    0.00    0.00  375.00     2  java
02:13:40 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:13:41 AM  1000    238044  297.00   80.00    0.00    0.00  377.00     2  java
02:13:42 AM  1000    238044  300.00   76.00    0.00    0.00  376.00     2  java
02:13:43 AM  1000    238044  293.00   78.00    0.00    0.00  371.00     2  java
02:13:44 AM  1000    238044  296.00   80.00    0.00    0.00  376.00     2  java
02:13:45 AM  1000    238044  302.00   74.00    0.00    0.00  376.00     2  java
02:13:46 AM  1000    238044  295.00   81.00    0.00    0.00  376.00     2  java
02:13:47 AM  1000    238044  298.00   78.00    0.00    0.00  376.00     2  java
02:13:48 AM  1000    238044  297.00   78.00    0.00    0.00  375.00     2  java
02:13:49 AM  1000    238044  297.00   79.00    0.00    0.00  376.00     2  java
02:13:50 AM  1000    238044  300.00   77.00    0.00    0.00  377.00     2  java
02:13:51 AM  1000    238044  301.00   75.00    0.00    0.00  376.00     2  java
02:13:52 AM  1000    238044  312.00   66.00    0.00    0.00  378.00     2  java
02:13:53 AM  1000    238044  295.00   80.00    0.00    0.00  375.00     2  java
02:13:54 AM  1000    238044  296.00   80.00    0.00    0.00  376.00     2  java
02:13:55 AM  1000    238044  291.00   83.00    0.00    0.00  374.00     2  java
02:13:56 AM  1000    238044   73.00   22.00    0.00    0.00   95.00     2  java
02:13:57 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:58 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
02:13:59 AM  1000    238044    0.00    0.00    0.00    0.00    0.00     2  java
