Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

12:02:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:03:29 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:03:30 AM  1000    156264  282.00   93.00    0.00    0.00  375.00     6  java
12:03:31 AM  1000    156264  281.00   96.00    0.00    0.00  377.00     6  java
12:03:32 AM  1000    156264  285.00   90.00    0.00    0.00  375.00     6  java
12:03:33 AM  1000    156264  283.00   92.00    0.00    0.00  375.00     6  java
12:03:34 AM  1000    156264  276.00   99.00    0.00    0.00  375.00     6  java
12:03:35 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:03:36 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:03:37 AM  1000    156264  286.00   89.00    0.00    0.00  375.00     6  java
12:03:38 AM  1000    156264  284.00   91.00    0.00    0.00  375.00     6  java
12:03:39 AM  1000    156264  284.00   92.00    0.00    0.00  376.00     6  java
12:03:40 AM  1000    156264  282.00   93.00    0.00    0.00  375.00     6  java
12:03:41 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:03:42 AM  1000    156264  283.00   92.00    0.00    0.00  375.00     6  java
12:03:43 AM  1000    156264  280.00   94.00    0.00    0.00  374.00     6  java
12:03:44 AM  1000    156264  276.00  101.00    0.00    0.00  377.00     6  java
12:03:45 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:03:46 AM  1000    156264  282.00   92.00    0.00    0.00  374.00     6  java
12:03:47 AM  1000    156264  289.00   88.00    0.00    0.00  377.00     6  java
12:03:48 AM  1000    156264  282.00   94.00    0.00    0.00  376.00     6  java
12:03:49 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:03:50 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:03:51 AM  1000    156264  290.00   86.00    0.00    0.00  376.00     6  java
12:03:52 AM  1000    156264  285.00   92.00    0.00    0.00  377.00     6  java
12:03:53 AM  1000    156264  287.00   89.00    0.00    0.00  376.00     6  java
12:03:54 AM  1000    156264  283.00   92.00    0.00    0.00  375.00     6  java
12:03:55 AM  1000    156264  282.00   93.00    0.00    0.00  375.00     6  java
12:03:56 AM  1000    156264  284.00   91.00    0.00    0.00  375.00     6  java
12:03:57 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:03:58 AM  1000    156264  282.00   94.00    0.00    0.00  376.00     6  java
12:03:59 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:04:00 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:04:01 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:04:02 AM  1000    156264  284.00   92.00    0.00    0.00  376.00     6  java
12:04:03 AM  1000    156264  287.00   90.00    0.00    0.00  377.00     6  java
12:04:04 AM  1000    156264  287.00   90.00    0.00    0.00  377.00     6  java
12:04:05 AM  1000    156264  286.00   89.00    0.00    0.00  375.00     6  java
12:04:06 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:04:07 AM  1000    156264  282.00   94.00    0.00    0.00  376.00     6  java
12:04:08 AM  1000    156264  283.00   92.00    0.00    0.00  375.00     6  java
12:04:09 AM  1000    156264  286.00   89.00    0.00    0.00  375.00     6  java
12:04:10 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:04:11 AM  1000    156264  288.00   88.00    0.00    0.00  376.00     6  java
12:04:12 AM  1000    156264  291.00   86.00    0.00    0.00  377.00     6  java
12:04:13 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:04:14 AM  1000    156264  286.00   90.00    0.00    0.00  376.00     6  java
12:04:15 AM  1000    156264  284.00   91.00    0.00    0.00  375.00     6  java
12:04:16 AM  1000    156264  288.00   87.00    0.00    0.00  375.00     6  java
12:04:17 AM  1000    156264  283.00   94.00    0.00    0.00  377.00     6  java
12:04:18 AM  1000    156264  285.00   90.00    0.00    0.00  375.00     6  java
12:04:19 AM  1000    156264  282.00   94.00    0.00    0.00  376.00     6  java
12:04:20 AM  1000    156264  291.00   84.00    0.00    0.00  375.00     6  java
12:04:21 AM  1000    156264  288.00   88.00    0.00    0.00  376.00     6  java
12:04:22 AM  1000    156264  285.00   91.00    0.00    0.00  376.00     6  java
12:04:23 AM  1000    156264  281.00   96.00    0.00    0.00  377.00     6  java
12:04:24 AM  1000    156264  285.00   90.00    0.00    0.00  375.00     6  java
12:04:25 AM  1000    156264  113.00   33.00    0.00    0.00  146.00     6  java
12:04:26 AM  1000    156264    1.00    0.00    0.00    0.00    1.00     6  java
12:04:27 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:28 AM  1000    156264    1.00    0.00    0.00    0.00    1.00     6  java
12:04:29 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:30 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:31 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:32 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:33 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
12:04:34 AM  1000    156264    0.00    0.00    0.00    0.00    0.00     6  java
