procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3 832132 388182080      0 990796 69896 133004 71284 135464 93155 285855  7  5 86  3  0
 9  2 990596 388176864      0 989192 42072 181004 46792 183860 96710 263466  8  5 85  2  0
 9  3 1194628 388172576      0 988244 31572 236884 32716 237280 105918 250115  7  5 86  2  0
11  3 1359748 388171072      0 989220 46288 211840 46796 211840 97832 283090  8  5 86  2  0
11  6 1426308 388168544      0 988580 72256 141624 73052 141624 93578 293991  7  5 85  3  0
10  9 1602948 388168320      0 994768 71092 237772 77036 237772 99726 287091  7  5 85  3  0
10  2 1723780 388166720      0 996176 58984 184116 61072 184116 92464 287735  7  5 86  3  0
 7  2 1817988 388163424      0 994920 60368 159992 61020 160016 94230 286167  8  5 85  2  0
11  4 1837700 388158720      0 996404 85304 92784 86592 92784 84023 285053  7  5 86  3  0
10  3 1980548 388151328      0 994552 47040 191328 47624 191328 96760 296884  7  5 86  2  0
12  0 337544 388137728      0 987148 41164 152760 44400 153824 88796 290248  7  5 86  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0 310148 388326592      0 987572 1204    0  1780     0 58248 273547  7  4 89  0  0
11  0 309892 388229824      0 987720  508    0   640     0 60649 281336  7  4 89  0  0
10  0 299908 388159776      0 987820 16892    0 16988     0 67013 283056  9  4 86  0  0
10  0 279940 388135328      0 988260 23456    0 23772     0 67694 295205  7  4 88  0  0
10  1 279684 388081120      0 988536 3092    0  3348     0 59666 276333  7  4 89  0  0
 6  0 279172 387974368      0 988628 3696    0  3776  1280 62738 286483  7  4 89  0  0
12  1 365956 387921920      0 989220 5352 73224  5984 73224 70091 292147  7  5 89  0  0
 8  0 568708 387920352      0 988476 11984 154980 11988 155236 78115 275671  7  5 87  1  0
 8  0 713348 387918720      0 988580 3228 149828  3324 149828 69379 273303  7  4 89  0  0
 9  0 883844 387912192      0 995380 25324 187268 32116 187268 85663 289330  7  5 87  2  0
 6  3 1024900 387907680      0 995468 11860 147832 12036 147832 76944 282520  7  5 88  1  0
 9  2 1125508 387906656      0 996136 41572 144500 42236 144500 101378 286406  7  5 85  2  0
10  1 1199492 387900480      0 994428 47464 124668 47464 124688 91616 293621  7  5 85  3  0
 6  3 1273988 387897568      0 994552 60196 131420 60196 131676 87659 289337  7  5 85  4  0
 8  3 1323908 387891808      0 994556 63824 104672 63824 104964 84361 290456  6  5 85  4  0
 9  3 1374596 387891648      0 995728 59768 104020 60928 104024 88249 292873  7  5 85  3  0
11  3 1440132 387889056      0 996036 63464 114620 63768 114620 89614 293682  6  5 85  4  0
 9  1 1506436 387884864      0 993912 63844 105552 64208 105552 89414 286207  6  5 85  4  0
 9  2 1548420 387881696      0 994100 68468 105160 68672 105436 86149 267041  6  5 86  3  0
 7  3 1585284 387880896      0 994156 65032 94464 65032 94464 84398 282466  6  5 85  4  0
 8  3 1621380 387877888      0 989052 67020 96004 67020 96004 84512 290743  6  5 85  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  3 1668484 387874944      0 989252 70928 110524 70928 110524 80300 262966  6  4 86  4  0
 5  3 1698948 387883328      0 989452 78652 98752 78652 98752 86579 290852  6  5 85  4  0
10  3 1740164 387887872      0 989340 71940 104712 72112 104720 86526 293781  7  5 85  4  0
 8  3 1796740 387888128      0 996468 79828 133116 86720 133124 94647 288174  6  5 85  4  0
 8  2 1855392 387888192      0 996692 68720 120556 68736 120796 87021 285849  6  5 85  4  0
 8  3 1910500 387887392      0 996768 64972 116292 64976 116292 90122 285734  6  5 85  4  0
13  2 1957840 387887424      0 996836 60508 106480 60508 106480 86051 282414  6  5 85  4  0
 9  3 2007628 387884576      0 996844 67620 111416 67640 111416 83796 277385  6  5 85  4  0
 8  2 2020896 387883200      0 996948 72608 78180 72608 78180 75165 279356  6  5 86  3  0
 9  1 2025060 387882400      0 996176 34408 35084 34408 35176 72495 298911  6  5 88  2  0
 7  1 2032440 387883456      0 996184 32536 32616 32540 32668 66648 285961  6  5 88  1  0
 7  1 2041592 387882080      0 996252 41320 40168 41324 40220 67944 285977  6  5 88  2  0
 7  1 2050300 387881728      0 996416 39256 37232 39260 37232 70973 291549  6  5 87  1  0
 8  1 2062636 387880448      0 996576 40920 39840 41076 39840 69864 288347  6  5 88  1  0
 8  1 2076180 387877152      0 996660 43480 42752 43548 42752 70298 289927  6  5 88  1  0
 9  1 2088720 387875424      0 996664 39216 38224 39216 38224 68397 286974  6  5 88  1  0
 9  1 2098352 387872896      0 994068 51368 46956 51428 46956 70273 284760  6  5 88  2  0
11  0 553748 388563392      0 991500 31404 19428 34580 19712 65873 284673  6  5 88  1  0
 8  0 148244 389345504      0 995328 3412    0  7620     0 53433 259466  6  4 89  0  0
 7  0 148244 389345728      0 995336   56    0    56     0 56804 280662  6  4 90  0  0
 9  0 146708 389353600      0 995736 3788    0  4188     0 57755 283215  6  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0 146708 389355680      0 995744   32    0    32     0 58128 282236  6  4 89  0  0
 8  0 144148 389365696      0 996328 3872    0  3872     0 59152 282112  7  4 89  0  0
 6  0 144148 389370176      0 996336   36    0    36  1436 57023 285591  6  4 89  0  0
 8  0 144148 389371008      0 996416   72    0   140    68 57772 288040  6  4 89  0  0
 8  0 144148 389375040      0 996540  184    0   184     0 60484 294896  6  4 90  0  0
 6  0 144148 389377248      0 996548    4    0     4     0 58199 285765  6  4 89  0  0
 6  0 144148 389383424      0 996556   36    0    36   588 57959 285567  6  4 90  0  0
 9  0 143636 389381536      0 996568 15316    0 15316     0 60523 287952  6  4 89  0  0
 9  0 143636 389386368      0 996572   28    0    28    24 57051 279674  6  4 89  0  0
 7  0 143636 389388992      0 996516   12    0    12     8 56554 278923  6  4 89  0  0
 9  0 143636 389394048      0 996524   40    0    40     0 57015 285483  6  4 89  0  0
 9  0 141076 389402112      0 996648 3336    0  3336     0 58797 288991  7  4 89  0  0
 9  0 139028 389400736      0 996720  468    0   532     0 58667 286819  6  4 89  0  0
 6  0 139028 389402336      0 996724   72    0    72     4 57719 287689  6  4 90  0  0
 4  0 138772 389400704      0 996732  104    0   104    16 57530 285178  6  4 90  0  0
 8  0 138772 389406176      0 996744   52    0    52     0 57615 282691  6  4 90  0  0
 9  0 138772 389410592      0 996752   20    0    20     0 59896 292251  6  4 90  0  0
 7  0 138772 389417056      0 996756  140    0   140   128 57354 287350  6  4 89  0  0
 9  0 138516 389417280      0 996768  188    0   188     0 59619 291646  6  4 89  0  0
 7  0 138260 389417856      0 996776  192    0   192     0 58217 283124  6  4 89  0  0
 9  0 138260 389416256      0 996780  152    0   152    28 55951 282378  6  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0 135444 389415936      0 996900 3596    0  3596     0 62529 297874  7  4 89  0  0
10  0 134932 389413568      0 996904  160    0   160     0 57061 282077  6  4 89  0  0
 8  0 134932 389410848      0 996916  164    0   164     0 51128 262987  6  4 90  0  0
 9  0 134932 389415264      0 996920  168    0   168     0 59200 289331  6  4 90  0  0
10  0 134676 389410848      0 996928  140    0   140     0 59755 291750  6  4 89  0  0
 6  0 134420 389408704      0 996936  140    0   140   148 60171 291246  6  4 90  0  0
 9  0 133140 389410112      0 997120  932    0  1108    44 61795 295232  6  4 89  0  0
 9  0 132372 389405312      0 998268 1904    0  3044   204 59118 291550  6  4 89  0  0
12  0 130324 389403840      0 998500 3864    0  4092     0 56743 283125  6  4 89  0  0
 8  0 129812 389407360      0 998508  136    0   136     8 59195 290880  6  4 89  0  0
 9  0 127764 389407360      0 998516 2808    0  2808     8 59638 286856  6  4 89  0  0
 9  0 127764 389405824      0 998760  244    0   480   136 58539 289113  6  4 89  0  0
10  1 126996 389403392      0 1006928 4288    0 12172    36 59287 288017  6  4 89  0  0
 8  0 126996 389406016      0 1006660 1144    0  1144     0 57710 284932  6  4 89  0  0
 9  0 126996 389403936      0 1006780  148    0   148     0 57589 276553  6  4 90  0  0
10  0 126740 389401152      0 1006784  148    0   148   124 54021 261336  6  4 90  0  0
13  0 126228 389408544      0 1006792  168    0   168     4 54760 268091  6  4 90  0  0
 9  0 125972 389408416      0 1006796  156    0   156    16 59355 290827  6  4 89  0  0
10  0 125972 389411392      0 1006808  140    0   140     4 58837 291001  6  4 89  0  0
10  0 125972 389409504      0 1006812  188    0   188     0 56913 282978  6  4 90  0  0
12  0 123412 389417600      0 1007012 2984    0  3060     4 58160 280481  6  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0 123156 389416032      0 1007020  240    0   240     0 57106 287883  6  4 89  0  0
 9  0 122900 389416320      0 1007032  200    0   200     0 57607 286917  6  4 89  0  0
 7  0 122900 389423072      0 1007040  168    0   168    28 59398 289402  6  4 90  0  0
 4  0 122388 389425376      0 1007044  128    0   128     0 59482 292013  6  4 89  0  0
 9  0 122388 389425312      0 1007052  168    0   168   128 57948 284127  6  4 90  0  0
10  0 122132 389420736      0 1007060  144    0   144     0 57894 285831  6  4 89  0  0
 9  0 121876 389422528      0 1007068  156    0   156     0 60231 292633  6  4 89  0  0
 9  0 121876 389421856      0 1007072  152    0   152     0 55760 282071  6  4 89  0  0
 0  0 121620 389417792      0 1007360  168    0   196    24 48793 234909  6  4 90  0  0
 0  0 119828 389548224      0 1007312 1928    0  1952     0 2337 2697  1  0 99  0  0
 0  0 119828 389547232      0 1007316  160    0   160     0  839 1506  0  0 100  0  0
 0  0 119572 389546976      0 1007324  160    0   160     0  718 1264  0  0 100  0  0
 0  0 119572 389546976      0 1007328  128    0   128     0  589 1206  0  0 100  0  0
 0  0 119316 389546976      0 1007340  172    0   172     8  681 1304  0  0 100  0  0
 0  0 118804 389546944      0 1007344  152    0   152   140  729 1401  0  0 100  0  0
 0  0 118804 389547712      0 1007364  188    0   196     0  880 1513  0  0 100  0  0
 0  0 118804 389548224      0 1007372  180    0   180    16  631 1157  0  0 100  0  0
 0  0 118036 389547744      0 1007376  664    0   664   196  827 1486  0  0 100  0  0
 0  0 118036 389547744      0 1007384  140    0   140     0  636 1259  0  0 100  0  0
 0  0 117268 389533504      0 1008128 40300    0 40536     4 7678 9915  1  0 98  1  0
 0  0 116756 389533248      0 1008136  176    0   176   104  629 1242  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 116500 389534048      0 1008208  172    0   236    40  709 1298  0  0 100  0  0
 0  0 116500 389534048      0 1008216  128    0   128     0  632 1165  0  0 100  0  0
 0  0 116244 389533792      0 1008224  216    0   216     0  611 1159  0  0 100  0  0
 0  0 115988 389534304      0 1008232  164    0   164   592  683 1277  0  0 100  0  0
 0  0 115988 389534432      0 1008288  172    0   172     0  720 1385  0  0 100  0  0
 0  0 115732 389534432      0 1008292  196    0   196    28  702 1358  0  0 100  0  0
 0  0 115732 389534944      0 1008300  140    0   140     0  597 1136  0  0 100  0  0
 0  0 115476 389534944      0 1008272  152    0   152     0  554 1147  0  0 100  0  0
 0  0 114196 389536000      0 1008396  836    0   836     0 1619 1950  0  0 100  0  0
 0  0 114196 389536480      0 1008516  236    0   352     0  796 1565  0  0 100  0  0
 0  0 113940 389536736      0 1008528  144    0   144    12  663 1313  0  0 100  0  0
 0  0 113940 389536480      0 1008536  144    0   144    16  589 1132  0  0 100  0  0
 0  0 113940 389536736      0 1008540   64    0    64     0  611 1168  0  0 100  0  0
 0  0 113684 389537504      0 1008548  120    0   120   124  582 1145  0  0 100  0  0
 0  0 113428 389537600      0 1008552  192    0   192     0  633 1216  0  0 100  0  0
 0  0 113172 389537600      0 1008552  160    0   160     0  551 1134  0  0 100  0  0
 0  0 113172 389537600      0 1008488  160    0   160     8  731 1365  0  0 100  0  0
 0  0 113172 389537344      0 1008488  108    0   108    12  660 1238  0  0 100  0  0
 0  0 111380 389537152      0 1008600 1208    0  1208     0 1481 1748  0  0 100  0  0
 1  0 111124 389570176      0 1008632  140    0   144     0 3230 4669  2  0 97  0  0
 3  0 111124 389475936      0 1008636  140    0   140     0 3648 5390  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 110868 389465344      0 1008800   44    0    64   388 2269 2442  2  0 98  0  0
14  0 110868 389432000      0 1008900    4    0     4     0 16775 71073  5  1 94  0  0
10  0 110868 389433568      0 1008900   24    0    24   140 59764 261710  8  5 87  0  0
 8  0 110868 389433344      0 1008900   88    0    88     0 60426 279510  8  4 88  0  0
 8  0 110868 389435840      0 1008900    0    0     0     8 58513 287001  7  4 89  0  0
 7  0 110100 389431712      0 1009036  692    0   764    12 58283 283608  7  4 89  0  0
 8  0 110100 389435296      0 1009044  112    0   112     0 57335 284817  7  4 89  0  0
11  0 109076 389431712      0 1009136  388    0   388   212 58967 283695  7  4 89  0  0
 8  0 109076 389443584      0 1009144    0    0     0   152 59852 282163  6  4 89  0  0
 7  0 109076 389442400      0 1009148    0    0     0    80 57403 279547  6  4 89  0  0
10  0 109076 389440096      0 1009156    8    0     8     0 58707 286682  6  4 89  0  0
 9  0 109076 389440000      0 1009164    0    0     0     0 57702 284103  6  4 89  0  0
 7  0 109076 389443712      0 1009176    0    0     0   128 57129 284098  6  4 89  0  0
 9  0 109076 389445312      0 1009180    0    0     0     0 63303 290534  6  5 89  0  0
 6  0 109076 389446720      0 1009188    0    0     0     8 59041 289336  6  4 89  0  0
15  0 109076 389444352      0 1009196    0    0     0     0 58611 288899  6  5 89  0  0
 8  0 109076 389445952      0 1009200    0    0     0     0 58329 286585  6  4 89  0  0
10  0 109076 389449824      0 1009324  120    0   120     4 60658 295948  7  4 89  0  0
 8  0 109076 389445696      0 1009328    8    0     8     0 59158 291989  6  4 89  0  0
 9  0 109076 389446976      0 1009340    0    0     0     0 60678 296281  6  4 89  0  0
 8  0 109076 389443040      0 1009348    0    0     0     8 59030 288173  6  4 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0 109076 389450304      0 1009356    0    0     0     0 58348 288279  6  4 89  0  0
10  0 109076 389449376      0 1009364    0    0     0   128 61085 295384  6  4 89  0  0
 7  0 109076 389448992      0 1009368    0    0     0     0 58045 287553  6  4 89  0  0
 8  0 109076 389445440      0 1009376    0    0     0     0 58687 289460  6  4 90  0  0
13  0 109076 389449856      0 1009380    0    0     0     0 60885 297683  6  4 89  0  0
 6  0 109076 389445664      0 1009388    0    0     0     8 58340 286809  6  4 89  0  0
 7  0 108052 389449920      0 1009388 1020    0  1020     0 60382 287676  7  4 89  0  0
 8  0 106004 389451904      0 1009388    0    0     0    20 59607 291734  6  4 89  0  0
 9  0 106004 389450112      0 1009388    0    0     0     0 56277 281521  6  4 89  0  0
 8  0 106004 389444608      0 1009388    4    0    20   196 58908 285335  6  4 89  0  0
 6  0 106004 389442944      0 1009388    0    0     0     0 58700 291269  6  4 89  0  0
 7  0 106004 389447232      0 1009388    0    0     0   136 57768 288233  6  4 89  0  0
 6  0 106004 389449472      0 1009388    4    0     4    20 58754 291793  6  4 89  0  0
 6  0 106004 389446176      0 1009388    0    0     0     0 56711 285299  6  4 89  0  0
 8  0 106004 389451360      0 1009388   44    0    44   120 59784 293609  6  4 89  0  0
10  0 106004 389450944      0 1009584    0    0     0     0 60529 297252  6  4 89  0  0
 0  0 105492 389451872      0 1010264   80    0   128     0 36845 167620  5  3 93  0  0
 0  0 105492 389451136      0 1010108    0    0     0   372 1307 1838  1  0 99  0  0
 0  0 105492 389534336      0 1009980  192    0   196    64 1098 1653  0  0 100  0  0
 0  0 105492 389530080      0 1009988    0    0     0     4 1130 1399  0  0 100  0  0
 0  0 105492 389530016      0 1009992   40    0    76     0  996 1334  0  0 100  0  0
