procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   2440 388811488      0 1060004    0    0     0    20 12493 167936  6  1 92  0  0
51  0   2440 388812000      0 1060464    0    0   168     8 11810 56701  6  1 93  0  0
61  0   2440 388811104      0 1061036    0    0   212   448 11774 55624  6  1 93  0  0
63  0   2440 388812704      0 1061328    0    0     0  7992 11664 56186  6  1 93  0  0
13  0   2440 388812800      0 1061612    0    0    16     4 12094 57562  6  1 93  0  0
49  0   2440 388806400      0 1062184    0    0     0    16 13178 588525  5  2 93  0  0
64  0   2440 388806496      0 1062844    0    0    32    16 11872 57289  6  1 93  0  0
17  0   2440 388808064      0 1063460    0    0     0     4 12624 58253  6  1 92  0  0
16  0   2440 388786848      0 1064156    0    0     0    24 13395 264961  6  2 93  0  0
34  0   2440 388786208      0 1064380    0    0     0     4 11393 56302  6  1 93  0  0
49  0   2440 388776768      0 1066944    0    0    20    12 11839 56601  6  1 93  0  0
14  0   2440 388776768      0 1067820    0    0   148    12 12027 57354  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0   2440 388750784      0 1068496    0    0     0     8 11822 57612  6  1 93  0  0
42  0   2440 388752000      0 1068732    0    0    20   136 12176 60338  6  1 93  0  0
63  0   2440 388750144      0 1069032    0    0    36  8668 12198 61028  6  1 93  0  0
39  0   2440 388736352      0 1069676    0    0     0   204 12355 57961  6  1 92  0  0
38  0   2440 388736672      0 1070032    0    0     0    20 12198 132478  6  1 93  0  0
17  0   2440 388723008      0 1071456    0    0    48     0 14025 214827  7  2 92  0  0
31  0   2440 388725856      0 1072240    0    0     0    32 12292 74404  6  1 93  0  0
 9  0   2440 388725728      0 1072620    0    0    88    12 11814 60587  6  1 93  0  0
63  0   2440 388725440      0 1075412    0    0     0     4 12801 60518  6  1 92  0  0
18  0   2440 388725088      0 1075716    0    0     0     4 12215 57932  6  1 93  0  0
64  0   2440 388724448      0 1076496    0    0    80     8 12656 61960  6  2 92  0  0
46  0   2440 388663936      0 1078020    0    0   108   612 16760 362657  6  2 92  0  0
101  0   2440 388664992      0 1075000    0    0  1076    16 17487 522860  5  2 92  0  0
35  0   2440 388664864      0 1075304    0    0    96     4 15889 578016  5  2 93  0  0
60  0   2440 388664544      0 1075596    0    0     0     8 17656 237411  5  2 93  0  0
97  0   2440 388668352      0 1075856    0    0     0     4 15515 500087  5  2 92  0  0
46  0   2440 388668128      0 1076220    0    0    16     8 16740 661806  5  2 93  0  0
67  0   2440 388668736      0 1076444    0    0     0    12 15375 494433  5  2 92  0  0
91  0   2440 388603808      0 1079828    0    0   332 14588 18153 245962  7  2 91  0  0
96  0   2440 388532288      0 1076740    0    0     0     8 17216 199704  6  2 91  0  0
100  0   2440 388532544      0 1077112    0    0    80   120 18582 354225  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0   2440 388532192      0 1077492    0    0     0   644 17807 937384  5  3 93  0  0
53  0   2440 388508000      0 1078164    0    0     0     0 17358 409874  5  2 92  0  0
96  0   2440 388506208      0 1078404    0    0   448    24 18136 699232  5  2 93  0  0
94  0   2440 388506656      0 1079552    0    0   252     8 18091 901656  5  3 92  0  0
89  0   2440 388506720      0 1079824    0    0    28     4 17158 414396  5  2 92  0  0
93  0   2440 388506240      0 1080460    0    0     0    24 15481 456448  5  2 93  0  0
38  0   2440 388507200      0 1080756    0    0     0     8 15397 669453  5  2 93  0  0
96  0   2440 388521216      0 1084048    0    0    92    12 19022 572470  6  2 92  0  0
40  0   2440 388521280      0 1085092    0    0    16     4 16954 663438  5  3 92  0  0
35  0   2440 388521312      0 1085784    0    0    96   136 16450 539082  5  2 93  0  0
42  0   2440 388522144      0 1086452    0    0    92     8 13849 85520  6  2 92  0  0
32  0   2440 388522976      0 1086964    0    0   212     4 15701 438244  5  2 93  0  0
54  0   2440 388524160      0 1087268    0    0     0     4 14161 254744  5  2 93  0  0
73  0   2440 388524448      0 1087824    0    0     0 18676 17463 698721  5  2 92  0  0
16  0   2440 388523680      0 1088584    0    0     0   212 17597 745764  5  2 92  0  0
49  0   2440 388525632      0 1089240    0    0     0     8 15663 518457  5  2 92  0  0
42  0   2440 388525408      0 1090140    0    0     0    28 18283 544019  5  2 92  0  0
67  0   2440 388526080      0 1092716    0    0     0     4 15983 244645  6  2 92  0  0
99  0   2440 388525568      0 1093080    0    0    64     4 17361 689464  5  2 93  0  0
24  0   2440 388525152      0 1093764    0    0     0     0 14868 361945  5  2 92  0  0
20  0   2440 388525184      0 1094336    0    0     0   144 16339 846515  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   2440 388529376      0 1096284    0    0  1748    20 20284 577964  5  3 92  0  0
95  0   2440 388529984      0 1096952    0    0     0    12 16477 503192  5  2 92  0  0
96  0   2440 388529120      0 1097552    0    0     0     0 21559 438904  5  2 92  0  0
19  0   2440 388529056      0 1097952    0    0     0    12 19188 652027  5  3 92  0  0
61  0   2440 388529408      0 1098764    0    0     0     0 16581 534007  5  2 92  0  0
17  0   2440 388529120      0 1099392    0    0     0   248 17451 786444  5  3 92  0  0
94  0   2440 388571584      0 1102124    0    0     0    12 18239 696997  5  3 92  0  0
92  0   2440 388572640      0 1102812    0    0     0    12 19045 546397  5  3 92  0  0
61  0   2440 388575360      0 1103044    0    0     0 14536 15010 158700  5  2 92  0  0
80  0   2440 388575872      0 1103536    0    0   128   596 17648 865903  5  3 92  0  0
103  0   2440 388575424      0 1104736    0    0   512     0 18499 777142  5  3 92  0  0
29  0   2440 388575488      0 1104964    0    0     0     8 18821 678775  5  3 93  0  0
36  0   2440 388576032      0 1105648    0    0     0     8 17470 546946  5  3 92  0  0
43  0   2440 388576160      0 1106048    0    0     0     4 17350 589522  5  3 92  0  0
88  0   2440 388573152      0 1106744    0    0     0    12 19018 557815  5  3 92  0  0
81  0   2440 388573568      0 1107460    0    0     0    16 19350 475993  5  3 92  0  0
95  0   2440 388573856      0 1110376    0    0     0    12 18771 261723  5  3 92  0  0
92  0   2440 388573824      0 1111084    0    0     0     0 19262 417427  5  3 92  0  0
48  0   2440 388573760      0 1111372    0    0     0    16 20275 445014  5  3 92  0  0
77  0   2440 388573440      0 1112100    0    0     0   128 18487 877663  5  3 92  0  0
72  0   2440 388573920      0 1112428    0    0    36     0 21637 393112  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   2440 388573216      0 1113268    0    0     0    12 18969 408699  5  3 92  0  0
60  0   2440 388572832      0 1113984    0    0    56     0 17230 158785  6  2 92  0  0
77  0   2440 388574336      0 1114532    0    0     0     8 21356 1296540  4  3 92  0  0
100  0   2440 388570112      0 1115760    0    0     0 12240 21153 258855  6  3 92  0  0
57  0   2440 388570272      0 1116056    0    0     0    20 18805 259576  5  3 92  0  0
80  0   2440 388569376      0 1120060    0    0    16     4 20554 397242  6  3 91  0  0
72  0   2440 388550528      0 1120424    0    0     0     8 19647 194796  5  3 92  0  0
27  0   2440 388547552      0 1121184    0    0     0   604 20360 623891  5  3 92  0  0
88  0   2440 388549088      0 1121548    0    0     0     0 19046 350068  5  3 92  0  0
41  0   2440 388546208      0 1121916    0    0     0    64 20858 724490  5  3 92  0  0
 2  0   2440 388543040      0 1122676    0    0   132    12 6556 26700  5  0 95  0  0
 5  0   2440 388690688      0 1122916    0    0     4     0 3435 2124  3  0 97  0  0
 3  0   2440 388689952      0 1123940    0    0     4     4 4213 2291  4  0 96  0  0
 2  0   2440 388683392      0 1124676    0    0     4     0 4236 1940  3  0 96  0  0
 2  0   2440 388682656      0 1124684    0    0     0     0 3316 2528  3  0 97  0  0
 4  0   2440 388682144      0 1127844    0    0     0    24 6312 2891  4  0 95  0  0
 2  0   2440 388681888      0 1122936    0    0     0     4 4347 2179  5  0 95  0  0
 2  0   2440 388680384      0 1122984    0    0     0   248 3218 2030  3  0 97  0  0
 0  0   2440 388679616      0 1123000    0    0     0   520 2422 2151  2  0 98  0  0
 0  0   2440 388679904      0 1123008    0    0     0 12768 1108 2110  0  0 100  0  0
 0  0   2440 388680128      0 1123032    0    0     0     0 1225 2220  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388680384      0 1123040    0    0     0     8  849 1611  0  0 100  0  0
 0  0   2440 388680160      0 1123160    0    0     0     4 1723 2374  0  0 100  0  0
 0  0   2440 388680160      0 1123160    0    0     0     0  932 1791  0  0 100  0  0
 0  0   2440 388663008      0 1123416    0    0     0  6092 1037 1947  0  0 100  0  0
 0  0   2440 388663008      0 1123460    0    0     0    12  965 1830  0  0 100  0  0
 0  0   2440 388663040      0 1123464    0    0     0     0  957 1811  0  0 100  0  0
 0  0   2440 388663552      0 1123464    0    0     0     8  949 1848  0  0 100  0  0
 0  0   2440 388663552      0 1123464    0    0     0   132  956 1813  0  0 100  0  0
 0  0   2440 388663552      0 1123464    0    0     0     0 1117 2220  0  0 100  0  0
 0  0   2440 388663552      0 1123464    0    0     0     4 1126 2101  0  0 100  0  0
 0  0   2440 388663552      0 1123468    0    0     0     0  994 1749  0  0 100  0  0
 0  0   2440 388663712      0 1123676    0    0     0     0 1667 2261  0  0 100  0  0
 0  0   2440 388663968      0 1123684    0    0     0     8  910 1657  0  0 100  0  0
 0  0   2440 388663968      0 1123692    0    0     0     4 1112 2117  0  0 100  0  0
 0  0   2440 388664224      0 1123700    0    0     0   200 1000 1890  0  0 100  0  0
 0  0   2440 388664512      0 1123716    0    0     0     4  888 1643  0  0 100  0  0
 0  0   2440 388664576      0 1123720    0    0     0     0  878 1697  0  0 100  0  0
 0  0   2440 388664832      0 1123732    0    0     0   128  940 1738  0  0 100  0  0
 0  0   2440 388664576      0 1123736    0    0     0   384  942 1835  0  0 100  0  0
 0  0   2440 388664352      0 1123752    0    0     4   480  914 1812  0  0 100  0  0
 4  0   2440 388652512      0 1123760    0    0     0     0 2502 4113  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2440 388651584      0 1123956    0    0   124     4 4847 6594  3  0 96  0  0
 0  0   2440 388575680      0 1124184    0    0     0     0 3191 3684  2  0 98  0  0
23  0   2440 388551232      0 1124432    0    0   136     0 4816 24343  2  0 98  0  0
49  0   2440 388550080      0 1124444    0    0     0    32 23931 573238  6  4 90  0  0
91  0   2440 388589632      0 1124548    0    0     0     4 26950 824170  6  4 90  0  0
69  0   2440 388631424      0 1125068    0    0    64   120 22514 333519  5  4 91  0  0
34  0   2440 388699904      0 1125568    0    0     0   544 21228 284015  5  3 91  0  0
70  0   2440 388699776      0 1126052    0    0    16     0 26206 640887  5  4 91  0  0
39  0   2440 388700512      0 1126552    0    0     0     8 24139 736807  5  4 92  0  0
66  0   2440 388701920      0 1127352    0    0     0  2392 23846 494718  5  4 91  0  0
29  0   2440 388695648      0 1128036    0    0     0     4 24203 155312  5  4 91  0  0
35  0   2440 388687872      0 1128528    0    0     0     8 24791 817442  4  4 92  0  0
83  0   2440 388696256      0 1129148    0    0     0     4 24096 123267  5  4 91  0  0
65  0   2440 388662304      0 1132928    0    0    64    12 26696 357249  6  4 90  0  0
77  0   2440 388616480      0 1133484    0    0     0    16 26543 414024  5  4 91  0  0
49  0   2440 388616992      0 1134556    0    0     0     8 24338 397928  5  4 91  0  0
90  0   2440 388610304      0 1135664    0    0     0   136 25219 920416  5  4 91  0  0
20  0   2440 388606336      0 1136544    0    0   356     8 24927 340817  5  4 91  0  0
16  0   2440 388605568      0 1137040    0    0     0     4 24760 524704  5  4 92  0  0
77  0   2440 388605312      0 1138124    0    0     0 12320 26345 520517  5  4 91  0  0
90  0   2440 388605760      0 1138616    0    0     0     0 26779 878157  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0   2440 388567680      0 1140292    0    0    68     8 25149 252550  5  4 91  0  0
26  0   2440 388541664      0 1141300    0    0     0     4 24388 284157  5  4 91  0  0
76  0   2440 388535168      0 1147384    0    0     0    12 25052 300816  6  4 90  0  0
60  0   2440 388540480      0 1148480    0    0     0   208 25454 251940  5  4 91  0  0
14  0   2440 388539904      0 1149584    0    0     0     8 25738 1016361  4  4 92  0  0
19  0   2440 388545088      0 1150208    0    0    64   608 23482 605368  5  4 91  0  0
56  0   2440 388557376      0 1150572    0    0     0     8 24177 456705  5  4 92  0  0
16  0   2440 388564320      0 1151128    0    0     0     4 24644 366513  5  4 91  0  0
38  0   2440 388567424      0 1151744    0    0     0    56 24418 503639  5  4 91  0  0
54  0   2440 388558752      0 1152792    0    0     0     4 26615 925660  5  4 91  0  0
83  0   2440 388552288      0 1154532    0    0   240     8 24960 801936  5  4 91  0  0
24  0   2440 388553184      0 1155024    0    0     0     0 24312 709373  4  4 92  0  0
77  0   2440 388552512      0 1159396    0    0     0    12 27115 171905  6  4 90  0  0
25  0   2440 388552320      0 1156128    0    0     0   324 25028 449476  6  4 90  0  0
20  0   2440 388547424      0 1157176    0    0     0 21112 25968 336353  5  4 91  0  0
89  0   2440 388546048      0 1158208    0    0     0   384 25097 257343  5  4 91  0  0
14  0   2440 388540800      0 1159600    0    0     0   284 26131 706731  5  4 91  0  0
 1  0   2440 388525984      0 1160860    0    0   144     0 22110 113290  5  3 92  0  0
 0  0   2440 388587232      0 1161048    0    0     0     0 1626 2604  0  0 100  0  0
 0  0   2440 388587264      0 1161532    0    0     0  3188 2468 2926  0  0 100  0  0
 0  0   2440 388586784      0 1162128    0    0    36     0 2274 2239  0  0 99  0  0
