procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   2440 388386656      0 1200000    0    0   376   128 16933 596474  5  3 92  0  0
55  0   2440 388389472      0 1200380    0    0     0    12 15854 576961  5  3 92  0  0
73  0   2440 388391776      0 1200672    0    0     0    40 15340 735144  5  3 93  0  0
98  0   2440 388394176      0 1201536    0    0   164   688 16012 388331  5  3 92  0  0
91  0   2440 388392992      0 1201832    0    0     0     8 16644 1306872  4  3 93  0  0
52  0   2440 388352192      0 1203052    0    0    80     4 17377 658011  6  3 91  0  0
31  0   2440 388334336      0 1203648    0    0     0    20 15863 427811  5  3 92  0  0
75  0   2440 388334464      0 1203936    0    0     0     4 15624 372848  5  2 92  0  0
46  0   2440 388334112      0 1207116    0    0     0    12 16986 955874  5  3 92  0  0
80  0   2440 388320288      0 1207320    0    0     0     0 16708 926230  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   2440 388318112      0 1208004    0    0     4   144 15229 105720  6  2 92  0  0
73  0   2440 388320224      0 1208664    0    0    16    16 17072 612497  5  3 92  0  0
93  0   2440 388322496      0 1209352    0    0    16     8 16822 777554  5  3 92  0  0
58  0   2440 388318464      0 1209648    0    0     0     4 15474 559659  5  2 92  0  0
61  0   2440 388319584      0 1210668    0    0    16   212 14938 154144  6  2 92  0  0
102  0   2440 388320704      0 1211088    0    0     0     0 16679 824183  5  3 92  0  0
69  0   2440 388323712      0 1211444    0    0    16    68 15785 414242  5  2 92  0  0
24  0   2440 388325344      0 1211660    0    0     0     4 16061 776498  5  3 93  0  0
103  0   2440 388322624      0 1214560    0    0    64    12 16776 753889  5  3 92  0  0
40  0   2440 388324672      0 1214848    0    0     0     4 16032 549073  5  3 92  0  0
101  0   2440 388328544      0 1215572    0    0     0   180 16591 793513  5  3 92  0  0
19  0   2440 388324352      0 1216252    0    0     0  3072 17184 573024  5  3 92  0  0
79  0   2440 388326848      0 1216544    0    0     0     8 16359 724335  5  3 93  0  0
28  0   2440 388329408      0 1216836    0    0     0    12 15992 595720  5  3 93  0  0
88  0   2440 388331936      0 1217132    0    0     0     0 16788 1006270  5  3 92  0  0
83  0   2440 388334240      0 1217468    0    0    20    12 18325 1263625  5  3 92  0  0
28  0   2440 388336128      0 1218180    0    0     8  2624 16326 675630  5  3 92  0  0
100  0   2440 388315136      0 1218780    0    0     0     0 16024 643567  5  3 92  0  0
88  0   2440 388296544      0 1222352    0    0   384    20 17045 459541  6  3 91  0  0
66  0   2440 388298912      0 1222804    0    0    72     4 19059 767795  7  3 90  0  0
102  0   2440 388292160      0 1219236    0    0   112   124 18104 846864  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0   2440 388294016      0 1219444    0    0     0  3468 16277 854900  5  3 93  0  0
27  0   2440 388296064      0 1219824    0    0     0   144 16309 815695  5  3 93  0  0
103  0   2440 388297920      0 1220236    0    0   192   372 17640 914711  5  3 92  0  0
82  0   2440 388299968      0 1220884    0    0    16   140 16582 903415  5  3 92  0  0
72  0   2440 388315712      0 1221824    0    0    68     4 16591 748057  5  3 92  0  0
96  0   2440 388317760      0 1222564    0    0    92  2748 16202 620565  5  3 92  0  0
71  0   2440 388321472      0 1223248    0    0     0     8 17396 927356  5  3 92  0  0
71  0   2440 388304320      0 1226772    0    0     0     0 18288 1441082  5  3 92  0  0
13  0   2440 388305056      0 1227060    0    0     0     8 16202 350467  5  3 92  0  0
39  0   2440 388308096      0 1227692    0    0    16   604 15628 385056  5  2 92  0  0
58  0   2440 388310624      0 1227984    0    0    16  1884 16408 404118  5  3 92  0  0
42  0   2440 388312480      0 1228660    0    0     0     8 15052 500430  5  2 92  0  0
37  0   2440 388316032      0 1228960    0    0     8     4 15436 79853  5  2 92  0  0
50  0   2440 388317664      0 1229328    0    0     0     8 14750 115428  6  2 92  0  0
95  0   2440 388320000      0 1230164    0    0     0     0 17778 701955  5  3 92  0  0
80  0   2440 388320800      0 1230452    0    0    16    16 16982 1335719  4  3 93  0  0
74  0   2440 388322912      0 1231056    0    0     0  3804 16552 588408  5  3 92  0  0
94  0   2440 388325440      0 1235052    0    0  1072     8 17386 948484  5  3 92  0  0
99  0   2440 388315008      0 1235756    0    0     0    12 16579 718748  5  3 92  0  0
48  0   2440 388317600      0 1236048    0    0     0   128 16056 736797  5  3 92  0  0
45  0   2440 388320448      0 1236836    0    0     0     8 15620 331343  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0   2440 388321696      0 1237644    0    0   120  2224 17963 985374  5  3 92  0  0
90  0   2440 388324480      0 1237936    0    0     0    12 16623 824259  5  3 93  0  0
94  0   2440 388326016      0 1238232    0    0     0     0 17958 1171621  4  3 92  0  0
85  0   2440 388330048      0 1239424    0    0     0    12 18723 989422  5  3 92  0  0
86  0   2440 388332192      0 1240060    0    0     0     0 17257 613031  5  3 92  0  0
96  0   2440 388331744      0 1240352    0    0     8   628 16819 609742  5  3 92  0  0
32  0   2440 388320704      0 1243876    0    0    16    12 17100 448056  6  3 91  0  0
66  0   2440 388321504      0 1244164    0    0     0    12 16548 536768  5  3 92  0  0
10  0   2440 388317632      0 1244456    0    0     0   124 16012 567468  5  3 92  0  0
85  0   2440 388317696      0 1245168    0    0     0     4 15619 160931  6  2 92  0  0
76  0   2440 388282176      0 1246232    0    0     0 12360 20604 977015  5  3 92  0  0
75  0   2440 388283744      0 1246680    0    0    80   540 18029 1154828  4  3 93  0  0
20  0   2440 388284480      0 1246964    0    0     0    16 17233 635818  5  3 92  0  0
102  0   2440 388284832      0 1247712    0    0     0   124 17990 608524  5  3 92  0  0
88  0   2440 388284480      0 1248084    0    0     4    12 16502 498455  5  3 92  0  0
38  0   2440 388283872      0 1248384    0    0     0  1588 16595 372971  5  3 92  0  0
89  0   2440 388288256      0 1252084    0    0   172    12 19372 644830  6  3 91  0  0
93  0   2440 388288800      0 1253164    0    0    16     0 18973 753388  5  3 92  0  0
91  0   2440 388289728      0 1253532    0    0     4   148 17970 387506  5  3 92  0  0
73  0   2440 388319904      0 1253896    0    0     0     4 18459 1022701  5  3 92  0  0
59  0   2440 388320576      0 1254260    0    0     0  5484 16561 411539  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   2440 388318272      0 1254540    0    0     0     0 15749 127853  6  2 92  0  0
100  0   2440 388317856      0 1255316    0    0    16     8 18116 970349  5  3 92  0  0
82  0   2440 388310208      0 1255796    0    0     0     0 18888 599166  5  3 91  0  0
103  0   2440 388310272      0 1256508    0    0     0    16 17471 784640  5  3 92  0  0
74  0   2440 388301632      0 1256872    0    0    16  1588 18821 1075537  5  3 92  0  0
70  0   2440 388247264      0 1258584    0    0   128     8 18457 1096833  5  3 91  0  0
96  0   2440 388181440      0 1262504    0    0    64     4 19215 700743  5  3 92  0  0
25  0   2440 388163488      0 1262876    0    0     0   132 16759 529147  5  3 92  0  0
 6  0   2440 388161376      0 1263264    0    0    12     0 14795 90023  6  2 92  0  0
 0  0   2440 388329536      0 1263776    0    0    56  6824 2476 2763  1  0 99  0  0
 0  0   2440 388391008      0 1264236    0    0     0     4 2437 2339  0  0 100  0  0
 0  0   2440 388391008      0 1264248    0    0     0     4  849 1643  0  0 100  0  0
 0  0   2440 388392064      0 1264372    0    0     0     0 1632 2134  0  0 100  0  0
 0  0   2440 388390304      0 1264752    0    0     0     0 1253 2147  0  0 100  0  0
 0  0   2440 388390560      0 1265460    0    0    32  2540 1244 1930  0  0 100  0  0
 1  0   2440 388390784      0 1268124    0    0     0    12 2028 2454  1  0 99  0  0
 3  0   2440 388390816      0 1268604    0    0     0    52 5235 2087  2  0 98  0  0
 0  0   2440 388391424      0 1263164    0    0    96   132 1497 1976  1  0 99  0  0
 0  0   2440 388391424      0 1263180    0    0     0     0 1079 2096  0  0 100  0  0
 0  0   2440 388391680      0 1263196    0    0     0     0  880 1729  0  0 100  0  0
 0  0   2440 388391936      0 1263216    0    0     0  3836 1142 2158  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388392192      0 1263224    0    0     0   568  987 1888  0  0 100  0  0
 0  0   2440 388416992      0 1263832    0    0     0     4 2035 2636  0  0 99  0  0
 0  0   2440 388417728      0 1263844    0    0     0   128  911 1711  0  0 100  0  0
 0  0   2440 388417728      0 1264140    0    0     0     0 1000 1831  0  0 100  0  0
 0  0   2440 388418528      0 1264272    0    0     0   636 1109 2059  0  0 100  0  0
 0  0   2440 388419232      0 1264280    0    0     0     0  893 1781  0  0 100  0  0
 0  0   2440 388420736      0 1264064    0    0     0   616 1024 1920  0  0 100  0  0
 0  0   2440 388420992      0 1264064    0    0     0     8  980 1815  0  0 100  0  0
 0  0   2440 388421248      0 1264068    0    0     0     4  996 1917  0  0 100  0  0
 0  0   2440 388421504      0 1264068    0    0     0  2828 1313 2416  0  0 100  0  0
 0  0   2440 388421504      0 1264068    0    0     0     0  921 1668  0  0 100  0  0
 0  0   2440 388422048      0 1264380    0    0   216     8 1738 2210  0  0 100  0  0
 0  0   2440 388422048      0 1264380    0    0     0     8  877 1735  0  0 100  0  0
 0  0   2440 388422048      0 1264384    0    0     0     4  990 1883  0  0 100  0  0
 0  0   2440 388423328      0 1264384    0    0     0  3284 1056 2020  0  0 100  0  0
 0  0   2440 388423328      0 1264448    0    0    64    84  860 1674  0  0 100  0  0
 0  0   2440 388423840      0 1264448    0    0     0   128  873 1650  0  0 100  0  0
 0  0   2440 388423616      0 1264572    0    0     0     8 1032 1948  0  0 100  0  0
 0  0   2440 388427712      0 1264580    0    0     8     8 1068 1673  0  0 100  0  0
 4  0   2440 388376832      0 1264624    0    0    24  3600 3154 4595  2  0 98  0  0
 1  0   2440 388374336      0 1264968    0    0   328   200 3813 5781  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388332256      0 1265256    0    0     0     0 3633 3689  2  0 98  0  0
101  0   2440 388311424      0 1265400    0    0     0     0 7153 149660  3  1 96  0  0
95  0   2440 388310400      0 1265412    0    0     0     0 19091 1273231  6  3 91  0  0
32  0   2440 388307456      0 1265792    0    0   144  2840 20936 554814  6  3 90  0  0
78  0   2440 388317888      0 1266420    0    0     0     8 20186 1161567  5  3 91  0  0
25  0   2440 388320512      0 1267112    0    0     0   132 19462 500516  6  3 91  0  0
85  0   2440 388316352      0 1267488    0    0     0     8 18539 858942  5  3 92  0  0
91  0   2440 388336448      0 1267872    0    0     0     0 18950 787239  5  3 92  0  0
85  0   2440 388334304      0 1268688    0    0     0 11848 18297 489325  5  3 92  0  0
95  0   2440 388334720      0 1269060    0    0    16   532 18941 991764  4  3 92  0  0
44  0   2440 388357344      0 1269548    0    0     0     4 20884 836321  5  3 92  0  0
80  0   2440 388389888      0 1269928    0    0     0     4 18954 1094313  5  3 92  0  0
16  0   2440 388404608      0 1270656    0    0     0   128 18580 705926  5  3 92  0  0
24  0   2440 388402688      0 1273172    0    0    16   532 18447 545218  5  3 92  0  0
74  0   2440 388405344      0 1274092    0    0     0     0 18859 457163  5  3 91  0  0
23  0   2440 388405632      0 1274468    0    0     0   128 17574 375022  5  3 92  0  0
16  0   2440 388410368      0 1275748    0    0     0    12 20345 862870  5  4 91  0  0
43  0   2440 388411808      0 1277532    0    0   100     4 20981 486677  6  3 91  0  0
81  0   2440 388414176      0 1277924    0    0     0     8 18600 357576  5  3 92  0  0
40  0   2440 388353056      0 1278388    0    0     0     0 19482 875353  5  4 92  0  0
85  0   2440 388333248      0 1279412    0    0     0     0 21369 1158673  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
95  0   2440 388324224      0 1279788    0    0     0     8 19490 1177713  4  4 92  0  0
89  0   2440 388332544      0 1280168    0    0     0     4 20904 761042  5  4 92  0  0
87  0   2440 388350720      0 1284808    0    0     0     8 22753 785469  5  4 91  0  0
63  0   2440 388338048      0 1285328    0    0   144    20 21364 1175519  4  4 92  0  0
67  0   2440 388343872      0 1286236    0    0    96   124 22314 1828816  4  4 92  0  0
59  0   2440 388391552      0 1286616    0    0     0     0 20423 491385  5  4 92  0  0
28  0   2440 388394048      0 1287408    0    0     0     8 21793 635341  5  4 91  0  0
89  0   2440 388394400      0 1287868    0    0     0     4 20389 736984  4  4 92  0  0
10  0   2440 388394304      0 1288412    0    0     4   232 20894 759698  5  4 92  0  0
100  0   2440 388395776      0 1289300    0    0     0     4 23292 1344355  5  4 91  0  0
43  0   2440 388330784      0 1290684    0    0    16     8 21559 1034444  5  4 91  0  0
44  0   2440 388312384      0 1291424    0    0    16     0 21671 706108  5  4 91  0  0
79  0   2440 388277760      0 1295680    0    0     0    12 21583 767530  5  4 91  0  0
24  0   2440 388265600      0 1293376    0    0    16   316 26360 807207  7  4 89  0  0
18  0   2440 388262272      0 1294236    0    0     0   164 22162 925490  5  4 92  0  0
77  0   2440 388291136      0 1294692    0    0     0     8 23050 485421  5  4 92  0  0
 0  0   2440 388300384      0 1295416    0    0    24     0 16636 680656  4  3 93  0  0
 3  0   2440 388309760      0 1295684    0    0     0   256 1831 2817  1  0 99  0  0
 0  0   2440 388465376      0 1296136    0    0     0  2772 1791 2144  0  0 100  0  0
 0  0   2440 388465088      0 1297136    0    0    16     4 2574 2861  0  0 99  0  0
 0  0   2440 388457760      0 1297656    0    0    36     4 1717 1977  0  0 99  0  0
