Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:21:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:21:54 AM  1000    200048  340.00   50.00    0.00    0.00  390.00     2  java
01:21:55 AM  1000    200048  285.00  105.00    0.00    0.00  390.00     2  java
01:21:56 AM  1000    200048  297.00   94.00    0.00    0.00  391.00     2  java
01:21:57 AM  1000    200048  328.00   61.00    0.00    0.00  389.00     2  java
01:21:58 AM  1000    200048  320.00   68.00    0.00    0.00  388.00     2  java
01:21:59 AM  1000    200048  314.00   74.00    0.00    0.00  388.00     2  java
01:22:00 AM  1000    200048  305.00   84.00    0.00    0.00  389.00     2  java
01:22:01 AM  1000    200048  270.00  120.00    0.00    0.00  390.00     2  java
01:22:02 AM  1000    200048  284.00  104.00    0.00    0.00  388.00     2  java
01:22:03 AM  1000    200048  290.00   98.00    0.00    0.00  388.00     2  java
01:22:04 AM  1000    200048  325.00   63.00    0.00    0.00  388.00     2  java
01:22:05 AM  1000    200048  331.00   56.00    0.00    0.00  387.00     2  java
01:22:06 AM  1000    200048  331.00   55.00    0.00    0.00  386.00     2  java
01:22:07 AM  1000    200048  328.00   58.00    0.00    0.00  386.00     2  java
01:22:08 AM  1000    200048  333.00   55.00    0.00    0.00  388.00     2  java
01:22:09 AM  1000    200048  332.00   54.00    0.00    0.00  386.00     2  java
01:22:10 AM  1000    200048  328.00   59.00    0.00    0.00  387.00     2  java
01:22:11 AM  1000    200048  331.00   56.00    0.00    0.00  387.00     2  java
01:22:12 AM  1000    200048  331.00   56.00    0.00    0.00  387.00     2  java
01:22:13 AM  1000    200048  330.00   56.00    0.00    0.00  386.00     2  java
01:22:14 AM  1000    200048  339.00   49.00    0.00    0.00  388.00     2  java
01:22:15 AM  1000    200048  336.00   51.00    0.00    0.00  387.00     2  java
01:22:16 AM  1000    200048  342.00   45.00    0.00    0.00  387.00     2  java
01:22:17 AM  1000    200048  335.00   52.00    0.00    0.00  387.00     2  java
01:22:18 AM  1000    200048  337.00   50.00    0.00    0.00  387.00     2  java
01:22:19 AM  1000    200048  341.00   47.00    0.00    0.00  388.00     2  java
01:22:20 AM  1000    200048  336.00   50.00    0.00    0.00  386.00     2  java
01:22:21 AM  1000    200048  339.00   48.00    0.00    0.00  387.00     2  java
01:22:22 AM  1000    200048  335.00   52.00    0.00    0.00  387.00     2  java
01:22:23 AM  1000    200048  341.00   45.00    0.00    0.00  386.00     2  java
01:22:24 AM  1000    200048  333.00   53.00    0.00    0.00  386.00     2  java
01:22:25 AM  1000    200048  336.00   51.00    0.00    0.00  387.00     2  java
01:22:26 AM  1000    200048  306.00   81.00    0.00    0.00  387.00     2  java
01:22:27 AM  1000    200048  325.00   62.00    0.00    0.00  387.00     2  java
01:22:28 AM  1000    200048  338.00   49.00    0.00    0.00  387.00     2  java
01:22:29 AM  1000    200048  330.00   56.00    0.00    0.00  386.00     2  java
01:22:30 AM  1000    200048  332.00   55.00    0.00    0.00  387.00     2  java
01:22:31 AM  1000    200048  325.00   60.00    0.00    0.00  385.00     2  java
01:22:32 AM  1000    200048  329.00   58.00    0.00    0.00  387.00     2  java
01:22:33 AM  1000    200048  327.00   58.00    0.00    0.00  385.00     2  java
01:22:34 AM  1000    200048  331.00   56.00    0.00    0.00  387.00     2  java
01:22:35 AM  1000    200048  327.00   59.00    0.00    0.00  386.00     2  java
01:22:36 AM  1000    200048  322.00   65.00    0.00    0.00  387.00     2  java
01:22:37 AM  1000    200048  330.00   56.00    0.00    0.00  386.00     2  java
01:22:38 AM  1000    200048  326.00   61.00    0.00    0.00  387.00     2  java
01:22:39 AM  1000    200048  321.00   65.00    0.00    0.00  386.00     2  java
01:22:40 AM  1000    200048  315.00   72.00    0.00    0.00  387.00     2  java
01:22:41 AM  1000    200048  320.00   64.00    0.00    0.00  384.00     2  java
01:22:42 AM  1000    200048  324.00   62.00    0.00    0.00  386.00     2  java
01:22:43 AM  1000    200048  317.00   69.00    0.00    0.00  386.00     2  java
01:22:44 AM  1000    200048  318.00   66.00    0.00    0.00  384.00     2  java
01:22:45 AM  1000    200048  313.00   71.00    0.00    0.00  384.00     2  java
01:22:46 AM  1000    200048  313.00   72.00    0.00    0.00  385.00     2  java
01:22:47 AM  1000    200048  312.00   72.00    0.00    0.00  384.00     2  java
01:22:48 AM  1000    200048  321.00   65.00    0.00    0.00  386.00     2  java
01:22:49 AM  1000    200048  324.00   62.00    0.00    0.00  386.00     2  java
01:22:50 AM  1000    200048  321.00   66.00    0.00    0.00  387.00     2  java
01:22:51 AM  1000    200048  266.00  120.00    0.00    0.00  386.00     2  java
01:22:52 AM  1000    200048  316.00   70.00    0.00    0.00  386.00     2  java
01:22:53 AM  1000    200048  310.00   74.00    0.00    0.00  384.00     2  java
01:22:54 AM  1000    200048  314.00   71.00    0.00    0.00  385.00     2  java
01:22:55 AM  1000    200048  307.00   78.00    0.00    0.00  385.00     2  java
01:22:56 AM  1000    200048  311.00   74.00    0.00    0.00  385.00     2  java
01:22:57 AM  1000    200048  310.00   75.00    0.00    0.00  385.00     2  java
01:22:58 AM  1000    200048  309.00   76.00    0.00    0.00  385.00     2  java
01:22:59 AM  1000    200048  283.00  101.00    0.00    0.00  384.00     2  java
01:23:00 AM  1000    200048  227.00  159.00    0.00    0.00  386.00     2  java
01:23:01 AM  1000    200048  248.00  136.00    0.00    0.00  384.00     2  java
01:23:02 AM  1000    200048  285.00   95.00    0.00    0.00  380.00     2  java
01:23:03 AM  1000    200048  247.00  134.00    0.00    0.00  381.00     2  java
01:23:04 AM  1000    200048  257.00  127.00    0.00    0.00  384.00     2  java
01:23:05 AM  1000    200048  231.00  153.00    0.00    0.00  384.00     2  java
01:23:06 AM  1000    200048  218.00  168.00    0.00    0.00  386.00     2  java
01:23:07 AM  1000    200048  240.00  144.00    0.00    0.00  384.00     2  java
01:23:08 AM  1000    200048  255.00  129.00    0.00    0.00  384.00     2  java
01:23:09 AM  1000    200048  238.00  142.00    0.00    0.00  380.00     2  java
01:23:10 AM  1000    200048  260.00  122.00    0.00    0.00  382.00     2  java
01:23:11 AM  1000    200048  281.00  104.00    0.00    0.00  385.00     2  java
01:23:12 AM  1000    200048  293.00   91.00    0.00    0.00  384.00     2  java
01:23:13 AM  1000    200048  290.00   94.00    0.00    0.00  384.00     2  java
01:23:14 AM  1000    200048  297.00   87.00    0.00    0.00  384.00     2  java
01:23:15 AM  1000    200048  300.00   84.00    0.00    0.00  384.00     2  java
01:23:16 AM  1000    200048  298.00   86.00    0.00    0.00  384.00     2  java
01:23:17 AM  1000    200048  307.00   78.00    0.00    0.00  385.00     2  java
01:23:18 AM  1000    200048  250.00  133.00    0.00    0.00  383.00     2  java
01:23:19 AM  1000    200048  255.00  126.00    0.00    0.00  381.00     2  java
01:23:20 AM  1000    200048  256.00  123.00    0.00    0.00  379.00     2  java
01:23:21 AM  1000    200048  254.00  127.00    0.00    0.00  381.00     2  java
01:23:22 AM  1000    200048  245.00  134.00    0.00    0.00  379.00     2  java
01:23:23 AM  1000    200048  231.00  153.00    0.00    0.00  384.00     2  java
01:23:24 AM  1000    200048  223.00  159.00    0.00    0.00  382.00     2  java
01:23:25 AM  1000    200048  200.00  185.00    0.00    0.00  385.00     2  java
01:23:26 AM  1000    200048  235.00   43.00    0.00    0.00  278.00     2  java
01:23:27 AM  1000    200048    2.00    0.00    0.00    0.00    2.00     2  java
01:23:28 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:29 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:30 AM  1000    200048    1.00    0.00    0.00    0.00    1.00     2  java
01:23:31 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:32 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:33 AM  1000    200048    2.00    0.00    0.00    0.00    2.00     2  java
01:23:34 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:35 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:36 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:37 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:38 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:39 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:40 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:41 AM  1000    200048    1.00    0.00    0.00    0.00    1.00     2  java
01:23:42 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:43 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:44 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:45 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:46 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:47 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:48 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:49 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:50 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:51 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:52 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:53 AM  1000    200048    1.00    0.00    0.00    0.00    1.00     2  java
01:23:54 AM  1000    200048    1.00    1.00    0.00    0.00    2.00     2  java
01:23:55 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:56 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:57 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:58 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:23:59 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:24:00 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:24:01 AM  1000    200048  177.00  134.00    0.00    0.00  311.00     2  java
01:24:02 AM  1000    200048  228.00  154.00    0.00    0.00  382.00     2  java
01:24:03 AM  1000    200048  243.00  137.00    0.00    0.00  380.00     2  java
01:24:04 AM  1000    200048  227.00  152.00    0.00    0.00  379.00     2  java
01:24:05 AM  1000    200048  237.00  140.00    0.00    0.00  377.00     2  java
01:24:06 AM  1000    200048  235.00  142.00    0.00    0.00  377.00     2  java
01:24:07 AM  1000    200048  221.00  154.00    0.00    0.00  375.00     2  java
01:24:08 AM  1000    200048  223.00  156.00    0.00    0.00  379.00     2  java
01:24:09 AM  1000    200048  234.00  143.00    0.00    0.00  377.00     2  java
01:24:10 AM  1000    200048  217.82  156.44    0.00    0.00  374.26     2  java
01:24:11 AM  1000    200048  198.00  185.00    0.00    0.00  383.00     2  java
01:24:12 AM  1000    200048  226.00  154.00    0.00    0.00  380.00     2  java
01:24:13 AM  1000    200048  239.00  139.00    0.00    0.00  378.00     2  java
01:24:14 AM  1000    200048  198.00  184.00    0.00    0.00  382.00     2  java
01:24:15 AM  1000    200048  234.00  142.00    0.00    0.00  376.00     2  java
01:24:16 AM  1000    200048  227.00  153.00    0.00    0.00  380.00     2  java
01:24:17 AM  1000    200048  218.00  162.00    0.00    0.00  380.00     2  java
01:24:18 AM  1000    200048  227.00  150.00    0.00    0.00  377.00     2  java
01:24:19 AM  1000    200048  209.00  170.00    0.00    0.00  379.00     2  java
01:24:20 AM  1000    200048  214.00  167.00    0.00    0.00  381.00     2  java
01:24:21 AM  1000    200048  181.00  204.00    0.00    0.00  385.00     2  java
01:24:22 AM  1000    200048  204.00  177.00    0.00    0.00  381.00     2  java
01:24:23 AM  1000    200048  234.00  142.00    0.00    0.00  376.00     2  java
01:24:24 AM  1000    200048  180.00  205.00    0.00    0.00  385.00     2  java
01:24:25 AM  1000    200048  230.00  148.00    0.00    0.00  378.00     2  java
01:24:26 AM  1000    200048  213.00  167.00    0.00    0.00  380.00     2  java
01:24:27 AM  1000    200048  214.00  166.00    0.00    0.00  380.00     2  java
01:24:28 AM  1000    200048  210.00  170.00    0.00    0.00  380.00     2  java
01:24:29 AM  1000    200048  212.00  167.00    0.00    0.00  379.00     2  java
01:24:30 AM  1000    200048  237.00  140.00    0.00    0.00  377.00     2  java
01:24:31 AM  1000    200048  208.00  172.00    0.00    0.00  380.00     2  java
01:24:32 AM  1000    200048  193.00  189.00    0.00    0.00  382.00     2  java
01:24:33 AM  1000    200048  193.00  191.00    0.00    0.00  384.00     2  java
01:24:34 AM  1000    200048  228.00  149.00    0.00    0.00  377.00     2  java
01:24:35 AM  1000    200048  226.00  152.00    0.00    0.00  378.00     2  java
01:24:36 AM  1000    200048  225.00  152.00    0.00    0.00  377.00     2  java
01:24:37 AM  1000    200048   48.00   32.00    0.00    0.00   80.00     2  java
01:24:38 AM  1000    200048    1.00    0.00    0.00    0.00    1.00     2  java
01:24:39 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
01:24:40 AM  1000    200048    0.00    0.00    0.00    0.00    0.00     2  java
