procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
103  0   2440 389112032      0 1060472    0    0   416   132 11179 157160  6  1 93  0  0
15  0   2440 389112000      0 1060708    0    0   268    20 10742 38956  6  1 93  0  0
105  0   2440 389082304      0 1061212    0    0   168   344 12589 371265  6  1 93  0  0
71  0   2440 389059200      0 1061692    0    0   336    20 14084 405420  6  1 93  0  0
62  0   2440 389052992      0 1062428    0    0    32     4 15060 539806  5  2 93  0  0
98  0   2440 389060992      0 1065328    0    0     0     0 13289 212835  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0   2440 389028192      0 1067056    0    0    32    16 15150 458480  6  2 93  0  0
102  0   2440 389028000      0 1067232    0    0     0   100 21903 552505  5  2 93  0  0
53  0   2440 389017792      0 1067708    0    0    12    24 13182 565076  6  2 93  0  0
104  0   2440 389016032      0 1067944    0    0     0    12 13121 503641  5  2 93  0  0
75  0   2440 389002016      0 1068520    0    0     4   600 14797 1000168  5  2 93  0  0
22  0   2440 388994528      0 1069308    0    0   616   324 13458 416483  5  2 93  0  0
48  0   2440 388973568      0 1070372    0    0     0     8 12912 52054  6  1 92  0  0
83  0   2440 388968576      0 1070988    0    0     0    12 13187 59310  6  2 93  0  0
22  0   2440 388963840      0 1072008    0    0    32     0 15040 633624  5  2 92  0  0
15  0   2440 388954880      0 1072784    0    0   132     8 14176 52746  6  2 92  0  0
51  0   2440 388951584      0 1074668    0    0    16    20 13014 64514  6  2 92  0  0
28  0   2440 388947072      0 1075228    0    0   332   616 13921 362424  5  2 93  0  0
54  0   2440 388946112      0 1075524    0    0     0    12 14513 658897  5  2 93  0  0
99  0   2440 388938336      0 1075760    0    0     0     0 16346 709815  5  2 93  0  0
37  0   2440 388936640      0 1075984    0    0     0    24 13189 129116  6  2 93  0  0
82  0   2440 388921632      0 1076940    0    0     0   392 15199 179858  6  2 92  0  0
89  0   2440 388921632      0 1077232    0    0     0  1808 16102 560450  5  2 93  0  0
83  0   2440 388921728      0 1077828    0    0     0    16 15330 176882  6  2 93  0  0
90  0   2440 388921440      0 1078060    0    0     0    12 16477 470005  5  2 93  0  0
34  0   2440 388920160      0 1078968    0    0   192     0 16933 448722  6  2 92  0  0
36  0   2440 388920192      0 1081568    0    0     0    24 13472 219531  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0   2440 388916928      0 1081800    0    0     0  2928 12798 89686  6  2 92  0  0
45  0   2440 388868480      0 1082748    0    0     4    12 13777 300330  6  2 93  0  0
37  0   2440 388869696      0 1082972    0    0     0     0 13327 55418  6  2 93  0  0
48  0   2440 388870432      0 1083384    0    0   192   336 13630 263526  5  2 93  0  0
41  0   2440 388868192      0 1084136    0    0   132    12 15965 505963  5  2 92  0  0
19  0   2440 388867840      0 1084792    0    0    16  1804 15253 649817  5  2 93  0  0
22  0   2440 388867552      0 1085016    0    0     0    40 13548 171821  5  2 93  0  0
31  0   2440 388867872      0 1085308    0    0    64     4 14931 483565  5  2 93  0  0
47  0   2440 388866496      0 1077472    0    0     0     8 15552 247882  6  2 92  0  0
52  0   2440 388865984      0 1080004    0    0    64     8 16946 312852  6  2 92  0  0
30  0   2440 388864544      0 1080356    0    0     4  2444 14943 452950  5  2 93  0  0
67  0   2440 388864384      0 1081076    0    0   128    24 16421 437272  5  2 93  0  0
17  0   2440 388850848      0 1082848    0    0    88     8 14088 92349  6  2 92  0  0
59  0   2440 388851616      0 1083008    0    0     0    12 14436 519669  5  2 93  0  0
28  0   2440 388850272      0 1083312    0    0     0   128 15127 630357  5  2 93  0  0
90  0   2440 388850336      0 1083540    0    0     0  1888 16387 344694  5  2 93  0  0
48  0   2440 388849472      0 1083772    0    0     0     8 14986 349568  5  2 93  0  0
16  0   2440 388849344      0 1084012    0    0     0    12 13568 206518  5  2 93  0  0
79  0   2440 388844608      0 1084684    0    0     0    16 16073 587142  6  2 92  0  0
101  0   2440 388783168      0 1087704    0    0   232     8 17066 277514  6  2 92  0  0
99  0   2440 388750432      0 1085384    0    0    96  3060 21606 444507  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   2440 388750848      0 1086020    0    0     0    12 15632 508235  5  2 93  0  0
19  0   2440 388750976      0 1086252    0    0     0     0 15644 1271592  4  3 93  0  0
40  0   2440 388747136      0 1086488    0    0     0   148 16616 431536  5  2 93  0  0
99  0   2440 388746336      0 1087088    0    0     0   148 15830 233860  6  2 92  0  0
49  0   2440 388748768      0 1087444    0    0   128  2148 25090 852212  5  2 93  0  0
55  0   2440 388754912      0 1087676    0    0     0    24 14819 451862  5  2 93  0  0
34  0   2440 388754688      0 1087904    0    0     0     8 13205 71510  6  2 93  0  0
98  0   2440 388767136      0 1088640    0    0     0    24 16156 114268  6  2 92  0  0
60  0   2440 388748928      0 1091732    0    0     0     0 19681 951336  5  3 92  0  0
90  1   2440 388749280      0 1092024    0    0     0  1936 16898 716453  5  2 93  0  0
67  0   2440 388752992      0 1092248    0    0     0   568 17069 281253  5  2 93  0  0
60  0   2440 388760512      0 1092868    0    0     0     0 14546 279262  6  2 92  0  0
38  0   2440 388760256      0 1093436    0    0    16     4 13897 133626  6  2 93  0  0
88  0   2440 388760960      0 1094096    0    0     0   136 14814 158403  6  2 92  0  0
47  0   2440 388757248      0 1094848    0    0   124   212 15332 271922  6  2 92  0  0
84  0   2440 388756864      0 1095268    0    0   132  2536 18713 411204  5  2 93  0  0
60  0   2440 388758272      0 1095556    0    0     0    28 15802 325887  5  2 93  0  0
50  0   2440 388762112      0 1096356    0    0     0     8 19537 847848  5  3 92  0  0
82  0   2440 388703872      0 1099348    0    0     0    12 18711 556950  6  2 92  0  0
99  0   2440 388703744      0 1099940    0    0     0     0 19397 638291  5  2 93  0  0
99  0   2440 388703488      0 1100996    0    0     0    36 18169 585496  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0   2440 388701728      0 1101668    0    0     0     8 14805 329784  6  2 92  0  0
86  0   2440 388702752      0 1101904    0    0     0   596 14290 69809  6  2 93  0  0
14  0   2440 388696352      0 1102200    0    0     0     8 18155 977632  5  3 93  0  0
85  0   2440 388692640      0 1102492    0    0     0     4 15764 134783  5  2 93  0  0
47  0   2440 388687360      0 1103172    0    0     0  4004 15900 634161  5  2 92  0  0
93  0   2440 388686272      0 1103524    0    0    64     8 14793 94410  6  2 93  0  0
63  0   2440 388686176      0 1103876    0    0     0     8 19723 841993  5  3 92  0  0
84  0   2440 388685984      0 1106912    0    0     0    16 15233 203529  6  2 92  0  0
101  0   2440 388685792      0 1107420    0    0   240     0 17202 862931  5  3 93  0  0
29  0   2440 388687712      0 1108460    0    0    16 11296 16714 684802  5  3 92  0  0
102  0   2440 388688448      0 1109288    0    0   528     0 17616 781322  5  3 93  0  0
84  0   2440 388688128      0 1109592    0    0     0     8 18602 440628  5  2 93  0  0
62  0   2440 388693280      0 1110168    0    0     0   132 17741 937556  5  3 92  0  0
88  0   2440 388693760      0 1110868    0    0     0    64 19189 1163080  5  3 92  0  0
84  0   2440 388694528      0 1111552    0    0     0  1536 25751 617214  5  3 92  0  0
36  0   2440 388694272      0 1111776    0    0     0    28 16211 572625  5  3 93  0  0
88  0   2440 388694080      0 1112200    0    0     0     0 17382 349934  5  2 92  0  0
25  0   2440 388694176      0 1114932    0    0     0     4 18835 1082812  5  3 92  0  0
100  0   2440 388695072      0 1115228    0    0     0    16 21582 1007094  4  3 93  0  0
67  0   2440 388694016      0 1115528    0    0     0  4452 16551 537989  5  3 92  0  0
62  0   2440 388724352      0 1116908    0    0     0     8 20356 357488  6  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
95  0   2440 388640448      0 1117608    0    0     0   132 20591 1420669  4  3 93  0  0
25  0   2440 388632320      0 1117908    0    0     0     0 17892 662157  5  3 92  0  0
98  0   2440 388631360      0 1118148    0    0     0     0 16779 744834  5  3 93  0  0
87  0   2440 388635840      0 1118816    0    0     0  2944 18942 473689  5  3 92  0  0
63  0   2440 388640480      0 1119824    0    0     0    16 24017 521605  5  3 92  0  0
81  0   2440 388641056      0 1120184    0    0     0     0 19951 618187  5  3 92  0  0
90  0   2440 388640704      0 1122924    0    0     0    12 20175 1078534  5  3 92  0  0
34  0   2440 388641280      0 1123624    0    0     0     8 18681 324229  5  3 92  0  0
100  0   2440 388641152      0 1123856    0    0     0  5588 16920 226058  5  2 92  0  0
 5  0   2440 388636640      0 1124284    0    0   128    84 16481 581402  5  2 92  0  0
 2  0   2440 388826976      0 1125328    0    0    44   128 4541 2997  4  0 96  0  0
 2  0   2440 388826720      0 1125872    0    0     0     0 3510 2215  3  0 97  0  0
 2  0   2440 388826720      0 1125876    0    0     0     4 3164 1789  3  0 97  0  0
 2  0   2440 388826208      0 1126684    0    0    80     0 3404 2024  3  0 97  0  0
 2  0   2440 388825248      0 1126692    0    0     0  1512 3280 2153  3  0 97  0  0
 2  0   2440 388828544      0 1126788    0    0     0    12 4362 3415  4  0 96  0  0
 3  0   2440 388828544      0 1129972    0    0    76     8 5103 2319  4  0 95  0  0
 2  0   2440 388718912      0 1125276    0    0     0     0 4427 2317  4  0 95  0  0
 2  0   2440 388718400      0 1125288    0    0     0     4 3162 2003  3  0 97  0  0
 0  0   2440 388718432      0 1125300    0    0     0  2660 1809 2240  1  0 99  0  0
 0  0   2440 388718688      0 1125308    0    0     0   128  926 1752  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388719264      0 1125324    0    0     0     8 1088 2108  0  0 100  0  0
 0  0   2440 388720000      0 1125336    0    0     0    60  957 1804  0  0 100  0  0
 0  0   2440 388753792      0 1125620    0    0     0   516 1266 2020  0  0 100  0  0
 0  0   2440 388754048      0 1125632    0    0     0  2596  923 1799  0  0 100  0  0
 0  0   2440 388754240      0 1125760    0    0     0    12 1666 2406  0  0 100  0  0
 0  0   2440 388754240      0 1125844    0    0     0     0  898 1696  0  0 100  0  0
 0  0   2440 388754240      0 1125852    0    0     0     8  945 1826  0  0 100  0  0
 0  0   2440 388754240      0 1125864    0    0     0     8  883 1668  0  0 100  0  0
 0  0   2440 388754752      0 1125872    0    0     0     0  940 1760  0  0 100  0  0
 0  0   2440 388755008      0 1125880    0    0     0   132 1223 2274  0  0 100  0  0
 0  0   2440 388755040      0 1125892    0    0     0     0 1048 1919  0  0 100  0  0
 1  0   2440 388755296      0 1125896    0    0     0     0  997 1913  0  0 100  0  0
 0  0   2440 388755808      0 1125896    0    0     0     8  983 1884  0  0 100  0  0
 0  0   2440 388756576      0 1125896    0    0     0  4916  988 1971  0  0 100  0  0
 0  0   2440 388756480      0 1126400    0    0     0   200 1868 2554  0  0 99  0  0
 0  0   2440 388756480      0 1126404    0    0     0     4  950 1802  0  0 100  0  0
 0  0   2440 388756480      0 1126532    0    0   128     0  862 1638  0  0 100  0  0
 0  0   2440 388756704      0 1126532    0    0     0     0  879 1657  0  0 100  0  0
 0  0   2440 388756992      0 1126536    0    0     0  1520 1017 1884  0  0 100  0  0
 0  0   2440 388757728      0 1126536    0    0     0  1112  921 1774  0  0 100  0  0
 4  0   2440 388677280      0 1126568    0    0   136     0 3437 4898  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2440 388649216      0 1126940    0    0   136     4 3861 6078  3  0 97  0  0
 0  0   2440 388630304      0 1127180    0    0     0     0 3054 3256  2  0 98  0  0
101  0   2440 388603200      0 1127284    0    0     0  2944 8773 964873  2  2 96  0  0
15  0   2440 388708736      0 1127572    0    0   152    68 21619 508442  7  3 90  0  0
24  0   2440 388723840      0 1127696    0    0     0     4 22709 580303  6  3 90  0  0
17  0   2440 388721824      0 1128060    0    0     0     4 21455 713945  5  3 91  0  0
44  0   2440 388720544      0 1128540    0    0    48     8 20571 245420  5  3 91  0  0
81  0   2440 388721248      0 1128968    0    0     0 10620 23980 257190  5  3 92  0  0
76  0   2440 388718592      0 1129532    0    0     0   208 22809 459449  5  3 92  0  0
80  0   2440 388718688      0 1130688    0    0     0     4 25778 725554  5  4 91  0  0
76  0   2440 388719552      0 1131176    0    0     0   380 25180 1036389  4  4 92  0  0
70  0   2440 388717088      0 1132048    0    0     0   560 23777 348962  5  4 91  0  0
88  0   2440 388710400      0 1132836    0    0     0     4 25809 1012865  4  4 91  0  0
46  0   2440 388707136      0 1133504    0    0     0   356 25086 288908  5  4 91  0  0
37  0   2440 388693504      0 1136644    0    0    64    24 25353 400721  5  4 91  0  0
33  0   2440 388693792      0 1137196    0    0     0     8 25066 922523  4  4 92  0  0
87  0   2440 388693760      0 1138632    0    0     0     4 26003 325141  6  4 91  0  0
25  0   2440 388693824      0 1139640    0    0     0     8 25193 418154  5  4 91  0  0
97  0   2440 388689696      0 1140200    0    0     0   204 25603 851797  4  4 92  0  0
21  0   2440 388680448      0 1140756    0    0     0     0 25891 370500  5  4 91  0  0
67  0   2440 388680512      0 1142420    0    0   152     8 26440 346920  5  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0   2440 388679744      0 1143040    0    0     0     0 24367 670535  4  4 92  0  0
26  0   2440 388677696      0 1143540    0    0     0    12 23574 353714  5  4 91  0  0
78  0   2440 388679104      0 1144244    0    0     0     0 24494 265340  5  4 91  0  0
30  0   2440 388676160      0 1150524    0    0     0   212 28139 529569  6  4 90  0  0
56  0   2440 388676576      0 1151080    0    0     0     0 24186 696322  4  4 92  0  0
74  0   2440 388676576      0 1151988    0    0     0     8 26106 866549  5  4 91  0  0
76  0   2440 388675840      0 1153436    0    0     0     0 26257 717769  5  4 91  0  0
18  0   2440 388714496      0 1153928    0    0     0   184 24581 243503  5  4 91  0  0
66  0   2440 388714816      0 1154480    0    0     0    64 25952 1072647  4  4 92  0  0
21  0   2440 388691392      0 1155624    0    0     0     4 25984 770471  5  4 91  0  0
26  0   2440 388676160      0 1156052    0    0     0     0 25094 493079  4  4 92  0  0
28  0   2440 388655776      0 1157200    0    0     0     8 24697 310265  5  4 91  0  0
46  0   2440 388652864      0 1158612    0    0   128     4 27538 233333  6  4 90  0  0
78  0   2440 388638144      0 1163784    0    0     0   332 25959 242996  7  4 89  0  0
60  0   2440 388546528      0 1160900    0    0     0    24 26681 484535  7  4 89  0  0
75  0   2440 388546912      0 1161448    0    0     0     4 24804 746602  4  4 92  0  0
79  0   2440 388520192      0 1161996    0    0     0     8 25871 227898  5  4 91  0  0
 1  0   2440 388516096      0 1163076    0    0    88 31000 18195 549032  4  3 93  0  0
 0  0   2440 388514080      0 1163880    0    0     0   132 2095 2683  1  0 99  0  0
 0  0   2440 388677888      0 1163976    0    0     0    76 1315 2232  0  0 100  0  0
 1  0   2440 388677888      0 1163976    0    0     0   408 1626 2225  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2440 388677888      0 1164564    0    0    36     4 2616 2253  0  0 100  0  0
